<X>, <Y>
2.571931570000000e-04, 2.347973525019548e+00
2.722349720000000e-04, 7.547278031188142e-01
2.872767630000000e-04, 3.573604979143904e-01
3.023185530000000e-04, -1.193806669643600e+00
3.173603680000000e-04, -1.383086489526896e+00
3.324021590000000e-04, -1.086528675803570e+00
3.474439490000000e-04, -1.066407187165299e+00
3.624857640000000e-04, -9.289595927386417e-01
3.775275550000001e-04, -3.272812609934626e-01
3.925693690000000e-04, -1.859137395910530e-01
4.076111600000000e-04, 4.246233360594079e-01
4.226529510000000e-04, 2.710750280195726e-01
4.376947410000000e-04, 8.184985136298272e-03
4.527365790000000e-04, 3.955286441919924e-01
4.677783700000001e-04, 4.902477011784050e-01
4.828201610000000e-04, 3.891263965930287e-01
4.978619520000000e-04, 3.529308796516537e-01
5.129037420000001e-04, 1.273668606852811e-02
5.279455330000001e-04, 4.002783361800032e-01
5.429873710000000e-04, 5.836685218115014e-01
5.580291620000000e-04, 1.822477119925719e-01
5.730709530000001e-04, 3.679082092007900e-01
5.881127440000001e-04, 2.561413647100818e-01
6.031545340000000e-04, -8.131341159619243e-03
6.181963720000000e-04, -3.667210816717587e-01
6.332381630000001e-04, 2.356536091916567e-01
6.482799540000000e-04, 2.417952188385717e-01
6.633217450000001e-04, 3.584585444274481e-01
6.783635360000000e-04, 3.241439777417928e-02
6.934053260000000e-04, -2.587035420087542e-01
7.084471640000001e-04, -4.914497850176059e-01
7.234889550000001e-04, -6.120511191267285e-01
7.385307460000000e-04, -6.924615386397006e-01
7.535725370000001e-04, -4.968165535002553e-01
7.686143280000000e-04, -3.986767852915452e-01
7.836561650000001e-04, -5.302272294110789e-01
7.986979560000000e-04, -4.946984044097286e-01
8.137397470000000e-04, -8.157285680796833e-02
8.287815380000001e-04, -2.127585364808948e-01
8.438233290000000e-04, -2.164913067193831e-01
8.588651200000001e-04, 1.311978264411385e-01
8.739069100000001e-04, -1.175540639365155e-01
8.889487010000001e-04, 1.618391101077171e-01
9.039905850000001e-04, 1.706335494723788e-01
9.190323760000001e-04, 4.298573216881827e-01
9.340741670000000e-04, 5.355675525108993e-01
9.491159580000000e-04, 6.709861326660396e-01
9.641577490000001e-04, 6.804643146729660e-01
9.791995400000001e-04, 7.544924666147812e-01
9.942413310000001e-04, 7.812605998490796e-01
1.009283120000000e-03, 8.595706667813260e-01
1.024324910000000e-03, 5.238175226329350e-01
1.039366700000000e-03, 3.785851303257539e-01
1.054408490000000e-03, 1.100382126249823e-01
1.069450380000000e-03, 7.647782997103061e-02
1.084492170000000e-03, 8.236758965185184e-02
1.099533960000000e-03, -5.112584537525280e-01
1.114575750000000e-03, -5.718222474456524e-01
1.129617540000000e-03, -5.121719014871219e-01
1.144659330000000e-03, -7.050279134341650e-01
1.159701120000000e-03, -8.466384098736337e-01
1.174742910000000e-03, -7.878534450894993e-01
1.189784710000000e-03, -8.278610438506208e-01
1.204826500000000e-03, -7.396241282137598e-01
1.219868290000000e-03, -4.838496215857613e-01
1.234910170000000e-03, -3.542609947700069e-01
1.249951960000000e-03, -6.078494929736028e-02
1.264993750000000e-03, 1.052628757652970e-01
1.280035540000000e-03, 2.833298802180804e-01
1.295077340000000e-03, 3.376182739513103e-01
1.310119130000000e-03, 6.950843273119782e-01
1.325160920000000e-03, 6.299292010876860e-01
1.340202710000000e-03, 9.266249202365606e-01
1.355244500000000e-03, 9.086033759181819e-01
1.370286290000000e-03, 9.907457204583989e-01
1.385328080000000e-03, 1.130936023802188e+00
1.400369960000000e-03, 9.582079439583499e-01
1.415411760000000e-03, 1.118327033073422e+00
1.430453550000000e-03, 1.003307092276249e+00
1.445495340000000e-03, 1.069937321743072e+00
1.460537130000000e-03, 9.123037563872838e-01
1.475578920000000e-03, 7.959045538275111e-01
1.490620710000000e-03, 6.832055819132192e-01
1.505662500000000e-03, 6.022324400008803e-01
1.520704290000000e-03, 4.512470354260629e-01
1.535746080000000e-03, 2.942522986750510e-01
1.550787870000000e-03, 5.850895602217356e-02
1.565829660000000e-03, -4.554202116372189e-02
1.580871460000000e-03, -1.753016780790147e-01
1.595913250000000e-03, -5.777796012371136e-01
1.610955040000000e-03, -7.677601116102477e-01
1.625996830000000e-03, -9.595114428486837e-01
1.641038620000000e-03, -8.232389625710455e-01
1.656080600000000e-03, -9.287120869250505e-01
1.671122390000000e-03, -1.295142690333167e+00
1.686164180000000e-03, -1.498877462483063e+00
1.701205970000000e-03, -1.339437064477946e+00
1.716247760000000e-03, -1.334093351490129e+00
1.731289550000000e-03, -1.260552370527623e+00
1.746331340000000e-03, -1.065256670099777e+00
1.761373130000000e-03, -9.960889395709310e-01
1.776414920000000e-03, -9.298566791123440e-01
1.791456710000000e-03, -8.760745137156086e-01
1.806498510000000e-03, -5.210456752696854e-01
1.821540300000000e-03, -1.760640774370517e-01
1.836582090000000e-03, 7.939337742299053e-02
1.851623880000000e-03, -6.150849773211906e-02
1.866665670000000e-03, -4.794033891917876e-02
1.881707460000000e-03, 1.199031171346073e-01
1.896749250000000e-03, 2.272479303104871e-01
1.911791040000000e-03, 4.000547080830022e-01
1.926832830000000e-03, 4.674632740174056e-01
1.956916410000000e-03, 5.365285915873592e-01
2.002041970000000e-03, 6.291543313439819e-01
2.047167350000000e-03, 5.262671574830939e-01
2.092292720000000e-03, 3.862982790811569e-01
2.137418090000000e-03, 1.265042495155208e-01
2.182543460000000e-03, -1.447233564649031e-01
2.227668840000000e-03, -2.357244232494513e-01
2.272794210000000e-03, -2.293384321687003e-01
2.317919770000000e-03, -1.111202202773987e-01
2.363045140000000e-03, 9.587850779356987e-03
2.408170510000000e-03, 3.051019143871632e-01
2.453295890000000e-03, 5.550861887679747e-01
2.498421260000000e-03, 7.418161659244440e-01
2.543546630000000e-03, 8.884428019512108e-01
2.588672000000000e-03, 1.218664983566942e+00
2.648839350000000e-03, 1.042076470804516e+00
2.724048310000000e-03, 8.093445055836603e-01
2.799257260000000e-03, 4.123891804589456e-01
2.874466220000000e-03, 5.363586800408339e-02
2.949675170000000e-03, -2.638107848786513e-01
3.024884310000000e-03, -4.346572976057945e-01
3.100093270000000e-03, -5.239232596930437e-01
3.175302220000000e-03, -4.472333068385222e-01
3.250511360000000e-03, -1.959259329980616e-01
3.325720130000000e-03, -3.070346283920802e-02
3.400929270000000e-03, 2.707638836139832e-01
3.476138410000000e-03, 4.107183038362551e-01
