<X>, <Y>, <dY>
8.137397470000000e-04, 3.855412110000000e+03, 7.654325010000000e+00
8.287815380000001e-04, 3.390482910000000e+03, 7.112546440000000e+00
8.438233290000000e-04, 2.979067630000000e+03, 6.622419360000000e+00
8.588651200000001e-04, 2.627843750000000e+03, 6.175247670000000e+00
8.739069100000001e-04, 2.284745120000000e+03, 5.714252000000000e+00
8.889487010000001e-04, 2.002823240000000e+03, 5.317622660000000e+00
9.039905850000001e-04, 1.741000240000000e+03, 4.927606580000000e+00
9.190323760000001e-04, 1.519282100000000e+03, 4.582227230000000e+00
9.340741670000000e-04, 1.318361690000000e+03, 4.241790770000000e+00
9.491159580000000e-04, 1.143262330000000e+03, 3.935491560000000e+00
9.641577490000001e-04, 9.865347290000000e+02, 3.636041400000000e+00
9.791995400000001e-04, 8.524896240000000e+02, 3.372685910000000e+00
9.942413310000001e-04, 7.355679320000000e+02, 3.125132080000000e+00
1.009283120000000e-03, 6.366403810000000e+02, 2.904355530000000e+00
1.024324910000000e-03, 5.425387570000000e+02, 2.681846860000000e+00
1.039366700000000e-03, 4.670016780000000e+02, 2.488242860000000e+00
1.054408490000000e-03, 4.010115660000000e+02, 2.307601690000000e+00
1.069450380000000e-03, 3.502635500000000e+02, 2.160123110000000e+00
1.084492170000000e-03, 3.089953920000000e+02, 2.033469680000000e+00
1.099533960000000e-03, 2.653980100000000e+02, 1.890374300000000e+00
1.114575750000000e-03, 2.374490970000000e+02, 1.790012120000000e+00
1.129617540000000e-03, 2.166128230000000e+02, 1.708341600000000e+00
1.144659330000000e-03, 1.966223910000000e+02, 1.629930850000000e+00
1.159701120000000e-03, 1.811512760000000e+02, 1.563387160000000e+00
1.174742910000000e-03, 1.712639920000000e+02, 1.515833140000000e+00
1.189784710000000e-03, 1.624414060000000e+02, 1.467230320000000e+00
1.204826500000000e-03, 1.570167850000000e+02, 1.436864020000000e+00
1.219868290000000e-03, 1.549872280000000e+02, 1.414374230000000e+00
1.234910170000000e-03, 1.524272000000000e+02, 1.391949300000000e+00
1.249951960000000e-03, 1.525968320000000e+02, 1.378226040000000e+00
1.264993750000000e-03, 1.516960600000000e+02, 1.358671550000000e+00
1.280035540000000e-03, 1.512387700000000e+02, 1.346061830000000e+00
1.295077340000000e-03, 1.493793950000000e+02, 1.324269530000000e+00
1.310119130000000e-03, 1.513238980000000e+02, 1.322306870000000e+00
1.325160920000000e-03, 1.478858640000000e+02, 1.296449420000000e+00
1.340202710000000e-03, 1.488507690000000e+02, 1.288071390000000e+00
1.355244500000000e-03, 1.456584930000000e+02, 1.266061660000000e+00
1.370286290000000e-03, 1.435126500000000e+02, 1.247399690000000e+00
1.385328080000000e-03, 1.418610380000000e+02, 1.232084160000000e+00
1.400369960000000e-03, 1.361169130000000e+02, 1.199661970000000e+00
1.415411760000000e-03, 1.342541200000000e+02, 1.188064580000000e+00
1.430453550000000e-03, 1.288763580000000e+02, 1.156221630000000e+00
1.445495340000000e-03, 1.255194850000000e+02, 1.137229560000000e+00
1.460537130000000e-03, 1.194319380000000e+02, 1.107507940000000e+00
1.475578920000000e-03, 1.137948910000000e+02, 1.078413130000000e+00
1.490620710000000e-03, 1.081982420000000e+02, 1.046230550000000e+00
1.505662500000000e-03, 1.029651790000000e+02, 1.020301100000000e+00
1.520704290000000e-03, 9.706910710000000e+01, 9.913958910000000e-01
1.535746080000000e-03, 9.123956300000000e+01, 9.615997670000000e-01
1.550787870000000e-03, 8.483895870000001e+01, 9.277107720000000e-01
1.565829660000000e-03, 7.985723880000000e+01, 9.015583400000000e-01
1.580871460000000e-03, 7.483073430000000e+01, 8.736038210000000e-01
1.595913250000000e-03, 6.781484990000000e+01, 8.336522580000000e-01
1.610955040000000e-03, 6.287527470000000e+01, 8.085220460000000e-01
1.625996830000000e-03, 5.821678160000000e+01, 7.809063790000000e-01
1.641038620000000e-03, 5.614593120000000e+01, 7.634963390000000e-01
1.656080600000000e-03, 5.257440950000000e+01, 7.424732450000000e-01
1.671122390000000e-03, 4.759696960000000e+01, 7.117297650000000e-01
1.686164180000000e-03, 4.404859160000000e+01, 6.870468260000000e-01
1.701205970000000e-03, 4.293257900000000e+01, 6.796731350000000e-01
1.716247760000000e-03, 4.111994930000000e+01, 6.665157680000000e-01
1.731289550000000e-03, 3.993100740000000e+01, 6.521803140000000e-01
1.746331340000000e-03, 3.966511920000000e+01, 6.473909020000000e-01
1.761373130000000e-03, 3.889271930000000e+01, 6.372928620000000e-01
1.776414920000000e-03, 3.832635880000000e+01, 6.313994530000000e-01
1.791456710000000e-03, 3.790690610000000e+01, 6.228563790000000e-01
1.806498510000000e-03, 3.947409820000000e+01, 6.256096960000000e-01
1.821540300000000e-03, 4.127982330000000e+01, 6.296989320000000e-01
1.836582090000000e-03, 4.279494480000000e+01, 6.342386010000000e-01
1.851623880000000e-03, 4.192607120000000e+01, 6.258704070000000e-01
1.866665670000000e-03, 4.222698210000000e+01, 6.237254740000000e-01
1.881707460000000e-03, 4.369026570000000e+01, 6.321663260000000e-01
1.896749250000000e-03, 4.490316390000000e+01, 6.439031360000000e-01
1.911791040000000e-03, 4.669773480000000e+01, 6.534425020000000e-01
1.926832830000000e-03, 4.785912320000000e+01, 6.569917199999999e-01
1.956916410000000e-03, 4.987610120000000e+01, 3.858063640000000e-01
2.002041970000000e-03, 5.285731130000000e+01, 3.922445800000000e-01
2.047167350000000e-03, 5.384316510000000e+01, 3.910254010000000e-01
2.092292720000000e-03, 5.356015140000000e+01, 3.762050680000000e-01
2.137418090000000e-03, 5.116436010000000e+01, 3.603094770000000e-01
2.182543460000000e-03, 4.747908780000000e+01, 3.429062680000000e-01
2.227668840000000e-03, 4.392514420000000e+01, 3.268052030000000e-01
2.272794210000000e-03, 4.010249970000000e+01, 3.104050650000000e-01
2.317919770000000e-03, 3.637867740000000e+01, 2.938584930000000e-01
2.363045140000000e-03, 3.244346430000000e+01, 2.769449040000000e-01
2.408170510000000e-03, 2.964319870000000e+01, 2.640012120000000e-01
2.453295890000000e-03, 2.705911640000000e+01, 2.511509410000000e-01
2.498421260000000e-03, 2.490027740000000e+01, 2.404278100000000e-01
2.543546630000000e-03, 2.348751200000000e+01, 2.320746110000000e-01
2.588672000000000e-03, 2.409896980000000e+01, 2.306456020000000e-01
2.648839350000000e-03, 2.296119310000000e+01, 1.723621540000000e-01
2.724048310000000e-03, 2.300313800000000e+01, 1.686418170000000e-01
2.799257260000000e-03, 2.265089910000000e+01, 1.686102880000000e-01
2.874466220000000e-03, 2.191590920000000e+01, 1.669122980000000e-01
2.949675170000000e-03, 2.027698710000000e+01, 1.617150300000000e-01
3.024884310000000e-03, 1.814738120000000e+01, 1.547521050000000e-01
3.100093270000000e-03, 1.551635420000000e+01, 1.456922670000000e-01
3.175302220000000e-03, 1.311188760000000e+01, 1.364411940000000e-01
3.250511360000000e-03, 1.132182640000000e+01, 1.292256780000000e-01
3.325720130000000e-03, 9.617882540000000e+00, 1.211733050000000e-01
3.400929270000000e-03, 8.908812140000000e+00, 1.128025690000000e-01
3.476138410000000e-03, 8.302767749999999e+00, 1.071387350000000e-01
3.551347180000000e-03, 7.363682460000000e+00, 1.013172960000000e-01
3.626556320000000e-03, 7.030213550000000e+00, 9.774926339999999e-02
3.701765090000000e-03, 6.400233940000000e+00, 9.380148789999999e-02
3.776974230000000e-03, 5.845565230000000e+00, 8.997186940000000e-02
3.852183370000000e-03, 5.041362000000000e+00, 8.517315500000000e-02
3.942434120000000e-03, 4.234481030000000e+00, 6.810070460000001e-02
4.047726470000000e-03, 3.484178230000000e+00, 6.389511959999999e-02
4.153019190000000e-03, 3.087944440000000e+00, 6.115422250000000e-02
4.258311910000000e-03, 2.827868560000000e+00, 5.879329400000000e-02
4.363604260000000e-03, 2.454552340000000e+00, 5.626319500000000e-02
4.468896990000000e-03, 2.304280590000000e+00, 5.440977140000000e-02
4.574189710000000e-03, 2.126414470000000e+00, 5.262618340000000e-02
4.679482060000000e-03, 1.997556980000000e+00, 5.104077200000000e-02
4.784774780000001e-03, 1.905524410000000e+00, 4.959591540000000e-02
4.890067500000000e-03, 1.838861260000000e+00, 4.848999560000000e-02
4.995359850000001e-03, 1.727952700000000e+00, 4.780215390000000e-02
5.100652580000000e-03, 1.739560860000000e+00, 4.834233910000000e-02
5.205945300000001e-03, 1.704189050000000e+00, 4.828975690000000e-02
5.326279630000000e-03, 1.527475370000000e+00, 4.172542670000000e-02
5.461655930000000e-03, 1.475944530000000e+00, 4.110116000000000e-02
5.597031860000001e-03, 1.321224690000000e+00, 3.958415840000000e-02
5.732408170000001e-03, 1.304640130000000e+00, 3.801901700000000e-02
5.867784470000001e-03, 1.250659480000000e+00, 3.688706420000000e-02
6.003160400000001e-03, 1.190369140000000e+00, 3.608697450000000e-02
6.138536710000000e-03, 1.070951070000000e+00, 3.505886580000000e-02
6.273912640000000e-03, 9.928700530000000e-01, 3.416839730000000e-02
6.409288940000001e-03, 9.713398150000000e-01, 3.349095270000000e-02
6.559707220000000e-03, 9.448581610000000e-01, 2.966330090000000e-02
6.725166740000001e-03, 9.732235020000000e-01, 2.916299030000000e-02
6.890627000000001e-03, 9.351856060000000e-01, 2.857847930000000e-02
7.056086510000000e-03, 8.929664440000000e-01, 2.796377680000000e-02
7.221546020000000e-03, 8.831920080000000e-01, 2.750119270000000e-02
7.387006280000000e-03, 8.730977940000000e-01, 2.706350220000000e-02
7.552465800000000e-03, 8.306789070000000e-01, 2.652568450000000e-02
7.717925310000000e-03, 7.919776280000000e-01, 2.606290570000000e-02
7.898427550000002e-03, 7.662124860000000e-01, 2.357523250000000e-02
8.093971010000001e-03, 6.881173440000000e-01, 2.304338150000000e-02
8.289513740000001e-03, 6.424461190000000e-01, 2.262269900000000e-02
8.485057200000000e-03, 5.873756500000000e-01, 2.215020420000000e-02
8.680600670000000e-03, 5.345161380000000e-01, 2.167844170000000e-02
8.876144140000000e-03, 4.916569020000000e-01, 2.126626640000000e-02
9.071687610000000e-03, 4.839064780000000e-01, 2.097268180000000e-02
9.282273050000001e-03, 4.337501700000000e-01, 1.914253370000000e-02
9.507899730000000e-03, 3.990341210000000e-01, 1.879001410000000e-02
9.733527150000001e-03, 3.788243630000000e-01, 1.848956040000000e-02
9.959153830000001e-03, 3.619817240000000e-01, 1.820530580000000e-02
1.018478050000000e-02, 3.284664990000000e-01, 1.792853220000000e-02
1.041040790000000e-02, 3.101545650000000e-01, 1.768393260000000e-02
1.065107660000000e-02, 2.898469060000000e-01, 1.633667630000000e-02
1.090678720000000e-02, 2.685174320000000e-01, 1.605216290000000e-02
1.116249780000000e-02, 2.490516390000000e-01, 1.606958980000000e-02
1.141820850000000e-02, 2.296811160000000e-01, 1.621176010000000e-02
1.167391910000000e-02, 2.236015240000000e-01, 1.607498410000000e-02
1.194467100000000e-02, 2.060925770000000e-01, 1.471662970000000e-02
1.223046560000000e-02, 2.047599400000000e-01, 1.444039170000000e-02
1.251626010000000e-02, 2.000082710000000e-01, 1.420960940000000e-02
1.280205400000000e-02, 2.107990650000000e-01, 1.401118470000000e-02
1.310289060000000e-02, 1.794698980000000e-01, 1.306145640000000e-02
1.341876830000000e-02, 1.737855980000000e-01, 1.309601380000000e-02
1.373464610000000e-02, 1.640541400000000e-01, 1.336852510000000e-02
1.405052390000000e-02, 1.551429660000000e-01, 1.373942600000000e-02
1.438144300000000e-02, 1.510682610000000e-01, 1.333962210000000e-02
1.472740470000000e-02, 1.611582600000000e-01, 1.349032020000000e-02
1.507336500000000e-02, 1.647201020000000e-01, 1.359775980000000e-02
1.541932670000000e-02, 1.793172200000000e-01, 1.373963110000000e-02
1.578032970000000e-02, 1.757664750000000e-01, 1.327166140000000e-02
1.615637540000000e-02, 1.676956090000000e-01, 1.333799570000000e-02
1.653241960000000e-02, 1.589749130000000e-01, 1.339851850000000e-02
1.690846530000000e-02, 1.560890340000000e-01, 1.345174330000000e-02
1.729955230000000e-02, 1.324982710000000e-01, 1.295298850000000e-02
1.770568040000000e-02, 1.253378560000000e-01, 1.327266810000000e-02
1.811180860000000e-02, 1.251069410000000e-01, 1.384589800000000e-02
1.853297950000000e-02, 1.171073800000000e-01, 1.378268930000000e-02
1.896919160000000e-02, 1.145377990000000e-01, 1.420210360000000e-02
1.940540370000000e-02, 1.157677920000000e-01, 1.482898830000000e-02
1.985665710000000e-02, 9.870604660000000e-02, 1.595671200000000e-02
2.032295320000000e-02, 8.982679800000000e-02, 1.744172010000000e-02
2.078924920000000e-02, 8.727677480000000e-02, 1.901815380000000e-02
2.127058660000000e-02, 7.903083240000000e-02, 2.002417880000000e-02
2.176696660000000e-02, 6.674386420000000e-02, 2.234254550000000e-02
2.226334510000000e-02, 6.638241170000000e-02, 2.511808230000000e-02
2.277476640000000e-02, 5.845008030000000e-02, 2.732335330000000e-02
2.330123040000000e-02, 4.569127210000000e-02, 3.147254090000000e-02
2.384273410000000e-02, 5.082610130000000e-02, 3.644424640000000e-02
2.439928050000000e-02, 3.752529570000000e-02, 4.214217230000000e-02
2.497086970000000e-02, 4.103054850000000e-02, 4.997999590000000e-02
2.555750010000001e-02, 4.847928720000000e-02, 7.030682730000000e-02
