<X>, <Y>
8.485057200000000e-03, 3.113251528716943e-01
8.680600670000000e-03, 2.925238136918545e-01
8.876144140000000e-03, 2.811944670680571e-01
9.071687610000000e-03, 2.258204399440901e-01
9.282273050000001e-03, 2.072728659148193e-01
9.507899730000000e-03, 1.747230013358343e-01
9.733527150000001e-03, 1.515049494135051e-01
9.959153830000001e-03, 1.631241104344717e-01
1.018478050000000e-02, 1.442471102542200e-01
1.041040790000000e-02, 9.594808602788088e-02
1.065107660000000e-02, 9.871700497737150e-02
1.090678720000000e-02, 6.082693690057502e-02
1.116249780000000e-02, 6.177198620111980e-02
1.141820850000000e-02, 5.417766612133186e-02
1.167391910000000e-02, 2.113122893662096e-02
