<X>, <Y>
5.326279630000000e-03, 1.757027149200439e+00
5.461655930000000e-03, 1.564400911331177e+00
5.597031860000001e-03, 1.333239793777466e+00
5.732408170000001e-03, 1.114812254905701e+00
5.867784470000001e-03, 9.490741491317749e-01
6.003160400000001e-03, 8.521541357040405e-01
6.138536710000000e-03, 8.158015012741089e-01
6.273912640000000e-03, 8.157926797866821e-01
6.409288940000001e-03, 8.230123519897461e-01
6.559707220000000e-03, 8.113745450973511e-01
6.725166740000001e-03, 7.597701549530029e-01
6.890627000000001e-03, 6.768467426300049e-01
7.056086510000000e-03, 5.878742337226868e-01
7.221546020000000e-03, 5.178349614143372e-01
7.387006280000000e-03, 4.787336587905884e-01
7.552465800000000e-03, 4.660440385341644e-01
7.717925310000000e-03, 4.648734033107758e-01
7.898427550000002e-03, 4.585323631763458e-01
8.093971010000001e-03, 4.345059096813202e-01
8.289513740000001e-03, 3.967944681644440e-01
8.485057200000000e-03, 3.595016300678253e-01
8.680600670000000e-03, 3.343422710895538e-01
8.876144140000000e-03, 3.232188224792480e-01
9.071687610000000e-03, 3.193328976631165e-01
9.282273050000001e-03, 3.131508827209473e-01
9.507899730000000e-03, 2.987766265869141e-01
9.733527150000001e-03, 2.800199985504150e-01
9.959153830000001e-03, 2.644018530845642e-01
1.018478050000000e-02, 2.556495666503906e-01
1.041040790000000e-02, 2.513992190361023e-01
1.065107660000000e-02, 2.465576082468033e-01
1.090678720000000e-02, 2.381531596183777e-01
1.116249780000000e-02, 2.285739481449127e-01
1.141820850000000e-02, 2.213563024997711e-01
1.167391910000000e-02, 2.171676158905029e-01
