<X>, <Y>
2.571931570000000e-04, 2.484576273077853e-01
2.722349720000000e-04, -5.900301638211047e-01
2.872767630000000e-04, -8.592394658968604e-01
3.023185530000000e-04, -6.123419671946646e-01
3.173603680000000e-04, 1.256235466863354e+00
3.324021590000000e-04, 1.491582309384562e+00
3.474439490000000e-04, -4.022813688105566e-01
3.624857640000000e-04, -3.163060321614945e-01
3.775275550000001e-04, 2.567942366115134e-01
3.925693690000000e-04, 3.055361611859980e-01
4.076111600000000e-04, 4.399201226384443e-01
4.226529510000000e-04, -1.407877524563201e-01
4.376947410000000e-04, 2.548792196128630e-01
4.527365790000000e-04, 1.966939083062555e-01
4.677783700000001e-04, -1.569960099399770e-01
4.828201610000000e-04, 3.112453568458377e-01
4.978619520000000e-04, -2.417472571024573e-01
5.129037420000001e-04, -7.068151503617681e-01
5.279455330000001e-04, -1.568963110886701e-01
5.429873710000000e-04, -5.871355852427669e-01
5.580291620000000e-04, -3.659842810659873e-01
5.730709530000001e-04, -1.316449011605080e-01
5.881127440000001e-04, -4.065604910912781e-01
6.031545340000000e-04, -8.347038776298670e-01
6.181963720000000e-04, -8.911832433336806e-01
6.332381630000001e-04, 2.153502243002011e-01
6.482799540000000e-04, 3.417674352533099e-01
6.633217450000001e-04, 4.365023520887125e-01
6.783635360000000e-04, 4.400133782759950e-01
6.934053260000000e-04, 5.162137304427110e-01
7.084471640000001e-04, 4.838280671774488e-01
7.234889550000001e-04, 3.655190144200789e-01
7.385307460000000e-04, 4.983072077414517e-01
7.535725370000001e-04, 2.959702259415641e-01
7.686143280000000e-04, 3.868462335111099e-01
7.836561650000001e-04, 6.039472031337025e-01
7.986979560000000e-04, 1.957163336934990e-01
8.137397470000000e-04, 1.490057405789360e-01
8.287815380000001e-04, 1.497372495013178e-02
8.438233290000000e-04, 2.140658002390257e-01
8.588651200000001e-04, 1.236305180002483e-01
8.739069100000001e-04, 2.959471330654219e-01
8.889487010000001e-04, 2.121017284261153e-02
9.039905850000001e-04, 1.142534076809234e-01
9.190323760000001e-04, 1.428545070011517e-01
9.340741670000000e-04, -1.651616919888321e-01
9.491159580000000e-04, -3.653231690759947e-01
