<X>, <Y>
1.791456710000000e-03, 6.284180224461203e+01
1.806498510000000e-03, 6.337698968670446e+01
1.821540300000000e-03, 6.403740957918731e+01
1.836582090000000e-03, 6.473974918470938e+01
1.851623880000000e-03, 6.541262036555263e+01
1.866665670000000e-03, 6.599606532160836e+01
1.881707460000000e-03, 6.644069015764055e+01
1.896749250000000e-03, 6.670674994116260e+01
1.911791040000000e-03, 6.676344334939984e+01
1.926832830000000e-03, 6.658853597442535e+01
1.956916410000000e-03, 6.549737827858084e+01
2.002041970000000e-03, 6.205106345127149e+01
2.047167350000000e-03, 5.688033563741612e+01
2.092292720000000e-03, 5.077430506851920e+01
2.137418090000000e-03, 4.455940990575949e+01
2.182543460000000e-03, 3.897078003008551e+01
2.227668840000000e-03, 3.457433444402710e+01
2.272794210000000e-03, 3.165422423392179e+01
2.317919770000000e-03, 3.019525103308041e+01
2.363045140000000e-03, 2.997461588167871e+01
2.408170510000000e-03, 3.062760155554755e+01
2.453295890000000e-03, 3.169247967800093e+01
2.498421260000000e-03, 3.271352914866883e+01
2.543546630000000e-03, 3.333655348443739e+01
2.588672000000000e-03, 3.332319891982951e+01
2.648839350000000e-03, 3.211938250413741e+01
2.724048310000000e-03, 2.886883217132199e+01
2.799257260000000e-03, 2.438348011522509e+01
2.874466220000000e-03, 1.961540562164192e+01
2.949675170000000e-03, 1.538675908283835e+01
3.024884310000000e-03, 1.211078915229066e+01
3.100093270000000e-03, 9.846301773684125e+00
3.175302220000000e-03, 8.373336071703253e+00
3.250511360000000e-03, 7.415034463969632e+00
3.325720130000000e-03, 6.723756340094439e+00
3.400929270000000e-03, 6.187948263099701e+00
3.476138410000000e-03, 5.781030184849113e+00
3.551347180000000e-03, 5.532438876887166e+00
3.626556320000000e-03, 5.454379039157214e+00
3.701765090000000e-03, 5.522393685937220e+00
3.776974230000000e-03, 5.667207268374123e+00
3.852183370000000e-03, 5.793196541354893e+00
3.942434120000000e-03, 5.805230077534755e+00
4.047726470000000e-03, 5.525510607297171e+00
4.153019190000000e-03, 4.941352298489117e+00
4.258311910000000e-03, 4.179362817863110e+00
4.363604260000000e-03, 3.389490810345340e+00
4.468896990000000e-03, 2.692598879235143e+00
4.574189710000000e-03, 2.158121993786066e+00
4.679482060000000e-03, 1.802352937205025e+00
4.784774780000001e-03, 1.616408512887976e+00
4.890067500000000e-03, 1.571883081821705e+00
4.995359850000001e-03, 1.619561802001416e+00
5.100652580000000e-03, 1.708987248945771e+00
5.205945300000001e-03, 1.789890635492259e+00
5.326279630000000e-03, 1.814287597181208e+00
5.461655930000000e-03, 1.720658307998592e+00
5.597031860000001e-03, 1.525334755754182e+00
5.732408170000001e-03, 1.258039556528625e+00
5.867784470000001e-03, 1.000605925087528e+00
6.003160400000001e-03, 8.063741937188063e-01
6.138536710000000e-03, 7.022596272913888e-01
6.273912640000000e-03, 6.831379294299093e-01
6.409288940000001e-03, 7.193746614428518e-01
6.559707220000000e-03, 7.753651269006375e-01
6.725166740000001e-03, 8.000165534328204e-01
6.890627000000001e-03, 7.561321083486251e-01
7.056086510000000e-03, 6.549700818804847e-01
7.221546020000000e-03, 5.359756238362090e-01
7.387006280000000e-03, 4.422924144016583e-01
7.552465800000000e-03, 3.987640113928768e-01
7.717925310000000e-03, 4.025854767140746e-01
7.898427550000002e-03, 4.323380258232887e-01
8.093971010000001e-03, 4.521398890798304e-01
8.289513740000001e-03, 4.321374414836349e-01
8.485057200000000e-03, 3.784569711325827e-01
8.680600670000000e-03, 3.202241562598174e-01
8.876144140000000e-03, 2.853824252671969e-01
9.071687610000000e-03, 2.821441179372144e-01
9.282273050000001e-03, 2.983221403653953e-01
9.507899730000000e-03, 3.079052225245743e-01
9.733527150000001e-03, 2.920011204225631e-01
9.959153830000001e-03, 2.594857716927180e-01
1.018478050000000e-02, 2.328954704171857e-01
1.041040790000000e-02, 2.262007532302717e-01
1.065107660000000e-02, 2.345598438939775e-01
1.090678720000000e-02, 2.398435341860462e-01
1.116249780000000e-02, 2.287969890748552e-01
1.141820850000000e-02, 2.092944918724824e-01
1.167391910000000e-02, 1.981904192138856e-01
1.194467100000000e-02, 2.000472983090205e-01
1.223046560000000e-02, 2.046617128391026e-01
