<X>, <Y>, <dY>
6.078049070000000e-04, 1.132407230000000e+02, 5.953513150000000e+00
6.229126360000000e-04, 1.071990360000000e+02, 5.643927570000000e+00
6.380203180000000e-04, 9.948788450000001e+01, 5.335859780000000e+00
6.531280470000000e-04, 9.642059329999999e+01, 5.090945720000000e+00
6.682357750000000e-04, 9.400360110000000e+01, 4.854301930000000e+00
6.833434570000000e-04, 9.546923830000000e+01, 4.670752530000000e+00
6.984511860000000e-04, 8.159072879999999e+01, 4.399014000000000e+00
7.135589140000000e-04, 7.985403440000000e+01, 4.216342930000000e+00
7.286665960000000e-04, 7.290875240000000e+01, 4.033535000000000e+00
7.437743250000000e-04, 6.125955200000000e+01, 3.814310070000000e+00
7.588820070000001e-04, 5.490077210000000e+01, 3.654361250000000e+00
7.739897350000001e-04, 4.767317200000000e+01, 3.463985920000000e+00
7.890974170000001e-04, 4.791358950000000e+01, 3.349028110000000e+00
8.042051460000000e-04, 4.433041380000000e+01, 3.219694610000000e+00
8.193128740000000e-04, 4.378524780000000e+01, 3.090112690000000e+00
8.344206030000001e-04, 4.064422610000000e+01, 2.965893510000000e+00
8.495283310000001e-04, 3.629750060000000e+01, 2.869124890000000e+00
8.646359669999999e-04, 3.270564270000000e+01, 2.749515300000000e+00
8.797436949999999e-04, 3.594935610000000e+01, 2.687148570000000e+00
8.948514240000000e-04, 3.514968110000000e+01, 2.587173460000000e+00
9.099591520000000e-04, 2.994700620000000e+01, 2.471663950000000e+00
9.250668809999999e-04, 2.812953950000000e+01, 2.402232170000000e+00
9.401745160000001e-04, 2.332424930000000e+01, 2.295365100000000e+00
9.552822450000000e-04, 2.257497410000000e+01, 2.238096950000000e+00
9.703899730000000e-04, 2.435428620000000e+01, 2.175383090000000e+00
9.854977020000001e-04, 2.537884520000000e+01, 2.130770440000000e+00
1.000605430000000e-03, 1.832982640000000e+01, 2.031089540000000e+00
1.015713070000000e-03, 1.995986180000000e+01, 1.988719340000000e+00
1.030820790000000e-03, 1.874352260000000e+01, 1.922184230000000e+00
1.045928520000000e-03, 1.567344670000000e+01, 1.845603700000000e+00
1.061036250000000e-03, 1.946147160000000e+01, 1.827620030000000e+00
1.076143980000000e-03, 1.886676030000000e+01, 1.759271030000000e+00
1.091251710000000e-03, 1.724812320000000e+01, 1.712690230000000e+00
1.106359340000000e-03, 1.484452440000000e+01, 1.655059340000000e+00
1.121467070000000e-03, 1.546491240000000e+01, 1.614845510000000e+00
1.136574800000000e-03, 1.472875980000000e+01, 1.568759680000000e+00
1.151682530000000e-03, 1.142837910000000e+01, 1.504276870000000e+00
1.166790260000000e-03, 1.370395660000000e+01, 1.493735190000000e+00
1.181897890000000e-03, 1.266179280000000e+01, 1.452748180000000e+00
1.197005620000000e-03, 9.592910770000000e+00, 1.398649810000000e+00
1.212113350000000e-03, 9.737178800000001e+00, 1.371924400000000e+00
1.227221080000000e-03, 1.229357150000000e+01, 1.372065900000000e+00
1.242328810000000e-03, 1.214364620000000e+01, 1.329976800000000e+00
1.257436440000000e-03, 1.389458850000000e+01, 1.324702500000000e+00
1.272544170000000e-03, 1.049762340000000e+01, 1.265998720000000e+00
1.287651900000000e-03, 1.141318130000000e+01, 1.254003640000000e+00
1.302759630000000e-03, 1.012797550000000e+01, 1.218094830000000e+00
1.317867360000000e-03, 8.496223450000000e+00, 1.185375570000000e+00
1.332974990000000e-03, 9.086788179999999e+00, 1.159005520000000e+00
1.348082720000000e-03, 1.013738630000000e+01, 1.154420020000000e+00
1.363190450000000e-03, 8.038482670000000e+00, 1.107308270000000e+00
1.378298180000000e-03, 8.548492430000000e+00, 1.098354820000000e+00
1.393405910000000e-03, 8.687252040000001e+00, 1.073427560000000e+00
1.408513640000000e-03, 8.352785109999999e+00, 1.052619100000000e+00
1.423621270000000e-03, 8.319726940000001e+00, 1.039087410000000e+00
1.438729000000000e-03, 8.001148219999999e+00, 1.015590070000000e+00
1.453836730000000e-03, 7.121992110000000e+00, 9.946525100000000e-01
1.468944460000000e-03, 6.493957520000000e+00, 9.709746240000000e-01
1.484052180000000e-03, 7.179161070000000e+00, 9.672034380000000e-01
1.499159820000000e-03, 6.167119980000000e+00, 9.511518480000000e-01
1.514267550000000e-03, 6.724296570000000e+00, 9.338824150000000e-01
1.529375280000000e-03, 7.450693130000000e+00, 9.287618989999999e-01
1.544483010000000e-03, 6.298894880000000e+00, 9.009950760000000e-01
1.559590730000000e-03, 6.995031360000000e+00, 8.980808850000001e-01
1.574698460000000e-03, 4.877000810000000e+00, 8.755797150000000e-01
1.589806190000000e-03, 6.133331300000000e+00, 8.665497300000000e-01
1.604913920000000e-03, 5.657819750000000e+00, 8.470938210000000e-01
1.620021460000000e-03, 4.954669950000000e+00, 8.268714550000000e-01
1.635129190000000e-03, 5.251543050000000e+00, 8.259737490000000e-01
1.650236920000000e-03, 4.473678590000000e+00, 8.058091400000000e-01
1.665344650000000e-03, 5.120477680000000e+00, 8.022043700000000e-01
1.680452380000000e-03, 5.793153760000000e+00, 8.112065790000000e-01
1.695560110000000e-03, 4.641178130000000e+00, 7.792675500000000e-01
1.710667830000000e-03, 4.714902880000000e+00, 7.755815390000000e-01
1.725775560000000e-03, 3.984448430000000e+00, 7.553926110000000e-01
1.740883290000000e-03, 3.836658480000000e+00, 7.407099600000000e-01
1.755991020000000e-03, 4.801455500000000e+00, 7.483799460000000e-01
1.771098560000000e-03, 3.919530870000000e+00, 7.261676190000000e-01
1.786206290000000e-03, 4.347593310000000e+00, 7.261254790000000e-01
1.801314020000000e-03, 3.289321900000000e+00, 7.025443910000000e-01
1.816421750000000e-03, 3.686559680000000e+00, 7.019717690000000e-01
1.831529480000000e-03, 4.101167680000000e+00, 7.042419910000000e-01
1.846637200000000e-03, 4.019777300000000e+00, 6.901884680000000e-01
1.861744930000000e-03, 3.542901990000000e+00, 6.812340620000000e-01
1.876852660000000e-03, 2.861977580000000e+00, 6.746993060000001e-01
1.891960390000000e-03, 2.685784340000000e+00, 6.749772429999999e-01
1.907068120000000e-03, 2.724752430000000e+00, 6.721866730000000e-01
1.922175850000000e-03, 4.068629260000000e+00, 6.892685890000000e-01
1.937283390000000e-03, 3.124690060000000e+00, 6.743441220000000e-01
1.967498850000000e-03, 3.129570960000000e+00, 3.848439620000000e-01
2.012822030000000e-03, 2.048973400000000e+00, 3.710931870000000e-01
2.058145220000000e-03, 2.344160080000000e+00, 3.658592720000000e-01
2.103468220000000e-03, 2.407698000000000e+00, 3.521260760000000e-01
2.148791400000000e-03, 2.185096100000000e+00, 3.394120260000000e-01
2.194114590000000e-03, 1.850222590000000e+00, 3.278720920000000e-01
2.239437770000000e-03, 1.352488040000000e+00, 3.170266750000000e-01
2.284760770000000e-03, 1.703852650000000e+00, 3.133463670000000e-01
2.330083960000000e-03, 1.552503110000000e+00, 3.048013260000000e-01
2.375407140000000e-03, 1.432437580000000e+00, 2.973494230000000e-01
2.420730140000000e-03, 1.427611350000000e+00, 2.916082790000000e-01
2.466053330000000e-03, 9.883912419999999e-01, 2.841001520000000e-01
2.511376520000000e-03, 1.308654780000000e+00, 2.828030250000000e-01
2.556699700000000e-03, 1.136682670000000e+00, 2.761014930000000e-01
2.602022700000000e-03, 1.058297160000000e+00, 2.699857260000000e-01
2.662453610000000e-03, 9.277515410000000e-01, 2.045453780000000e-01
2.737992070000000e-03, 9.312382700000000e-01, 1.996428140000000e-01
2.813530710000000e-03, 6.040859220000000e-01, 1.990382160000000e-01
2.889069170000000e-03, 8.053351399999999e-01, 1.990588890000000e-01
2.964607810000000e-03, 7.324880120000000e-01, 1.969647330000000e-01
3.040146270000000e-03, 5.161704539999999e-01, 1.939223200000000e-01
3.115684910000000e-03, 6.254759310000000e-01, 1.929254830000000e-01
3.191223370000000e-03, 5.012516980000000e-01, 1.898550960000000e-01
3.266762200000000e-03, 3.230594630000000e-01, 1.878759450000000e-01
3.342300650000000e-03, 4.348820210000000e-01, 1.844215990000000e-01
3.417839110000000e-03, 3.461677070000000e-01, 1.763933160000000e-01
3.493377570000001e-03, 2.858747010000000e-01, 1.709109270000000e-01
3.568916400000000e-03, 2.149143220000000e-01, 1.671394770000000e-01
3.644454850000000e-03, 4.932999610000000e-01, 1.649480750000000e-01
3.719993310000000e-03, 2.795053010000000e-01, 1.615666270000000e-01
3.795531760000000e-03, 2.517180450000000e-01, 1.588902870000000e-01
3.871070590000001e-03, 3.112136840000000e-01, 1.570383050000000e-01
3.961716590000000e-03, 2.211258750000000e-01, 1.303704140000000e-01
4.067470880000000e-03, 2.036597730000000e-01, 1.275242110000000e-01
4.173224790000000e-03, 2.183401580000000e-01, 1.250768910000000e-01
4.278978710000000e-03, 1.992682390000000e-01, 1.222536480000000e-01
4.384732620000001e-03, 2.086452930000000e-01, 1.194860880000000e-01
4.490486530000000e-03, 1.650256600000000e-01, 1.168990750000000e-01
4.596240450000000e-03, 8.655909140000000e-02, 1.139734330000000e-01
4.701994730000001e-03, 6.633458820000000e-02, 1.117624640000000e-01
4.807748650000001e-03, 2.212779860000000e-02, 1.099107100000000e-01
4.913502560000001e-03, 2.613534250000000e-02, 1.081554530000000e-01
5.019256470000000e-03, 4.934997220000000e-02, 1.084496150000000e-01
5.125010390000000e-03, -6.899109960000000e-03, 1.094078950000000e-01
5.230764300000000e-03, -7.916578240000000e-03, 1.093763930000000e-01
5.351626130000000e-03, 5.918561090000000e-02, 9.646324510000000e-02
5.487595500000000e-03, 4.357577690000000e-02, 9.575695540000000e-02
5.623564870000000e-03, 3.725596270000000e-02, 9.308426220000000e-02
5.759534240000000e-03, 8.602585409999999e-02, 9.033014870000000e-02
5.895503610000000e-03, 6.968995590000000e-02, 8.877208659999999e-02
6.031472980000001e-03, 4.791261090000000e-02, 8.737946450000000e-02
6.167442350000000e-03, 7.318278160000000e-02, 8.577678870000000e-02
6.303411720000001e-03, 5.168125370000000e-02, 8.436905390000000e-02
6.439381090000001e-03, 8.948104250000000e-02, 8.328169730000000e-02
6.590458750000000e-03, 5.685012990000000e-02, 7.416011660000001e-02
6.756643210000001e-03, 4.623027830000000e-02, 7.307646410000000e-02
6.922828410000000e-03, 6.504750800000000e-02, 7.222473409999999e-02
7.089012860000000e-03, 1.076064330000000e-01, 7.139340210000000e-02
7.255197320000000e-03, 1.399174600000000e-02, 7.034223800000000e-02
7.421382520000000e-03, 8.339248470000001e-02, 6.953308549999999e-02
7.587566970000000e-03, 5.512264640000000e-02, 6.836654730000000e-02
7.753752170000000e-03, 3.191628230000000e-03, 6.712068630000000e-02
7.935044909999999e-03, 2.931372020000000e-02, 6.085925050000000e-02
8.131445200000000e-03, 9.258309229999999e-03, 5.987668840000000e-02
8.327845480000000e-03, 3.714168990000000e-02, 5.899994400000000e-02
8.524245020000000e-03, 2.641508670000000e-02, 5.815292290000000e-02
8.720645310000000e-03, 3.344620190000000e-02, 5.740695620000000e-02
8.917045590000000e-03, 4.066797400000000e-02, 5.668679510000000e-02
9.113445879999999e-03, 1.584071380000000e-02, 5.599025570000000e-02
9.324953710000000e-03, 4.866133140000000e-03, 5.138656410000000e-02
9.551569820000001e-03, 2.003885110000000e-02, 5.069899350000000e-02
9.778185190000000e-03, 2.300092780000000e-02, 5.002369840000000e-02
1.000480130000000e-02, 1.721856000000000e-02, 4.938106750000000e-02
1.023141670000000e-02, 3.079965910000000e-02, 4.881156640000000e-02
1.045803200000000e-02, 2.024763720000000e-02, 4.819007640000000e-02
1.069975570000000e-02, 2.714368700000000e-02, 4.470854890000000e-02
1.095658690000000e-02, 3.244744070000000e-02, 4.411980400000000e-02
1.121341810000000e-02, 2.247252620000000e-02, 4.449307790000000e-02
1.147024930000000e-02, 5.340446430000000e-03, 4.484460380000000e-02
1.172707970000000e-02, 1.304311520000000e-02, 4.427265040000000e-02
1.199901920000000e-02, 1.493258300000000e-02, 4.065515640000000e-02
1.228606550000000e-02, -2.530962200000000e-04, 3.984720380000000e-02
1.257311250000000e-02, 1.064957990000000e-02, 3.919774660000000e-02
1.286015810000000e-02, -3.224023160000000e-04, 3.857777980000000e-02
1.316231190000000e-02, 1.246452330000000e-02, 3.616215740000000e-02
1.347957400000000e-02, 7.366453610000000e-03, 3.652168700000000e-02
1.379683610000000e-02, 2.440001990000000e-02, 3.759616010000000e-02
1.411409830000000e-02, 3.797772390000000e-03, 3.855816070000000e-02
1.444646870000000e-02, 7.154300170000000e-04, 3.748833670000000e-02
1.479394580000000e-02, 9.287732450000001e-03, 3.780558700000000e-02
1.514142300000000e-02, 4.011837680000000e-03, 3.816425890000000e-02
1.548890020000000e-02, 1.425252980000000e-02, 3.852238880000000e-02
1.585148570000000e-02, 1.118555310000000e-02, 3.722175520000000e-02
1.622917800000000e-02, 3.263100690000000e-03, 3.742705400000000e-02
1.660687030000000e-02, 7.408450250000000e-03, 3.760208230000000e-02
1.698456410000000e-02, 1.362139580000000e-03, 3.774318340000000e-02
1.737736460000000e-02, 1.901198310000000e-03, 3.643862110000000e-02
1.778527200000000e-02, 1.408108140000000e-03, 3.770193000000000e-02
1.819318090000000e-02, 3.946613370000000e-03, 3.918099960000000e-02
1.861619650000000e-02, 2.953819420000000e-03, 3.892162990000000e-02
1.905432050000000e-02, 1.918514490000000e-03, 4.016960050000000e-02
1.949244290000000e-02, -2.731079170000000e-03, 4.260150100000000e-02
1.994567510000000e-02, -4.669087840000000e-04, 4.579442450000000e-02
2.041401420000000e-02, 2.178032640000000e-02, 5.013138180000000e-02
2.088235320000000e-02, 1.103508870000000e-02, 5.454723630000000e-02
2.136579900000000e-02, 3.663211840000000e-03, 5.772312970000000e-02
2.186435460000000e-02, 1.131132450000000e-02, 6.480352390000001e-02
2.236290870000000e-02, 2.710423360000000e-03, 7.257345990000000e-02
2.287657110000000e-02, 1.049727780000000e-02, 7.932959010000000e-02
2.340534030000000e-02, -2.322450280000000e-03, 9.221532450000000e-02
2.394921780000000e-02, 2.963263740000000e-02, 1.064893060000000e-01
2.450820360000000e-02, 2.089665840000000e-03, 1.236271840000000e-01
2.508229610000000e-02, 2.721950040000000e-03, 1.493022900000000e-01
2.567149700000000e-02, 2.187775900000000e-02, 2.234540360000000e-01
