<X>, <Y>, <dY>
5.775894970000000e-04, 2.247319340000000e+02, 7.043447490000000e+00
5.926972260000001e-04, 2.260052490000000e+02, 6.750209330000000e+00
6.078049070000000e-04, 2.187440190000000e+02, 6.396776680000000e+00
6.229126360000000e-04, 2.070991820000000e+02, 6.058625700000000e+00
6.380203180000000e-04, 2.029970700000000e+02, 5.755908970000000e+00
6.531280470000000e-04, 2.050897520000000e+02, 5.554839130000000e+00
6.682357750000000e-04, 1.967412720000000e+02, 5.309912200000000e+00
6.833434570000000e-04, 2.016709590000000e+02, 5.144896030000000e+00
6.984511860000000e-04, 2.052211300000000e+02, 4.993693830000000e+00
7.135589140000000e-04, 1.874010010000000e+02, 4.735536100000000e+00
7.286665960000000e-04, 1.763562620000000e+02, 4.540102480000000e+00
7.437743250000000e-04, 1.712166440000000e+02, 4.370191100000000e+00
7.588820070000001e-04, 1.737250520000000e+02, 4.273392680000000e+00
7.739897350000001e-04, 1.679755860000000e+02, 4.103152750000000e+00
7.890974170000001e-04, 1.595921630000000e+02, 3.942132000000000e+00
8.042051460000000e-04, 1.562479710000000e+02, 3.824995520000000e+00
8.193128740000000e-04, 1.551156160000000e+02, 3.708040000000000e+00
8.344206030000001e-04, 1.542287750000000e+02, 3.609247210000000e+00
8.495283310000001e-04, 1.459276730000000e+02, 3.499595170000000e+00
8.646359669999999e-04, 1.400610810000000e+02, 3.387779000000000e+00
8.797436949999999e-04, 1.372868650000000e+02, 3.278191800000000e+00
8.948514240000000e-04, 1.395046690000000e+02, 3.223209140000000e+00
9.099591520000000e-04, 1.311817320000000e+02, 3.094073530000000e+00
9.250668809999999e-04, 1.331244810000000e+02, 3.060096030000000e+00
9.401745160000001e-04, 1.247390900000000e+02, 2.944296840000000e+00
9.552822450000000e-04, 1.206670300000000e+02, 2.869699720000000e+00
9.703899730000000e-04, 1.169401700000000e+02, 2.767901180000000e+00
9.854977020000001e-04, 1.163754580000000e+02, 2.726012950000000e+00
1.000605430000000e-03, 1.094490970000000e+02, 2.655863050000000e+00
1.015713070000000e-03, 1.077515110000000e+02, 2.583640810000000e+00
1.030820790000000e-03, 1.045209430000000e+02, 2.514063840000000e+00
1.045928520000000e-03, 1.023847050000000e+02, 2.455631260000000e+00
1.061036250000000e-03, 1.023410570000000e+02, 2.402491810000000e+00
1.076143980000000e-03, 9.907750700000000e+01, 2.338193660000000e+00
1.091251710000000e-03, 9.167655940000000e+01, 2.250741000000000e+00
1.106359340000000e-03, 8.854949950000000e+01, 2.196555850000000e+00
1.121467070000000e-03, 8.753825380000001e+01, 2.154055600000000e+00
1.136574800000000e-03, 8.374391170000000e+01, 2.090233800000000e+00
1.151682530000000e-03, 7.972903440000000e+01, 2.029067040000000e+00
1.166790260000000e-03, 7.869687650000000e+01, 1.996922730000000e+00
1.181897890000000e-03, 7.412536620000000e+01, 1.932951570000000e+00
1.197005620000000e-03, 7.393117520000000e+01, 1.908441660000000e+00
1.212113350000000e-03, 7.308087159999999e+01, 1.881913190000000e+00
1.227221080000000e-03, 6.646242520000000e+01, 1.802370430000000e+00
1.242328810000000e-03, 6.648587040000000e+01, 1.783401250000000e+00
1.257436440000000e-03, 6.497267150000000e+01, 1.745756150000000e+00
1.272544170000000e-03, 6.069262700000000e+01, 1.679757480000000e+00
1.287651900000000e-03, 6.203185650000000e+01, 1.674622180000000e+00
1.302759630000000e-03, 5.889939880000000e+01, 1.635735750000000e+00
1.317867360000000e-03, 5.563566970000000e+01, 1.595632200000000e+00
1.332974990000000e-03, 5.107279970000000e+01, 1.526533720000000e+00
1.348082720000000e-03, 4.915047450000000e+01, 1.494964840000000e+00
1.363190450000000e-03, 4.914838410000000e+01, 1.476367000000000e+00
1.378298180000000e-03, 4.879416280000000e+01, 1.462746740000000e+00
1.393405910000000e-03, 4.294501500000000e+01, 1.382180210000000e+00
1.408513640000000e-03, 4.591611480000000e+01, 1.404503110000000e+00
1.423621270000000e-03, 4.059892270000000e+01, 1.337998870000000e+00
1.438729000000000e-03, 4.025703810000000e+01, 1.323511840000000e+00
1.453836730000000e-03, 3.901045230000000e+01, 1.292498110000000e+00
1.468944460000000e-03, 3.864315410000000e+01, 1.275081750000000e+00
1.484052180000000e-03, 3.831158450000000e+01, 1.265701530000000e+00
1.499159820000000e-03, 3.575361630000000e+01, 1.236722830000000e+00
1.514267550000000e-03, 3.509544370000000e+01, 1.208158610000000e+00
1.529375280000000e-03, 3.456673430000000e+01, 1.189642310000000e+00
1.544483010000000e-03, 3.276811980000000e+01, 1.160020830000000e+00
1.559590730000000e-03, 3.272533800000000e+01, 1.147411470000000e+00
1.574698460000000e-03, 3.036300090000000e+01, 1.124695180000000e+00
1.589806190000000e-03, 2.960281750000000e+01, 1.103383300000000e+00
1.604913920000000e-03, 2.722418980000000e+01, 1.070394870000000e+00
1.620021460000000e-03, 2.696625140000000e+01, 1.058627130000000e+00
1.635129190000000e-03, 2.613368990000000e+01, 1.042863490000000e+00
1.650236920000000e-03, 2.445499800000000e+01, 1.016383290000000e+00
1.665344650000000e-03, 2.458073430000000e+01, 1.006055000000000e+00
1.680452380000000e-03, 2.432615660000000e+01, 1.002543690000000e+00
1.695560110000000e-03, 2.244770810000000e+01, 9.756056670000000e-01
1.710667830000000e-03, 1.973478320000000e+01, 9.328922630000001e-01
1.725775560000000e-03, 2.112417980000000e+01, 9.401786920000000e-01
1.740883290000000e-03, 2.110611530000000e+01, 9.335609080000000e-01
1.755991020000000e-03, 1.935774610000000e+01, 9.045300480000000e-01
1.771098560000000e-03, 1.950016210000000e+01, 9.024012680000000e-01
1.786206290000000e-03, 1.794173240000000e+01, 8.756033180000000e-01
1.801314020000000e-03, 1.710935400000000e+01, 8.596990700000000e-01
1.816421750000000e-03, 1.643068310000000e+01, 8.488479260000000e-01
1.831529480000000e-03, 1.663409610000000e+01, 8.431527610000000e-01
1.846637200000000e-03, 1.721626660000000e+01, 8.359767200000000e-01
1.861744930000000e-03, 1.576317500000000e+01, 8.186092380000000e-01
1.876852660000000e-03, 1.481003280000000e+01, 8.166478280000000e-01
1.891960390000000e-03, 1.335675050000000e+01, 8.032913800000000e-01
1.907068120000000e-03, 1.369330600000000e+01, 8.026458620000000e-01
1.922175850000000e-03, 1.407431980000000e+01, 8.069144490000000e-01
1.937283390000000e-03, 1.300021170000000e+01, 7.971528170000000e-01
1.967498850000000e-03, 1.215494090000000e+01, 4.490760380000000e-01
2.012822030000000e-03, 1.122672110000000e+01, 4.394492040000000e-01
2.058145220000000e-03, 1.049667070000000e+01, 4.246624600000000e-01
2.103468220000000e-03, 9.954985290000000e+00, 4.057048160000000e-01
2.148791400000000e-03, 9.326680809999999e+00, 3.908310290000000e-01
2.194114590000000e-03, 8.186197600000000e+00, 3.737462620000000e-01
2.239437770000000e-03, 7.867717260000000e+00, 3.643757680000000e-01
2.284760770000000e-03, 7.549127900000000e+00, 3.564094380000000e-01
2.330083960000000e-03, 7.008017700000000e+00, 3.450536360000000e-01
2.375407140000000e-03, 6.314083730000000e+00, 3.339652540000000e-01
2.420730140000000e-03, 5.815883000000000e+00, 3.248078300000000e-01
2.466053330000000e-03, 5.614267350000000e+00, 3.186461170000000e-01
2.511376520000000e-03, 4.392692730000000e+00, 3.053294150000000e-01
2.556699700000000e-03, 4.739042120000000e+00, 3.019405620000000e-01
2.602022700000000e-03, 4.774815720000000e+00, 2.978365920000000e-01
2.662453610000000e-03, 4.056852530000000e+00, 2.230326210000000e-01
2.737992070000000e-03, 3.805575660000000e+00, 2.162927100000000e-01
2.813530710000000e-03, 3.432592300000000e+00, 2.159385860000000e-01
2.889069170000000e-03, 2.943318750000000e+00, 2.121462630000000e-01
2.964607810000000e-03, 2.968581150000000e+00, 2.112489930000000e-01
3.040146270000000e-03, 2.571883820000000e+00, 2.072482390000000e-01
3.115684910000000e-03, 2.307201430000000e+00, 2.034025390000000e-01
3.191223370000000e-03, 2.262142750000000e+00, 2.012539150000000e-01
3.266762200000000e-03, 1.964713860000000e+00, 1.985633230000000e-01
3.342300650000000e-03, 1.870705840000000e+00, 1.938766430000000e-01
3.417839110000000e-03, 1.806597900000000e+00, 1.854781370000000e-01
3.493377570000001e-03, 1.702327730000000e+00, 1.798738250000000e-01
3.568916400000000e-03, 1.502890160000000e+00, 1.748241170000000e-01
3.644454850000000e-03, 1.570678570000000e+00, 1.718828550000000e-01
3.719993310000000e-03, 1.260896590000000e+00, 1.674997220000000e-01
3.795531760000000e-03, 1.264242510000000e+00, 1.647728550000000e-01
3.871070590000001e-03, 1.190083500000000e+00, 1.624228180000000e-01
3.961716590000000e-03, 9.550819390000000e-01, 1.344015130000000e-01
4.067470880000000e-03, 9.959840770000000e-01, 1.316714700000000e-01
4.173224790000000e-03, 9.014195030000000e-01, 1.286251950000000e-01
4.278978710000000e-03, 7.928969180000000e-01, 1.251701100000000e-01
4.384732620000001e-03, 7.862922460000000e-01, 1.226150100000000e-01
4.490486530000000e-03, 6.959680320000000e-01, 1.197001040000000e-01
4.596240450000000e-03, 6.749606640000000e-01, 1.170015230000000e-01
4.701994730000001e-03, 6.377959080000000e-01, 1.147082060000000e-01
4.807748650000001e-03, 6.468741550000000e-01, 1.129257580000000e-01
4.913502560000001e-03, 5.298691480000000e-01, 1.107749590000000e-01
5.019256470000000e-03, 4.929403920000000e-01, 1.107739820000000e-01
5.125010390000000e-03, 3.851818530000000e-01, 1.115041700000000e-01
5.230764300000000e-03, 5.177845360000000e-01, 1.121879270000000e-01
5.351626130000000e-03, 3.951190840000000e-01, 9.819860980000000e-02
5.487595500000000e-03, 3.898093300000000e-01, 9.749812419999999e-02
5.623564870000000e-03, 3.454695340000000e-01, 9.453986120000001e-02
5.759534240000000e-03, 3.305855530000000e-01, 9.155866350000000e-02
5.895503610000000e-03, 2.101191350000000e-01, 8.962611320000000e-02
6.031472980000001e-03, 2.152178680000000e-01, 8.829533710000000e-02
6.167442350000000e-03, 2.350419100000000e-01, 8.671943120000000e-02
6.303411720000001e-03, 3.007821970000000e-01, 8.562451040000001e-02
6.439381090000001e-03, 2.202308050000000e-01, 8.404300610000000e-02
6.590458750000000e-03, 2.388665350000000e-01, 7.495766390000000e-02
6.756643210000001e-03, 1.792198370000000e-01, 7.371112360000000e-02
6.922828410000000e-03, 1.777730530000000e-01, 7.277965760000001e-02
7.089012860000000e-03, 1.961791900000000e-01, 7.191054710000000e-02
7.255197320000000e-03, 1.706605500000000e-01, 7.106479290000001e-02
7.421382520000000e-03, 1.575097170000000e-01, 6.994657400000000e-02
7.587566970000000e-03, 1.008860470000000e-01, 6.874885190000000e-02
7.753752170000000e-03, 8.943275970000000e-02, 6.764228360000001e-02
7.935044909999999e-03, 1.369374070000000e-01, 6.136637970000000e-02
8.131445200000000e-03, 9.058619000000000e-02, 6.026451780000000e-02
8.327845480000000e-03, 9.883522070000000e-02, 5.936542150000000e-02
8.524245020000000e-03, 8.196653310000000e-02, 5.849799610000000e-02
8.720645310000000e-03, 6.780173690000001e-02, 5.770934220000000e-02
8.917045590000000e-03, 6.749058460000000e-02, 5.696468050000000e-02
9.113445879999999e-03, 6.643715050000000e-02, 5.631429790000000e-02
9.324953710000000e-03, 4.777143600000000e-02, 5.166753610000000e-02
9.551569820000001e-03, 4.603179290000000e-02, 5.093948180000000e-02
9.778185190000000e-03, 4.287101820000000e-02, 5.023576110000000e-02
1.000480130000000e-02, 3.692817290000000e-02, 4.959196190000000e-02
1.023141670000000e-02, 4.246540470000000e-02, 4.899827400000000e-02
1.045803200000000e-02, 4.533470770000000e-02, 4.840919380000000e-02
1.069975570000000e-02, 1.731409570000000e-02, 4.484929500000000e-02
1.095658690000000e-02, 2.507400430000000e-02, 4.426401310000000e-02
1.121341810000000e-02, 5.183955150000000e-02, 4.470949010000000e-02
1.147024930000000e-02, 1.610880040000000e-02, 4.501987400000000e-02
1.172707970000000e-02, 3.635755450000000e-02, 4.447151520000000e-02
1.199901920000000e-02, 2.971453100000000e-02, 4.081924740000000e-02
1.228606550000000e-02, 2.402450140000000e-02, 4.003154130000000e-02
1.257311250000000e-02, 3.013472020000000e-02, 3.937188570000000e-02
1.286015810000000e-02, 1.936567300000000e-02, 3.874565870000000e-02
1.316231190000000e-02, 3.234120000000000e-02, 3.631792320000000e-02
1.347957400000000e-02, 2.383872650000000e-02, 3.667966580000000e-02
1.379683610000000e-02, 2.721850220000000e-02, 3.773440920000000e-02
1.411409830000000e-02, 1.852044680000000e-02, 3.872354160000000e-02
1.444646870000000e-02, 1.740349510000000e-02, 3.765196440000000e-02
1.479394580000000e-02, 2.575080160000000e-02, 3.796686220000000e-02
1.514142300000000e-02, 1.450672360000000e-02, 3.832339900000000e-02
1.548890020000000e-02, 1.987049630000000e-02, 3.866778570000000e-02
1.585148570000000e-02, 1.240285690000000e-02, 3.735440700000000e-02
1.622917800000000e-02, 1.276709530000000e-02, 3.757601420000000e-02
1.660687030000000e-02, 1.443113450000000e-02, 3.774349180000000e-02
1.698456410000000e-02, 1.346532230000000e-02, 3.789322190000000e-02
1.737736460000000e-02, 2.728867860000000e-02, 3.660944930000000e-02
1.778527200000000e-02, -4.292741140000000e-03, 3.782405600000000e-02
1.819318090000000e-02, 1.950597070000000e-02, 3.934186060000000e-02
1.861619650000000e-02, 1.233323410000000e-02, 3.907382700000000e-02
1.905432050000000e-02, 2.996711890000000e-03, 4.031053500000000e-02
1.949244290000000e-02, 1.114199050000000e-02, 4.278235210000000e-02
1.994567510000000e-02, 1.950107640000000e-02, 4.599917660000000e-02
2.041401420000000e-02, 1.501791760000000e-02, 5.029208420000000e-02
2.088235320000000e-02, 7.904250300000000e-03, 5.473778900000000e-02
2.136579900000000e-02, 1.491920130000000e-02, 5.794776930000000e-02
2.186435460000000e-02, 6.128636470000000e-04, 6.500020400000001e-02
2.236290870000000e-02, 1.608573390000000e-02, 7.287309320000000e-02
2.287657110000000e-02, 1.266198420000000e-02, 7.962718800000000e-02
2.340534030000000e-02, -1.112797380000000e-02, 9.251365759999999e-02
2.394921780000000e-02, -1.083004400000000e-02, 1.066740900000000e-01
2.450820360000000e-02, 6.245132070000000e-03, 1.240996030000000e-01
2.508229610000000e-02, -2.721287770000000e-02, 1.495806810000000e-01
2.567149700000000e-02, 2.554998190000000e-02, 2.243164730000000e-01
