<X>, <Y>
3.024884310000000e-03, 5.904516970438074e-01
3.100093270000000e-03, 8.124505640257048e-01
3.175302220000000e-03, 8.677986256840513e-01
3.250511360000000e-03, 7.774196853758053e-01
3.325720130000000e-03, 6.263305709551034e-01
3.400929270000000e-03, 3.383480671546522e-01
3.476138410000000e-03, 2.359522501906271e-02
3.551347180000000e-03, -3.267741092841743e-01
3.626556320000000e-03, -5.022330627355820e-01
3.701765090000000e-03, -6.018120029437037e-01
3.776974230000000e-03, -4.652659427514205e-01
3.852183370000000e-03, -2.786418891042277e-01
3.942434120000000e-03, -1.245021707440692e-01
4.047726470000000e-03, 2.124433418803263e-02
4.153019190000000e-03, 2.854900868714433e-01
4.258311910000000e-03, 4.966582375609368e-01
4.363604260000000e-03, 6.393783560921976e-01
4.468896990000000e-03, 7.697082809091088e-01
4.574189710000000e-03, 7.785031710715187e-01
4.679482060000000e-03, 6.051115975915557e-01
4.784774780000001e-03, 4.480716044519319e-01
4.890067500000000e-03, 1.594725791662673e-01
4.995359850000001e-03, 1.348404229701808e-02
5.100652580000000e-03, -1.479403003903464e-01
5.205945300000001e-03, -1.595782507956511e-01
5.326279630000000e-03, -1.838058917361985e-01
5.461655930000000e-03, -6.138425936989441e-02
5.597031860000001e-03, 5.460057332528076e-02
5.732408170000001e-03, 1.724982883636742e-01
5.867784470000001e-03, 2.729834819131989e-01
6.003160400000001e-03, 2.964149314199446e-01
6.138536710000000e-03, 2.209549693758079e-01
6.273912640000000e-03, 1.857442956427136e-01
6.409288940000001e-03, 1.620542417580632e-01
6.559707220000000e-03, 1.700853601656282e-01
6.725166740000001e-03, 2.076659287882871e-01
6.890627000000001e-03, 2.975809399387027e-01
7.056086510000000e-03, 3.980502188292134e-01
7.221546020000000e-03, 4.638981521964591e-01
7.387006280000000e-03, 4.500492977166882e-01
7.552465800000000e-03, 4.669313005580046e-01
7.717925310000000e-03, 4.133368324092120e-01
7.898427550000002e-03, 3.647318004234686e-01
8.093971010000001e-03, 3.342510305343298e-01
8.289513740000001e-03, 3.172281772865295e-01
8.485057200000000e-03, 2.851618634338289e-01
8.680600670000000e-03, 2.732777563881704e-01
8.876144140000000e-03, 2.663837774960722e-01
9.071687610000000e-03, 2.084938902640454e-01
9.282273050000001e-03, 2.058911098313127e-01
9.507899730000000e-03, 2.035476862765942e-01
9.733527150000001e-03, 1.739142576247419e-01
9.959153830000001e-03, 1.465072235266682e-01
1.018478050000000e-02, 1.431327691569897e-01
1.041040790000000e-02, 1.082824928717874e-01
1.065107660000000e-02, 9.316391813281068e-02
1.090678720000000e-02, 6.100517607234021e-02
1.116249780000000e-02, 5.938099830736632e-02
1.141820850000000e-02, 4.725171682700390e-02
1.167391910000000e-02, 2.664721578999427e-02
1.194467100000000e-02, 2.573880273792391e-02
1.223046560000000e-02, -1.750840766012183e-02
