<X>, <Y>
9.340741670000000e-04, 4.155573384424444e-01
9.491159580000000e-04, 4.111080899244676e-01
9.641577490000001e-04, 5.689871916936247e-01
9.791995400000001e-04, 6.206934284576354e-01
9.942413310000001e-04, 7.794241400229036e-01
1.009283120000000e-03, 8.996467017782833e-01
1.024324910000000e-03, 7.623466305422257e-01
1.039366700000000e-03, 7.116916156644589e-01
1.054408490000000e-03, 5.131547918554080e-01
1.069450380000000e-03, 4.130849150517149e-01
1.084492170000000e-03, 2.467227354585281e-01
1.099533960000000e-03, 2.155623201646150e-01
1.114575750000000e-03, 1.774697737610772e-01
1.129617540000000e-03, 1.608181289324311e-01
1.144659330000000e-03, -1.614850429528981e-01
1.159701120000000e-03, -4.734335850984880e-01
1.174742910000000e-03, -6.553791700033396e-01
1.189784710000000e-03, -5.930487482760374e-01
1.204826500000000e-03, -6.073055337588147e-01
1.219868290000000e-03, -7.179657914523839e-01
1.234910170000000e-03, -6.586191803356491e-01
1.249951960000000e-03, -6.883355581315354e-01
1.264993750000000e-03, -5.585290294405194e-01
1.280035540000000e-03, -3.455221047434833e-01
1.295077340000000e-03, 7.693524558410815e-02
1.310119130000000e-03, 1.990709659584473e-03
1.325160920000000e-03, 4.864173837612148e-02
1.340202710000000e-03, 3.591716642941518e-01
1.355244500000000e-03, 4.183928651520818e-01
1.370286290000000e-03, 6.686654752099495e-01
1.385328080000000e-03, 8.840636148114784e-01
1.400369960000000e-03, 8.768843861077048e-01
1.415411760000000e-03, 1.107710021241973e+00
1.430453550000000e-03, 1.142415091635764e+00
1.445495340000000e-03, 1.062448747156143e+00
1.460537130000000e-03, 8.794840034978538e-01
1.475578920000000e-03, 1.027473251300265e+00
1.490620710000000e-03, 9.470037031821521e-01
1.505662500000000e-03, 8.177508120225072e-01
1.520704290000000e-03, 8.216385172989739e-01
1.535746080000000e-03, 7.752102882753198e-01
1.550787870000000e-03, 7.150552436200874e-01
1.565829660000000e-03, 3.609343035711058e-01
1.580871460000000e-03, 2.821236998665190e-01
1.595913250000000e-03, -1.402040499712561e-01
1.610955040000000e-03, -9.648693592410389e-02
1.625996830000000e-03, -2.586900617886055e-01
1.641038620000000e-03, -4.649041530284788e-01
1.656080600000000e-03, -5.513560528415670e-01
1.671122390000000e-03, -6.175241762418643e-01
1.686164180000000e-03, -9.396588002999248e-01
1.701205970000000e-03, -9.714398666320259e-01
1.716247760000000e-03, -1.239451670298163e+00
1.731289550000000e-03, -1.195562391107713e+00
1.746331340000000e-03, -1.313569904405584e+00
1.761373130000000e-03, -1.263607236584456e+00
1.776414920000000e-03, -1.210278631128726e+00
1.791456710000000e-03, -1.248601235809084e+00
1.806498510000000e-03, -1.190269841262563e+00
1.821540300000000e-03, -1.158714445948116e+00
1.836582090000000e-03, -9.456367383475619e-01
1.851623880000000e-03, -9.033901597029872e-01
1.866665670000000e-03, -7.820273147922249e-01
1.881707460000000e-03, -4.311389660018760e-01
1.896749250000000e-03, -2.955635771993268e-01
1.911791040000000e-03, -1.444589020920636e-01
1.926832830000000e-03, 9.175056910297573e-02
1.956916410000000e-03, 4.939184071540731e-01
2.002041970000000e-03, 8.441723122328856e-01
2.047167350000000e-03, 9.145659153532038e-01
2.092292720000000e-03, 9.515507562120451e-01
2.137418090000000e-03, 9.135192636402446e-01
2.182543460000000e-03, 6.468501031760486e-01
2.227668840000000e-03, 3.803182052609425e-01
2.272794210000000e-03, 1.228851264410133e-01
2.317919770000000e-03, -1.192956590751249e-01
2.363045140000000e-03, -1.839600028705160e-01
2.408170510000000e-03, -2.821296013157663e-01
2.453295890000000e-03, -1.609369062086160e-01
2.498421260000000e-03, -1.312609001165261e-01
2.543546630000000e-03, 1.717078596085319e-01
2.588672000000000e-03, 4.052153199114724e-01
2.648839350000000e-03, 6.613434702505924e-01
2.724048310000000e-03, 8.443430692859656e-01
2.799257260000000e-03, 7.320271847019730e-01
2.874466220000000e-03, 5.745102898475070e-01
2.949675170000000e-03, 3.622752914917454e-01
3.024884310000000e-03, -1.263294014014208e-02
3.100093270000000e-03, -2.834477727022069e-01
3.175302220000000e-03, -4.612527211432230e-01
3.250511360000000e-03, -5.374372675440545e-01
3.325720130000000e-03, -4.129874922323863e-01
3.400929270000000e-03, -2.331176395814862e-01
3.476138410000000e-03, -6.734689248272686e-02
3.551347180000000e-03, 8.757960433580803e-02
3.626556320000000e-03, 2.559288530786455e-01
3.701765090000000e-03, 1.838884922449278e-01
3.776974230000000e-03, 1.195113742350554e-01
3.852183370000000e-03, 1.045950697620227e-01
3.942434120000000e-03, -2.931452698991319e-02
4.047726470000000e-03, -1.385478545576491e-01
4.153019190000000e-03, -2.088441017023873e-01
4.258311910000000e-03, -2.364828886935125e-01
4.363604260000000e-03, -2.066550031998972e-01
4.468896990000000e-03, -1.626842625876042e-02
4.574189710000000e-03, 2.302854755693126e-02
4.679482060000000e-03, 1.931403917910016e-02
4.784774780000001e-03, 5.512249167554372e-02
4.890067500000000e-03, 1.344410659525517e-02
4.995359850000001e-03, 2.151968518045926e-02
5.100652580000000e-03, 1.077151011104856e-01
5.205945300000001e-03, 1.123675713574077e-01
5.326279630000000e-03, 1.606437570535561e-01
5.461655930000000e-03, 1.916155695891430e-01
5.597031860000001e-03, 1.805758555543518e-01
5.732408170000001e-03, 1.754803273511344e-01
5.867784470000001e-03, 1.787941471617458e-01
6.003160400000001e-03, 2.344735128401996e-01
6.138536710000000e-03, 2.370451664701493e-01
6.273912640000000e-03, 2.904549043094838e-01
6.409288940000001e-03, 2.488442623830753e-01
6.559707220000000e-03, 2.653774957452816e-01
6.725166740000001e-03, 2.915261495171150e-01
6.890627000000001e-03, 3.644861127716919e-01
7.056086510000000e-03, 3.991388466542152e-01
7.221546020000000e-03, 4.106820949716132e-01
7.387006280000000e-03, 4.209146240253619e-01
7.552465800000000e-03, 4.165552944693972e-01
7.717925310000000e-03, 4.181830204329546e-01
7.898427550000002e-03, 3.854964975657937e-01
8.093971010000001e-03, 3.641724743240972e-01
8.289513740000001e-03, 3.460746731553536e-01
8.485057200000000e-03, 3.367387949386923e-01
8.680600670000000e-03, 3.091459099261213e-01
8.876144140000000e-03, 3.049937321942786e-01
9.071687610000000e-03, 2.874530000811790e-01
9.282273050000001e-03, 3.073821198352263e-01
9.507899730000000e-03, 2.630546663958337e-01
9.733527150000001e-03, 2.442047386253346e-01
9.959153830000001e-03, 2.396549092128511e-01
1.018478050000000e-02, 1.837176622407083e-01
1.041040790000000e-02, 1.688174146241911e-01
1.065107660000000e-02, 1.387394424157776e-01
1.090678720000000e-02, 1.236888473053191e-01
1.116249780000000e-02, 1.096797801039241e-01
1.141820850000000e-02, 1.010125828990361e-01
1.167391910000000e-02, 8.270681523324684e-02
1.194467100000000e-02, 6.741264842442998e-02
1.223046560000000e-02, 5.593110275403073e-02
1.251626010000000e-02, 8.054129484485384e-02
1.280205400000000e-02, 1.113065427819342e-01
1.310289060000000e-02, 5.078660185007165e-02
1.341876830000000e-02, 2.709911824186837e-03
1.373464610000000e-02, 1.650269316943508e-02
1.405052390000000e-02, 1.950111724128664e-02
1.438144300000000e-02, 3.013726952152706e-02
1.472740470000000e-02, 2.696245528870907e-02
1.507336500000000e-02, 6.704277442272515e-02
1.541932670000000e-02, 8.351491036816718e-02
