<X>, <Y>, <dY>
1.332974990000000e-03, 2.100001530000000e+02, 2.474644900000000e+00
1.348082720000000e-03, 2.005605770000000e+02, 2.407900810000000e+00
1.363190450000000e-03, 1.915104370000000e+02, 2.342952970000000e+00
1.378298180000000e-03, 1.893850400000000e+02, 2.308676720000000e+00
1.393405910000000e-03, 1.838091130000000e+02, 2.264162300000000e+00
1.408513640000000e-03, 1.706822510000000e+02, 2.176344870000000e+00
1.423621270000000e-03, 1.681871190000000e+02, 2.156722310000000e+00
1.438729000000000e-03, 1.560194700000000e+02, 2.064819340000000e+00
1.453836730000000e-03, 1.533941960000000e+02, 2.044969560000000e+00
1.468944460000000e-03, 1.448747250000000e+02, 1.970633750000000e+00
1.484052180000000e-03, 1.424911500000000e+02, 1.954364780000000e+00
1.499159820000000e-03, 1.352715000000000e+02, 1.898475050000000e+00
1.514267550000000e-03, 1.361100010000000e+02, 1.896107080000000e+00
1.529375280000000e-03, 1.286880190000000e+02, 1.836503510000000e+00
1.544483010000000e-03, 1.206812670000000e+02, 1.770743730000000e+00
1.559590730000000e-03, 1.202393800000000e+02, 1.763936640000000e+00
1.574698460000000e-03, 1.126082380000000e+02, 1.708830950000000e+00
1.589806190000000e-03, 1.101908870000000e+02, 1.674034710000000e+00
1.604913920000000e-03, 1.070503540000000e+02, 1.646788600000000e+00
1.620021460000000e-03, 1.012454760000000e+02, 1.600222350000000e+00
1.635129190000000e-03, 9.980504610000000e+01, 1.583417770000000e+00
1.650236920000000e-03, 9.691880800000000e+01, 1.554190040000000e+00
1.665344650000000e-03, 9.379402159999999e+01, 1.524528740000000e+00
1.680452380000000e-03, 8.815047450000000e+01, 1.476092460000000e+00
1.695560110000000e-03, 8.716624450000000e+01, 1.468176480000000e+00
1.710667830000000e-03, 8.278892519999999e+01, 1.426594260000000e+00
1.725775560000000e-03, 8.052420040000000e+01, 1.398996710000000e+00
1.740883290000000e-03, 7.895588680000000e+01, 1.386043550000000e+00
1.755991020000000e-03, 7.583745570000001e+01, 1.354783650000000e+00
1.771098560000000e-03, 7.300023650000000e+01, 1.326169490000000e+00
1.786206290000000e-03, 7.292860410000000e+01, 1.320826050000000e+00
1.801314020000000e-03, 7.009660340000001e+01, 1.288954970000000e+00
1.816421750000000e-03, 6.702972410000000e+01, 1.262037870000000e+00
1.831529480000000e-03, 6.383415220000000e+01, 1.229617120000000e+00
1.846637200000000e-03, 6.349073790000000e+01, 1.218096970000000e+00
1.861744930000000e-03, 6.160971070000000e+01, 1.200152160000000e+00
1.876852660000000e-03, 5.954757690000000e+01, 1.193422680000000e+00
1.891960390000000e-03, 5.931041720000000e+01, 1.200823070000000e+00
1.907068120000000e-03, 5.779796980000000e+01, 1.194367530000000e+00
1.922175850000000e-03, 5.634053420000000e+01, 1.181566600000000e+00
1.937283390000000e-03, 5.535653690000000e+01, 1.174890760000000e+00
1.967498850000000e-03, 5.006196590000000e+01, 6.537525970000000e-01
2.012822030000000e-03, 4.673880770000000e+01, 6.337578720000000e-01
2.058145220000000e-03, 4.209483720000000e+01, 6.017667630000000e-01
2.103468220000000e-03, 3.966615930000000e+01, 5.712347690000000e-01
2.148791400000000e-03, 3.623073700000000e+01, 5.418856980000000e-01
2.194114590000000e-03, 3.480413820000000e+01, 5.238115240000000e-01
2.239437770000000e-03, 3.230780730000000e+01, 5.041878530000000e-01
2.284760770000000e-03, 3.075810620000000e+01, 4.886795850000000e-01
2.330083960000000e-03, 2.899325440000000e+01, 4.703100220000000e-01
2.375407140000000e-03, 2.627832860000000e+01, 4.515494450000000e-01
2.420730140000000e-03, 2.454801110000000e+01, 4.355861490000000e-01
2.466053330000000e-03, 2.310249770000000e+01, 4.226041820000000e-01
2.511376520000000e-03, 2.243698000000000e+01, 4.129769010000000e-01
2.556699700000000e-03, 2.015383850000000e+01, 3.955953450000000e-01
2.602022700000000e-03, 1.968380360000000e+01, 3.879573730000000e-01
2.662453610000000e-03, 1.814821240000000e+01, 2.901605410000000e-01
2.737992070000000e-03, 1.672361220000000e+01, 2.781936560000000e-01
2.813530710000000e-03, 1.505101110000000e+01, 2.735146470000000e-01
2.889069170000000e-03, 1.375186810000000e+01, 2.677691740000000e-01
2.964607810000000e-03, 1.244789330000000e+01, 2.608095630000000e-01
3.040146270000000e-03, 1.145668620000000e+01, 2.547094520000000e-01
3.115684910000000e-03, 1.093028350000000e+01, 2.500431240000000e-01
3.191223370000000e-03, 9.790945440000000e+00, 2.424774430000000e-01
3.266762200000000e-03, 8.773315999999999e+00, 2.364510790000000e-01
3.342300650000000e-03, 8.501861959999999e+00, 2.302124230000000e-01
3.417839110000000e-03, 8.040806480000001e+00, 2.187036480000000e-01
3.493377570000001e-03, 7.702591990000000e+00, 2.111543720000000e-01
3.568916400000000e-03, 7.153988080000000e+00, 2.043505830000000e-01
3.644454850000000e-03, 6.219676490000000e+00, 1.962945920000000e-01
3.719993310000000e-03, 5.706693360000000e+00, 1.910204240000000e-01
3.795531760000000e-03, 5.589652630000000e+00, 1.872651030000000e-01
3.871070590000001e-03, 5.111007980000000e+00, 1.827720900000000e-01
3.961716590000000e-03, 4.745824410000000e+00, 1.510800350000000e-01
4.067470880000000e-03, 4.482122830000000e+00, 1.466859210000000e-01
4.173224790000000e-03, 4.028848030000000e+00, 1.422555300000000e-01
4.278978710000000e-03, 3.497180940000000e+00, 1.371387140000000e-01
4.384732620000001e-03, 3.444151430000000e+00, 1.340266090000000e-01
4.490486530000000e-03, 3.036117380000000e+00, 1.299153600000000e-01
4.596240450000000e-03, 2.819825210000000e+00, 1.264144790000000e-01
4.701994730000001e-03, 2.692563840000000e+00, 1.236746490000000e-01
4.807748650000001e-03, 2.352264910000000e+00, 1.204217020000000e-01
4.913502560000001e-03, 2.156717540000000e+00, 1.177118450000000e-01
5.019256470000000e-03, 1.992536850000000e+00, 1.175081340000000e-01
5.125010390000000e-03, 1.747062290000000e+00, 1.177259220000000e-01
5.230764300000000e-03, 1.786866340000000e+00, 1.179196100000000e-01
5.351626130000000e-03, 1.594037860000000e+00, 1.030089640000000e-01
5.487595500000000e-03, 1.461577270000000e+00, 1.018159570000000e-01
5.623564870000000e-03, 1.276039350000000e+00, 9.835266049999999e-02
5.759534240000000e-03, 1.232212900000000e+00, 9.505515500000000e-02
5.895503610000000e-03, 1.108221590000000e+00, 9.310184480000000e-02
6.031472980000001e-03, 1.041186310000000e+00, 9.140818489999999e-02
6.167442350000000e-03, 9.125415750000000e-01, 8.927183070000000e-02
6.303411720000001e-03, 9.166382160000000e-01, 8.787021759999999e-02
6.439381090000001e-03, 8.108643960000000e-01, 8.625593180000000e-02
6.590458750000000e-03, 7.994990670000000e-01, 7.687235970000000e-02
6.756643210000001e-03, 6.854154850000000e-01, 7.537898810000000e-02
6.922828410000000e-03, 7.062079200000000e-01, 7.448586679999999e-02
7.089012860000000e-03, 7.113987210000000e-01, 7.356459970000000e-02
7.255197320000000e-03, 5.710608360000000e-01, 7.232789970000000e-02
7.421382520000000e-03, 5.408721399999999e-01, 7.123174910000001e-02
7.587566970000000e-03, 5.220082300000000e-01, 7.005050740000000e-02
7.753752170000000e-03, 4.803809140000000e-01, 6.881590270000000e-02
7.935044909999999e-03, 4.367226090000000e-01, 6.223391700000000e-02
8.131445200000000e-03, 3.825484240000000e-01, 6.109311700000000e-02
8.327845480000000e-03, 3.779576330000000e-01, 6.017753660000000e-02
8.524245020000000e-03, 3.345216240000000e-01, 5.922751090000000e-02
8.720645310000000e-03, 2.828457790000000e-01, 5.831598480000000e-02
8.917045590000000e-03, 2.872685880000000e-01, 5.756150320000000e-02
9.113445879999999e-03, 2.456035570000000e-01, 5.683295720000000e-02
9.324953710000000e-03, 2.604920110000000e-01, 5.221824550000000e-02
9.551569820000001e-03, 2.152310530000000e-01, 5.139355620000000e-02
9.778185190000000e-03, 2.112405180000000e-01, 5.068092490000000e-02
1.000480130000000e-02, 1.902519480000000e-01, 5.000425900000000e-02
1.023141670000000e-02, 1.781894500000000e-01, 4.936792640000000e-02
1.045803200000000e-02, 1.785370870000000e-01, 4.877649560000000e-02
1.069975570000000e-02, 1.407205590000000e-01, 4.515630830000000e-02
1.095658690000000e-02, 1.468291100000000e-01, 4.456446460000000e-02
1.121341810000000e-02, 1.234137000000000e-01, 4.492448830000000e-02
1.147024930000000e-02, 1.154130610000000e-01, 4.527897050000000e-02
1.172707970000000e-02, 1.126868720000000e-01, 4.469075460000000e-02
1.199901920000000e-02, 1.082632960000000e-01, 4.102556870000000e-02
1.228606550000000e-02, 8.482272600000000e-02, 4.020259850000000e-02
1.257311250000000e-02, 8.383089460000000e-02, 3.951869620000000e-02
1.286015810000000e-02, 7.873900310000000e-02, 3.890945050000000e-02
1.316231190000000e-02, 9.034816200000000e-02, 3.647039530000000e-02
1.347957400000000e-02, 8.437549570000000e-02, 3.683456160000000e-02
1.379683610000000e-02, 6.992006940000001e-02, 3.785662620000000e-02
1.411409830000000e-02, 7.531279820000000e-02, 3.887795840000000e-02
1.444646870000000e-02, 7.758588890000000e-02, 3.780258850000000e-02
1.479394580000000e-02, 7.103595920000000e-02, 3.810064680000000e-02
1.514142300000000e-02, 5.161003190000000e-02, 3.844275540000000e-02
1.548890020000000e-02, 7.362589370000000e-02, 3.880998790000000e-02
1.585148570000000e-02, 7.356693210000000e-02, 3.750788860000000e-02
1.622917800000000e-02, 6.726672470000000e-02, 3.771897190000000e-02
1.660687030000000e-02, 7.452950470000000e-02, 3.790495990000000e-02
1.698456410000000e-02, 5.608263370000000e-02, 3.801817920000000e-02
1.737736460000000e-02, 7.033036260000000e-02, 3.672734480000000e-02
1.778527200000000e-02, 5.049257500000000e-02, 3.797707570000000e-02
1.819318090000000e-02, 4.483328100000000e-02, 3.944576950000000e-02
1.861619650000000e-02, 4.862817790000000e-02, 3.920191960000000e-02
1.905432050000000e-02, 3.462411620000000e-02, 4.043168840000000e-02
1.949244290000000e-02, 4.710907750000000e-02, 4.292031010000000e-02
1.994567510000000e-02, 4.265966750000000e-02, 4.611313530000000e-02
2.041401420000000e-02, 3.108835620000000e-02, 5.039825390000000e-02
2.088235320000000e-02, 2.737182790000000e-02, 5.485988060000000e-02
2.136579900000000e-02, 2.451766240000000e-02, 5.805787560000000e-02
2.186435460000000e-02, 3.900292460000000e-02, 6.520194180000000e-02
2.236290870000000e-02, 2.357997350000000e-02, 7.299525380000001e-02
2.287657110000000e-02, 2.850121890000000e-02, 7.978491460000001e-02
2.340534030000000e-02, 3.235325210000000e-02, 9.284802680000000e-02
2.394921780000000e-02, 1.727960740000000e-02, 1.069389330000000e-01
2.450820360000000e-02, -3.385865360000000e-03, 1.242035370000000e-01
2.508229610000000e-02, 2.351350080000000e-02, 1.501621640000000e-01
2.567149700000000e-02, 2.050438360000000e-02, 2.245494050000000e-01
