<X>, <Y>
3.961716590000000e-03, 2.413726114647136e-02
4.067470880000000e-03, 9.800722146743354e-02
4.173224790000000e-03, 6.452846171852827e-02
4.278978710000000e-03, -3.489351541423242e-02
4.384732620000001e-03, 9.925787875700788e-02
4.490486530000000e-03, 2.849717724728870e-02
4.596240450000000e-03, 4.766532278518863e-02
4.701994730000001e-03, 1.071507310592485e-01
4.807748650000001e-03, 2.476356042271949e-02
4.913502560000001e-03, 1.705922948771040e-02
5.019256470000000e-03, 1.864295001374268e-02
5.125010390000000e-03, -5.219719102964155e-02
5.230764300000000e-03, 7.959219425014626e-02
5.351626130000000e-03, 4.219397896961431e-02
5.487595500000000e-03, 4.980795871847027e-02
5.623564870000000e-03, -1.966044115402655e-03
5.759534240000000e-03, 5.692358565091560e-02
5.895503610000000e-03, 3.436373730155338e-02
6.031472980000001e-03, 5.470846809708156e-02
6.167442350000000e-03, 4.991777629740432e-03
6.303411720000001e-03, 8.241350116842276e-02
6.439381090000001e-03, 4.013193127133040e-02
6.590458750000000e-03, 9.821252862893629e-02
6.756643210000001e-03, 4.229401999772448e-02
6.922828410000000e-03, 1.301165885024226e-01
7.089012860000000e-03, 1.891623859620762e-01
7.255197320000000e-03, 7.041424093096396e-02
7.421382520000000e-03, 7.838642869730891e-02
7.587566970000000e-03, 1.102020414702145e-01
7.753752170000000e-03, 1.046723125924482e-01
7.935044909999999e-03, 9.165853862475275e-02
8.131445200000000e-03, 5.787728515701911e-02
8.327845480000000e-03, 9.229042473453498e-02
8.524245020000000e-03, 6.178282012591078e-02
8.720645310000000e-03, 7.643647270902039e-03
8.917045590000000e-03, 4.916557445459786e-02
9.113445879999999e-03, 1.164008899057815e-03
9.324953710000000e-03, 6.012080675321070e-02
9.551569820000001e-03, -5.496446604042314e-04
9.778185190000000e-03, 1.799714692372207e-02
1.000480130000000e-02, -3.912373364913118e-03
1.023141670000000e-02, -9.467853930215427e-03
1.045803200000000e-02, 1.213174531559610e-02
1.069975570000000e-02, -6.470767484891754e-02
1.095658690000000e-02, -2.657523251647817e-02
