<X>, <Y>
9.099591520000000e-04, 6.141063842773438e+02
9.250668809999999e-04, 5.956387939453125e+02
9.401745160000001e-04, 5.775578002929688e+02
9.552822450000000e-04, 5.598278808593750e+02
9.703899730000000e-04, 5.424228515625000e+02
9.854977020000001e-04, 5.253251342773438e+02
1.000605430000000e-03, 5.085293884277344e+02
1.015713070000000e-03, 4.920403137207031e+02
1.030820790000000e-03, 4.758719482421875e+02
1.045928520000000e-03, 4.600442810058594e+02
1.061036250000000e-03, 4.445805969238281e+02
1.076143980000000e-03, 4.295037536621094e+02
1.091251710000000e-03, 4.148330078125000e+02
1.106359340000000e-03, 4.005821228027344e+02
1.121467070000000e-03, 3.867572937011719e+02
1.136574800000000e-03, 3.733571166992188e+02
1.151682530000000e-03, 3.603728332519531e+02
1.166790260000000e-03, 3.477897338867188e+02
1.181897890000000e-03, 3.355890808105469e+02
1.197005620000000e-03, 3.237497253417969e+02
1.212113350000000e-03, 3.122513427734375e+02
1.227221080000000e-03, 3.010750732421875e+02
1.242328810000000e-03, 2.902067871093750e+02
1.257436440000000e-03, 2.796359558105469e+02
1.272544170000000e-03, 2.693573303222656e+02
1.287651900000000e-03, 2.593699035644531e+02
1.302759630000000e-03, 2.496760406494141e+02
1.317867360000000e-03, 2.402804260253906e+02
1.332974990000000e-03, 2.311880645751953e+02
1.348082720000000e-03, 2.224033203125000e+02
1.363190450000000e-03, 2.139282531738281e+02
1.378298180000000e-03, 2.057621307373047e+02
1.393405910000000e-03, 1.979004364013672e+02
1.408513640000000e-03, 1.903355407714844e+02
1.423621270000000e-03, 1.830562744140625e+02
1.438729000000000e-03, 1.760496673583984e+02
1.453836730000000e-03, 1.693011779785156e+02
1.468944460000000e-03, 1.627960662841797e+02
1.484052180000000e-03, 1.565206604003906e+02
1.499159820000000e-03, 1.504629516601562e+02
1.514267550000000e-03, 1.446131744384766e+02
1.529375280000000e-03, 1.389641876220703e+02
1.544483010000000e-03, 1.335113525390625e+02
1.559590730000000e-03, 1.282523651123047e+02
1.574698460000000e-03, 1.231859359741211e+02
1.589806190000000e-03, 1.183121490478516e+02
1.604913920000000e-03, 1.136305694580078e+02
1.620021460000000e-03, 1.091403732299805e+02
1.635129190000000e-03, 1.048390121459961e+02
1.650236920000000e-03, 1.007225341796875e+02
1.665344650000000e-03, 9.678514099121094e+01
1.680452380000000e-03, 9.301939392089844e+01
1.695560110000000e-03, 8.941648101806641e+01
1.710667830000000e-03, 8.596676635742188e+01
1.725775560000000e-03, 8.266066741943359e+01
1.740883290000000e-03, 7.948868560791016e+01
1.755991020000000e-03, 7.644255065917969e+01
1.771098560000000e-03, 7.351515960693359e+01
1.786206290000000e-03, 7.070088195800781e+01
1.801314020000000e-03, 6.799576568603516e+01
1.816421750000000e-03, 6.539720916748047e+01
1.831529480000000e-03, 6.290373229980469e+01
1.846637200000000e-03, 6.051441574096680e+01
1.861744930000000e-03, 5.822862625122070e+01
1.876852660000000e-03, 5.604538726806641e+01
1.891960390000000e-03, 5.396316528320312e+01
1.907068120000000e-03, 5.197944641113281e+01
1.922175850000000e-03, 5.009080505371094e+01
1.937283390000000e-03, 4.829278182983398e+01
1.967498850000000e-03, 4.494705200195312e+01
2.012822030000000e-03, 4.046713256835938e+01
2.058145220000000e-03, 3.651632690429688e+01
2.103468220000000e-03, 3.302478408813477e+01
2.148791400000000e-03, 2.997587585449219e+01
2.194114590000000e-03, 2.735037994384766e+01
2.239437770000000e-03, 2.508831596374512e+01
2.284760770000000e-03, 2.310388946533203e+01
2.330083960000000e-03, 2.133059883117676e+01
2.375407140000000e-03, 1.974644470214844e+01
2.420730140000000e-03, 1.835590744018555e+01
2.466053330000000e-03, 1.715186500549316e+01
2.511376520000000e-03, 1.609809303283691e+01
2.556699700000000e-03, 1.514722633361816e+01
2.602022700000000e-03, 1.427095413208008e+01
2.662453610000000e-03, 1.322195243835449e+01
2.737992070000000e-03, 1.212494182586670e+01
2.813530710000000e-03, 1.119423103332520e+01
2.889069170000000e-03, 1.034299087524414e+01
2.964607810000000e-03, 9.594930648803711e+00
3.040146270000000e-03, 8.954944610595703e+00
3.115684910000000e-03, 8.358560562133789e+00
3.191223370000000e-03, 7.800017833709717e+00
3.266762200000000e-03, 7.312414169311523e+00
3.342300650000000e-03, 6.867159366607666e+00
3.417839110000000e-03, 6.435834884643555e+00
3.493377570000001e-03, 6.045413017272949e+00
3.568916400000000e-03, 5.698740482330322e+00
3.644454850000000e-03, 5.364096641540527e+00
3.719993310000000e-03, 5.047904014587402e+00
3.795531760000000e-03, 4.769156932830811e+00
3.871070590000001e-03, 4.508591651916504e+00
3.961716590000000e-03, 4.206507205963135e+00
4.067470880000000e-03, 3.901622295379639e+00
4.173224790000000e-03, 3.619929075241089e+00
4.278978710000000e-03, 3.363112926483154e+00
4.384732620000001e-03, 3.139241218566895e+00
4.490486530000000e-03, 2.924470424652100e+00
4.596240450000000e-03, 2.739576339721680e+00
4.701994730000001e-03, 2.564675569534302e+00
4.807748650000001e-03, 2.405811071395874e+00
4.913502560000001e-03, 2.264441490173340e+00
5.019256470000000e-03, 2.127670764923096e+00
5.125010390000000e-03, 2.009355783462524e+00
5.230764300000000e-03, 1.894663095474243e+00
5.351626130000000e-03, 1.777248144149780e+00
5.487595500000000e-03, 1.655361413955688e+00
5.623564870000000e-03, 1.546156406402588e+00
5.759534240000000e-03, 1.444331765174866e+00
5.895503610000000e-03, 1.353948831558228e+00
6.031472980000001e-03, 1.267939209938049e+00
6.167442350000000e-03, 1.192169070243835e+00
6.303411720000001e-03, 1.118948698043823e+00
6.439381090000001e-03, 1.054780364036560e+00
6.590458750000000e-03, 9.856514334678650e-01
6.756643210000001e-03, 9.187501668930054e-01
6.922828410000000e-03, 8.566867709159851e-01
7.089012860000000e-03, 7.988445162773132e-01
7.255197320000000e-03, 7.477146387100220e-01
7.421382520000000e-03, 6.992595791816711e-01
7.587566970000000e-03, 6.545844674110413e-01
7.753752170000000e-03, 6.145598292350769e-01
7.935044909999999e-03, 5.729837417602539e-01
8.131445200000000e-03, 5.318188667297363e-01
8.327845480000000e-03, 4.948269426822662e-01
8.524245020000000e-03, 4.608684778213501e-01
8.720645310000000e-03, 4.290820956230164e-01
8.917045590000000e-03, 3.996604084968567e-01
9.113445879999999e-03, 3.732160031795502e-01
9.324953710000000e-03, 3.472175896167755e-01
9.551569820000001e-03, 3.198628723621368e-01
