<X>, <Y>, <dY>
5.926972260000001e-04, 1.115303710000000e+03, 9.629837040000000e+00
6.078049070000000e-04, 1.098659060000000e+03, 9.305307389999999e+00
6.229126360000000e-04, 1.080607910000000e+03, 8.990900040000000e+00
6.380203180000000e-04, 1.055391600000000e+03, 8.670840260000000e+00
6.531280470000000e-04, 1.043469850000000e+03, 8.452076910000001e+00
6.682357750000000e-04, 1.031892330000000e+03, 8.224051480000000e+00
6.833434570000000e-04, 9.967094730000000e+02, 7.951978210000000e+00
6.984511860000000e-04, 9.470992430000000e+02, 7.626432900000000e+00
7.135589140000000e-04, 9.252824710000000e+02, 7.410069470000000e+00
7.286665960000000e-04, 8.937110600000000e+02, 7.183821200000000e+00
7.437743250000000e-04, 8.803825070000000e+02, 7.011611460000000e+00
7.588820070000001e-04, 8.492150880000000e+02, 6.788093570000000e+00
7.739897350000001e-04, 8.280800780000000e+02, 6.611579900000000e+00
7.890974170000001e-04, 7.914079590000000e+02, 6.378876210000000e+00
8.042051460000000e-04, 7.633671880000001e+02, 6.202994820000000e+00
8.193128740000000e-04, 7.468973390000000e+02, 6.039021970000000e+00
8.344206030000001e-04, 7.479541020000000e+02, 5.955487250000000e+00
8.495283310000001e-04, 7.185947270000000e+02, 5.776659490000000e+00
8.646359669999999e-04, 6.981222530000000e+02, 5.642574790000000e+00
8.797436949999999e-04, 6.723484500000000e+02, 5.466158870000000e+00
8.948514240000000e-04, 6.533079830000000e+02, 5.325655460000000e+00
9.099591520000000e-04, 6.214014890000000e+02, 5.145192150000000e+00
9.250668809999999e-04, 6.030149540000000e+02, 5.030814170000000e+00
9.401745160000001e-04, 5.867308350000000e+02, 4.913970470000000e+00
9.552822450000000e-04, 5.601058350000000e+02, 4.750615600000000e+00
9.703899730000000e-04, 5.442531130000000e+02, 4.634614940000000e+00
9.854977020000001e-04, 5.293089600000000e+02, 4.536644460000000e+00
1.000605430000000e-03, 5.081998600000000e+02, 4.422504430000000e+00
1.015713070000000e-03, 4.861690060000000e+02, 4.279295920000000e+00
1.030820790000000e-03, 4.727563480000000e+02, 4.188253880000000e+00
1.045928520000000e-03, 4.570660400000000e+02, 4.082677360000000e+00
1.061036250000000e-03, 4.464755550000000e+02, 3.997066970000000e+00
1.076143980000000e-03, 4.261855470000000e+02, 3.874297620000000e+00
1.091251710000000e-03, 4.048900150000000e+02, 3.745775220000000e+00
1.106359340000000e-03, 3.963865970000000e+02, 3.690805910000000e+00
1.121467070000000e-03, 3.747081910000000e+02, 3.551804300000000e+00
1.136574800000000e-03, 3.627520750000000e+02, 3.475520610000000e+00
1.151682530000000e-03, 3.519735410000000e+02, 3.401282310000000e+00
1.166790260000000e-03, 3.400892940000000e+02, 3.318673130000000e+00
1.181897890000000e-03, 3.220388180000000e+02, 3.217188360000000e+00
1.197005620000000e-03, 3.063673400000000e+02, 3.116663690000000e+00
1.212113350000000e-03, 3.010691830000000e+02, 3.074146510000000e+00
1.227221080000000e-03, 2.835935670000000e+02, 2.965165140000000e+00
1.242328810000000e-03, 2.743020630000000e+02, 2.896869180000000e+00
1.257436440000000e-03, 2.698739620000000e+02, 2.854029420000000e+00
1.272544170000000e-03, 2.549219510000000e+02, 2.756107810000000e+00
1.287651900000000e-03, 2.474927370000000e+02, 2.705587630000000e+00
1.302759630000000e-03, 2.361608890000000e+02, 2.628242490000000e+00
1.317867360000000e-03, 2.249184420000000e+02, 2.554912330000000e+00
1.332974990000000e-03, 2.175199890000000e+02, 2.498008970000000e+00
1.348082720000000e-03, 2.119632260000000e+02, 2.453481200000000e+00
1.363190450000000e-03, 1.991339420000000e+02, 2.368235830000000e+00
1.378298180000000e-03, 1.959652710000000e+02, 2.340801480000000e+00
1.393405910000000e-03, 1.910020140000000e+02, 2.290110590000000e+00
1.408513640000000e-03, 1.833722230000000e+02, 2.238584280000000e+00
1.423621270000000e-03, 1.754821010000000e+02, 2.183952090000000e+00
1.438729000000000e-03, 1.666800540000000e+02, 2.120066400000000e+00
1.453836730000000e-03, 1.579270480000000e+02, 2.051126480000000e+00
1.468944460000000e-03, 1.555295560000000e+02, 2.031607150000000e+00
1.484052180000000e-03, 1.469247130000000e+02, 1.968270180000000e+00
1.499159820000000e-03, 1.437037200000000e+02, 1.943201540000000e+00
1.514267550000000e-03, 1.395657350000000e+02, 1.902295590000000e+00
1.529375280000000e-03, 1.319885100000000e+02, 1.839692590000000e+00
1.544483010000000e-03, 1.284537960000000e+02, 1.813421850000000e+00
1.559590730000000e-03, 1.241677250000000e+02, 1.773687840000000e+00
1.574698460000000e-03, 1.181703870000000e+02, 1.730212330000000e+00
1.589806190000000e-03, 1.158509370000000e+02, 1.708797810000000e+00
1.604913920000000e-03, 1.088780520000000e+02, 1.651805640000000e+00
1.620021460000000e-03, 1.057160950000000e+02, 1.625321270000000e+00
1.635129190000000e-03, 1.010046540000000e+02, 1.583430530000000e+00
1.650236920000000e-03, 9.960440060000001e+01, 1.569568630000000e+00
1.665344650000000e-03, 9.475280760000000e+01, 1.526416780000000e+00
1.680452380000000e-03, 9.177663420000000e+01, 1.499784830000000e+00
1.695560110000000e-03, 9.002415470000000e+01, 1.478219150000000e+00
1.710667830000000e-03, 8.666555790000000e+01, 1.446222420000000e+00
1.725775560000000e-03, 8.359196470000001e+01, 1.413939830000000e+00
1.740883290000000e-03, 8.272366330000000e+01, 1.403021930000000e+00
1.755991020000000e-03, 8.014044190000000e+01, 1.373435380000000e+00
1.771098560000000e-03, 7.805318450000000e+01, 1.354922060000000e+00
1.786206290000000e-03, 7.238127140000000e+01, 1.306625130000000e+00
1.801314020000000e-03, 7.029197689999999e+01, 1.288058880000000e+00
1.816421750000000e-03, 7.047952270000000e+01, 1.282402400000000e+00
1.831529480000000e-03, 6.785540010000000e+01, 1.256373640000000e+00
1.846637200000000e-03, 6.511554719999999e+01, 1.228484990000000e+00
1.861744930000000e-03, 6.203231050000000e+01, 1.199428920000000e+00
1.876852660000000e-03, 6.092970280000000e+01, 1.202257630000000e+00
1.891960390000000e-03, 5.991417690000000e+01, 1.204898600000000e+00
1.907068120000000e-03, 5.751166920000000e+01, 1.187965510000000e+00
1.922175850000000e-03, 5.520529560000000e+01, 1.170042040000000e+00
1.937283390000000e-03, 5.187638090000000e+01, 1.140306950000000e+00
1.967498850000000e-03, 5.089022570000000e+01, 6.544587530000000e-01
2.012822030000000e-03, 4.555569580000000e+01, 6.259821330000001e-01
2.058145220000000e-03, 4.260699080000000e+01, 6.024666330000000e-01
2.103468220000000e-03, 3.905286790000000e+01, 5.665877969999999e-01
2.148791400000000e-03, 3.576239900000000e+01, 5.372588140000000e-01
2.194114590000000e-03, 3.338580450000000e+01, 5.155505290000000e-01
2.239437770000000e-03, 3.145026720000000e+01, 4.982822620000000e-01
2.284760770000000e-03, 2.908760580000000e+01, 4.791332210000000e-01
2.330083960000000e-03, 2.755384570000000e+01, 4.628713420000000e-01
2.375407140000000e-03, 2.567152020000000e+01, 4.462352770000000e-01
2.420730140000000e-03, 2.403130660000000e+01, 4.321040510000000e-01
2.466053330000000e-03, 2.154481570000000e+01, 4.127464240000000e-01
2.511376520000000e-03, 2.011465260000000e+01, 4.000794960000000e-01
2.556699700000000e-03, 1.952347880000000e+01, 3.918153920000000e-01
2.602022700000000e-03, 1.785644720000000e+01, 3.772847700000000e-01
2.662453610000000e-03, 1.634007220000000e+01, 2.816974190000000e-01
2.737992070000000e-03, 1.522151410000000e+01, 2.707702070000000e-01
2.813530710000000e-03, 1.328046280000000e+01, 2.646606270000000e-01
2.889069170000000e-03, 1.265306430000000e+01, 2.619329080000000e-01
2.964607810000000e-03, 1.187794890000000e+01, 2.571628220000000e-01
3.040146270000000e-03, 1.099005740000000e+01, 2.514937130000000e-01
3.115684910000000e-03, 9.812304310000000e+00, 2.439491010000000e-01
3.191223370000000e-03, 9.198060040000000e+00, 2.384029230000000e-01
3.266762200000000e-03, 8.061318679999999e+00, 2.320242530000000e-01
3.342300650000000e-03, 7.922508140000000e+00, 2.262399770000000e-01
3.417839110000000e-03, 7.294202140000000e+00, 2.141458470000000e-01
3.493377570000001e-03, 6.789011290000000e+00, 2.060359610000000e-01
3.568916400000000e-03, 6.195301050000000e+00, 1.987965540000000e-01
3.644454850000000e-03, 5.947611520000000e+00, 1.939609600000000e-01
3.719993310000000e-03, 5.339847760000000e+00, 1.883190950000000e-01
3.795531760000000e-03, 5.172480010000000e+00, 1.848959810000000e-01
3.871070590000001e-03, 5.055623240000000e+00, 1.817580820000000e-01
3.961716590000000e-03, 4.531392500000000e+00, 1.494918570000000e-01
4.067470880000000e-03, 4.185217140000000e+00, 1.449505510000000e-01
4.173224790000000e-03, 3.890539710000000e+00, 1.411246570000000e-01
4.278978710000000e-03, 3.596037590000000e+00, 1.367852170000000e-01
4.384732620000001e-03, 3.204499210000000e+00, 1.323838510000000e-01
4.490486530000000e-03, 3.043372260000000e+00, 1.294116190000000e-01
4.596240450000000e-03, 2.752051730000000e+00, 1.256391050000000e-01
4.701994730000001e-03, 2.633610490000000e+00, 1.228206810000000e-01
4.807748650000001e-03, 2.390389380000000e+00, 1.201024430000000e-01
4.913502560000001e-03, 2.225086690000000e+00, 1.176003270000000e-01
5.019256470000000e-03, 2.041740910000000e+00, 1.170056710000000e-01
5.125010390000000e-03, 1.987367820000000e+00, 1.182821780000000e-01
5.230764300000000e-03, 1.829494830000000e+00, 1.174735540000000e-01
5.351626130000000e-03, 1.760691950000000e+00, 1.031286040000000e-01
5.487595500000000e-03, 1.564732670000000e+00, 1.018084620000000e-01
5.623564870000000e-03, 1.402210160000000e+00, 9.828782830000000e-02
5.759534240000000e-03, 1.306579140000000e+00, 9.482105890000000e-02
5.895503610000000e-03, 1.233008990000000e+00, 9.306930170000000e-02
6.031472980000001e-03, 1.003913350000000e+00, 9.087223780000001e-02
6.167442350000000e-03, 1.072044370000000e+00, 8.936024300000001e-02
6.303411720000001e-03, 1.046363540000000e+00, 8.794191870000000e-02
6.439381090000001e-03, 9.684960840000000e-01, 8.642187150000000e-02
6.590458750000000e-03, 8.408110580000000e-01, 7.658155780000001e-02
6.756643210000001e-03, 7.135281350000000e-01, 7.511724940000000e-02
6.922828410000000e-03, 6.749188090000000e-01, 7.405002610000000e-02
7.089012860000000e-03, 6.844278900000000e-01, 7.312944970000000e-02
7.255197320000000e-03, 5.830442850000001e-01, 7.203071920000000e-02
7.421382520000000e-03, 5.980571290000000e-01, 7.104586870000000e-02
7.587566970000000e-03, 4.927697990000000e-01, 6.964555240000000e-02
7.753752170000000e-03, 4.493779050000000e-01, 6.845174710000000e-02
7.935044909999999e-03, 4.147906900000000e-01, 6.188693390000000e-02
8.131445200000000e-03, 3.616565010000000e-01, 6.076873370000000e-02
8.327845480000000e-03, 3.439292270000000e-01, 5.980380720000000e-02
8.524245020000000e-03, 3.226270030000000e-01, 5.890333740000000e-02
8.720645310000000e-03, 3.009813220000000e-01, 5.807292770000000e-02
8.917045590000000e-03, 2.852914380000000e-01, 5.729145320000000e-02
9.113445879999999e-03, 2.517295620000000e-01, 5.656654790000000e-02
9.324953710000000e-03, 2.230826970000000e-01, 5.188346040000000e-02
9.551569820000001e-03, 1.835908020000000e-01, 5.107642240000000e-02
9.778185190000000e-03, 2.175852380000000e-01, 5.045139350000000e-02
1.000480130000000e-02, 1.748499790000000e-01, 4.971989860000000e-02
1.023141670000000e-02, 1.619805690000000e-01, 4.909103920000000e-02
1.045803200000000e-02, 1.417205470000000e-01, 4.844566820000000e-02
1.069975570000000e-02, 1.324548090000000e-01, 4.491504410000000e-02
1.095658690000000e-02, 1.197663760000000e-01, 4.429206620000000e-02
1.121341810000000e-02, 1.100525220000000e-01, 4.466769760000000e-02
1.147024930000000e-02, 1.172012900000000e-01, 4.507251410000000e-02
1.172707970000000e-02, 1.221085300000000e-01, 4.449114210000000e-02
1.199901920000000e-02, 9.184402470000000e-02, 4.079388500000000e-02
1.228606550000000e-02, 8.659220130000000e-02, 4.000485540000000e-02
1.257311250000000e-02, 7.551266180000001e-02, 3.930830200000000e-02
1.286015810000000e-02, 9.500762259999999e-02, 3.874804910000000e-02
1.316231190000000e-02, 9.197302080000000e-02, 3.628974910000000e-02
1.347957400000000e-02, 6.104401180000000e-02, 3.661592340000000e-02
1.379683610000000e-02, 7.123989999999999e-02, 3.767221670000000e-02
1.411409830000000e-02, 5.591162610000000e-02, 3.865672690000000e-02
1.444646870000000e-02, 5.108822950000000e-02, 3.757376840000000e-02
1.479394580000000e-02, 5.666195120000000e-02, 3.789156790000000e-02
1.514142300000000e-02, 4.667852500000000e-02, 3.824303470000000e-02
1.548890020000000e-02, 5.112293820000000e-02, 3.858219840000000e-02
1.585148570000000e-02, 4.273820580000000e-02, 3.727719520000000e-02
1.622917800000000e-02, 4.315087620000000e-02, 3.749194260000000e-02
1.660687030000000e-02, 4.975192900000000e-02, 3.767912450000000e-02
1.698456410000000e-02, 3.865036810000000e-02, 3.780120540000000e-02
1.737736460000000e-02, 4.360408360000000e-02, 3.650596240000000e-02
1.778527200000000e-02, 3.450501600000000e-02, 3.776202620000000e-02
1.819318090000000e-02, 2.202320100000000e-02, 3.921081610000000e-02
1.861619650000000e-02, 3.911457060000000e-02, 3.898996480000000e-02
1.905432050000000e-02, 2.289018680000000e-02, 4.020730490000000e-02
1.949244290000000e-02, 4.253602210000000e-02, 4.269740450000000e-02
1.994567510000000e-02, 2.701475230000000e-02, 4.585044270000000e-02
2.041401420000000e-02, 1.689973180000000e-02, 5.012197590000000e-02
2.088235320000000e-02, 1.614897720000000e-02, 5.456588620000000e-02
2.136579900000000e-02, 2.644318880000000e-02, 5.777724880000000e-02
2.186435460000000e-02, 1.545301720000000e-02, 6.481758230000000e-02
2.236290870000000e-02, 2.021180040000000e-02, 7.263393310000001e-02
2.287657110000000e-02, 2.345921550000000e-02, 7.937519340000000e-02
2.340534030000000e-02, 6.967776570000000e-03, 9.226467870000001e-02
2.394921780000000e-02, 2.937113620000000e-02, 1.064910140000000e-01
2.450820360000000e-02, -3.967701060000000e-03, 1.236130970000000e-01
2.508229610000000e-02, 2.702055510000000e-03, 1.492904830000000e-01
2.567149700000000e-02, 7.313119990000000e-03, 2.232811110000000e-01
