<X>, <Y>
4.384732620000001e-03, 3.645470751537192e-02
4.490486530000000e-03, 6.815708682147581e-02
4.596240450000000e-03, 7.520138590781320e-03
4.701994730000001e-03, 4.247794587041025e-02
4.807748650000001e-03, -9.974650394392635e-03
4.913502560000001e-03, -2.638300402000081e-02
5.019256470000000e-03, -6.013727751521122e-02
5.125010390000000e-03, -1.559717266581969e-02
5.230764300000000e-03, -4.818041857130307e-02
5.351626130000000e-03, -1.247724840263213e-02
5.487595500000000e-03, -7.245125052781894e-02
5.623564870000000e-03, -1.215608672372092e-01
5.759534240000000e-03, -1.205124800302746e-01
5.895503610000000e-03, -1.089146433693539e-01
6.031472980000001e-03, -2.635107584757218e-01
6.167442350000000e-03, -1.160181501944200e-01
6.303411720000001e-03, -7.095884331537000e-02
6.439381090000001e-03, -8.767640722808882e-02
6.590458750000000e-03, -1.579575665884686e-01
6.756643210000001e-03, -2.429508551404019e-01
6.922828410000000e-03, -2.212542246750736e-01
7.089012860000000e-03, -1.383009899124345e-01
7.255197320000000e-03, -2.156575400344483e-01
7.421382520000000e-03, -1.308638494965217e-01
7.587566970000000e-03, -2.305132246985514e-01
7.753752170000000e-03, -2.464090551137219e-01
7.935044909999999e-03, -2.456251903239282e-01
8.131445200000000e-03, -2.829536996325981e-01
8.327845480000000e-03, -2.573049395730470e-01
8.524245020000000e-03, -2.433817455046318e-01
8.720645310000000e-03, -2.334973627829009e-01
8.917045590000000e-03, -2.141232579842768e-01
9.113445879999999e-03, -2.421367449920395e-01
9.324953710000000e-03, -2.628215242685275e-01
9.551569820000001e-03, -3.180397435791594e-01
