<X>, <Y>
1.084492170000000e-03, 3.817859394310204e+02
1.099533960000000e-03, 3.351262612279463e+02
1.114575750000000e-03, 2.950648804320488e+02
1.129617540000000e-03, 2.608801015097865e+02
1.144659330000000e-03, 2.319023876481095e+02
1.159701120000000e-03, 2.075122126089161e+02
1.174742910000000e-03, 1.871380246272604e+02
1.189784710000000e-03, 1.702542850590189e+02
1.204826500000000e-03, 1.563796218944987e+02
1.219868290000000e-03, 1.450749169494995e+02
1.234910170000000e-03, 1.359414850666016e+02
1.249951960000000e-03, 1.286194625143115e+02
1.264993750000000e-03, 1.227856810458998e+02
1.280035540000000e-03, 1.181520904879195e+02
1.295077340000000e-03, 1.144638780872262e+02
1.310119130000000e-03, 1.114976443802474e+02
1.325160920000000e-03, 1.090595376350046e+02
1.340202710000000e-03, 1.069833951546134e+02
1.355244500000000e-03, 1.051288556449869e+02
1.370286290000000e-03, 1.033794622937836e+02
1.385328080000000e-03, 1.016407596228416e+02
1.400369960000000e-03, 9.983838054530564e+01
1.415411760000000e-03, 9.791619705112862e+01
1.430453550000000e-03, 9.583439026812567e+01
1.445495340000000e-03, 9.356764596855710e+01
1.460537130000000e-03, 9.110335336199650e+01
1.475578920000000e-03, 8.843986357352567e+01
1.490620710000000e-03, 8.558481643035812e+01
1.505662500000000e-03, 8.255354544603705e+01
1.520704290000000e-03, 7.936757121703958e+01
1.535746080000000e-03, 7.605319224581363e+01
1.550787870000000e-03, 7.264018076358599e+01
1.565829660000000e-03, 6.916058950703798e+01
1.580871460000000e-03, 6.564767133141628e+01
1.595913250000000e-03, 6.213492814749678e+01
1.610955040000000e-03, 5.865525473951475e+01
1.625996830000000e-03, 5.524022325618973e+01
1.641038620000000e-03, 5.191947072581561e+01
1.656080600000000e-03, 4.872016006767323e+01
1.671122390000000e-03, 4.566674627731084e+01
1.686164180000000e-03, 4.278043882206327e+01
1.701205970000000e-03, 4.007916280475501e+01
1.716247760000000e-03, 3.757740000763469e+01
1.731289550000000e-03, 3.528614787822970e+01
1.746331340000000e-03, 3.321294706242597e+01
1.761373130000000e-03, 3.136196929416245e+01
1.776414920000000e-03, 2.973415756029107e+01
1.791456710000000e-03, 2.832741068047707e+01
1.806498510000000e-03, 2.713680402867917e+01
1.821540300000000e-03, 2.615484367759338e+01
1.836582090000000e-03, 2.537173569315943e+01
1.851623880000000e-03, 2.477568005601603e+01
1.866665670000000e-03, 2.435317111174329e+01
1.881707460000000e-03, 2.408930414653038e+01
1.896749250000000e-03, 2.396808223729112e+01
1.911791040000000e-03, 2.397271882645544e+01
1.926832830000000e-03, 2.408593190291709e+01
1.956916410000000e-03, 2.456815941219360e+01
2.002041970000000e-03, 2.567525261013708e+01
2.047167350000000e-03, 2.687023533599379e+01
2.092292720000000e-03, 2.781338624669010e+01
2.137418090000000e-03, 2.827416007302348e+01
2.182543460000000e-03, 2.813813835239388e+01
2.227668840000000e-03, 2.739827195582796e+01
2.272794210000000e-03, 2.613454567967204e+01
2.317919770000000e-03, 2.448691952992872e+01
2.363045140000000e-03, 2.262632212924330e+01
2.408170510000000e-03, 2.072751824843104e+01
2.453295890000000e-03, 1.894679144797725e+01
2.498421260000000e-03, 1.740595372273813e+01
2.543546630000000e-03, 1.618327624676547e+01
2.588672000000000e-03, 1.531105800813813e+01
2.648839350000000e-03, 1.467005166916150e+01
2.724048310000000e-03, 1.452825167684902e+01
2.799257260000000e-03, 1.477731329626698e+01
2.874466220000000e-03, 1.503646198322388e+01
2.949675170000000e-03, 1.501303175249071e+01
3.024884310000000e-03, 1.455846411701519e+01
3.100093270000000e-03, 1.367092360399437e+01
3.175302220000000e-03, 1.245870374367978e+01
3.250511360000000e-03, 1.108480471948895e+01
3.325720130000000e-03, 9.712490409129826e+00
3.400929270000000e-03, 8.466036077529340e+00
3.476138410000000e-03, 7.412837797907199e+00
3.551347180000000e-03, 6.564986562412978e+00
3.626556320000000e-03, 5.893958204565768e+00
3.701765090000000e-03, 5.350779728905123e+00
3.776974230000000e-03, 4.884902411347028e+00
3.852183370000000e-03, 4.457323464717287e+00
3.942434120000000e-03, 3.965077452562004e+00
4.047726470000000e-03, 3.411841539076077e+00
4.153019190000000e-03, 2.901347268825775e+00
4.258311910000000e-03, 2.461520782707892e+00
4.363604260000000e-03, 2.108221776586712e+00
4.468896990000000e-03, 1.839991765854503e+00
4.574189710000000e-03, 1.643758647319019e+00
4.679482060000000e-03, 1.503107121440638e+00
4.784774780000001e-03, 1.403672754711821e+00
4.890067500000000e-03, 1.335167667391650e+00
4.995359850000001e-03, 1.290803460506512e+00
5.100652580000000e-03, 1.265240412602703e+00
5.205945300000001e-03, 1.253039195946782e+00
5.326279630000000e-03, 1.248137737977074e+00
5.461655930000000e-03, 1.244618361906969e+00
5.597031860000001e-03, 1.235038575807081e+00
5.732408170000001e-03, 1.215280189034077e+00
5.867784470000001e-03, 1.184345493649039e+00
6.003160400000001e-03, 1.142324823244658e+00
6.138536710000000e-03, 1.089751083363580e+00
6.273912640000000e-03, 1.027708900342830e+00
6.409288940000001e-03, 9.581906660906501e-01
6.559707220000000e-03, 8.754039984675132e-01
6.725166740000001e-03, 7.820007564933633e-01
6.890627000000001e-03, 6.910806659947807e-01
7.056086510000000e-03, 6.071349242987193e-01
7.221546020000000e-03, 5.333959802789494e-01
7.387006280000000e-03, 4.715704524119220e-01
7.552465800000000e-03, 4.222211325532712e-01
7.717925310000000e-03, 3.849821021260094e-01
7.898427550000002e-03, 3.566839529799681e-01
8.093971010000001e-03, 3.378040011403851e-01
8.289513740000001e-03, 3.276521314882717e-01
8.485057200000000e-03, 3.225083060007304e-01
8.680600670000000e-03, 3.190914956052885e-01
8.876144140000000e-03, 3.148883824256904e-01
9.071687610000000e-03, 3.081652428513828e-01
9.282273050000001e-03, 2.972102883400331e-01
9.507899730000000e-03, 2.814055524657364e-01
9.733527150000001e-03, 2.624298705941087e-01
9.959153830000001e-03, 2.419603592845866e-01
1.018478050000000e-02, 2.218882478125325e-01
1.041040790000000e-02, 2.037799728262279e-01
1.065107660000000e-02, 1.878591704317399e-01
1.090678720000000e-02, 1.753844469106546e-01
1.116249780000000e-02, 1.672266199592518e-01
1.141820850000000e-02, 1.624334741053898e-01
1.167391910000000e-02, 1.597009059957167e-01
1.194467100000000e-02, 1.576046285202458e-01
1.223046560000000e-02, 1.549475338263973e-01
1.251626010000000e-02, 1.511075919767134e-01
1.280205400000000e-02, 1.459796681792757e-01
1.310289060000000e-02, 1.396959965718404e-01
1.341876830000000e-02, 1.330020080935841e-01
1.373464610000000e-02, 1.270968903515251e-01
1.405052390000000e-02, 1.225354924758486e-01
1.438144300000000e-02, 1.192933841669450e-01
1.472740470000000e-02, 1.172052100573679e-01
1.507336500000000e-02, 1.157972522844220e-01
1.541932670000000e-02, 1.144513404114466e-01
1.578032970000000e-02, 1.126968459161935e-01
1.615637540000000e-02, 1.105393365242371e-01
1.653241960000000e-02, 1.080973562008344e-01
1.690846530000000e-02, 1.059743224998144e-01
1.729955230000000e-02, 1.041912410341146e-01
1.770568040000000e-02, 1.028383011564384e-01
1.811180860000000e-02, 1.019234393844219e-01
1.853297950000000e-02, 1.011153568934091e-01
1.896919160000000e-02, 1.002435967875165e-01
1.940540370000000e-02, 9.928287035839137e-02
1.985665710000000e-02, 9.828597960584312e-02
2.032295320000000e-02, 9.738453553977616e-02
