<X>, <Y>, <dY>
1.234910170000000e-03, 1.359633180000000e+02, 1.334379910000000e+00
1.249951960000000e-03, 1.280576170000000e+02, 1.290757300000000e+00
1.264993750000000e-03, 1.227096560000000e+02, 1.257392640000000e+00
1.280035540000000e-03, 1.176168820000000e+02, 1.225021120000000e+00
1.295077340000000e-03, 1.158173900000000e+02, 1.207963470000000e+00
1.310119130000000e-03, 1.117285920000000e+02, 1.178662900000000e+00
1.325160920000000e-03, 1.099923320000000e+02, 1.165778880000000e+00
1.340202710000000e-03, 1.069500270000000e+02, 1.135973100000000e+00
1.355244500000000e-03, 1.054479370000000e+02, 1.123694180000000e+00
1.370286290000000e-03, 1.018431700000000e+02, 1.097803950000000e+00
1.385328080000000e-03, 1.029254000000000e+02, 1.092948320000000e+00
1.400369960000000e-03, 1.001311110000000e+02, 1.069423200000000e+00
1.415411760000000e-03, 9.838401030000000e+01, 1.054650430000000e+00
1.430453550000000e-03, 9.634381100000000e+01, 1.035972600000000e+00
1.445495340000000e-03, 9.485237119999999e+01, 1.022666220000000e+00
1.460537130000000e-03, 9.211745449999999e+01, 1.004262090000000e+00
1.475578920000000e-03, 8.817741390000000e+01, 9.796656969999999e-01
1.490620710000000e-03, 8.777647399999999e+01, 9.695185420000000e-01
1.505662500000000e-03, 8.412838750000000e+01, 9.479134080000000e-01
1.520704290000000e-03, 7.961860660000001e+01, 9.219224450000000e-01
1.535746080000000e-03, 7.613052370000000e+01, 8.994982840000000e-01
1.550787870000000e-03, 7.205950930000000e+01, 8.747457270000000e-01
1.565829660000000e-03, 6.889192960000000e+01, 8.542327880000000e-01
1.580871460000000e-03, 6.599250030000000e+01, 8.350635770000000e-01
1.595913250000000e-03, 6.297372060000000e+01, 8.147429819999999e-01
1.610955040000000e-03, 5.857805630000000e+01, 7.890819310000000e-01
1.625996830000000e-03, 5.479673000000000e+01, 7.651497130000000e-01
1.641038620000000e-03, 5.151199720000000e+01, 7.412269120000000e-01
1.656080600000000e-03, 4.858229830000000e+01, 7.233279940000000e-01
1.671122390000000e-03, 4.514231870000000e+01, 6.998168830000000e-01
1.686164180000000e-03, 4.175954440000000e+01, 6.776105170000000e-01
1.701205970000000e-03, 3.908225250000000e+01, 6.594743730000000e-01
1.716247760000000e-03, 3.752432250000000e+01, 6.493476630000000e-01
1.731289550000000e-03, 3.455377960000000e+01, 6.249686480000000e-01
1.746331340000000e-03, 3.202158360000000e+01, 6.056178209999999e-01
1.761373130000000e-03, 3.068240360000000e+01, 5.947163110000000e-01
1.776414920000000e-03, 2.789131550000000e+01, 5.747095350000000e-01
1.791456710000000e-03, 2.688646890000000e+01, 5.627406240000000e-01
1.806498510000000e-03, 2.690209580000000e+01, 5.588064190000001e-01
1.821540300000000e-03, 2.561553190000000e+01, 5.459468960000000e-01
1.836582090000000e-03, 2.543233680000000e+01, 5.425692800000000e-01
1.851623880000000e-03, 2.381897740000000e+01, 5.272832510000000e-01
1.866665670000000e-03, 2.380579570000000e+01, 5.236821770000000e-01
1.881707460000000e-03, 2.475465770000000e+01, 5.306088920000001e-01
1.896749250000000e-03, 2.404340360000000e+01, 5.305205580000000e-01
1.911791040000000e-03, 2.245430370000000e+01, 5.197165610000000e-01
1.926832830000000e-03, 2.339786150000000e+01, 5.257808570000000e-01
1.956916410000000e-03, 2.470473360000000e+01, 3.067869680000000e-01
2.002041970000000e-03, 2.659610940000000e+01, 3.103959920000000e-01
2.047167350000000e-03, 2.751539100000000e+01, 3.098331430000000e-01
2.092292720000000e-03, 2.889375940000000e+01, 3.026114210000000e-01
2.137418090000000e-03, 2.869385910000000e+01, 2.934705250000000e-01
2.182543460000000e-03, 2.911675710000000e+01, 2.885614960000000e-01
2.227668840000000e-03, 2.791926830000000e+01, 2.787773470000000e-01
2.272794210000000e-03, 2.706016220000000e+01, 2.699166880000000e-01
2.317919770000000e-03, 2.559751510000000e+01, 2.596562280000000e-01
2.363045140000000e-03, 2.353593380000000e+01, 2.483863970000000e-01
2.408170510000000e-03, 2.108435120000000e+01, 2.355256250000000e-01
2.453295890000000e-03, 1.976818340000000e+01, 2.270267660000000e-01
2.498421260000000e-03, 1.832226370000000e+01, 2.177469790000000e-01
2.543546630000000e-03, 1.680627950000000e+01, 2.088623160000000e-01
2.588672000000000e-03, 1.553658390000000e+01, 2.001550970000000e-01
2.648839350000000e-03, 1.504606780000000e+01, 1.505404820000000e-01
2.724048310000000e-03, 1.465853230000000e+01, 1.457787600000000e-01
2.799257260000000e-03, 1.444134540000000e+01, 1.455718570000000e-01
2.874466220000000e-03, 1.448654350000000e+01, 1.453806350000000e-01
2.949675170000000e-03, 1.428460370000000e+01, 1.441731410000000e-01
3.024884310000000e-03, 1.382946030000000e+01, 1.417438170000000e-01
3.100093270000000e-03, 1.293171290000000e+01, 1.373386350000000e-01
3.175302220000000e-03, 1.187114200000000e+01, 1.324689940000000e-01
3.250511360000000e-03, 1.022173520000000e+01, 1.251433710000000e-01
3.325720130000000e-03, 8.984001350000000e+00, 1.187682530000000e-01
3.400929270000000e-03, 8.137411500000001e+00, 1.101013390000000e-01
3.476138410000000e-03, 7.209917350000000e+00, 1.030776840000000e-01
3.551347180000000e-03, 6.387466910000000e+00, 9.767510820000000e-02
3.626556320000000e-03, 6.088909340000000e+00, 9.429265439999999e-02
3.701765090000000e-03, 6.027712730000000e+00, 9.229322010000000e-02
3.776974230000000e-03, 5.455894950000000e+00, 8.853145540000000e-02
3.852183370000000e-03, 5.221657850000000e+00, 8.579348090000000e-02
3.942434120000000e-03, 4.602117880000000e+00, 6.919161209999999e-02
4.047726470000000e-03, 3.914093460000000e+00, 6.527840800000000e-02
4.153019190000000e-03, 3.389107840000000e+00, 6.209323920000000e-02
4.258311910000000e-03, 2.855135610000000e+00, 5.879429270000000e-02
4.363604260000000e-03, 2.392759630000000e+00, 5.599850630000000e-02
4.468896990000000e-03, 1.992553470000000e+00, 5.314922550000000e-02
4.574189710000000e-03, 1.867788260000000e+00, 5.168181260000000e-02
4.679482060000000e-03, 1.552217310000000e+00, 4.934287510000000e-02
4.784774780000001e-03, 1.535723670000000e+00, 4.823934100000000e-02
4.890067500000000e-03, 1.310532400000000e+00, 4.657054310000000e-02
4.995359850000001e-03, 1.178854650000000e+00, 4.570217110000000e-02
5.100652580000000e-03, 1.122989430000000e+00, 4.602304690000000e-02
5.205945300000001e-03, 1.013347060000000e+00, 4.549594800000000e-02
5.326279630000000e-03, 1.022828340000000e+00, 3.995482780000000e-02
5.461655930000000e-03, 9.859721070000000e-01, 3.930182250000000e-02
5.597031860000001e-03, 9.181877580000000e-01, 3.814550270000000e-02
5.732408170000001e-03, 8.801841670000000e-01, 3.653141310000000e-02
5.867784470000001e-03, 8.311105570000000e-01, 3.547862140000000e-02
6.003160400000001e-03, 8.484883180000000e-01, 3.491137010000000e-02
6.138536710000000e-03, 8.186747230000000e-01, 3.417143850000000e-02
6.273912640000000e-03, 7.548675400000000e-01, 3.334681420000000e-02
6.409288940000001e-03, 7.891515760000000e-01, 3.284224790000000e-02
6.559707220000000e-03, 7.611507830000001e-01, 2.908193060000000e-02
6.725166740000001e-03, 7.744486660000000e-01, 2.857963980000000e-02
6.890627000000001e-03, 7.908986050000000e-01, 2.812063320000000e-02
7.056086510000000e-03, 7.930054230000000e-01, 2.767055830000000e-02
7.221546020000000e-03, 7.609260190000000e-01, 2.711345660000000e-02
7.387006280000000e-03, 7.203352450000000e-01, 2.661270960000000e-02
7.552465800000000e-03, 7.240381460000000e-01, 2.621083860000000e-02
7.717925310000000e-03, 6.172081390000000e-01, 2.557229700000000e-02
7.898427550000002e-03, 5.793056300000000e-01, 2.309211820000000e-02
8.093971010000001e-03, 5.498149210000000e-01, 2.267954090000000e-02
8.289513740000001e-03, 4.895296650000000e-01, 2.221658810000000e-02
8.485057200000000e-03, 4.464959710000000e-01, 2.177174650000000e-02
8.680600670000000e-03, 4.059483160000000e-01, 2.135012930000000e-02
8.876144140000000e-03, 3.939333610000000e-01, 2.100157790000000e-02
9.071687610000000e-03, 3.799031770000000e-01, 2.069253590000000e-02
9.282273050000001e-03, 3.661931630000000e-01, 1.897437100000000e-02
9.507899730000000e-03, 3.296919350000000e-01, 1.861744210000000e-02
9.733527150000001e-03, 3.093438760000000e-01, 1.832021680000000e-02
9.959153830000001e-03, 2.813707180000000e-01, 1.801290140000000e-02
1.018478050000000e-02, 2.429735730000000e-01, 1.772151980000000e-02
1.041040790000000e-02, 2.427808920000000e-01, 1.751569050000000e-02
1.065107660000000e-02, 2.142128100000000e-01, 1.616605850000000e-02
1.090678720000000e-02, 2.169825300000000e-01, 1.593502900000000e-02
1.116249780000000e-02, 2.107789170000000e-01, 1.597389170000000e-02
1.141820850000000e-02, 1.716927570000000e-01, 1.607352240000000e-02
1.167391910000000e-02, 1.734918690000000e-01, 1.595137830000000e-02
1.194467100000000e-02, 1.630182900000000e-01, 1.461683490000000e-02
1.223046560000000e-02, 1.580901300000000e-01, 1.433831730000000e-02
1.251626010000000e-02, 1.513088960000000e-01, 1.410408870000000e-02
1.280205400000000e-02, 1.599946430000000e-01, 1.390319050000000e-02
1.310289060000000e-02, 1.431707920000000e-01, 1.298451180000000e-02
1.341876830000000e-02, 1.321679860000000e-01, 1.300984800000000e-02
1.373464610000000e-02, 1.275517450000000e-01, 1.328814810000000e-02
1.405052390000000e-02, 1.245718360000000e-01, 1.366555260000000e-02
1.438144300000000e-02, 1.277314830000000e-01, 1.328420700000000e-02
1.472740470000000e-02, 1.270928620000000e-01, 1.341647760000000e-02
1.507336500000000e-02, 1.254053910000000e-01, 1.351580380000000e-02
1.541932670000000e-02, 1.325392410000000e-01, 1.364411120000000e-02
1.578032970000000e-02, 1.345035240000000e-01, 1.318569220000000e-02
1.615637540000000e-02, 1.340956270000000e-01, 1.326228920000000e-02
1.653241960000000e-02, 1.278437970000000e-01, 1.332751680000000e-02
1.690846530000000e-02, 1.192724440000000e-01, 1.337276080000000e-02
1.729955230000000e-02, 1.117590530000000e-01, 1.290419500000000e-02
1.770568040000000e-02, 9.825683500000000e-02, 1.320978190000000e-02
1.811180860000000e-02, 9.526313600000000e-02, 1.377745190000000e-02
1.853297950000000e-02, 9.143105999999999e-02, 1.371924280000000e-02
1.896919160000000e-02, 9.142965620000000e-02, 1.413994610000000e-02
1.940540370000000e-02, 8.859201160000001e-02, 1.475584320000000e-02
1.985665710000000e-02, 8.156671009999999e-02, 1.589776150000000e-02
2.032295320000000e-02, 7.131555300000000e-02, 1.737299770000000e-02
2.078924920000000e-02, 6.721554150000000e-02, 1.894459490000000e-02
2.127058660000000e-02, 6.398840259999999e-02, 1.995975610000000e-02
2.176696660000000e-02, 6.057213690000000e-02, 2.229104180000000e-02
2.226334510000000e-02, 5.034647590000000e-02, 2.503641420000000e-02
2.277476640000000e-02, 4.514428260000000e-02, 2.723972260000000e-02
2.330123040000000e-02, 3.785928580000000e-02, 3.140438270000000e-02
2.384273410000000e-02, 4.506053580000000e-02, 3.636497050000000e-02
2.439928050000000e-02, 4.707888200000000e-02, 4.214227190000000e-02
2.497086970000000e-02, 2.264171550000000e-02, 4.983023920000000e-02
2.555750010000001e-02, 4.552723710000000e-02, 7.017326130000000e-02
