<X>, <Y>, <dY>
1.505662500000000e-03, 9.858332820000000e+01, 1.005214930000000e+00
1.520704290000000e-03, 9.211083979999999e+01, 9.715219140000000e-01
1.535746080000000e-03, 8.784574890000000e+01, 9.488076570000000e-01
1.550787870000000e-03, 8.250353240000000e+01, 9.200742240000001e-01
1.565829660000000e-03, 7.567092900000000e+01, 8.823017480000001e-01
1.580871460000000e-03, 7.112447360000000e+01, 8.573868270000000e-01
1.595913250000000e-03, 6.642141719999999e+01, 8.293465970000000e-01
1.610955040000000e-03, 6.105101780000000e+01, 8.001724480000000e-01
1.625996830000000e-03, 5.741212460000000e+01, 7.787008290000000e-01
1.641038620000000e-03, 5.402315140000000e+01, 7.548972960000000e-01
1.656080600000000e-03, 4.945259090000000e+01, 7.276287080000000e-01
1.671122390000000e-03, 4.694230650000000e+01, 7.091228960000000e-01
1.686164180000000e-03, 4.367761230000000e+01, 6.885064840000000e-01
1.701205970000000e-03, 4.034793850000000e+01, 6.673327090000000e-01
1.716247760000000e-03, 3.882395170000000e+01, 6.549760100000001e-01
1.731289550000000e-03, 3.686587910000000e+01, 6.362142560000000e-01
1.746331340000000e-03, 3.629718020000000e+01, 6.308132410000000e-01
1.761373130000000e-03, 3.534700390000000e+01, 6.202822920000000e-01
1.776414920000000e-03, 3.480906680000000e+01, 6.121392250000000e-01
1.791456710000000e-03, 3.459655000000000e+01, 6.056679490000000e-01
1.806498510000000e-03, 3.355518340000000e+01, 5.941548350000000e-01
1.821540300000000e-03, 3.408314900000000e+01, 5.942810770000000e-01
1.836582090000000e-03, 3.472582240000000e+01, 5.921910410000000e-01
1.851623880000000e-03, 3.568262480000000e+01, 5.949105620000000e-01
1.866665670000000e-03, 3.536757660000000e+01, 5.885789390000000e-01
1.881707460000000e-03, 3.598543930000000e+01, 5.921261310000000e-01
1.896749250000000e-03, 3.732671360000000e+01, 6.057503820000000e-01
1.911791040000000e-03, 3.767873760000000e+01, 6.081913710000000e-01
1.926832830000000e-03, 3.944029240000000e+01, 6.163765190000000e-01
1.956916410000000e-03, 4.111888890000000e+01, 3.603990770000000e-01
2.002041970000000e-03, 4.351628750000000e+01, 3.653190970000000e-01
2.047167350000000e-03, 4.521941630000000e+01, 3.667946020000000e-01
2.092292720000000e-03, 4.545073700000000e+01, 3.535293140000000e-01
2.137418090000000e-03, 4.504292170000000e+01, 3.436403870000000e-01
2.182543460000000e-03, 4.254437640000000e+01, 3.291759680000000e-01
2.227668840000000e-03, 3.967147190000000e+01, 3.148374350000000e-01
2.272794210000000e-03, 3.659538520000000e+01, 3.003223590000000e-01
2.317919770000000e-03, 3.404867170000000e+01, 2.871366290000000e-01
2.363045140000000e-03, 3.044229640000000e+01, 2.713120920000000e-01
2.408170510000000e-03, 2.734577310000000e+01, 2.568580760000000e-01
2.453295890000000e-03, 2.520862960000000e+01, 2.455528190000000e-01
2.498421260000000e-03, 2.359690280000000e+01, 2.362009670000000e-01
2.543546630000000e-03, 2.194941650000000e+01, 2.271262410000000e-01
2.588672000000000e-03, 2.108643850000000e+01, 2.206272260000000e-01
2.648839350000000e-03, 2.064466020000000e+01, 1.663148300000000e-01
2.724048310000000e-03, 2.058213040000000e+01, 1.624070640000000e-01
2.799257260000000e-03, 2.067841640000000e+01, 1.634321280000000e-01
2.874466220000000e-03, 2.081173860000000e+01, 1.641420600000000e-01
2.949675170000000e-03, 1.923184890000000e+01, 1.589663010000000e-01
3.024884310000000e-03, 1.759724050000000e+01, 1.532706780000000e-01
3.100093270000000e-03, 1.565868680000000e+01, 1.459705840000000e-01
3.175302220000000e-03, 1.346564050000000e+01, 1.376640380000000e-01
3.250511360000000e-03, 1.165901390000000e+01, 1.303474300000000e-01
3.325720130000000e-03, 9.935419650000000e+00, 1.225174730000000e-01
3.400929270000000e-03, 8.961432650000001e+00, 1.131337670000000e-01
3.476138410000000e-03, 8.100482270000001e+00, 1.063992210000000e-01
3.551347180000000e-03, 7.437656500000000e+00, 1.016562400000000e-01
3.626556320000000e-03, 7.035478970000000e+00, 9.786567829999999e-02
3.701765090000000e-03, 6.673902230000000e+00, 9.469350520000000e-02
3.776974230000000e-03, 5.864151670000000e+00, 9.003931530000001e-02
3.852183370000000e-03, 5.428747370000000e+00, 8.663427750000000e-02
3.942434120000000e-03, 4.603232660000000e+00, 6.941150020000000e-02
4.047726470000000e-03, 3.906237430000000e+00, 6.539165760000000e-02
4.153019190000000e-03, 3.191044330000000e+00, 6.150338830000000e-02
4.258311910000000e-03, 2.860651120000000e+00, 5.894642500000000e-02
4.363604260000000e-03, 2.425117940000000e+00, 5.609578700000000e-02
4.468896990000000e-03, 2.263433320000000e+00, 5.425939140000000e-02
4.574189710000000e-03, 2.073229740000000e+00, 5.249935410000000e-02
4.679482060000000e-03, 1.788739070000000e+00, 5.024863130000000e-02
4.784774780000001e-03, 1.752468640000000e+00, 4.912051640000000e-02
4.890067500000000e-03, 1.604581150000000e+00, 4.769914540000000e-02
4.995359850000001e-03, 1.641880530000000e+00, 4.750900340000000e-02
5.100652580000000e-03, 1.475682720000000e+00, 4.742352760000000e-02
5.205945300000001e-03, 1.445383190000000e+00, 4.724163740000000e-02
5.326279630000000e-03, 1.411123770000000e+00, 4.137219900000000e-02
5.461655930000000e-03, 1.289788890000000e+00, 4.041816720000000e-02
5.597031860000001e-03, 1.276633120000000e+00, 3.944069690000000e-02
5.732408170000001e-03, 1.176997660000000e+00, 3.760430570000000e-02
5.867784470000001e-03, 1.140980920000000e+00, 3.655874620000000e-02
6.003160400000001e-03, 1.057816070000000e+00, 3.563257840000000e-02
6.138536710000000e-03, 1.034389110000000e+00, 3.496650810000000e-02
6.273912640000000e-03, 1.001266790000000e+00, 3.418673830000000e-02
6.409288940000001e-03, 9.877581200000000e-01, 3.354982150000000e-02
6.559707220000000e-03, 9.199796210000000e-01, 2.960632930000000e-02
6.725166740000001e-03, 9.313373350000000e-01, 2.907506310000000e-02
6.890627000000001e-03, 9.475203100000000e-01, 2.860045110000000e-02
7.056086510000000e-03, 8.895266270000000e-01, 2.797337070000000e-02
7.221546020000000e-03, 8.931977310000000e-01, 2.753626600000000e-02
7.387006280000000e-03, 8.424383460000000e-01, 2.699291420000000e-02
7.552465800000000e-03, 7.965651750000000e-01, 2.645249950000000e-02
7.717925310000000e-03, 7.651123949999999e-01, 2.600154590000000e-02
7.898427550000002e-03, 6.891933910000000e-01, 2.339642350000000e-02
8.093971010000001e-03, 6.467441550000000e-01, 2.297005310000000e-02
8.289513740000001e-03, 6.052427339999999e-01, 2.253862750000000e-02
8.485057200000000e-03, 5.552590920000000e-01, 2.207763930000000e-02
8.680600670000000e-03, 5.089216970000000e-01, 2.164254160000000e-02
8.876144140000000e-03, 4.887409530000000e-01, 2.126327280000000e-02
9.071687610000000e-03, 4.626590310000000e-01, 2.092704720000000e-02
9.282273050000001e-03, 4.489159250000000e-01, 1.919475330000000e-02
9.507899730000000e-03, 4.020984630000000e-01, 1.881117370000000e-02
9.733527150000001e-03, 3.711061480000000e-01, 1.848973790000000e-02
9.959153830000001e-03, 3.593721470000000e-01, 1.820919200000000e-02
1.018478050000000e-02, 3.212721370000000e-01, 1.792588370000000e-02
1.041040790000000e-02, 2.990816250000000e-01, 1.766870770000000e-02
1.065107660000000e-02, 2.707546580000000e-01, 1.630930290000000e-02
1.090678720000000e-02, 2.454509580000000e-01, 1.601711380000000e-02
1.116249780000000e-02, 2.329488510000000e-01, 1.604239250000000e-02
1.141820850000000e-02, 2.274585180000000e-01, 1.622216460000000e-02
1.167391910000000e-02, 2.115614760000000e-01, 1.606144450000000e-02
1.194467100000000e-02, 2.049556300000000e-01, 1.472685800000000e-02
1.223046560000000e-02, 1.973515210000000e-01, 1.443530840000000e-02
1.251626010000000e-02, 1.872348800000000e-01, 1.419751660000000e-02
1.280205400000000e-02, 1.998084200000000e-01, 1.399629160000000e-02
1.310289060000000e-02, 1.730982610000000e-01, 1.306067210000000e-02
1.341876830000000e-02, 1.641499080000000e-01, 1.308546270000000e-02
1.373464610000000e-02, 1.523208340000000e-01, 1.335331440000000e-02
1.405052390000000e-02, 1.534333310000000e-01, 1.374510490000000e-02
1.438144300000000e-02, 1.494032300000000e-01, 1.334603610000000e-02
1.472740470000000e-02, 1.515137670000000e-01, 1.348539700000000e-02
1.507336500000000e-02, 1.618627520000000e-01, 1.360611820000000e-02
1.541932670000000e-02, 1.593690130000000e-01, 1.371541890000000e-02
1.578032970000000e-02, 1.687039050000000e-01, 1.326734150000000e-02
1.615637540000000e-02, 1.668398090000000e-01, 1.334024800000000e-02
1.653241960000000e-02, 1.612390860000000e-01, 1.340815310000000e-02
1.690846530000000e-02, 1.442551600000000e-01, 1.343978920000000e-02
1.729955230000000e-02, 1.352800920000000e-01, 1.296586670000000e-02
1.770568040000000e-02, 1.228141880000000e-01, 1.327692170000000e-02
1.811180860000000e-02, 1.097784590000000e-01, 1.382736010000000e-02
1.853297950000000e-02, 1.080203070000000e-01, 1.377613070000000e-02
1.896919160000000e-02, 1.074118580000000e-01, 1.419963860000000e-02
1.940540370000000e-02, 1.050468740000000e-01, 1.481547440000000e-02
1.985665710000000e-02, 1.028236330000000e-01, 1.597229180000000e-02
2.032295320000000e-02, 8.818208960000000e-02, 1.744912490000000e-02
2.078924920000000e-02, 8.371322970000000e-02, 1.902047790000000e-02
2.127058660000000e-02, 6.938797730000000e-02, 2.001591410000000e-02
2.176696660000000e-02, 7.000617670000001e-02, 2.237169320000000e-02
2.226334510000000e-02, 5.729119950000000e-02, 2.511189860000000e-02
2.277476640000000e-02, 6.146591930000000e-02, 2.734566700000000e-02
2.330123040000000e-02, 6.220198300000000e-02, 3.156758840000000e-02
2.384273410000000e-02, 4.437330370000000e-02, 3.643195270000000e-02
2.439928050000000e-02, 5.458683500000000e-02, 4.227588700000000e-02
2.497086970000000e-02, 3.933342550000000e-02, 5.002834160000000e-02
2.555750010000001e-02, 3.124223420000000e-02, 7.021894820000001e-02
