<X>, <Y>
1.264993750000000e-03, -1.805625438859002e-01
1.280035540000000e-03, 4.445774305201826e-02
1.295077340000000e-03, 2.069640240311165e-01
1.310119130000000e-03, 3.800362827701121e-01
1.325160920000000e-03, 3.794492077437278e-01
1.340202710000000e-03, 6.339456225111926e-01
1.355244500000000e-03, 6.635279537176726e-01
1.370286290000000e-03, 6.377285225058039e-01
1.385328080000000e-03, 9.673791683106714e-01
1.400369960000000e-03, 9.064962199518677e-01
1.415411760000000e-03, 8.625064247071937e-01
1.430453550000000e-03, 8.814448340271827e-01
1.445495340000000e-03, 8.161724881759379e-01
1.460537130000000e-03, 6.918057028216016e-01
1.475578920000000e-03, 6.869165722480043e-01
1.490620710000000e-03, 8.022900952734724e-01
1.505662500000000e-03, 7.175658191991131e-01
1.520704290000000e-03, 4.808558513392015e-01
1.535746080000000e-03, 4.642728185047084e-01
1.550787870000000e-03, 3.321128546333675e-01
1.565829660000000e-03, 1.886111539045688e-02
1.580871460000000e-03, -5.483900800015731e-02
1.595913250000000e-03, -1.641179516265236e-01
1.610955040000000e-03, -3.842082705035509e-01
1.625996830000000e-03, -4.071653021079522e-01
1.641038620000000e-03, -4.209590931801296e-01
1.656080600000000e-03, -6.375085924425700e-01
1.671122390000000e-03, -5.882306457487272e-01
1.686164180000000e-03, -6.909593918703588e-01
1.701205970000000e-03, -8.525628262405101e-01
1.716247760000000e-03, -7.568879192421014e-01
1.731289550000000e-03, -7.763969368566819e-01
1.746331340000000e-03, -5.956318324326216e-01
1.761373130000000e-03, -5.229963061768717e-01
1.776414920000000e-03, -4.201512736352745e-01
1.791456710000000e-03, -3.020363851582007e-01
1.806498510000000e-03, -3.705790581551040e-01
1.821540300000000e-03, -2.018334999978176e-01
1.836582090000000e-03, -5.280528691210298e-02
1.851623880000000e-03, 1.123737096600621e-01
1.866665670000000e-03, 3.393346646484306e-02
1.881707460000000e-03, 8.425355497753916e-02
1.896749250000000e-03, 2.281529231348486e-01
1.911791040000000e-03, 1.916988331000328e-01
1.926832830000000e-03, 3.622689565010595e-01
1.956916410000000e-03, 3.799053801872456e-01
2.002041970000000e-03, 3.649889164333814e-01
2.047167350000000e-03, 2.947043438679919e-01
2.092292720000000e-03, 1.200537913695674e-01
2.137418090000000e-03, 6.361081152280327e-04
2.182543460000000e-03, -2.703906496193996e-01
2.227668840000000e-03, -4.456873692306992e-01
2.272794210000000e-03, -5.141377336708383e-01
2.317919770000000e-03, -3.746990412540583e-01
2.363045140000000e-03, -3.483806197997173e-01
2.408170510000000e-03, -2.020806136475693e-01
2.453295890000000e-03, 1.144147359283977e-01
2.498421260000000e-03, 4.741914757649727e-01
2.543546630000000e-03, 7.264762990793358e-01
2.588672000000000e-03, 1.003015878282341e+00
2.648839350000000e-03, 1.285963043841646e+00
2.724048310000000e-03, 1.408617258090839e+00
2.799257260000000e-03, 1.321904702452611e+00
2.874466220000000e-03, 1.162307398639952e+00
2.949675170000000e-03, 7.175513752729534e-01
3.024884310000000e-03, 3.831591684911556e-01
3.100093270000000e-03, 1.422949897149186e-01
3.175302220000000e-03, -1.353759935685674e-02
3.250511360000000e-03, 4.122539787463871e-02
3.325720130000000e-03, 1.606249366903033e-01
3.400929270000000e-03, 4.751869191937274e-01
3.476138410000000e-03, 7.218534833368925e-01
3.551347180000000e-03, 8.817150337013722e-01
3.626556320000000e-03, 9.649494287649532e-01
3.701765090000000e-03, 9.285224307617644e-01
3.776974230000000e-03, 6.480412183412347e-01
3.852183370000000e-03, 4.418992706070045e-01
3.942434120000000e-03, 5.603403163257267e-02
4.047726470000000e-03, -2.426227518570359e-01
4.153019190000000e-03, -4.760114776029295e-01
4.258311910000000e-03, -3.886033023956241e-01
4.363604260000000e-03, -3.256999826050741e-01
4.468896990000000e-03, -8.686109300970203e-02
4.574189710000000e-03, 6.949296364903110e-02
4.679482060000000e-03, 7.205001687838557e-02
4.784774780000001e-03, 1.634245918905725e-01
4.890067500000000e-03, 1.089499024449247e-01
4.995359850000001e-03, 1.570773265330732e-01
5.100652580000000e-03, 4.424204387362921e-02
5.205945300000001e-03, 4.863002368338130e-02
5.326279630000000e-03, 8.097618808726142e-02
5.461655930000000e-03, 7.934055585439501e-02
5.597031860000001e-03, 1.824652346186747e-01
5.732408170000001e-03, 2.089897445830487e-01
5.867784470000001e-03, 2.707624074708288e-01
6.003160400000001e-03, 2.738342722183926e-01
6.138536710000000e-03, 3.109599722929354e-01
6.273912640000000e-03, 3.293570489746175e-01
6.409288940000001e-03, 3.566062109386677e-01
6.559707220000000e-03, 3.352431596452269e-01
6.725166740000001e-03, 3.768242208577183e-01
6.890627000000001e-03, 4.185884050352716e-01
7.056086510000000e-03, 4.039915471189561e-01
7.221546020000000e-03, 4.484321340320485e-01
7.387006280000000e-03, 4.537281058144816e-01
7.552465800000000e-03, 4.595840358028841e-01
7.717925310000000e-03, 4.657501503682620e-01
7.898427550000002e-03, 4.193472036074640e-01
8.093971010000001e-03, 3.894010365707111e-01
8.289513740000001e-03, 3.598107002591910e-01
8.485057200000000e-03, 3.308790245240709e-01
8.680600670000000e-03, 3.139867095909912e-01
8.876144140000000e-03, 3.256661675299437e-01
9.071687610000000e-03, 3.214242606079372e-01
9.282273050000001e-03, 3.184890982932132e-01
9.507899730000000e-03, 2.671349028940945e-01
9.733527150000001e-03, 2.345330809809900e-01
9.959153830000001e-03, 2.361351796480113e-01
1.018478050000000e-02, 2.071708969301554e-01
1.041040790000000e-02, 1.955551426810926e-01
1.065107660000000e-02, 1.628078137096819e-01
1.090678720000000e-02, 1.224507277186951e-01
1.116249780000000e-02, 1.048012170715274e-01
1.141820850000000e-02, 1.068286745576417e-01
1.167391910000000e-02, 9.895043884366909e-02
1.194467100000000e-02, 8.964805430194277e-02
1.223046560000000e-02, 9.551578466010993e-02
1.251626010000000e-02, 5.959181341870819e-02
1.280205400000000e-02, 9.908045945581885e-02
1.310289060000000e-02, 5.677711464724408e-02
1.341876830000000e-02, 4.468518617199877e-02
1.373464610000000e-02, 1.659964527800875e-02
1.405052390000000e-02, 2.153515482018142e-02
1.438144300000000e-02, 2.100350658317115e-02
1.472740470000000e-02, 3.514462203892020e-02
