<X>, <Y>, <dY>
6.633217450000001e-04, 8.150481930000000e+03, 1.231875040000000e+01
6.783635360000000e-04, 7.142565920000000e+03, 1.139326950000000e+01
6.934053260000000e-04, 6.274581540000000e+03, 1.058015250000000e+01
7.084471640000001e-04, 5.488136720000000e+03, 9.780359270000000e+00
7.234889550000001e-04, 4.813651370000000e+03, 9.061512949999999e+00
7.385307460000000e-04, 4.212614750000000e+03, 8.377900120000000e+00
7.535725370000001e-04, 3.686449710000000e+03, 7.763564590000000e+00
7.686143280000000e-04, 3.234568850000000e+03, 7.213943480000000e+00
7.836561650000001e-04, 2.817007570000000e+03, 6.668978210000000e+00
7.986979560000000e-04, 2.480606200000000e+03, 6.219957830000000e+00
8.137397470000000e-04, 2.168055180000000e+03, 5.765884880000000e+00
8.287815380000001e-04, 1.915141720000000e+03, 5.381434440000000e+00
8.438233290000000e-04, 1.691569700000000e+03, 5.026261810000000e+00
8.588651200000001e-04, 1.514732910000000e+03, 4.719877720000000e+00
8.739069100000001e-04, 1.370210940000000e+03, 4.458675380000000e+00
8.889487010000001e-04, 1.243710690000000e+03, 4.216984750000000e+00
9.039905850000001e-04, 1.157848510000000e+03, 4.046304700000000e+00
9.190323760000001e-04, 1.066756960000000e+03, 3.851313350000000e+00
9.340741670000000e-04, 1.000731260000000e+03, 3.698868750000000e+00
9.491159580000000e-04, 9.594314580000000e+02, 3.595518350000000e+00
9.641577490000001e-04, 9.245853270000000e+02, 3.496331690000000e+00
9.791995400000001e-04, 9.008035890000000e+02, 3.420869830000000e+00
9.942413310000001e-04, 8.877790530000000e+02, 3.368485690000000e+00
1.009283120000000e-03, 8.763041990000000e+02, 3.314884900000000e+00
1.024324910000000e-03, 8.700787350000001e+02, 3.275437120000000e+00
1.039366700000000e-03, 8.709057620000000e+02, 3.244290350000000e+00
1.054408490000000e-03, 8.754508670000000e+02, 3.223260880000000e+00
1.069450380000000e-03, 8.797874760000000e+02, 3.204110150000000e+00
1.084492170000000e-03, 8.824994510000000e+02, 3.177849290000000e+00
1.099533960000000e-03, 8.796339720000000e+02, 3.146456240000000e+00
1.114575750000000e-03, 8.765302730000000e+02, 3.113396410000000e+00
1.129617540000000e-03, 8.796036990000000e+02, 3.096520660000000e+00
1.144659330000000e-03, 8.748409420000000e+02, 3.060439590000000e+00
1.159701120000000e-03, 8.746046750000000e+02, 3.037970070000000e+00
1.174742910000000e-03, 8.609215090000000e+02, 2.992732760000000e+00
1.189784710000000e-03, 8.473612060000000e+02, 2.945706370000000e+00
1.204826500000000e-03, 8.262469480000000e+02, 2.889606950000000e+00
1.219868290000000e-03, 8.107308350000000e+02, 2.846371170000000e+00
1.234910170000000e-03, 7.911766970000000e+02, 2.792838810000000e+00
1.249951960000000e-03, 7.630339970000000e+02, 2.725230460000000e+00
1.264993750000000e-03, 7.377738650000000e+02, 2.662225250000000e+00
1.280035540000000e-03, 7.056306760000000e+02, 2.589728590000000e+00
1.295077340000000e-03, 6.678976440000000e+02, 2.503451590000000e+00
1.310119130000000e-03, 6.383328250000000e+02, 2.434061050000000e+00
1.325160920000000e-03, 6.045490720000000e+02, 2.361041550000000e+00
1.340202710000000e-03, 5.673505860000000e+02, 2.274188040000000e+00
1.355244500000000e-03, 5.262940060000000e+02, 2.181377650000000e+00
1.370286290000000e-03, 4.934815980000000e+02, 2.105553390000000e+00
1.385328080000000e-03, 4.602322690000000e+02, 2.022462840000000e+00
1.400369960000000e-03, 4.257537840000000e+02, 1.937353370000000e+00
1.415411760000000e-03, 3.909331050000000e+02, 1.853260160000000e+00
1.430453550000000e-03, 3.543244320000000e+02, 1.760273100000000e+00
1.445495340000000e-03, 3.208652340000000e+02, 1.670341010000000e+00
1.460537130000000e-03, 2.914591980000000e+02, 1.590860960000000e+00
1.475578920000000e-03, 2.656870420000000e+02, 1.517403600000000e+00
1.490620710000000e-03, 2.401086430000000e+02, 1.440638900000000e+00
1.505662500000000e-03, 2.163313140000000e+02, 1.368834500000000e+00
1.520704290000000e-03, 1.948560330000000e+02, 1.299718140000000e+00
1.535746080000000e-03, 1.717576290000000e+02, 1.223650690000000e+00
1.550787870000000e-03, 1.514933470000000e+02, 1.153018950000000e+00
1.565829660000000e-03, 1.364563600000000e+02, 1.098543760000000e+00
1.580871460000000e-03, 1.225143200000000e+02, 1.042044640000000e+00
1.595913250000000e-03, 1.122213900000000e+02, 9.994213580000000e-01
1.610955040000000e-03, 1.006052860000000e+02, 9.506700040000000e-01
1.625996830000000e-03, 9.263723750000000e+01, 9.162012930000000e-01
1.641038620000000e-03, 8.526919560000000e+01, 8.777829410000000e-01
1.656080600000000e-03, 7.898278050000000e+01, 8.472527270000000e-01
1.671122390000000e-03, 7.437442020000000e+01, 8.244344590000000e-01
1.686164180000000e-03, 6.847996520000000e+01, 7.921196820000000e-01
1.701205970000000e-03, 6.887055970000000e+01, 7.914127710000000e-01
1.716247760000000e-03, 6.809457399999999e+01, 7.822043300000000e-01
1.731289550000000e-03, 6.656964110000000e+01, 7.685937290000000e-01
1.746331340000000e-03, 6.497853850000000e+01, 7.572014929999999e-01
1.761373130000000e-03, 6.560214230000000e+01, 7.560101150000000e-01
1.776414920000000e-03, 6.559147640000000e+01, 7.487428189999999e-01
1.791456710000000e-03, 6.807823180000000e+01, 7.559070590000000e-01
1.806498510000000e-03, 6.721783450000000e+01, 7.447126509999999e-01
1.821540300000000e-03, 6.625323490000000e+01, 7.374560240000000e-01
1.836582090000000e-03, 6.639312740000000e+01, 7.345889210000000e-01
1.851623880000000e-03, 6.567191310000000e+01, 7.252047060000000e-01
1.866665670000000e-03, 6.695220950000000e+01, 7.308498620000000e-01
1.881707460000000e-03, 6.629606630000001e+01, 7.287542820000000e-01
1.896749250000000e-03, 6.433880619999999e+01, 7.253367300000000e-01
1.911791040000000e-03, 6.240968700000000e+01, 7.208532690000000e-01
1.926832830000000e-03, 6.171470640000000e+01, 7.174674270000000e-01
1.956916410000000e-03, 5.922761920000000e+01, 4.072462020000000e-01
2.002041970000000e-03, 5.369905980000000e+01, 3.904176850000000e-01
2.047167350000000e-03, 4.743930560000000e+01, 3.687836840000000e-01
2.092292720000000e-03, 4.150266770000000e+01, 3.389604340000000e-01
2.137418090000000e-03, 3.546031700000000e+01, 3.119288050000000e-01
2.182543460000000e-03, 3.125234480000000e+01, 2.921250400000000e-01
2.227668840000000e-03, 2.864378490000000e+01, 2.782448700000000e-01
2.272794210000000e-03, 2.763670790000000e+01, 2.694842430000000e-01
2.317919770000000e-03, 2.883213420000000e+01, 2.676248500000000e-01
2.363045140000000e-03, 2.873121390000000e+01, 2.630580940000000e-01
2.408170510000000e-03, 3.086727530000000e+01, 2.649405580000000e-01
2.453295890000000e-03, 3.249197830000000e+01, 2.654731530000000e-01
2.498421260000000e-03, 3.378495920000000e+01, 2.651713360000000e-01
2.543546630000000e-03, 3.354269660000000e+01, 2.608298650000000e-01
2.588672000000000e-03, 3.341188680000000e+01, 2.565764870000000e-01
2.648839350000000e-03, 3.147630240000000e+01, 1.910107440000000e-01
2.724048310000000e-03, 2.755372280000000e+01, 1.779300800000000e-01
2.799257260000000e-03, 2.369306750000000e+01, 1.695610240000000e-01
2.874466220000000e-03, 1.923138200000000e+01, 1.578920520000000e-01
2.949675170000000e-03, 1.650062620000000e+01, 1.495063030000000e-01
3.024884310000000e-03, 1.415827160000000e+01, 1.412804490000000e-01
3.100093270000000e-03, 1.293018510000000e+01, 1.357396870000000e-01
3.175302220000000e-03, 1.216326830000000e+01, 1.319281150000000e-01
3.250511360000000e-03, 1.115609630000000e+01, 1.271154040000000e-01
3.325720130000000e-03, 1.010807480000000e+01, 1.213861720000000e-01
3.400929270000000e-03, 9.046177480000001e+00, 1.120975750000000e-01
3.476138410000000e-03, 7.388916870000000e+00, 1.026518640000000e-01
3.551347180000000e-03, 6.158644010000000e+00, 9.581302340000000e-02
3.626556320000000e-03, 5.353657720000000e+00, 9.058332660000000e-02
3.701765090000000e-03, 5.010802270000000e+00, 8.746046840000000e-02
3.776974230000000e-03, 5.055396370000000e+00, 8.593201189999999e-02
3.852183370000000e-03, 4.970499330000000e+00, 8.393627240000000e-02
3.942434120000000e-03, 4.954582220000000e+00, 6.954664760000000e-02
4.047726470000000e-03, 4.850942880000000e+00, 6.761534080000001e-02
4.153019190000000e-03, 4.573255740000000e+00, 6.530608979999999e-02
4.258311910000000e-03, 4.362425940000000e+00, 6.314811380000000e-02
4.363604260000000e-03, 4.187711100000000e+00, 6.131053020000000e-02
4.468896990000000e-03, 4.100015230000000e+00, 5.968490960000000e-02
4.574189710000000e-03, 3.719466890000000e+00, 5.733621360000000e-02
4.679482060000000e-03, 3.363150800000000e+00, 5.498786520000000e-02
4.784774780000001e-03, 2.954820670000000e+00, 5.256755270000000e-02
4.890067500000000e-03, 2.421404910000000e+00, 4.996638750000000e-02
4.995359850000001e-03, 2.146222370000000e+00, 4.860188220000000e-02
5.100652580000000e-03, 1.864473790000000e+00, 4.816802730000000e-02
5.205945300000001e-03, 1.690286350000000e+00, 4.749037260000000e-02
5.326279630000000e-03, 1.600448830000000e+00, 4.137361590000000e-02
5.461655930000000e-03, 1.433750140000000e+00, 4.031565390000000e-02
5.597031860000001e-03, 1.293200550000000e+00, 3.889462460000000e-02
5.732408170000001e-03, 1.243290290000000e+00, 3.726728150000000e-02
5.867784470000001e-03, 1.244032250000000e+00, 3.633816980000000e-02
6.003160400000001e-03, 1.234311280000000e+00, 3.564037900000000e-02
6.138536710000000e-03, 1.104442800000000e+00, 3.464230360000000e-02
6.273912640000000e-03, 1.078351290000000e+00, 3.391439700000000e-02
6.409288940000001e-03, 1.012337020000000e+00, 3.311928420000000e-02
6.559707220000000e-03, 1.010911690000000e+00, 2.940650480000000e-02
6.725166740000001e-03, 1.012773010000000e+00, 2.884665450000000e-02
6.890627000000001e-03, 9.645278790000000e-01, 2.820114390000000e-02
7.056086510000000e-03, 9.684611829999999e-01, 2.771794620000000e-02
7.221546020000000e-03, 9.234090390000000e-01, 2.716796530000000e-02
7.387006280000000e-03, 9.717085090000001e-01, 2.688669480000000e-02
7.552465800000000e-03, 8.912731189999999e-01, 2.627838840000000e-02
7.717925310000000e-03, 8.489973330000000e-01, 2.579756810000000e-02
7.898427550000002e-03, 7.582193110000000e-01, 2.319860100000000e-02
8.093971010000001e-03, 7.091019110000000e-01, 2.273214710000000e-02
8.289513740000001e-03, 6.406042990000000e-01, 2.224402030000000e-02
8.485057200000000e-03, 5.951318600000000e-01, 2.180028350000000e-02
8.680600670000000e-03, 5.508519160000001e-01, 2.137554710000000e-02
8.876144140000000e-03, 5.208118600000000e-01, 2.097967120000000e-02
9.071687610000000e-03, 4.903727720000000e-01, 2.064584490000000e-02
9.282273050000001e-03, 4.546968320000000e-01, 1.887779520000000e-02
9.507899730000000e-03, 4.175675870000000e-01, 1.852055750000000e-02
9.733527150000001e-03, 3.869016030000000e-01, 1.820303190000000e-02
9.959153830000001e-03, 3.563807850000000e-01, 1.789278670000000e-02
1.018478050000000e-02, 3.336421670000000e-01, 1.764055000000000e-02
1.041040790000000e-02, 3.272102590000000e-01, 1.741640230000000e-02
1.065107660000000e-02, 3.047126930000000e-01, 1.609434080000000e-02
1.090678720000000e-02, 2.770007430000000e-01, 1.579855570000000e-02
1.116249780000000e-02, 2.613379110000000e-01, 1.581533950000000e-02
1.141820850000000e-02, 2.456132480000000e-01, 1.597154160000000e-02
1.167391910000000e-02, 2.319763540000000e-01, 1.581512160000000e-02
1.194467100000000e-02, 2.086446110000000e-01, 1.446818830000000e-02
1.223046560000000e-02, 2.126120280000000e-01, 1.420367630000000e-02
1.251626010000000e-02, 2.016369220000000e-01, 1.396837370000000e-02
1.280205400000000e-02, 2.168734750000000e-01, 1.377962350000000e-02
1.310289060000000e-02, 1.833220380000000e-01, 1.284265140000000e-02
1.341876830000000e-02, 1.771649580000000e-01, 1.287559620000000e-02
1.373464610000000e-02, 1.636314530000000e-01, 1.313724850000000e-02
1.405052390000000e-02, 1.665617820000000e-01, 1.352271310000000e-02
1.438144300000000e-02, 1.563607040000000e-01, 1.311571770000000e-02
1.472740470000000e-02, 1.569117710000000e-01, 1.325347020000000e-02
1.507336500000000e-02, 1.502632040000000e-01, 1.334187840000000e-02
1.541932670000000e-02, 1.680091720000000e-01, 1.348480260000000e-02
1.578032970000000e-02, 1.676014140000000e-01, 1.302901510000000e-02
1.615637540000000e-02, 1.655586650000000e-01, 1.310230950000000e-02
1.653241960000000e-02, 1.586461490000000e-01, 1.316356130000000e-02
1.690846530000000e-02, 1.425139950000000e-01, 1.319655340000000e-02
1.729955230000000e-02, 1.348853130000000e-01, 1.273097540000000e-02
1.770568040000000e-02, 1.225124900000000e-01, 1.303773440000000e-02
1.811180860000000e-02, 1.165310440000000e-01, 1.358894110000000e-02
1.853297950000000e-02, 1.197481520000000e-01, 1.354938590000000e-02
1.896919160000000e-02, 1.082657840000000e-01, 1.394379690000000e-02
1.940540370000000e-02, 1.066264600000000e-01, 1.454931350000000e-02
1.985665710000000e-02, 1.057833170000000e-01, 1.568983280000000e-02
2.032295320000000e-02, 9.013227230000000e-02, 1.713781390000000e-02
2.078924920000000e-02, 7.795937790000000e-02, 1.866151430000000e-02
2.127058660000000e-02, 6.922800960000000e-02, 1.965327390000000e-02
2.176696660000000e-02, 7.199486720000001e-02, 2.196549170000000e-02
2.226334510000000e-02, 6.896118510000000e-02, 2.469149640000000e-02
2.277476640000000e-02, 6.475265830000000e-02, 2.686610290000000e-02
2.330123040000000e-02, 5.108302580000000e-02, 3.093899040000000e-02
2.384273410000000e-02, 5.065226070000000e-02, 3.581190640000000e-02
2.439928050000000e-02, 6.048324230000000e-02, 4.154159020000000e-02
2.497086970000000e-02, 4.296367480000000e-02, 4.913700890000000e-02
2.555750010000001e-02, 4.407102370000000e-02, 6.910936450000001e-02
