<X>, <Y>
4.468896990000000e-03, 7.360041957915970e-01
4.574189710000000e-03, 7.981675774903354e-01
4.679482060000000e-03, 7.918376246963703e-01
4.784774780000001e-03, 6.847037409018116e-01
4.890067500000000e-03, 4.364347029637792e-01
4.995359850000001e-03, 2.627084743684979e-01
5.100652580000000e-03, 5.267473666972465e-02
5.205945300000001e-03, -8.446343606927356e-02
5.326279630000000e-03, -1.183032978774837e-01
5.461655930000000e-03, -1.466499745808374e-01
5.597031860000001e-03, -9.642335539049701e-02
5.732408170000001e-03, 5.847420225434935e-02
5.867784470000001e-03, 2.342911328789309e-01
6.003160400000001e-03, 3.474403671801861e-01
6.138536710000000e-03, 3.106042569944905e-01
6.273912640000000e-03, 3.031315566060918e-01
6.409288940000001e-03, 2.377014462879913e-01
6.559707220000000e-03, 2.283862556089555e-01
6.725166740000001e-03, 2.532478308300271e-01
6.890627000000001e-03, 2.750062036461923e-01
7.056086510000000e-03, 3.661632606502277e-01
7.221546020000000e-03, 4.138498286964634e-01
7.387006280000000e-03, 5.105850643950983e-01
7.552465800000000e-03, 4.757520609303519e-01
7.717925310000000e-03, 4.462177987797801e-01
7.898427550000002e-03, 3.663157824506643e-01
8.093971010000001e-03, 3.323731396404114e-01
8.289513740000001e-03, 3.016148266143863e-01
8.485057200000000e-03, 3.043090438778068e-01
8.680600670000000e-03, 3.013059586686759e-01
8.876144140000000e-03, 2.942573377817611e-01
9.071687610000000e-03, 2.684744050707736e-01
9.282273050000001e-03, 2.291890266345429e-01
9.507899730000000e-03, 1.944629002826514e-01
9.733527150000001e-03, 1.791507397512130e-01
9.959153830000001e-03, 1.661438211282278e-01
1.018478050000000e-02, 1.541727671763759e-01
1.041040790000000e-02, 1.549859015421530e-01
1.065107660000000e-02, 1.253902590038093e-01
1.090678720000000e-02, 8.958370234667297e-02
1.116249780000000e-02, 7.940807889669876e-02
1.141820850000000e-02, 6.817278283142127e-02
1.167391910000000e-02, 5.357073541283357e-02
1.194467100000000e-02, 1.229688591288933e-02
1.223046560000000e-02, 2.799024368986296e-02
