<X>, <Y>
3.056507090000000e-04, -3.317527804084804e-01
3.207584140000001e-04, 1.949782351242564e+00
3.358661200000000e-04, 2.025616073749771e+00
3.509738250000000e-04, -2.650065098066704e-01
3.660815540000000e-04, 1.373978611180351e+00
3.811892590000000e-04, 3.117152013132752e-01
3.962969870000000e-04, -2.233221232517716e+00
4.114046690000001e-04, -3.000666484880242e+00
4.265123980000001e-04, 2.597936484235297e-01
4.416200800000000e-04, -1.830302457384739e+00
4.567278080000000e-04, 1.243226879474489e+00
4.718355370000000e-04, -4.050172821999927e-01
4.869432190000000e-04, 1.037086375642716e+00
5.020509470000000e-04, 7.069551950077193e-01
5.171586760000000e-04, 3.864484599234467e-01
5.322663580000001e-04, 1.335218489218527e+00
5.473740860000001e-04, -1.178952577525913e+00
5.624817680000000e-04, -5.181338633264159e-01
5.775894970000000e-04, -3.693323580254255e-02
5.926972260000001e-04, -9.611682998348839e-01
6.078049070000000e-04, -3.287582481485312e-01
6.229126360000000e-04, -6.910691148978938e-01
6.380203180000000e-04, -1.540667425232091e+00
6.531280470000000e-04, -9.768995789105742e-01
6.682357750000000e-04, -3.253963407312218e-01
6.833434570000000e-04, 5.994423939472344e-01
6.984511860000000e-04, 1.410842056499962e+00
7.135589140000000e-04, -1.099135422229381e+00
7.286665960000000e-04, -5.109208187843348e-01
7.437743250000000e-04, 7.748440315110142e-01
7.588820070000001e-04, 1.728321007384184e-01
7.739897350000001e-04, 9.254162179549753e-01
7.890974170000001e-04, -5.480745901397331e-01
8.042051460000000e-04, 9.480678172739853e-01
8.193128740000000e-04, 2.770105813789397e+00
8.344206030000001e-04, 1.367262775809585e+00
8.495283310000001e-04, -9.585479035172974e-01
8.646359669999999e-04, -8.365966300895156e-01
8.797436949999999e-04, -1.207328844053561e+00
8.948514240000000e-04, 3.232153501981508e+00
9.099591520000000e-04, 1.647234423061156e-01
9.250668809999999e-04, -4.314002462276584e-01
9.401745160000001e-04, 2.832818117150107e-01
9.552822450000000e-04, 1.887239416736055e-01
9.703899730000000e-04, -6.250004144406289e-01
9.854977020000001e-04, 8.667433986867061e-01
1.000605430000000e-03, 7.934422099426852e-02
1.015713070000000e-03, 1.194993128486740e+00
1.030820790000000e-03, -8.983812084102686e-01
1.045928520000000e-03, -5.084053146822547e-01
1.061036250000000e-03, 1.562230899476577e+00
1.076143980000000e-03, 1.402359531620144e+00
1.091251710000000e-03, -6.500343964218211e-01
1.106359340000000e-03, 9.685814047619956e-01
1.121467070000000e-03, 5.365058994377212e-01
1.136574800000000e-03, 5.416544449449938e-01
1.151682530000000e-03, -1.057925006264512e+00
1.166790260000000e-03, -4.507783968581880e-01
1.181897890000000e-03, 1.634691325492250e-01
1.197005620000000e-03, -9.040538559046083e-01
1.212113350000000e-03, -4.661746021810269e-01
1.227221080000000e-03, -6.290788944543946e-01
1.242328810000000e-03, -1.359287297543379e+00
1.257436440000000e-03, -1.612438360781657e+00
1.272544170000000e-03, 8.399155149344523e-02
1.287651900000000e-03, -1.746588117011850e+00
1.302759630000000e-03, -1.316040364195304e+00
1.317867360000000e-03, -2.227319488907331e+00
1.332974990000000e-03, -1.318135666102314e+00
1.348082720000000e-03, -6.454035347971609e-01
1.363190450000000e-03, 5.698493145769533e-01
1.378298180000000e-03, -3.430886839806999e-01
1.393405910000000e-03, -1.375681125401357e-02
