<X>, <Y>
1.030820790000000e-03, 3.841844787597656e+02
1.045928520000000e-03, 3.709401855468750e+02
1.061036250000000e-03, 3.580419311523438e+02
1.076143980000000e-03, 3.454842834472656e+02
1.091251710000000e-03, 3.332644042968750e+02
1.106359340000000e-03, 3.213902893066406e+02
1.121467070000000e-03, 3.098551940917969e+02
1.136574800000000e-03, 2.986750793457031e+02
1.151682530000000e-03, 2.878450622558594e+02
1.166790260000000e-03, 2.773798217773438e+02
1.181897890000000e-03, 2.672705688476562e+02
1.197005620000000e-03, 2.575227966308594e+02
1.212113350000000e-03, 2.481228179931641e+02
1.227221080000000e-03, 2.390693359375000e+02
1.242328810000000e-03, 2.303427734375000e+02
1.257436440000000e-03, 2.219328155517578e+02
1.272544170000000e-03, 2.138213348388672e+02
1.287651900000000e-03, 2.059959869384766e+02
1.302759630000000e-03, 1.984384613037109e+02
1.317867360000000e-03, 1.911350250244141e+02
1.332974990000000e-03, 1.840731506347656e+02
1.348082720000000e-03, 1.772451629638672e+02
1.363190450000000e-03, 1.706396331787109e+02
1.378298180000000e-03, 1.642590942382812e+02
1.393405910000000e-03, 1.580945129394531e+02
1.408513640000000e-03, 1.521437225341797e+02
1.423621270000000e-03, 1.464105529785156e+02
1.438729000000000e-03, 1.408926544189453e+02
1.453836730000000e-03, 1.355841522216797e+02
1.468944460000000e-03, 1.304853820800781e+02
1.484052180000000e-03, 1.255934066772461e+02
1.499159820000000e-03, 1.208976440429688e+02
1.514267550000000e-03, 1.163939361572266e+02
1.529375280000000e-03, 1.120738830566406e+02
1.544483010000000e-03, 1.079258117675781e+02
1.559590730000000e-03, 1.039416275024414e+02
1.574698460000000e-03, 1.001099090576172e+02
1.589806190000000e-03, 9.642423248291016e+01
1.604913920000000e-03, 9.287502288818359e+01
1.620021460000000e-03, 8.945752716064453e+01
1.635129190000000e-03, 8.616068267822266e+01
1.650236920000000e-03, 8.298609161376953e+01
1.665344650000000e-03, 7.992802429199219e+01
1.680452380000000e-03, 7.698555755615234e+01
1.695560110000000e-03, 7.415608978271484e+01
1.710667830000000e-03, 7.144050598144531e+01
1.725775560000000e-03, 6.883307647705078e+01
1.740883290000000e-03, 6.633713531494141e+01
1.755991020000000e-03, 6.394570541381836e+01
1.771098560000000e-03, 6.165789794921875e+01
1.786206290000000e-03, 5.947099685668945e+01
1.801314020000000e-03, 5.737770843505859e+01
1.816421750000000e-03, 5.537494659423828e+01
1.831529480000000e-03, 5.345690917968750e+01
1.846637200000000e-03, 5.161508560180664e+01
1.861744930000000e-03, 4.984814834594727e+01
1.876852660000000e-03, 4.814816665649414e+01
1.891960390000000e-03, 4.651285934448242e+01
1.907068120000000e-03, 4.493835449218750e+01
1.922175850000000e-03, 4.342215728759766e+01
1.937283390000000e-03, 4.196184921264648e+01
1.967498850000000e-03, 3.920298385620117e+01
2.012822030000000e-03, 3.546367645263672e+01
2.058145220000000e-03, 3.218352890014648e+01
2.103468220000000e-03, 2.931337165832520e+01
2.148791400000000e-03, 2.678017044067383e+01
2.194114590000000e-03, 2.451306915283203e+01
2.239437770000000e-03, 2.247215652465820e+01
2.284760770000000e-03, 2.064716720581055e+01
2.330083960000000e-03, 1.903669738769531e+01
2.375407140000000e-03, 1.762176895141602e+01
2.420730140000000e-03, 1.636645698547363e+01
2.466053330000000e-03, 1.523092174530029e+01
2.511376520000000e-03, 1.419207000732422e+01
2.556699700000000e-03, 1.324829006195068e+01
2.602022700000000e-03, 1.240376567840576e+01
2.662453610000000e-03, 1.142372798919678e+01
2.737992070000000e-03, 1.036523056030273e+01
2.813530710000000e-03, 9.424319267272949e+00
2.889069170000000e-03, 8.610690116882324e+00
2.964607810000000e-03, 7.925178050994873e+00
3.040146270000000e-03, 7.315058231353760e+00
3.115684910000000e-03, 6.756402492523193e+00
3.191223370000000e-03, 6.269674301147461e+00
3.266762200000000e-03, 5.847348690032959e+00
3.342300650000000e-03, 5.453574180603027e+00
3.417839110000000e-03, 5.089221477508545e+00
3.493377570000001e-03, 4.770764350891113e+00
3.568916400000000e-03, 4.483587741851807e+00
3.644454850000000e-03, 4.208627223968506e+00
3.719993310000000e-03, 3.956385374069214e+00
3.795531760000000e-03, 3.734516620635986e+00
3.871070590000001e-03, 3.527599811553955e+00
3.961716590000000e-03, 3.289906740188599e+00
4.067470880000000e-03, 3.049123525619507e+00
4.173224790000000e-03, 2.830412626266479e+00
4.278978710000000e-03, 2.626358985900879e+00
4.384732620000001e-03, 2.451254367828369e+00
4.490486530000000e-03, 2.284679174423218e+00
4.596240450000000e-03, 2.134898424148560e+00
4.701994730000001e-03, 2.002096652984619e+00
4.807748650000001e-03, 1.873579144477844e+00
4.913502560000001e-03, 1.761872768402100e+00
5.019256470000000e-03, 1.656938076019287e+00
5.125010390000000e-03, 1.558371543884277e+00
5.230764300000000e-03, 1.472279667854309e+00
5.351626130000000e-03, 1.376451373100281e+00
5.487595500000000e-03, 1.282720208168030e+00
5.623564870000000e-03, 1.194156646728516e+00
5.759534240000000e-03, 1.116497635841370e+00
5.895503610000000e-03, 1.042986035346985e+00
6.031472980000001e-03, 9.779159426689148e-01
6.167442350000000e-03, 9.164142012596130e-01
6.303411720000001e-03, 8.612495064735413e-01
6.439381090000001e-03, 8.093258738517761e-01
6.590458750000000e-03, 7.574352622032166e-01
6.756643210000001e-03, 7.036523818969727e-01
6.922828410000000e-03, 6.565712094306946e-01
7.089012860000000e-03, 6.116470098495483e-01
7.255197320000000e-03, 5.715737938880920e-01
7.421382520000000e-03, 5.346146225929260e-01
7.587566970000000e-03, 4.998506009578705e-01
7.753752170000000e-03, 4.690537154674530e-01
7.935044909999999e-03, 4.368397891521454e-01
8.131445200000000e-03, 4.052384197711945e-01
8.327845480000000e-03, 3.769183456897736e-01
8.524245020000000e-03, 3.503416776657104e-01
8.720645310000000e-03, 3.257244825363159e-01
8.917045590000000e-03, 3.036248981952667e-01
9.113445879999999e-03, 2.831438481807709e-01
9.324953710000000e-03, 2.624271512031555e-01
9.551569820000001e-03, 2.421339601278305e-01
9.778185190000000e-03, 2.238693088293076e-01
1.000480130000000e-02, 2.072701603174210e-01
1.023141670000000e-02, 1.910080760717392e-01
1.045803200000000e-02, 1.781134605407715e-01
1.069975570000000e-02, 1.625790596008301e-01
1.095658690000000e-02, 1.490125805139542e-01
1.121341810000000e-02, 1.380079239606857e-01
