<X>, <Y>
4.490486530000000e-03, 1.993068354853562e-01
4.596240450000000e-03, 1.459094848827390e-01
4.701994730000001e-03, 1.081844914624213e-01
4.807748650000001e-03, -1.364533237173401e-02
4.913502560000001e-03, 1.592640785859894e-02
5.019256470000000e-03, 2.595417181085747e-02
5.125010390000000e-03, 8.152211672649858e-02
5.230764300000000e-03, 2.189225818025051e-02
5.351626130000000e-03, -1.668719864539530e-02
5.487595500000000e-03, 3.381097369938595e-02
5.623564870000000e-03, -5.448122202056029e-02
5.759534240000000e-03, -6.214916392957062e-02
5.895503610000000e-03, -5.952551081308724e-02
6.031472980000001e-03, -4.354244309744963e-02
6.167442350000000e-03, -1.125196853932756e-01
6.303411720000001e-03, -6.396711138968528e-02
6.439381090000001e-03, -8.590366004830792e-02
6.590458750000000e-03, -7.049624028543990e-02
6.756643210000001e-03, -1.842830597506658e-01
6.922828410000000e-03, -9.844242571912010e-02
7.089012860000000e-03, -5.820156711351933e-02
7.255197320000000e-03, -1.980631172239355e-01
7.421382520000000e-03, -8.895955775815535e-02
7.587566970000000e-03, -4.440441834542534e-02
7.753752170000000e-03, -1.221465597881958e-01
7.935044909999999e-03, -8.741042300101731e-02
8.131445200000000e-03, -1.537293545338046e-01
8.327845480000000e-03, -2.246907225544214e-01
8.524245020000000e-03, -2.036894431013749e-01
8.720645310000000e-03, -1.195263477766168e-01
8.917045590000000e-03, -1.566633043358580e-01
9.113445879999999e-03, -1.013796669602409e-01
9.324953710000000e-03, -1.709971348550571e-01
9.551569820000001e-03, -1.744024776845780e-01
9.778185190000000e-03, -6.821343655216455e-02
1.000480130000000e-02, -1.327615017018094e-01
1.023141670000000e-02, -2.205670183889555e-01
1.045803200000000e-02, -1.274222932207387e-01
1.069975570000000e-02, -1.042688661220548e-01
1.095658690000000e-02, -7.789378581867448e-02
1.121341810000000e-02, -1.460620851342814e-01
