<X>, <Y>
2.571931570000000e-04, 1.381477372911377e+00
2.722349720000000e-04, -3.546068852205972e-01
2.872767630000000e-04, -7.257458468374394e-01
3.023185530000000e-04, -1.167289002084581e+00
3.173603680000000e-04, -5.609865507239087e-01
3.324021590000000e-04, 5.811159139347838e-01
3.474439490000000e-04, 4.132998018454700e-01
3.624857640000000e-04, 1.793028326199533e-01
3.775275550000001e-04, -2.708664569530208e-01
3.925693690000000e-04, -1.843986064624377e-01
4.076111600000000e-04, -8.130167397261490e-02
4.226529510000000e-04, 6.782300758007949e-01
4.376947410000000e-04, 3.417933526774030e-01
4.527365790000000e-04, 2.568450675508461e-01
4.677783700000001e-04, 4.226935730183156e-01
4.828201610000000e-04, 5.359313246665338e-01
4.978619520000000e-04, 4.470500229436516e-01
5.129037420000001e-04, 1.271466911102125e-01
5.279455330000001e-04, -2.451356593943442e-01
5.429873710000000e-04, -6.394952013280897e-01
5.580291620000000e-04, -3.902952833817891e-01
5.730709530000001e-04, -2.738098088805110e-01
5.881127440000001e-04, -2.227920130353821e-01
6.031545340000000e-04, -4.853962678446382e-01
6.181963720000000e-04, -8.936775061772090e-01
6.332381630000001e-04, -4.773975557886703e-02
6.482799540000000e-04, -1.067220551246572e-02
6.633217450000001e-04, 7.325816176682833e-02
6.783635360000000e-04, 5.667626100303662e-02
6.934053260000000e-04, 3.076279516190301e-02
7.084471640000001e-04, -8.453898231787470e-02
7.234889550000001e-04, 1.073640823735834e-01
7.385307460000000e-04, 3.131227236646277e-01
7.535725370000001e-04, 7.157267137873889e-02
7.686143280000000e-04, -2.261082739357424e-01
7.836561650000001e-04, 1.303467265703191e-01
7.986979560000000e-04, 5.398517132005544e-02
8.137397470000000e-04, 1.674005908469780e-01
8.287815380000001e-04, 2.076935190375849e-01
8.438233290000000e-04, 2.331978130513635e-01
8.588651200000001e-04, 1.134333867657735e-01
8.739069100000001e-04, 1.785623891816470e-01
8.889487010000001e-04, 3.419732003984566e-01
9.039905850000001e-04, 2.585205392604815e-02
9.190323760000001e-04, 3.745106604340677e-02
9.340741670000000e-04, -1.065328414022221e-01
9.491159580000000e-04, 1.435674306902179e-01
9.641577490000001e-04, -1.753037621494320e-02
9.791995400000001e-04, -1.606318184877195e-01
9.942413310000001e-04, -2.576040992382225e-01
1.009283120000000e-03, -1.996853161949410e-01
1.024324910000000e-03, -4.778151640881697e-01
1.039366700000000e-03, -3.134877637587479e-01
1.054408490000000e-03, -1.689388508317552e-01
1.069450380000000e-03, -2.677163034632870e-01
1.084492170000000e-03, -2.661562588125939e-01
1.099533960000000e-03, -2.132487163145111e-01
1.114575750000000e-03, -1.775480116603491e-01
1.129617540000000e-03, -2.149912305039294e-01
1.144659330000000e-03, -2.227656683408011e-01
1.159701120000000e-03, -7.228330959374385e-02
1.174742910000000e-03, 8.424030991359344e-03
1.189784710000000e-03, -7.962387441353402e-02
1.204826500000000e-03, -3.208415645286579e-03
1.219868290000000e-03, 2.230790021263574e-01
1.234910170000000e-03, 1.612510108472505e-01
1.249951960000000e-03, 2.253655824645626e-01
1.264993750000000e-03, 2.989881699457967e-01
1.280035540000000e-03, 3.065549249045650e-01
1.295077340000000e-03, 3.078694161258617e-01
1.310119130000000e-03, 4.523082814799120e-01
1.325160920000000e-03, 5.050742712022906e-01
1.340202710000000e-03, 4.214399060247607e-01
1.355244500000000e-03, 3.345429870687325e-01
1.370286290000000e-03, 5.508728376931765e-01
1.385328080000000e-03, 4.700127456357515e-01
