<X>, <Y>, <dY>
1.701205970000000e-03, 9.117150880000000e+01, 8.774767520000000e-01
1.716247760000000e-03, 8.836553960000001e+01, 8.602505330000000e-01
1.731289550000000e-03, 8.758912660000000e+01, 8.500185010000000e-01
1.746331340000000e-03, 8.712541200000000e+01, 8.454069500000000e-01
1.761373130000000e-03, 8.570858760000000e+01, 8.328933120000001e-01
1.776414920000000e-03, 8.656827550000000e+01, 8.328847890000000e-01
1.791456710000000e-03, 8.595469670000000e+01, 8.241883520000000e-01
1.806498510000000e-03, 8.793296810000000e+01, 8.267022370000000e-01
1.821540300000000e-03, 8.827226260000000e+01, 8.221964840000000e-01
1.836582090000000e-03, 8.936474610000000e+01, 8.224690560000000e-01
1.851623880000000e-03, 9.015959169999999e+01, 8.219375610000000e-01
1.866665670000000e-03, 8.919619750000000e+01, 8.133020399999999e-01
1.881707460000000e-03, 8.927948760000000e+01, 8.166532520000001e-01
1.896749250000000e-03, 8.702787780000000e+01, 8.149089220000000e-01
1.911791040000000e-03, 8.709516139999999e+01, 8.206836580000000e-01
1.926832830000000e-03, 8.548716740000000e+01, 8.133277890000000e-01
1.956916410000000e-03, 8.319594320000000e+01, 4.645667910000000e-01
2.002041970000000e-03, 7.549636580000001e+01, 4.448033790000000e-01
2.047167350000000e-03, 6.788288120000000e+01, 4.232786290000000e-01
2.092292720000000e-03, 5.839819080000000e+01, 3.840144390000000e-01
2.137418090000000e-03, 4.846010970000000e+01, 3.488576370000000e-01
2.182543460000000e-03, 3.985158790000000e+01, 3.178788250000000e-01
2.227668840000000e-03, 3.184369020000000e+01, 2.881144880000000e-01
2.272794210000000e-03, 2.611771200000000e+01, 2.641088900000000e-01
2.317919770000000e-03, 2.205097450000000e+01, 2.446680360000000e-01
2.363045140000000e-03, 1.964586320000000e+01, 2.324162200000000e-01
2.408170510000000e-03, 1.831672920000000e+01, 2.228568670000000e-01
2.453295890000000e-03, 1.807002960000000e+01, 2.180841350000000e-01
2.498421260000000e-03, 1.773216950000000e+01, 2.127277230000000e-01
2.543546630000000e-03, 1.775526620000000e+01, 2.095878960000000e-01
2.588672000000000e-03, 1.802700680000000e+01, 2.070414150000000e-01
2.648839350000000e-03, 1.817621990000000e+01, 1.577148990000000e-01
2.724048310000000e-03, 1.699519120000000e+01, 1.508083920000000e-01
2.799257260000000e-03, 1.530260600000000e+01, 1.463516050000000e-01
2.874466220000000e-03, 1.394526230000000e+01, 1.422351370000000e-01
2.949675170000000e-03, 1.316095180000000e+01, 1.388380280000000e-01
3.024884310000000e-03, 1.259932000000000e+01, 1.361101780000000e-01
3.100093270000000e-03, 1.318331810000000e+01, 1.362677420000000e-01
3.175302220000000e-03, 1.374484500000000e+01, 1.368379560000000e-01
3.250511360000000e-03, 1.373044300000000e+01, 1.352254720000000e-01
3.325720130000000e-03, 1.363741510000000e+01, 1.328740600000000e-01
3.400929270000000e-03, 1.280530570000000e+01, 1.241561590000000e-01
3.476138410000000e-03, 1.131275140000000e+01, 1.156296510000000e-01
3.551347180000000e-03, 9.783654600000000e+00, 1.080352260000000e-01
3.626556320000000e-03, 8.321405600000000e+00, 1.010337910000000e-01
3.701765090000000e-03, 7.218060780000000e+00, 9.528655900000001e-02
3.776974230000000e-03, 6.118063350000000e+00, 8.946705560000000e-02
3.852183370000000e-03, 5.329899600000000e+00, 8.500291380000000e-02
3.942434120000000e-03, 5.089271950000000e+00, 6.979435069999999e-02
4.047726470000000e-03, 4.510186740000000e+00, 6.633630810000000e-02
4.153019190000000e-03, 3.803687910000000e+00, 6.259567789999999e-02
4.258311910000000e-03, 3.411541970000000e+00, 5.990449510000000e-02
4.363604260000000e-03, 2.871262580000000e+00, 5.681043390000000e-02
4.468896990000000e-03, 2.583115130000000e+00, 5.447883890000000e-02
4.574189710000000e-03, 2.619425260000000e+00, 5.347009400000000e-02
4.679482060000000e-03, 2.595669610000000e+00, 5.229737720000000e-02
4.784774780000001e-03, 2.445135490000000e+00, 5.069411210000000e-02
4.890067500000000e-03, 2.353568280000000e+00, 4.950452480000000e-02
4.995359850000001e-03, 2.148267640000000e+00, 4.846442370000000e-02
5.100652580000000e-03, 2.093119640000000e+00, 4.887899950000000e-02
5.205945300000001e-03, 2.049278630000000e+00, 4.867523740000000e-02
5.326279630000000e-03, 1.911173010000000e+00, 4.228249290000000e-02
5.461655930000000e-03, 1.774556170000000e+00, 4.135184060000000e-02
5.597031860000001e-03, 1.525594980000000e+00, 3.954208430000000e-02
5.732408170000001e-03, 1.329677280000000e+00, 3.743270040000000e-02
5.867784470000001e-03, 1.150018040000000e+00, 3.592299890000000e-02
6.003160400000001e-03, 1.065576260000000e+00, 3.501539830000000e-02
6.138536710000000e-03, 9.987943710000000e-01, 3.418400690000000e-02
6.273912640000000e-03, 9.029195900000000e-01, 3.323265520000000e-02
6.409288940000001e-03, 8.783088130000000e-01, 3.257739170000000e-02
6.559707220000000e-03, 8.725979109999999e-01, 2.891766250000000e-02
6.725166740000001e-03, 9.182701760000000e-01, 2.847312430000000e-02
6.890627000000001e-03, 9.621894140000000e-01, 2.811827450000000e-02
7.056086510000000e-03, 9.858986940000000e-01, 2.769595470000000e-02
7.221546020000000e-03, 9.939259180000000e-01, 2.727848370000000e-02
7.387006280000000e-03, 9.581402540000000e-01, 2.677246700000000e-02
7.552465800000000e-03, 9.094228640000001e-01, 2.625271540000000e-02
7.717925310000000e-03, 8.436769570000000e-01, 2.569622190000000e-02
7.898427550000002e-03, 7.787201220000000e-01, 2.316275820000000e-02
8.093971010000001e-03, 6.962742530000000e-01, 2.262292000000000e-02
8.289513740000001e-03, 6.267361040000000e-01, 2.214925450000000e-02
8.485057200000000e-03, 5.708247970000000e-01, 2.167699940000000e-02
8.680600670000000e-03, 5.572574729999999e-01, 2.131438410000000e-02
8.876144140000000e-03, 5.269073940000000e-01, 2.092900250000000e-02
9.071687610000000e-03, 4.885209290000000e-01, 2.056979380000000e-02
9.282273050000001e-03, 4.643238130000000e-01, 1.882586510000000e-02
9.507899730000000e-03, 4.299010950000000e-01, 1.848675960000000e-02
9.733527150000001e-03, 3.846464950000000e-01, 1.814057730000000e-02
9.959153830000001e-03, 3.590178110000000e-01, 1.783530400000000e-02
1.018478050000000e-02, 3.509419860000000e-01, 1.761729930000000e-02
1.041040790000000e-02, 3.105452740000000e-01, 1.732529880000000e-02
1.065107660000000e-02, 3.005024600000000e-01, 1.602632240000000e-02
1.090678720000000e-02, 2.833289880000000e-01, 1.576216820000000e-02
1.116249780000000e-02, 2.554249250000000e-01, 1.575408020000000e-02
1.141820850000000e-02, 2.508059990000000e-01, 1.592389300000000e-02
1.167391910000000e-02, 2.267622120000000e-01, 1.575162140000000e-02
1.194467100000000e-02, 2.235904610000000e-01, 1.444637090000000e-02
1.223046560000000e-02, 2.105482850000000e-01, 1.415634930000000e-02
1.251626010000000e-02, 2.089263050000000e-01, 1.393161120000000e-02
1.280205400000000e-02, 2.238059460000000e-01, 1.374567840000000e-02
1.310289060000000e-02, 1.873903640000000e-01, 1.280526850000000e-02
1.341876830000000e-02, 1.788670010000000e-01, 1.283267130000000e-02
1.373464610000000e-02, 1.742871540000000e-01, 1.310866090000000e-02
1.405052390000000e-02, 1.628518540000000e-01, 1.346856740000000e-02
1.438144300000000e-02, 6.560658700000001e-01, 1.388962780000000e-02
1.472740470000000e-02, 1.721588760000000e-01, 1.323154150000000e-02
1.507336500000000e-02, 1.614612500000000e-01, 1.331442280000000e-02
1.541932670000000e-02, 1.689777040000000e-01, 1.343992850000000e-02
1.578032970000000e-02, 1.710265490000000e-01, 1.298931530000000e-02
1.615637540000000e-02, 1.777459070000000e-01, 1.307959970000000e-02
1.653241960000000e-02, 1.592485850000000e-01, 1.311956900000000e-02
1.690846530000000e-02, 1.537562170000000e-01, 1.317358710000000e-02
1.729955230000000e-02, 1.347788710000000e-01, 1.268962700000000e-02
1.770568040000000e-02, 1.239881570000000e-01, 1.299515210000000e-02
1.811180860000000e-02, 1.206906550000000e-01, 1.354934480000000e-02
1.853297950000000e-02, 1.137563270000000e-01, 1.349211510000000e-02
1.896919160000000e-02, 1.085285830000000e-01, 1.389886150000000e-02
1.940540370000000e-02, 1.080863290000000e-01, 1.450269260000000e-02
1.985665710000000e-02, 1.080982510000000e-01, 1.564434400000000e-02
2.032295320000000e-02, 9.340980550000000e-02, 1.708448510000000e-02
2.078924920000000e-02, 8.483305939999999e-02, 1.861019880000000e-02
2.127058660000000e-02, 7.647899300000000e-02, 1.959970540000000e-02
2.176696660000000e-02, 6.504024880000001e-02, 2.186990920000000e-02
2.226334510000000e-02, 6.694747860000000e-02, 2.460131690000000e-02
2.277476640000000e-02, 5.508828520000000e-02, 2.673626060000000e-02
2.330123040000000e-02, 5.297819180000000e-02, 3.085117680000000e-02
2.384273410000000e-02, 5.121269950000000e-02, 3.569911740000000e-02
2.439928050000000e-02, 5.009880440000000e-02, 4.133250370000000e-02
2.497086970000000e-02, 4.396475230000000e-02, 4.895154870000000e-02
2.555750010000001e-02, 3.538459930000000e-02, 6.872168269999999e-02
