<X>, <Y>, <dY>
1.896919160000000e-02, 1.134440600000000e-01, 1.381364370000000e-02
1.940540370000000e-02, 1.104313190000000e-01, 1.441441260000000e-02
1.985665710000000e-02, 1.097233110000000e-01, 1.553755980000000e-02
2.032295320000000e-02, 8.897701700000001e-02, 1.696379240000000e-02
2.078924920000000e-02, 8.745857590000000e-02, 1.849730360000000e-02
2.127058660000000e-02, 8.162332520000000e-02, 1.949020300000000e-02
2.176696660000000e-02, 7.445594470000000e-02, 2.175309070000000e-02
2.226334510000000e-02, 6.831863450000000e-02, 2.444662490000000e-02
2.277476640000000e-02, 6.666320630000000e-02, 2.660241670000000e-02
2.330123040000000e-02, 6.012456910000000e-02, 3.067739530000000e-02
2.384273410000000e-02, 5.091401920000000e-02, 3.544911900000000e-02
2.439928050000000e-02, 4.436481280000000e-02, 4.101597200000000e-02
2.497086970000000e-02, 4.412919130000000e-02, 4.864299360000000e-02
2.555750010000001e-02, 5.155232970000000e-02, 6.850877690000000e-02
