<X>, <Y>
6.167442350000000e-03, 6.386644998524109e-02
6.303411720000001e-03, -3.259594843308304e-02
6.439381090000001e-03, -4.111441333867950e-02
6.590458750000000e-03, -1.299550512406518e-02
6.756643210000001e-03, -6.572879883591602e-02
6.922828410000000e-03, 1.439097453572773e-02
7.089012860000000e-03, 1.096336376916697e-01
7.255197320000000e-03, -1.604827415785778e-02
7.421382520000000e-03, 1.244044183417881e-01
7.587566970000000e-03, 5.084764724008734e-02
7.753752170000000e-03, 2.631954053383209e-02
7.935044909999999e-03, 4.238722444779230e-02
8.131445200000000e-03, 6.783451747780961e-02
8.327845480000000e-03, 2.195747580983676e-02
8.524245020000000e-03, -2.207191599828934e-02
8.720645310000000e-03, -3.248155009522485e-02
8.917045590000000e-03, 8.157414699186223e-02
9.113445879999999e-03, 3.387266040737018e-02
9.324953710000000e-03, -7.423924234705541e-02
9.551569820000001e-03, -9.202605019924213e-02
9.778185190000000e-03, -7.786325794829282e-02
1.000480130000000e-02, -1.115956035031589e-01
