<X>, <Y>, <dY>
8.193128740000000e-04, 8.675136720000000e+02, 6.433275220000000e+00
8.344206030000001e-04, 8.279544680000000e+02, 6.219399450000000e+00
8.495283310000001e-04, 7.850896000000000e+02, 6.002663610000000e+00
8.646359669999999e-04, 7.598389280000000e+02, 5.849155430000000e+00
8.797436949999999e-04, 7.169962160000000e+02, 5.622416500000000e+00
8.948514240000000e-04, 6.820947880000000e+02, 5.437511920000000e+00
9.099591520000000e-04, 6.485886839999999e+02, 5.253869530000000e+00
9.250668809999999e-04, 6.331581420000000e+02, 5.157378200000000e+00
9.401745160000001e-04, 5.983380740000000e+02, 4.967309000000000e+00
9.552822450000000e-04, 5.731841429999999e+02, 4.810498240000000e+00
9.703899730000000e-04, 5.574462280000000e+02, 4.701133730000000e+00
9.854977020000001e-04, 5.255521240000000e+02, 4.533195020000000e+00
1.000605430000000e-03, 4.987810970000000e+02, 4.392443180000000e+00
1.015713070000000e-03, 4.804537960000000e+02, 4.274299620000000e+00
1.030820790000000e-03, 4.570423580000000e+02, 4.141708850000000e+00
1.045928520000000e-03, 4.371423340000000e+02, 4.022776130000000e+00
1.061036250000000e-03, 4.196921080000000e+02, 3.904525040000000e+00
1.076143980000000e-03, 4.051758420000000e+02, 3.805981870000000e+00
1.091251710000000e-03, 3.844045410000000e+02, 3.682814840000000e+00
1.106359340000000e-03, 3.672032170000000e+02, 3.579298260000000e+00
1.121467070000000e-03, 3.476677250000000e+02, 3.455796240000000e+00
1.136574800000000e-03, 3.352632450000000e+02, 3.370028730000000e+00
1.151682530000000e-03, 3.220548100000000e+02, 3.281974790000000e+00
1.166790260000000e-03, 3.055237430000000e+02, 3.176103830000000e+00
1.181897890000000e-03, 2.938062130000000e+02, 3.097148900000000e+00
1.197005620000000e-03, 2.805207820000000e+02, 3.022515770000000e+00
1.212113350000000e-03, 2.660541380000000e+02, 2.928401950000000e+00
1.227221080000000e-03, 2.555468750000000e+02, 2.851996420000000e+00
1.242328810000000e-03, 2.375280300000000e+02, 2.737398150000000e+00
1.257436440000000e-03, 2.362495730000000e+02, 2.718101500000000e+00
1.272544170000000e-03, 2.243471830000000e+02, 2.625042200000000e+00
1.287651900000000e-03, 2.142024690000000e+02, 2.556371450000000e+00
1.302759630000000e-03, 2.022126160000000e+02, 2.475938320000000e+00
1.317867360000000e-03, 1.956152190000000e+02, 2.423012020000000e+00
1.332974990000000e-03, 1.922773130000000e+02, 2.389806030000000e+00
1.348082720000000e-03, 1.829485470000000e+02, 2.320827250000000e+00
1.363190450000000e-03, 1.781934200000000e+02, 2.273137810000000e+00
1.378298180000000e-03, 1.703492130000000e+02, 2.213429690000000e+00
1.393405910000000e-03, 1.633195500000000e+02, 2.160779480000000e+00
1.408513640000000e-03, 1.516806790000000e+02, 2.073528530000000e+00
1.423621270000000e-03, 1.460010830000000e+02, 2.030194040000000e+00
1.438729000000000e-03, 1.420008090000000e+02, 1.988047720000000e+00
1.453836730000000e-03, 1.398725130000000e+02, 1.964430210000000e+00
1.468944460000000e-03, 1.337404940000000e+02, 1.915516850000000e+00
1.484052180000000e-03, 1.281947630000000e+02, 1.869284390000000e+00
1.499159820000000e-03, 1.216733090000000e+02, 1.824549200000000e+00
1.514267550000000e-03, 1.175875090000000e+02, 1.791124110000000e+00
1.529375280000000e-03, 1.099553300000000e+02, 1.721949340000000e+00
1.544483010000000e-03, 1.070849840000000e+02, 1.696182370000000e+00
1.559590730000000e-03, 1.066017230000000e+02, 1.680369140000000e+00
1.574698460000000e-03, 1.013258740000000e+02, 1.641108750000000e+00
1.589806190000000e-03, 9.793179320000000e+01, 1.603035690000000e+00
1.604913920000000e-03, 9.660369870000000e+01, 1.586058620000000e+00
1.620021460000000e-03, 9.115371700000000e+01, 1.538427110000000e+00
1.635129190000000e-03, 8.716536710000000e+01, 1.507310030000000e+00
1.650236920000000e-03, 8.254760740000000e+01, 1.462425110000000e+00
1.665344650000000e-03, 8.101428220000000e+01, 1.440024850000000e+00
1.680452380000000e-03, 7.940602110000000e+01, 1.426935320000000e+00
1.695560110000000e-03, 7.667140200000000e+01, 1.396730420000000e+00
1.710667830000000e-03, 7.479873660000000e+01, 1.375940440000000e+00
1.725775560000000e-03, 7.174005130000000e+01, 1.342720030000000e+00
1.740883290000000e-03, 7.170057679999999e+01, 1.337934370000000e+00
1.755991020000000e-03, 6.605821229999999e+01, 1.282891870000000e+00
1.771098560000000e-03, 6.515837100000000e+01, 1.273128390000000e+00
1.786206290000000e-03, 6.243090440000000e+01, 1.242404220000000e+00
1.801314020000000e-03, 6.160830310000000e+01, 1.231025930000000e+00
1.816421750000000e-03, 6.081507490000000e+01, 1.217600700000000e+00
1.831529480000000e-03, 5.848029330000000e+01, 1.196210500000000e+00
1.846637200000000e-03, 5.733170320000000e+01, 1.177182560000000e+00
1.861744930000000e-03, 5.667917630000000e+01, 1.167668820000000e+00
1.876852660000000e-03, 5.347907260000000e+01, 1.151356700000000e+00
1.891960390000000e-03, 5.105924990000000e+01, 1.142403010000000e+00
1.907068120000000e-03, 4.963846970000000e+01, 1.130793090000000e+00
1.922175850000000e-03, 4.871543120000000e+01, 1.126832600000000e+00
1.937283390000000e-03, 4.699546810000000e+01, 1.113928320000000e+00
1.967498850000000e-03, 4.481329220000000e+01, 6.277991320000000e-01
2.012822030000000e-03, 4.109052270000000e+01, 6.074571420000000e-01
2.058145220000000e-03, 3.804982250000000e+01, 5.820954440000000e-01
2.103468220000000e-03, 3.606956740000000e+01, 5.540300889999999e-01
2.148791400000000e-03, 3.243689730000000e+01, 5.229868790000000e-01
2.194114590000000e-03, 2.936248970000000e+01, 4.962736680000000e-01
2.239437770000000e-03, 2.859914840000000e+01, 4.861765610000000e-01
2.284760770000000e-03, 2.601086940000000e+01, 4.641256490000000e-01
2.330083960000000e-03, 2.495478950000000e+01, 4.517303310000000e-01
2.375407140000000e-03, 2.278137020000000e+01, 4.326831290000000e-01
2.420730140000000e-03, 2.119384070000000e+01, 4.174101500000000e-01
2.466053330000000e-03, 2.011683910000000e+01, 4.073176170000000e-01
2.511376520000000e-03, 1.885965980000000e+01, 3.948120120000000e-01
2.556699700000000e-03, 1.803923670000000e+01, 3.843781410000000e-01
2.602022700000000e-03, 1.729251350000000e+01, 3.742169240000000e-01
2.662453610000000e-03, 1.539617480000000e+01, 2.784568500000000e-01
2.737992070000000e-03, 1.401532170000000e+01, 2.666607480000000e-01
2.813530710000000e-03, 1.342193620000000e+01, 2.661337070000000e-01
2.889069170000000e-03, 1.175313020000000e+01, 2.584037910000000e-01
2.964607810000000e-03, 1.101426960000000e+01, 2.534159530000000e-01
3.040146270000000e-03, 1.014334340000000e+01, 2.477669480000000e-01
3.115684910000000e-03, 9.568172069999999e+00, 2.432710800000000e-01
3.191223370000000e-03, 8.595218660000000e+00, 2.363266200000000e-01
3.266762200000000e-03, 8.157916830000000e+00, 2.334584560000000e-01
3.342300650000000e-03, 7.446978860000000e+00, 2.248608590000000e-01
3.417839110000000e-03, 7.240408040000000e+00, 2.147331920000000e-01
3.493377570000001e-03, 6.592672440000000e+00, 2.054083380000000e-01
3.568916400000000e-03, 6.199828140000000e+00, 1.994845880000000e-01
3.644454850000000e-03, 5.635329720000000e+00, 1.935258790000000e-01
3.719993310000000e-03, 5.197408010000000e+00, 1.881139810000000e-01
3.795531760000000e-03, 4.527068420000000e+00, 1.820293800000000e-01
3.871070590000001e-03, 4.533995820000000e+00, 1.797999500000000e-01
3.961716590000000e-03, 4.316306520000000e+00, 1.492781200000000e-01
4.067470880000000e-03, 3.856752570000000e+00, 1.441328170000000e-01
4.173224790000000e-03, 3.831654820000000e+00, 1.413707690000000e-01
4.278978710000000e-03, 3.466452530000000e+00, 1.369874680000000e-01
4.384732620000001e-03, 3.092686760000000e+00, 1.326642220000000e-01
4.490486530000000e-03, 2.965728390000000e+00, 1.294756500000000e-01
4.596240450000000e-03, 2.695790460000000e+00, 1.258615380000000e-01
4.701994730000001e-03, 2.454982520000000e+00, 1.226209650000000e-01
4.807748650000001e-03, 2.171695100000000e+00, 1.197271120000000e-01
4.913502560000001e-03, 2.058699880000000e+00, 1.175070360000000e-01
5.019256470000000e-03, 1.916646140000000e+00, 1.170963700000000e-01
5.125010390000000e-03, 1.770858880000000e+00, 1.178518610000000e-01
5.230764300000000e-03, 1.675661720000000e+00, 1.174064540000000e-01
5.351626130000000e-03, 1.483025090000000e+00, 1.026306620000000e-01
5.487595500000000e-03, 1.384595510000000e+00, 1.015003160000000e-01
5.623564870000000e-03, 1.257764220000000e+00, 9.815275730000000e-02
5.759534240000000e-03, 1.107877020000000e+00, 9.457658939999999e-02
5.895503610000000e-03, 1.046936510000000e+00, 9.279737500000000e-02
6.031472980000001e-03, 9.338408320000000e-01, 9.109631030000000e-02
6.167442350000000e-03, 9.517730070000000e-01, 8.941198750000000e-02
6.303411720000001e-03, 7.878397110000001e-01, 8.744151910000000e-02
6.439381090000001e-03, 7.164275380000000e-01, 8.593085990000000e-02
6.590458750000000e-03, 6.751372920000001e-01, 7.644529540000000e-02
6.756643210000001e-03, 5.722933790000000e-01, 7.507203480000001e-02
6.922828410000000e-03, 5.766991750000000e-01, 7.411656360000000e-02
7.089012860000000e-03, 6.010336230000000e-01, 7.327029130000000e-02
7.255197320000000e-03, 4.612255580000000e-01, 7.198603610000000e-02
7.421382520000000e-03, 5.233473020000000e-01, 7.116014820000000e-02
7.587566970000000e-03, 4.324572900000000e-01, 6.977978860000000e-02
7.753752170000000e-03, 3.849909850000000e-01, 6.859933280000000e-02
7.935044909999999e-03, 3.651076550000000e-01, 6.205204710000000e-02
8.131445200000000e-03, 3.521078690000000e-01, 6.104847360000000e-02
8.327845480000000e-03, 2.998752590000000e-01, 5.995651470000000e-02
8.524245020000000e-03, 2.557871110000000e-01, 5.900555900000000e-02
8.720645310000000e-03, 2.330251080000000e-01, 5.820980580000000e-02
8.917045590000000e-03, 2.755680040000000e-01, 5.753555260000000e-02
9.113445879999999e-03, 2.351335930000000e-01, 5.681854100000000e-02
9.324953710000000e-03, 1.744896690000000e-01, 5.203265090000000e-02
9.551569820000001e-03, 1.567311750000000e-01, 5.126464190000000e-02
9.778185190000000e-03, 1.520688520000000e-01, 5.056113730000000e-02
1.000480130000000e-02, 1.324552520000000e-01, 4.987631180000000e-02
1.023141670000000e-02, 1.430942180000000e-01, 4.928072010000000e-02
1.045803200000000e-02, 1.319310740000000e-01, 4.867450760000000e-02
1.069975570000000e-02, 1.269421630000000e-01, 4.511535610000000e-02
1.095658690000000e-02, 1.352785120000000e-01, 4.454759650000000e-02
1.121341810000000e-02, 1.066000490000000e-01, 4.487795240000000e-02
1.147024930000000e-02, 7.120145770000000e-02, 4.519680200000000e-02
1.172707970000000e-02, 1.080077100000000e-01, 4.468036300000000e-02
1.199901920000000e-02, 6.837540940000000e-02, 4.094997330000000e-02
1.228606550000000e-02, 7.318160640000000e-02, 4.017641910000000e-02
1.257311250000000e-02, 7.656755970000000e-02, 3.950993820000000e-02
1.286015810000000e-02, 7.086197250000000e-02, 3.889736840000000e-02
1.316231190000000e-02, 6.100512190000000e-02, 3.641813370000000e-02
1.347957400000000e-02, 5.966405850000000e-02, 3.679134950000000e-02
1.379683610000000e-02, 5.229689110000000e-02, 3.782709010000000e-02
1.411409830000000e-02, 5.229541450000000e-02, 3.883917050000000e-02
1.444646870000000e-02, 4.485778510000000e-02, 3.774598190000000e-02
1.479394580000000e-02, 5.589787210000000e-02, 3.807540040000000e-02
1.514142300000000e-02, 6.023269570000000e-02, 3.845723590000000e-02
1.548890020000000e-02, 5.340308470000000e-02, 3.877894310000000e-02
1.585148570000000e-02, 4.105106060000000e-02, 3.746047750000000e-02
1.622917800000000e-02, 4.020192680000000e-02, 3.767298810000000e-02
1.660687030000000e-02, 2.695442910000000e-02, 3.782091200000000e-02
1.698456410000000e-02, 4.541908980000000e-02, 3.800289040000000e-02
1.737736460000000e-02, 3.409577300000000e-02, 3.666984800000000e-02
1.778527200000000e-02, 3.654599190000000e-02, 3.795026460000000e-02
1.819318090000000e-02, 3.961537580000000e-02, 3.943788350000000e-02
1.861619650000000e-02, 3.226524340000000e-02, 3.916496360000000e-02
1.905432050000000e-02, 3.256975110000000e-02, 4.042436690000000e-02
1.949244290000000e-02, 3.762715770000000e-02, 4.289964890000000e-02
1.994567510000000e-02, 3.696137710000000e-02, 4.610097310000000e-02
2.041401420000000e-02, 1.124008660000000e-02, 5.035126180000000e-02
2.088235320000000e-02, 1.769472830000000e-02, 5.483736520000000e-02
2.136579900000000e-02, 2.420299060000000e-02, 5.805750060000000e-02
2.186435460000000e-02, 2.302972980000000e-02, 6.516866089999999e-02
2.236290870000000e-02, 2.770950640000000e-02, 7.301879460000001e-02
2.287657110000000e-02, 1.230293540000000e-02, 7.973317689999999e-02
2.340534030000000e-02, 2.445467560000000e-03, 9.270401830000000e-02
2.394921780000000e-02, 3.457309670000000e-02, 1.070614190000000e-01
2.450820360000000e-02, 9.893845670000000e-03, 1.242680040000000e-01
2.508229610000000e-02, -2.313759780000000e-02, 1.498435740000000e-01
2.567149700000000e-02, 3.513161210000000e-02, 2.247327930000000e-01
