<X>, <Y>, <dY>
8.193128740000000e-04, 1.003118160000000e+03, 6.812995910000000e+00
8.344206030000001e-04, 9.528998410000000e+02, 6.565296170000000e+00
8.495283310000001e-04, 9.015477910000000e+02, 6.329129220000000e+00
8.646359669999999e-04, 8.675137940000000e+02, 6.152591710000000e+00
8.797436949999999e-04, 8.296497190000000e+02, 5.954086300000000e+00
8.948514240000000e-04, 7.953356320000000e+02, 5.778871060000000e+00
9.099591520000000e-04, 7.495336910000000e+02, 5.560917380000000e+00
9.250668809999999e-04, 7.203621830000000e+02, 5.416568280000000e+00
9.401745160000001e-04, 6.837242430000000e+02, 5.229510310000000e+00
9.552822450000000e-04, 6.488892820000000e+02, 5.052206040000000e+00
9.703899730000000e-04, 6.197960210000000e+02, 4.886630540000000e+00
9.854977020000001e-04, 5.894699100000000e+02, 4.734481330000000e+00
1.000605430000000e-03, 5.655588380000000e+02, 4.616823200000000e+00
1.015713070000000e-03, 5.360675050000000e+02, 4.455331800000000e+00
1.030820790000000e-03, 5.087047120000000e+02, 4.311849120000000e+00
1.045928520000000e-03, 4.872545170000000e+02, 4.190500740000000e+00
1.061036250000000e-03, 4.690677800000000e+02, 4.077619550000000e+00
1.076143980000000e-03, 4.457163390000000e+02, 3.944893840000000e+00
1.091251710000000e-03, 4.247973630000000e+02, 3.824750190000000e+00
1.106359340000000e-03, 4.132495730000000e+02, 3.749698640000000e+00
1.121467070000000e-03, 3.846489870000000e+02, 3.593441720000000e+00
1.136574800000000e-03, 3.656641240000000e+02, 3.488036630000000e+00
1.151682530000000e-03, 3.498695680000000e+02, 3.383424520000000e+00
1.166790260000000e-03, 3.350180970000000e+02, 3.291084290000000e+00
1.181897890000000e-03, 3.151355590000000e+02, 3.175453190000000e+00
1.197005620000000e-03, 3.027810970000000e+02, 3.103559490000000e+00
1.212113350000000e-03, 2.864418030000000e+02, 3.004004720000000e+00
1.227221080000000e-03, 2.753856810000000e+02, 2.924022440000000e+00
1.242328810000000e-03, 2.645585330000000e+02, 2.851915840000000e+00
1.257436440000000e-03, 2.554397890000000e+02, 2.788601880000000e+00
1.272544170000000e-03, 2.448314970000000e+02, 2.712655070000000e+00
1.287651900000000e-03, 2.324432980000000e+02, 2.634361270000000e+00
1.302759630000000e-03, 2.248932190000000e+02, 2.578126670000000e+00
1.317867360000000e-03, 2.168917850000000e+02, 2.512184140000000e+00
1.332974990000000e-03, 2.097571110000000e+02, 2.457521680000000e+00
1.348082720000000e-03, 2.016634830000000e+02, 2.401975630000000e+00
1.363190450000000e-03, 1.937719420000000e+02, 2.343569040000000e+00
1.378298180000000e-03, 1.855052490000000e+02, 2.288822410000000e+00
1.393405910000000e-03, 1.741890260000000e+02, 2.202116730000000e+00
1.408513640000000e-03, 1.690483700000000e+02, 2.159531120000000e+00
1.423621270000000e-03, 1.639325560000000e+02, 2.118509290000000e+00
1.438729000000000e-03, 1.544285130000000e+02, 2.047175650000000e+00
1.453836730000000e-03, 1.469591370000000e+02, 1.996665600000000e+00
1.468944460000000e-03, 1.431244660000000e+02, 1.966469530000000e+00
1.484052180000000e-03, 1.383994600000000e+02, 1.921421050000000e+00
1.499159820000000e-03, 1.344680020000000e+02, 1.891945120000000e+00
1.514267550000000e-03, 1.259322200000000e+02, 1.823169710000000e+00
1.529375280000000e-03, 1.251779560000000e+02, 1.811075090000000e+00
1.544483010000000e-03, 1.184131090000000e+02, 1.752967120000000e+00
1.559590730000000e-03, 1.157686770000000e+02, 1.728714470000000e+00
1.574698460000000e-03, 1.097993090000000e+02, 1.682746170000000e+00
1.589806190000000e-03, 1.070828860000000e+02, 1.655251740000000e+00
1.604913920000000e-03, 1.009844280000000e+02, 1.599842430000000e+00
1.620021460000000e-03, 1.009303970000000e+02, 1.592859630000000e+00
1.635129190000000e-03, 9.610916140000000e+01, 1.554758070000000e+00
1.650236920000000e-03, 9.183651730000000e+01, 1.518576740000000e+00
1.665344650000000e-03, 9.192265320000000e+01, 1.506245610000000e+00
1.680452380000000e-03, 8.784740450000000e+01, 1.472818490000000e+00
1.695560110000000e-03, 8.440402220000000e+01, 1.445670130000000e+00
1.710667830000000e-03, 8.173020940000001e+01, 1.414624210000000e+00
1.725775560000000e-03, 7.892795560000000e+01, 1.380101440000000e+00
1.740883290000000e-03, 7.797927860000000e+01, 1.369590280000000e+00
1.755991020000000e-03, 7.597019960000000e+01, 1.351199150000000e+00
1.771098560000000e-03, 7.113621520000000e+01, 1.311919330000000e+00
1.786206290000000e-03, 6.813635250000000e+01, 1.283525110000000e+00
1.801314020000000e-03, 6.675247190000000e+01, 1.262964610000000e+00
1.816421750000000e-03, 6.193431470000000e+01, 1.218605520000000e+00
1.831529480000000e-03, 6.261634060000000e+01, 1.223895670000000e+00
1.846637200000000e-03, 6.171549220000000e+01, 1.200066090000000e+00
1.861744930000000e-03, 6.074463650000000e+01, 1.193774340000000e+00
1.876852660000000e-03, 5.881944270000000e+01, 1.186455490000000e+00
1.891960390000000e-03, 5.679066470000000e+01, 1.174540160000000e+00
1.907068120000000e-03, 5.796781540000000e+01, 1.196338300000000e+00
1.922175850000000e-03, 5.244827650000000e+01, 1.145166040000000e+00
1.937283390000000e-03, 5.146067810000000e+01, 1.138067960000000e+00
1.967498850000000e-03, 5.063185500000000e+01, 6.525443480000001e-01
2.012822030000000e-03, 4.630966060000000e+01, 6.306083380000000e-01
2.058145220000000e-03, 4.039454520000000e+01, 5.916494460000000e-01
2.103468220000000e-03, 3.805426660000000e+01, 5.610215560000000e-01
2.148791400000000e-03, 3.584155400000000e+01, 5.385678300000000e-01
2.194114590000000e-03, 3.319370910000000e+01, 5.139606320000000e-01
2.239437770000000e-03, 3.188001060000000e+01, 4.995957610000000e-01
2.284760770000000e-03, 2.865697220000000e+01, 4.757152570000000e-01
2.330083960000000e-03, 2.733057280000000e+01, 4.613536380000000e-01
2.375407140000000e-03, 2.532489910000000e+01, 4.442385850000000e-01
2.420730140000000e-03, 2.404563020000000e+01, 4.308912990000000e-01
2.466053330000000e-03, 2.235289000000000e+01, 4.165560650000000e-01
2.511376520000000e-03, 2.177065590000000e+01, 4.083917320000000e-01
2.556699700000000e-03, 1.970958390000000e+01, 3.914462000000000e-01
2.602022700000000e-03, 1.882239850000000e+01, 3.824775180000000e-01
2.662453610000000e-03, 1.759599080000000e+01, 2.868818480000000e-01
2.737992070000000e-03, 1.604957600000000e+01, 2.744366360000000e-01
2.813530710000000e-03, 1.428093470000000e+01, 2.694530820000000e-01
2.889069170000000e-03, 1.295836410000000e+01, 2.628947370000000e-01
2.964607810000000e-03, 1.220999300000000e+01, 2.585590640000000e-01
3.040146270000000e-03, 1.105647740000000e+01, 2.514036040000000e-01
3.115684910000000e-03, 1.015932960000000e+01, 2.452179360000000e-01
3.191223370000000e-03, 9.540005490000000e+00, 2.400137600000000e-01
3.266762200000000e-03, 8.964566420000001e+00, 2.362053900000000e-01
3.342300650000000e-03, 8.205186840000000e+00, 2.280977560000000e-01
3.417839110000000e-03, 7.738521480000000e+00, 2.165398690000000e-01
3.493377570000001e-03, 7.241882610000000e+00, 2.079624800000000e-01
3.568916400000000e-03, 6.851512330000000e+00, 2.020691870000000e-01
3.644454850000000e-03, 6.397279640000000e+00, 1.963442910000000e-01
3.719993310000000e-03, 5.683506680000000e+00, 1.897218700000000e-01
3.795531760000000e-03, 5.154706950000000e+00, 1.844113190000000e-01
3.871070590000001e-03, 5.278486820000000e+00, 1.827897590000000e-01
3.961716590000000e-03, 4.506985120000000e+00, 1.493344730000000e-01
4.067470880000000e-03, 4.305912870000000e+00, 1.456564320000000e-01
4.173224790000000e-03, 3.936603890000000e+00, 1.410366000000000e-01
4.278978710000000e-03, 3.722628460000000e+00, 1.372661250000000e-01
4.384732620000001e-03, 3.324404890000000e+00, 1.329157410000000e-01
4.490486530000000e-03, 3.074957000000000e+00, 1.293989700000000e-01
4.596240450000000e-03, 2.914697340000000e+00, 1.261521540000000e-01
4.701994730000001e-03, 2.598756760000000e+00, 1.225705330000000e-01
4.807748650000001e-03, 2.369733230000000e+00, 1.198853460000000e-01
4.913502560000001e-03, 2.080743790000000e+00, 1.169094850000000e-01
5.019256470000000e-03, 2.284992560000000e+00, 1.179700720000000e-01
5.125010390000000e-03, 1.767118330000000e+00, 1.171870570000000e-01
5.230764300000000e-03, 1.608576010000000e+00, 1.164993230000000e-01
5.351626130000000e-03, 1.546548460000000e+00, 1.023264110000000e-01
5.487595500000000e-03, 1.376527690000000e+00, 1.010337980000000e-01
5.623564870000000e-03, 1.265128350000000e+00, 9.761414300000000e-02
5.759534240000000e-03, 1.161971990000000e+00, 9.428206180000000e-02
5.895503610000000e-03, 1.079162680000000e+00, 9.248151050000000e-02
6.031472980000001e-03, 1.064666260000000e+00, 9.102889010000000e-02
6.167442350000000e-03, 9.528154990000000e-01, 8.886066889999999e-02
6.303411720000001e-03, 9.053108630000000e-01, 8.737440170000001e-02
6.439381090000001e-03, 8.714091120000000e-01, 8.593012060000001e-02
6.590458750000000e-03, 7.774310600000000e-01, 7.633644680000000e-02
6.756643210000001e-03, 6.145015200000000e-01, 7.475884200000001e-02
6.922828410000000e-03, 7.065132580000000e-01, 7.409333640000000e-02
7.089012860000000e-03, 6.795232190000000e-01, 7.304628389999999e-02
7.255197320000000e-03, 5.562232890000000e-01, 7.189486840000001e-02
7.421382520000000e-03, 5.080395180000000e-01, 7.070751990000000e-02
7.587566970000000e-03, 4.895145190000000e-01, 6.956773760000000e-02
7.753752170000000e-03, 4.710848010000000e-01, 6.845649890000000e-02
7.935044909999999e-03, 4.287811150000000e-01, 6.187285790000000e-02
8.131445200000000e-03, 3.609099710000000e-01, 6.073245500000000e-02
8.327845480000000e-03, 3.334081220000000e-01, 5.971500960000000e-02
8.524245020000000e-03, 3.161292720000000e-01, 5.883102570000000e-02
8.720645310000000e-03, 2.689140830000000e-01, 5.794066530000000e-02
8.917045590000000e-03, 2.616168080000000e-01, 5.717283400000000e-02
9.113445879999999e-03, 2.557640400000000e-01, 5.651705460000000e-02
9.324953710000000e-03, 1.930875580000000e-01, 5.176606260000000e-02
9.551569820000001e-03, 2.132596650000000e-01, 5.110150010000000e-02
9.778185190000000e-03, 1.867939910000000e-01, 5.034315140000000e-02
1.000480130000000e-02, 1.824389540000000e-01, 4.970151250000000e-02
1.023141670000000e-02, 1.808364550000000e-01, 4.908324410000000e-02
1.045803200000000e-02, 1.750629460000000e-01, 4.848500400000000e-02
1.069975570000000e-02, 1.387009220000000e-01, 4.488081030000000e-02
1.095658690000000e-02, 1.345278960000000e-01, 4.428464690000000e-02
1.121341810000000e-02, 1.371121350000000e-01, 4.468416020000000e-02
1.147024930000000e-02, 1.160593840000000e-01, 4.502892320000000e-02
1.172707970000000e-02, 1.112769930000000e-01, 4.442153430000000e-02
1.199901920000000e-02, 1.102582240000000e-01, 4.078842680000000e-02
1.228606550000000e-02, 8.405614600000000e-02, 3.996237500000000e-02
1.257311250000000e-02, 7.539649150000000e-02, 3.927386740000000e-02
1.286015810000000e-02, 8.581022839999999e-02, 3.869449060000000e-02
1.316231190000000e-02, 8.353300530000000e-02, 3.624864390000000e-02
1.347957400000000e-02, 7.133570100000000e-02, 3.659937940000000e-02
1.379683610000000e-02, 8.729504040000000e-02, 3.766964000000000e-02
1.411409830000000e-02, 6.364888310000000e-02, 3.862968580000000e-02
1.444646870000000e-02, 6.332473980000000e-02, 3.756257540000000e-02
1.479394580000000e-02, 6.616297760000001e-02, 3.787117030000000e-02
1.514142300000000e-02, 6.379151410000000e-02, 3.823576920000000e-02
1.548890020000000e-02, 5.994467180000000e-02, 3.856561660000000e-02
1.585148570000000e-02, 5.543576190000000e-02, 3.726350910000000e-02
1.622917800000000e-02, 5.872051480000000e-02, 3.748536680000000e-02
1.660687030000000e-02, 6.192515370000000e-02, 3.765972380000000e-02
1.698456410000000e-02, 5.536672770000000e-02, 3.779766930000000e-02
1.737736460000000e-02, 5.570337340000000e-02, 3.649429560000000e-02
1.778527200000000e-02, 3.888673830000000e-02, 3.773500660000000e-02
1.819318090000000e-02, 4.631928240000000e-02, 3.922177200000000e-02
1.861619650000000e-02, 4.469041940000000e-02, 3.895891790000000e-02
1.905432050000000e-02, 3.904494390000000e-02, 4.019971040000000e-02
1.949244290000000e-02, 5.768927570000000e-02, 4.269009340000000e-02
1.994567510000000e-02, 3.572322210000000e-02, 4.583135570000000e-02
2.041401420000000e-02, 3.453082230000000e-02, 5.011053610000000e-02
2.088235320000000e-02, 3.124458310000000e-02, 5.454539680000000e-02
2.136579900000000e-02, 6.040150470000000e-03, 5.766902520000000e-02
2.186435460000000e-02, 3.244105620000000e-02, 6.480197059999999e-02
2.236290870000000e-02, 2.907648370000000e-02, 7.259617200000000e-02
2.287657110000000e-02, 1.440306270000000e-02, 7.927611880000000e-02
2.340534030000000e-02, 1.275274210000000e-02, 9.219234780000000e-02
2.394921780000000e-02, 2.261853010000000e-02, 1.063668350000000e-01
2.450820360000000e-02, 2.449670450000000e-02, 1.236429250000000e-01
2.508229610000000e-02, 1.028056060000000e-02, 1.492212980000000e-01
2.567149700000000e-02, 3.522845350000000e-02, 2.235343560000000e-01
