<X>, <Y>
1.998967260000000e-04, -5.649624325240924e+00
2.150044310000000e-04, -2.813559992141595e-01
2.301121600000000e-04, 3.177853175652439e+00
2.452198650000000e-04, 2.453456270038338e+00
2.603275700000000e-04, 1.716210010154622e+00
2.754352750000000e-04, 2.544233878243666e+00
2.905429810000000e-04, -8.976995071334191e-01
3.056507090000000e-04, -8.101131348618843e-01
3.207584140000001e-04, 3.420684799901862e-01
3.358661200000000e-04, 1.574924003890559e+00
3.509738250000000e-04, -6.182647775292385e-02
3.660815540000000e-04, -6.687399413112953e-01
3.811892590000000e-04, -4.512280516725127e-01
3.962969870000000e-04, -1.567559508113257e+00
4.114046690000001e-04, -8.110892419746886e-01
4.265123980000001e-04, -7.585011939820792e-01
4.416200800000000e-04, -7.032916155294612e-01
4.567278080000000e-04, 2.736758806586893e-02
4.718355370000000e-04, 5.002508844346011e-03
4.869432190000000e-04, -2.834462459247514e-01
5.020509470000000e-04, -4.365556404323901e-01
5.171586760000000e-04, -3.283963121041227e-01
5.322663580000001e-04, -1.669696436386549e-02
5.473740860000001e-04, 3.154993795934734e-01
5.624817680000000e-04, 1.122223088910351e-01
5.775894970000000e-04, -3.244353624670899e-01
5.926972260000001e-04, -3.262924762679005e-01
6.078049070000000e-04, -1.919332192748704e-02
6.229126360000000e-04, -2.195203596227867e-01
6.380203180000000e-04, 9.772708246383650e-02
6.531280470000000e-04, -1.064533007444711e-01
6.682357750000000e-04, 4.992033212147535e-01
6.833434570000000e-04, 2.084785814318690e-01
6.984511860000000e-04, -1.993518085063964e-02
7.135589140000000e-04, 1.658298790379209e-01
7.286665960000000e-04, 4.479306631906837e-01
7.437743250000000e-04, 1.582136612217690e-01
7.588820070000001e-04, 1.861844818374710e-01
7.739897350000001e-04, 4.165636371030148e-01
7.890974170000001e-04, 1.869867913821674e-01
8.042051460000000e-04, 1.718506078546607e-01
8.193128740000000e-04, 3.098908722632243e-01
8.344206030000001e-04, 2.401717217899346e-01
8.495283310000001e-04, 4.450725266236670e-02
8.646359669999999e-04, 3.450874256726746e-01
8.797436949999999e-04, 4.469539546036568e-01
8.948514240000000e-04, 6.018656735396067e-01
9.099591520000000e-04, 2.757566977664219e-01
9.250668809999999e-04, 4.784720227412557e-01
9.401745160000001e-04, 3.393051510768853e-01
9.552822450000000e-04, 1.972614885081030e-01
9.703899730000000e-04, 2.147435614909889e-01
9.854977020000001e-04, 1.220476938665129e-01
1.000605430000000e-03, 2.362873366648852e-01
1.015713070000000e-03, 6.066311695149951e-02
1.030820790000000e-03, -8.393168607446369e-02
1.045928520000000e-03, -1.890459113726486e-02
1.061036250000000e-03, 1.498249200644590e-01
1.076143980000000e-03, 3.420796424221768e-02
1.091251710000000e-03, -1.637033440389577e-02
1.106359340000000e-03, 3.467559254214366e-01
1.121467070000000e-03, -1.785419037730095e-01
1.136574800000000e-03, -2.762586936271379e-01
1.151682530000000e-03, -2.505453718358526e-01
1.166790260000000e-03, -2.145559066105834e-01
1.181897890000000e-03, -5.040524130474137e-01
1.197005620000000e-03, -4.113468603161736e-01
1.212113350000000e-03, -5.932417711212171e-01
1.227221080000000e-03, -4.999809553774630e-01
1.242328810000000e-03, -4.274026008819891e-01
1.257436440000000e-03, -2.812221664496580e-01
1.272544170000000e-03, -2.616027867367196e-01
1.287651900000000e-03, -3.940829642063868e-01
1.302759630000000e-03, -2.395526996908864e-01
1.317867360000000e-03, -1.430729507068112e-01
1.332974990000000e-03, -1.421889803684956e-02
1.348082720000000e-03, 2.182311940629249e-02
1.363190450000000e-03, 4.497221607873701e-02
1.378298180000000e-03, 1.375864436258156e-02
1.393405910000000e-03, -2.772892837121846e-01
1.408513640000000e-03, -1.285733136275029e-01
1.423621270000000e-03, 1.416986367574972e-03
1.438729000000000e-03, -2.404964470689892e-01
1.453836730000000e-03, -3.509730163559434e-01
1.468944460000000e-03, -1.812209042877967e-01
1.484052180000000e-03, -1.055503863594854e-01
1.499159820000000e-03, 1.885102223994891e-02
1.514267550000000e-03, -2.829047872918882e-01
1.529375280000000e-03, 8.706952851229709e-02
1.544483010000000e-03, -1.027142509024273e-01
1.559590730000000e-03, 6.418513195540400e-02
1.574698460000000e-03, -9.897335071584677e-02
1.589806190000000e-03, 2.769874333258412e-02
1.604913920000000e-03, -1.953702542089955e-01
1.620021460000000e-03, 1.641338461166811e-01
1.635129190000000e-03, 3.277980639638189e-02
1.650236920000000e-03, -6.477926796005212e-02
1.665344650000000e-03, 2.755687942087439e-01
1.680452380000000e-03, 1.705326599421419e-01
1.695560110000000e-03, 1.142926887283499e-01
1.710667830000000e-03, 1.263914851326769e-01
1.725775560000000e-03, 1.109507968017232e-01
1.740883290000000e-03, 2.908014187918647e-01
1.755991020000000e-03, 3.420833113532709e-01
1.771098560000000e-03, 5.546583883712202e-02
1.786206290000000e-03, -3.747653370197769e-02
1.801314020000000e-03, 5.340526372736394e-02
1.816421750000000e-03, -2.975075210455952e-01
1.831529480000000e-03, 3.738408741111209e-02
1.846637200000000e-03, 1.614119695342508e-01
1.861744930000000e-03, 2.683454574027351e-01
1.876852660000000e-03, 2.457349910070852e-01
1.891960390000000e-03, 1.992304586735685e-01
1.907068120000000e-03, 5.587483537662158e-01
1.922175850000000e-03, 3.358585146660512e-02
1.937283390000000e-03, 9.763050604414168e-02
1.967498850000000e-03, 3.628119265871295e-01
2.012822030000000e-03, 2.825946601470993e-01
2.058145220000000e-03, -1.161144262362128e-01
2.103468220000000e-03, -2.646581594862380e-02
2.148791400000000e-03, 4.226352696723136e-02
2.194114590000000e-03, -2.821476950924082e-03
2.239437770000000e-03, 1.456756173928917e-01
2.284760770000000e-03, -8.464970828687139e-02
2.330083960000000e-03, -2.658845445497407e-03
2.375407140000000e-03, -8.131016866564186e-02
2.420730140000000e-03, -4.229099883512165e-02
2.466053330000000e-03, -1.115108188463640e-01
2.511376520000000e-03, 3.618258761258277e-02
2.556699700000000e-03, -1.580509643772870e-01
2.602022700000000e-03, -1.111412814183754e-01
2.662453610000000e-03, -8.471262486256737e-02
2.737992070000000e-03, -9.485433270171281e-02
2.813530710000000e-03, -2.053561735425536e-01
2.889069170000000e-03, -2.360578767221663e-01
2.964607810000000e-03, -1.339620479238529e-01
3.040146270000000e-03, -1.820602084662860e-01
3.115684910000000e-03, -1.828570403545337e-01
3.191223370000000e-03, -1.167817801730422e-01
3.266762200000000e-03, -5.553915186706144e-02
3.342300650000000e-03, -7.951387466851687e-02
3.417839110000000e-03, -2.275754199031805e-02
3.493377570000001e-03, 5.939939710399342e-03
3.568916400000000e-03, 5.912742589101704e-02
3.644454850000000e-03, 7.278137325065154e-02
3.719993310000000e-03, -3.828213232438099e-02
3.795531760000000e-03, -9.739130644203939e-02
3.871070590000001e-03, 1.173652906931832e-01
3.961716590000000e-03, -4.679056518399568e-02
4.067470880000000e-03, 5.637791321030490e-02
4.173224790000000e-03, 5.890438414339465e-02
4.278978710000000e-03, 1.219418965402146e-01
4.384732620000001e-03, 7.353502799103852e-02
4.490486530000000e-03, 8.496221886589321e-02
4.596240450000000e-03, 1.339261741818314e-01
4.701994730000001e-03, 8.087618002016177e-02
4.807748650000001e-03, 6.270129844377699e-02
4.913502560000001e-03, -1.040991611597866e-02
5.019256470000000e-03, 2.326364577149145e-01
5.125010390000000e-03, -1.486984502121633e-02
5.230764300000000e-03, -3.592590601469911e-02
5.351626130000000e-03, 2.454144688198252e-02
5.487595500000000e-03, -2.011974428929167e-03
5.623564870000000e-03, 6.617763603077599e-03
5.759534240000000e-03, 1.108053224000307e-02
5.895503610000000e-03, 2.250373591562435e-02
6.031472980000001e-03, 9.043213243109627e-02
6.167442350000000e-03, 5.760678140221803e-02
6.303411720000001e-03, 7.947776017786594e-02
6.439381090000001e-03, 1.096761759725592e-01
6.590458750000000e-03, 7.755243220012828e-02
6.756643210000001e-03, -4.442938649061413e-02
6.922828410000000e-03, 1.309057102923407e-01
7.089012860000000e-03, 1.588298986528558e-01
7.255197320000000e-03, 6.722817252455267e-02
7.421382520000000e-03, 5.662987036510556e-02
7.587566970000000e-03, 7.987283173630348e-02
7.753752170000000e-03, 9.912479424561343e-02
7.935044909999999e-03, 8.414694814268205e-02
8.131445200000000e-03, 2.557618985525720e-02
8.327845480000000e-03, 2.123110671925120e-02
8.524245020000000e-03, 2.980669091550929e-02
8.720645310000000e-03, -2.178650656421433e-02
8.917045590000000e-03, -2.395128985484049e-03
9.113445879999999e-03, 1.691291436069239e-02
9.324953710000000e-03, -8.864679938442342e-02
9.551569820000001e-03, -8.921783706905778e-03
9.778185190000000e-03, -4.097683230227210e-02
1.000480130000000e-02, -2.502131401138218e-02
1.023141670000000e-02, -5.218346044001797e-03
1.045803200000000e-02, 1.832044708199950e-03
1.069975570000000e-02, -7.326298352056106e-02
