<X>, <Y>
1.257436440000000e-03, 2.599344177246094e+02
1.272544170000000e-03, 2.489248199462891e+02
1.287651900000000e-03, 2.384515228271484e+02
1.302759630000000e-03, 2.284856567382812e+02
1.317867360000000e-03, 2.189988555908203e+02
1.332974990000000e-03, 2.099630432128906e+02
1.348082720000000e-03, 2.013535766601562e+02
1.363190450000000e-03, 1.931459197998047e+02
1.378298180000000e-03, 1.853178558349609e+02
1.393405910000000e-03, 1.778487091064453e+02
1.408513640000000e-03, 1.707200622558594e+02
1.423621270000000e-03, 1.639144134521484e+02
1.438729000000000e-03, 1.574171447753906e+02
1.453836730000000e-03, 1.512138671875000e+02
1.468944460000000e-03, 1.452924957275391e+02
1.484052180000000e-03, 1.396411895751953e+02
1.499159820000000e-03, 1.342494049072266e+02
1.514267550000000e-03, 1.291069641113281e+02
1.529375280000000e-03, 1.242037963867188e+02
1.544483010000000e-03, 1.195308227539062e+02
1.559590730000000e-03, 1.150780715942383e+02
1.574698460000000e-03, 1.108364028930664e+02
1.589806190000000e-03, 1.067962570190430e+02
1.604913920000000e-03, 1.029477233886719e+02
1.620021460000000e-03, 9.928144073486328e+01
1.635129190000000e-03, 9.578780364990234e+01
1.650236920000000e-03, 9.245730590820312e+01
1.665344650000000e-03, 8.928060150146484e+01
1.680452380000000e-03, 8.624905395507812e+01
1.695560110000000e-03, 8.335399627685547e+01
1.710667830000000e-03, 8.058757019042969e+01
1.725775560000000e-03, 7.794225311279297e+01
1.740883290000000e-03, 7.541133117675781e+01
1.755991020000000e-03, 7.298857116699219e+01
1.771098560000000e-03, 7.066840362548828e+01
1.786206290000000e-03, 6.844570159912109e+01
1.801314020000000e-03, 6.631613922119141e+01
1.816421750000000e-03, 6.427565002441406e+01
1.831529480000000e-03, 6.232051849365234e+01
1.846637200000000e-03, 6.044745254516602e+01
1.861744930000000e-03, 5.865318298339844e+01
1.876852660000000e-03, 5.693480682373047e+01
1.891960390000000e-03, 5.528927230834961e+01
1.907068120000000e-03, 5.371369552612305e+01
1.922175850000000e-03, 5.220504379272461e+01
1.937283390000000e-03, 5.076031494140625e+01
1.967498850000000e-03, 4.805022811889648e+01
2.012822030000000e-03, 4.438656997680664e+01
2.058145220000000e-03, 4.113253021240234e+01
2.103468220000000e-03, 3.821752929687500e+01
2.148791400000000e-03, 3.558853149414062e+01
2.194114590000000e-03, 3.320996475219727e+01
2.239437770000000e-03, 3.105749130249023e+01
2.284760770000000e-03, 2.911012077331543e+01
2.330083960000000e-03, 2.734447288513184e+01
2.375407140000000e-03, 2.573408317565918e+01
2.420730140000000e-03, 2.425300979614258e+01
2.466053330000000e-03, 2.288010025024414e+01
2.511376520000000e-03, 2.160183143615723e+01
2.556699700000000e-03, 2.041125869750977e+01
2.602022700000000e-03, 1.930458259582520e+01
2.662453610000000e-03, 1.795133972167969e+01
2.737992070000000e-03, 1.642958068847656e+01
2.813530710000000e-03, 1.505697822570801e+01
2.889069170000000e-03, 1.380811882019043e+01
2.964607810000000e-03, 1.267809391021729e+01
3.040146270000000e-03, 1.166185092926025e+01
3.115684910000000e-03, 1.074216270446777e+01
3.191223370000000e-03, 9.900708198547363e+00
3.266762200000000e-03, 9.130855560302734e+00
3.342300650000000e-03, 8.432951927185059e+00
3.417839110000000e-03, 7.801828861236572e+00
3.493377570000001e-03, 7.225897789001465e+00
3.568916400000000e-03, 6.696743965148926e+00
3.644454850000000e-03, 6.213194847106934e+00
3.719993310000000e-03, 5.774771690368652e+00
3.795531760000000e-03, 5.375823974609375e+00
3.871070590000001e-03, 5.008840560913086e+00
3.961716590000000e-03, 4.606319904327393e+00
4.067470880000000e-03, 4.188924789428711e+00
4.173224790000000e-03, 3.819732427597046e+00
4.278978710000000e-03, 3.487352371215820e+00
4.384732620000001e-03, 3.190328836441040e+00
4.490486530000000e-03, 2.925971031188965e+00
4.596240450000000e-03, 2.686052083969116e+00
4.701994730000001e-03, 2.468379020690918e+00
4.807748650000001e-03, 2.273211240768433e+00
4.913502560000001e-03, 2.095759868621826e+00
5.019256470000000e-03, 1.933334827423096e+00
5.125010390000000e-03, 1.786885261535645e+00
5.230764300000000e-03, 1.654140710830688e+00
5.351626130000000e-03, 1.516028642654419e+00
5.487595500000000e-03, 1.378888249397278e+00
5.623564870000000e-03, 1.257684826850891e+00
5.759534240000000e-03, 1.150027751922607e+00
5.895503610000000e-03, 1.055785179138184e+00
6.031472980000001e-03, 9.713559746742249e-01
6.167442350000000e-03, 8.965842127799988e-01
6.303411720000001e-03, 8.296895027160645e-01
6.439381090000001e-03, 7.690271735191345e-01
6.590458750000000e-03, 7.090514898300171e-01
6.756643210000001e-03, 6.493297815322876e-01
6.922828410000000e-03, 5.964813232421875e-01
7.089012860000000e-03, 5.485946536064148e-01
7.255197320000000e-03, 5.060842633247375e-01
7.421382520000000e-03, 4.676755070686340e-01
7.587566970000000e-03, 4.336312413215637e-01
7.753752170000000e-03, 4.030498862266541e-01
7.935044909999999e-03, 3.736805319786072e-01
8.131445200000000e-03, 3.455448746681213e-01
8.327845480000000e-03, 3.211489617824554e-01
8.524245020000000e-03, 2.993703484535217e-01
8.720645310000000e-03, 2.802118957042694e-01
8.917045590000000e-03, 2.628418803215027e-01
9.113445879999999e-03, 2.472106516361237e-01
9.324953710000000e-03, 2.320404946804047e-01
9.551569820000001e-03, 2.173797488212585e-01
9.778185190000000e-03, 2.045040428638458e-01
1.000480130000000e-02, 1.931262761354446e-01
1.023141670000000e-02, 1.830555498600006e-01
1.045803200000000e-02, 1.742964088916779e-01
1.069975570000000e-02, 1.659859418869019e-01
