<X>, <Y>, <dY>
6.783635360000000e-04, 8.170327150000000e+03, 1.227464870000000e+01
6.934053260000000e-04, 7.419551270000000e+03, 1.157268620000000e+01
7.084471640000001e-04, 6.735045410000000e+03, 1.089900210000000e+01
7.234889550000001e-04, 6.090742680000000e+03, 1.023982910000000e+01
7.385307460000000e-04, 5.506080080000000e+03, 9.624105450000000e+00
7.535725370000001e-04, 4.968786620000000e+03, 9.046822550000000e+00
7.686143280000000e-04, 4.500355470000000e+03, 8.531129840000000e+00
7.836561650000001e-04, 4.041920650000000e+03, 7.998052120000000e+00
7.986979560000000e-04, 3.647256350000000e+03, 7.536947730000000e+00
8.137397470000000e-04, 3.264209230000000e+03, 7.064327720000000e+00
8.287815380000001e-04, 2.925031980000000e+03, 6.632289410000000e+00
8.438233290000000e-04, 2.617507570000000e+03, 6.228994370000000e+00
8.588651200000001e-04, 2.343273930000000e+03, 5.843922140000000e+00
8.739069100000001e-04, 2.083710690000000e+03, 5.470404620000000e+00
8.889487010000001e-04, 1.862772220000000e+03, 5.134677410000000e+00
9.039905850000001e-04, 1.654032100000000e+03, 4.805331230000000e+00
9.190323760000001e-04, 1.472781620000000e+03, 4.513476850000000e+00
9.340741670000000e-04, 1.301828250000000e+03, 4.214741710000000e+00
9.491159580000000e-04, 1.148719600000000e+03, 3.942234520000000e+00
9.641577490000001e-04, 1.019266300000000e+03, 3.692832470000000e+00
9.791995400000001e-04, 8.957623290000000e+02, 3.443592790000000e+00
9.942413310000001e-04, 7.911348880000000e+02, 3.231416940000000e+00
1.009283120000000e-03, 6.901820070000000e+02, 3.007643220000000e+00
1.024324910000000e-03, 6.068937380000000e+02, 2.815458060000000e+00
1.039366700000000e-03, 5.372816160000000e+02, 2.643280270000000e+00
1.054408490000000e-03, 4.720064390000000e+02, 2.473768000000000e+00
1.069450380000000e-03, 4.134409790000000e+02, 2.317114830000000e+00
1.084492170000000e-03, 3.595624690000000e+02, 2.158546920000000e+00
1.099533960000000e-03, 3.157413330000000e+02, 2.026358840000000e+00
1.114575750000000e-03, 2.787390440000000e+02, 1.905298830000000e+00
1.129617540000000e-03, 2.475715030000000e+02, 1.797654870000000e+00
1.144659330000000e-03, 2.239938200000000e+02, 1.714971300000000e+00
1.159701120000000e-03, 1.985468440000000e+02, 1.615328790000000e+00
1.174742910000000e-03, 1.812192990000000e+02, 1.547374730000000e+00
1.189784710000000e-03, 1.652118530000000e+02, 1.475615140000000e+00
1.204826500000000e-03, 1.510742190000000e+02, 1.415925860000000e+00
1.219868290000000e-03, 1.420228420000000e+02, 1.372080920000000e+00
1.234910170000000e-03, 1.310971680000000e+02, 1.316126590000000e+00
1.249951960000000e-03, 1.248950730000000e+02, 1.281486510000000e+00
1.264993750000000e-03, 1.187333070000000e+02, 1.243004800000000e+00
1.280035540000000e-03, 1.146423030000000e+02, 1.214987400000000e+00
1.295077340000000e-03, 1.102326890000000e+02, 1.184873580000000e+00
1.310119130000000e-03, 1.055692600000000e+02, 1.154266600000000e+00
1.325160920000000e-03, 1.033715900000000e+02, 1.137791750000000e+00
1.340202710000000e-03, 1.030384830000000e+02, 1.123151180000000e+00
1.355244500000000e-03, 1.006360320000000e+02, 1.104288700000000e+00
1.370286290000000e-03, 9.951748660000000e+01, 1.089360120000000e+00
1.385328080000000e-03, 9.781503300000000e+01, 1.071157340000000e+00
1.400369960000000e-03, 9.647303010000000e+01, 1.057746170000000e+00
1.415411760000000e-03, 9.334736630000000e+01, 1.033773780000000e+00
1.430453550000000e-03, 9.321347050000000e+01, 1.025113220000000e+00
1.445495340000000e-03, 9.123726650000000e+01, 1.007834910000000e+00
1.460537130000000e-03, 8.775350190000000e+01, 9.856336120000000e-01
1.475578920000000e-03, 8.650312810000000e+01, 9.744048120000000e-01
1.490620710000000e-03, 8.425180050000000e+01, 9.553540950000000e-01
1.505662500000000e-03, 7.994610600000000e+01, 9.305085540000000e-01
1.520704290000000e-03, 7.613208770000000e+01, 9.055261610000001e-01
1.535746080000000e-03, 7.456372070000000e+01, 8.943152430000000e-01
1.550787870000000e-03, 6.987382510000000e+01, 8.640971780000000e-01
1.565829660000000e-03, 6.639524840000000e+01, 8.450781700000000e-01
1.580871460000000e-03, 6.179070280000000e+01, 8.167237040000001e-01
1.595913250000000e-03, 5.886122510000000e+01, 7.947409150000000e-01
1.610955040000000e-03, 5.449238590000000e+01, 7.681928280000000e-01
1.625996830000000e-03, 5.133284000000000e+01, 7.477318640000000e-01
1.641038620000000e-03, 4.960460280000000e+01, 7.339920400000000e-01
1.656080600000000e-03, 4.596460720000000e+01, 7.102568750000000e-01
1.671122390000000e-03, 4.413314820000000e+01, 6.981064080000000e-01
1.686164180000000e-03, 3.961769870000000e+01, 6.680259700000000e-01
1.701205970000000e-03, 3.671887970000000e+01, 6.473758220000000e-01
1.716247760000000e-03, 3.335500340000000e+01, 6.236934070000000e-01
1.731289550000000e-03, 3.140914540000000e+01, 6.078563330000000e-01
1.746331340000000e-03, 2.920158000000000e+01, 5.904484390000000e-01
1.761373130000000e-03, 2.808444600000000e+01, 5.796554090000000e-01
1.776414920000000e-03, 2.699155430000000e+01, 5.709021090000000e-01
1.791456710000000e-03, 2.551152230000000e+01, 5.560462470000000e-01
1.806498510000000e-03, 2.443939590000000e+01, 5.428492430000000e-01
1.821540300000000e-03, 2.396140670000000e+01, 5.368733409999999e-01
1.836582090000000e-03, 2.323373990000000e+01, 5.267212990000000e-01
1.851623880000000e-03, 2.372100070000000e+01, 5.282752509999999e-01
1.866665670000000e-03, 2.249741940000000e+01, 5.163154599999999e-01
1.881707460000000e-03, 2.204065700000000e+01, 5.121376510000000e-01
1.896749250000000e-03, 2.186316680000000e+01, 5.167524220000000e-01
1.911791040000000e-03, 2.250050350000000e+01, 5.230605600000000e-01
1.926832830000000e-03, 2.250291060000000e+01, 5.199655290000000e-01
1.956916410000000e-03, 2.347003430000000e+01, 3.026381050000000e-01
2.002041970000000e-03, 2.520622060000000e+01, 3.059710670000000e-01
2.047167350000000e-03, 2.627549360000000e+01, 3.051345600000000e-01
2.092292720000000e-03, 2.760021850000000e+01, 2.982119920000000e-01
2.137418090000000e-03, 2.738928600000000e+01, 2.891919980000000e-01
2.182543460000000e-03, 2.726047830000000e+01, 2.823695740000000e-01
2.227668840000000e-03, 2.633715180000000e+01, 2.735745410000000e-01
2.272794210000000e-03, 2.532448510000000e+01, 2.644864690000000e-01
2.317919770000000e-03, 2.355371470000000e+01, 2.533791310000000e-01
2.363045140000000e-03, 2.189333340000000e+01, 2.426223870000000e-01
2.408170510000000e-03, 1.980370080000000e+01, 2.312139940000000e-01
2.453295890000000e-03, 1.830163000000000e+01, 2.216216370000000e-01
2.498421260000000e-03, 1.698279820000000e+01, 2.126146480000000e-01
2.543546630000000e-03, 1.554268390000000e+01, 2.041219430000000e-01
2.588672000000000e-03, 1.429394630000000e+01, 1.955375260000000e-01
2.648839350000000e-03, 1.377768020000000e+01, 1.467646600000000e-01
2.724048310000000e-03, 1.324211040000000e+01, 1.417069160000000e-01
2.799257260000000e-03, 1.338679450000000e+01, 1.426215330000000e-01
2.874466220000000e-03, 1.355810190000000e+01, 1.428794390000000e-01
2.949675170000000e-03, 1.331831840000000e+01, 1.411999580000000e-01
3.024884310000000e-03, 1.285899830000000e+01, 1.387729780000000e-01
3.100093270000000e-03, 1.171462880000000e+01, 1.333688780000000e-01
3.175302220000000e-03, 1.089151190000000e+01, 1.289677670000000e-01
3.250511360000000e-03, 9.702702720000000e+00, 1.235253040000000e-01
3.325720130000000e-03, 8.388544650000000e+00, 1.166545710000000e-01
3.400929270000000e-03, 7.438620570000000e+00, 1.074942990000000e-01
3.476138410000000e-03, 6.494605920000000e+00, 1.005038310000000e-01
3.551347180000000e-03, 6.111785800000000e+00, 9.652244750000000e-02
3.626556320000000e-03, 5.642638780000000e+00, 9.261104040000000e-02
3.701765090000000e-03, 5.251750660000000e+00, 8.947946499999999e-02
3.776974230000000e-03, 4.895739550000000e+00, 8.625229420000000e-02
3.852183370000000e-03, 4.829170320000000e+00, 8.437997090000000e-02
3.942434120000000e-03, 4.146762780000000e+00, 6.784129360000000e-02
4.047726470000000e-03, 3.568690810000000e+00, 6.416116750000000e-02
4.153019190000000e-03, 2.928785530000000e+00, 6.057720770000000e-02
4.258311910000000e-03, 2.501007630000000e+00, 5.756388520000000e-02
4.363604260000000e-03, 2.087556790000000e+00, 5.496553460000000e-02
4.468896990000000e-03, 1.944712710000000e+00, 5.305667590000000e-02
4.574189710000000e-03, 1.683321120000000e+00, 5.096278290000000e-02
4.679482060000000e-03, 1.508716890000000e+00, 4.921846410000000e-02
4.784774780000001e-03, 1.300608140000000e+00, 4.737479190000000e-02
4.890067500000000e-03, 1.141217060000000e+00, 4.596038590000000e-02
4.995359850000001e-03, 1.099820050000000e+00, 4.540995150000000e-02
5.100652580000000e-03, 1.082372680000000e+00, 4.587210320000000e-02
5.205945300000001e-03, 1.008120880000000e+00, 4.546300690000000e-02
5.326279630000000e-03, 8.971430990000000e-01, 3.952875850000000e-02
5.461655930000000e-03, 8.851192000000000e-01, 3.900018390000000e-02
5.597031860000001e-03, 8.494609460000000e-01, 3.790717240000000e-02
5.732408170000001e-03, 7.934557070000000e-01, 3.624716170000000e-02
5.867784470000001e-03, 8.119740750000000e-01, 3.542631520000000e-02
6.003160400000001e-03, 7.794738740000000e-01, 3.467084080000000e-02
6.138536710000000e-03, 7.184593020000000e-01, 3.387851090000000e-02
6.273912640000000e-03, 7.465133670000000e-01, 3.335713770000000e-02
6.409288940000001e-03, 6.928306420000000e-01, 3.256565760000000e-02
6.559707220000000e-03, 7.028250590000000e-01, 2.893982210000000e-02
6.725166740000001e-03, 7.114223670000001e-01, 2.841975980000000e-02
6.890627000000001e-03, 7.002853150000000e-01, 2.786587640000000e-02
7.056086510000000e-03, 7.159752090000000e-01, 2.745588660000000e-02
7.221546020000000e-03, 6.711068640000000e-01, 2.688463970000000e-02
7.387006280000000e-03, 6.662069720000000e-01, 2.648154200000000e-02
7.552465800000000e-03, 5.968205600000001e-01, 2.587316180000000e-02
7.717925310000000e-03, 5.876737890000000e-01, 2.549154350000000e-02
7.898427550000002e-03, 5.117801749999999e-01, 2.292791750000000e-02
8.093971010000001e-03, 4.826057120000000e-01, 2.252829800000000e-02
8.289513740000001e-03, 4.417015180000000e-01, 2.209605950000000e-02
8.485057200000000e-03, 4.053787980000000e-01, 2.168606380000000e-02
8.680600670000000e-03, 3.732944430000000e-01, 2.128020230000000e-02
8.876144140000000e-03, 3.542308580000000e-01, 2.091150020000000e-02
9.071687610000000e-03, 3.437057070000000e-01, 2.062014950000000e-02
9.282273050000001e-03, 3.132969980000000e-01, 1.886598330000000e-02
9.507899730000000e-03, 2.989293300000000e-01, 1.856007170000000e-02
9.733527150000001e-03, 2.745878610000000e-01, 1.825211000000000e-02
9.959153830000001e-03, 2.669408480000000e-01, 1.799326450000000e-02
1.018478050000000e-02, 2.370733380000000e-01, 1.771785970000000e-02
1.041040790000000e-02, 2.321284500000000e-01, 1.750160260000000e-02
1.065107660000000e-02, 2.059024220000000e-01, 1.615878810000000e-02
1.090678720000000e-02, 1.919241170000000e-01, 1.589321520000000e-02
1.116249780000000e-02, 1.793738730000000e-01, 1.591996030000000e-02
1.141820850000000e-02, 1.641962900000000e-01, 1.607094430000000e-02
1.167391910000000e-02, 1.553850540000000e-01, 1.592722750000000e-02
1.194467100000000e-02, 1.558568180000000e-01, 1.461470490000000e-02
1.223046560000000e-02, 1.437890270000000e-01, 1.432068370000000e-02
1.251626010000000e-02, 1.446957450000000e-01, 1.410024330000000e-02
1.280205400000000e-02, 1.474285530000000e-01, 1.388914390000000e-02
1.310289060000000e-02, 1.319334670000000e-01, 1.297587270000000e-02
1.341876830000000e-02, 1.193166020000000e-01, 1.299681050000000e-02
1.373464610000000e-02, 1.186382970000000e-01, 1.327977780000000e-02
1.405052390000000e-02, 1.188096920000000e-01, 1.366666010000000e-02
1.438144300000000e-02, 1.157524240000000e-01, 1.326948440000000e-02
1.472740470000000e-02, 1.145694830000000e-01, 1.340260200000000e-02
1.507336500000000e-02, 1.177142730000000e-01, 1.350900160000000e-02
1.541932670000000e-02, 1.292130850000000e-01, 1.364406790000000e-02
1.578032970000000e-02, 1.315666310000000e-01, 1.318818560000000e-02
1.615637540000000e-02, 1.232207520000000e-01, 1.325174380000000e-02
1.653241960000000e-02, 1.120121110000000e-01, 1.330821580000000e-02
1.690846530000000e-02, 1.078145360000000e-01, 1.335964100000000e-02
1.729955230000000e-02, 1.003119750000000e-01, 1.289063120000000e-02
1.770568040000000e-02, 9.468915260000001e-02, 1.321372500000000e-02
1.811180860000000e-02, 9.196356350000000e-02, 1.377819840000000e-02
1.853297950000000e-02, 8.525900610000001e-02, 1.371667940000000e-02
1.896919160000000e-02, 8.125777739999999e-02, 1.413086850000000e-02
1.940540370000000e-02, 7.819364330000000e-02, 1.474432760000000e-02
1.985665710000000e-02, 7.595168790000000e-02, 1.589759200000000e-02
2.032295320000000e-02, 6.123505500000000e-02, 1.736540380000000e-02
2.078924920000000e-02, 6.060559010000000e-02, 1.893650260000000e-02
2.127058660000000e-02, 5.211240540000000e-02, 1.994446080000000e-02
2.176696660000000e-02, 5.341139010000000e-02, 2.228850880000000e-02
2.226334510000000e-02, 4.630394520000000e-02, 2.504306570000000e-02
2.277476640000000e-02, 4.035008560000000e-02, 2.723847230000000e-02
2.330123040000000e-02, 3.775719640000000e-02, 3.142033360000000e-02
2.384273410000000e-02, 3.903662010000000e-02, 3.636572160000000e-02
2.439928050000000e-02, 3.330698410000000e-02, 4.209457060000000e-02
2.497086970000000e-02, 3.431948730000000e-02, 4.992542760000000e-02
2.555750010000001e-02, 2.183220820000000e-02, 7.007189560000000e-02
