<X>, <Y>
2.092292720000000e-03, 1.419200478480716e+00
2.137418090000000e-03, 1.453022248271429e+00
2.182543460000000e-03, 1.460514822898263e+00
2.227668840000000e-03, 1.312749224624524e+00
2.272794210000000e-03, 1.142694330842015e+00
2.317919770000000e-03, 8.457990983572442e-01
2.363045140000000e-03, 5.904276489772446e-01
2.408170510000000e-03, 2.806652156692330e-01
2.453295890000000e-03, 1.414559477174193e-01
2.498421260000000e-03, 9.856200424708451e-02
2.543546630000000e-03, 7.233636683026692e-02
2.588672000000000e-03, 1.217593830606136e-01
2.648839350000000e-03, 4.876007594910557e-01
2.724048310000000e-03, 8.748380417209689e-01
2.799257260000000e-03, 1.207686076763125e+00
2.874466220000000e-03, 1.291319532381406e+00
2.949675170000000e-03, 1.082255906025500e+00
3.024884310000000e-03, 7.255095522882538e-01
3.100093270000000e-03, 2.070470897271857e-01
3.175302220000000e-03, -1.087741886492840e-01
3.250511360000000e-03, -3.623483273359225e-01
3.325720130000000e-03, -4.929697460135771e-01
3.400929270000000e-03, -3.676916105557780e-01
3.476138410000000e-03, -2.014541186441472e-01
3.551347180000000e-03, 1.348154951990386e-01
3.626556320000000e-03, 3.107897455123749e-01
3.701765090000000e-03, 3.702328768236284e-01
3.776974230000000e-03, 3.210830092256889e-01
3.852183370000000e-03, 3.284303615078555e-01
3.942434120000000e-03, 6.908106162353851e-02
4.047726470000000e-03, -6.942781209407743e-02
4.153019190000000e-03, -1.434320371957757e-01
4.258311910000000e-03, -3.469964921611564e-02
4.363604260000000e-03, 6.502248190690456e-02
4.468896990000000e-03, 2.701399979154909e-01
4.574189710000000e-03, 3.136671999790380e-01
4.679482060000000e-03, 3.549334467452633e-01
4.784774780000001e-03, 3.404243922630178e-01
4.890067500000000e-03, 3.439120657376705e-01
4.995359850000001e-03, 4.234417370524007e-01
5.100652580000000e-03, 4.994207357181906e-01
5.205945300000001e-03, 5.092743900114857e-01
5.326279630000000e-03, 4.715923014581728e-01
5.461655930000000e-03, 4.864857135603682e-01
5.597031860000001e-03, 4.585585487218186e-01
5.732408170000001e-03, 3.967012254233655e-01
5.867784470000001e-03, 3.923081119422281e-01
6.003160400000001e-03, 3.430456402683546e-01
6.138536710000000e-03, 2.649927439456442e-01
6.273912640000000e-03, 2.728853507396119e-01
6.409288940000001e-03, 2.022227717114205e-01
6.559707220000000e-03, 2.065165827352968e-01
6.725166740000001e-03, 2.294661455062574e-01
6.890627000000001e-03, 2.505262714294903e-01
7.056086510000000e-03, 3.083891439255717e-01
7.221546020000000e-03, 3.126862334240764e-01
7.387006280000000e-03, 3.619279751008064e-01
7.552465800000000e-03, 3.539363559970009e-01
7.717925310000000e-03, 4.068752153279402e-01
7.898427550000002e-03, 3.970666287494517e-01
8.093971010000001e-03, 4.306496587378529e-01
8.289513740000001e-03, 4.410803050090546e-01
8.485057200000000e-03, 4.425578370969853e-01
8.680600670000000e-03, 4.335465883354692e-01
8.876144140000000e-03, 4.240198833863475e-01
9.071687610000000e-03, 4.119384586677116e-01
9.282273050000001e-03, 3.670994058972862e-01
9.507899730000000e-03, 3.330091911569640e-01
9.733527150000001e-03, 2.835180663124261e-01
9.959153830000001e-03, 2.594519992543464e-01
1.018478050000000e-02, 2.077343130963077e-01
1.041040790000000e-02, 2.027105660336781e-01
1.065107660000000e-02, 1.712856463949367e-01
1.090678720000000e-02, 1.701323948956840e-01
1.116249780000000e-02, 1.774192610403010e-01
1.141820850000000e-02, 1.810489782661469e-01
1.167391910000000e-02, 1.935532667015766e-01
1.194467100000000e-02, 2.176616865049436e-01
1.223046560000000e-02, 2.085970345103233e-01
1.251626010000000e-02, 2.126787023143055e-01
1.280205400000000e-02, 2.118759586089217e-01
1.310289060000000e-02, 1.712426149456938e-01
1.341876830000000e-02, 1.343750590216467e-01
1.373464610000000e-02, 1.171165764786503e-01
1.405052390000000e-02, 1.235105447516961e-01
1.438144300000000e-02, 1.347069930189619e-01
1.472740470000000e-02, 1.321519512454267e-01
1.507336500000000e-02, 1.659027333553225e-01
1.541932670000000e-02, 1.992232697131075e-01
1.578032970000000e-02, 2.100824591488458e-01
1.615637540000000e-02, 1.933342610416713e-01
1.653241960000000e-02, 1.640075548972287e-01
1.690846530000000e-02, 1.478645964572199e-01
1.729955230000000e-02, 1.254795431997685e-01
1.770568040000000e-02, 1.120475775871006e-01
1.811180860000000e-02, 1.111046451106923e-01
1.853297950000000e-02, 1.017568179978479e-01
1.896919160000000e-02, 9.833034255443442e-02
