<X>, <Y>
1.475578920000000e-03, 6.777971055767867e-02
1.490620710000000e-03, -5.084717990831910e-02
1.505662500000000e-03, -1.906507010257225e-02
1.520704290000000e-03, -3.228342285120642e-02
1.535746080000000e-03, -6.528128011196395e-02
1.550787870000000e-03, -2.056820182441933e-01
1.565829660000000e-03, -1.059526368550344e-01
1.580871460000000e-03, -4.644010031887097e-02
1.595913250000000e-03, 1.790404591090348e-02
1.610955040000000e-03, -1.945148116346959e-02
1.625996830000000e-03, -1.946117733572471e-01
1.641038620000000e-03, -1.259386027692194e-01
1.656080600000000e-03, 1.681945792071259e-02
1.671122390000000e-03, -1.915147700894800e-01
1.686164180000000e-03, -1.391221815060159e-01
1.701205970000000e-03, -1.778672393363755e-01
1.716247760000000e-03, -2.297194153646760e-01
1.731289550000000e-03, 9.620212513957787e-03
1.746331340000000e-03, -4.843493789113999e-03
1.761373130000000e-03, -1.263096495523395e-01
1.776414920000000e-03, -1.417729568076092e-01
1.791456710000000e-03, -1.392375981894651e-01
1.806498510000000e-03, -7.351716172474465e-02
1.821540300000000e-03, -1.647713142354287e-01
1.836582090000000e-03, -2.133142827293497e-02
1.851623880000000e-03, -4.193291960317049e-02
1.866665670000000e-03, -2.170944232280008e-01
1.881707460000000e-03, -2.279579562832791e-01
1.896749250000000e-03, -2.557381387466761e-01
1.911791040000000e-03, -2.538584999541121e-01
1.926832830000000e-03, -4.535953340903816e-01
1.956916410000000e-03, -5.467041873408085e-01
2.002041970000000e-03, -6.974975418852453e-01
2.047167350000000e-03, -8.682813237862456e-01
2.092292720000000e-03, -9.063643602571739e-01
2.137418090000000e-03, -8.831625684995008e-01
2.182543460000000e-03, -5.726823552522916e-01
2.227668840000000e-03, -1.712639975220996e-01
2.272794210000000e-03, 5.448335088905239e-02
2.317919770000000e-03, 5.996627452440332e-01
2.363045140000000e-03, 8.065828403973443e-01
2.408170510000000e-03, 9.515047454628347e-01
2.453295890000000e-03, 9.057304441022095e-01
2.498421260000000e-03, 7.148668773807462e-01
2.543546630000000e-03, 4.751228244093232e-01
2.588672000000000e-03, 2.554578604206180e-01
2.648839350000000e-03, -9.397041747424363e-02
2.724048310000000e-03, -1.605862765342355e-01
2.799257260000000e-03, -2.187066000433516e-01
2.874466220000000e-03, -1.080750624269277e-01
2.949675170000000e-03, 1.930543837493586e-01
3.024884310000000e-03, 6.153300199931021e-01
3.100093270000000e-03, 8.618750255248496e-01
3.175302220000000e-03, 1.197451943101119e+00
3.250511360000000e-03, 1.271357869120336e+00
3.325720130000000e-03, 1.264172222836374e+00
3.400929270000000e-03, 1.212829278016712e+00
3.476138410000000e-03, 9.369200212859576e-01
3.551347180000000e-03, 7.267478441245951e-01
3.626556320000000e-03, 5.592320807822971e-01
3.701765090000000e-03, 4.622768306405715e-01
3.776974230000000e-03, 2.233785619579429e-01
3.852183370000000e-03, 7.718439159718407e-02
3.942434120000000e-03, -1.908710217007787e-01
4.047726470000000e-03, -2.770880069201500e-01
4.153019190000000e-03, -2.731707879417982e-01
4.258311910000000e-03, -2.892381968679136e-02
4.363604260000000e-03, 1.721050128255769e-01
4.468896990000000e-03, 4.323126874332388e-01
4.574189710000000e-03, 7.114559282418061e-01
4.679482060000000e-03, 8.068467865518096e-01
4.784774780000001e-03, 8.087724161571731e-01
4.890067500000000e-03, 6.982487535307316e-01
4.995359850000001e-03, 5.927836977876162e-01
5.100652580000000e-03, 4.723145161122215e-01
5.205945300000001e-03, 2.828552174333814e-01
5.326279630000000e-03, 8.817047050625550e-03
5.461655930000000e-03, -1.545781324162445e-01
5.597031860000001e-03, -1.507117980919991e-01
5.732408170000001e-03, -1.900693449178805e-01
5.867784470000001e-03, -6.507239235638189e-03
6.003160400000001e-03, 2.152091760747480e-01
6.138536710000000e-03, 3.216548231602435e-01
6.273912640000000e-03, 4.113831726915298e-01
6.409288940000001e-03, 4.054622107806647e-01
6.559707220000000e-03, 3.729838108204859e-01
6.725166740000001e-03, 3.085915150402944e-01
6.890627000000001e-03, 2.720178538675225e-01
7.056086510000000e-03, 2.913471756213042e-01
7.221546020000000e-03, 3.322125596648959e-01
7.387006280000000e-03, 4.504455978986744e-01
7.552465800000000e-03, 4.804774105370559e-01
7.717925310000000e-03, 5.029932618182263e-01
7.898427550000002e-03, 4.485611980276142e-01
8.093971010000001e-03, 3.730080530794299e-01
8.289513740000001e-03, 3.090531175563018e-01
8.485057200000000e-03, 2.468906990052952e-01
8.680600670000000e-03, 2.646666294786094e-01
8.876144140000000e-03, 2.846842262806693e-01
9.071687610000000e-03, 3.026111054911400e-01
9.282273050000001e-03, 2.654401366995142e-01
9.507899730000000e-03, 2.345927883508451e-01
9.733527150000001e-03, 1.443301110247845e-01
9.959153830000001e-03, 1.428036051329655e-01
1.018478050000000e-02, 1.375872006881950e-01
1.041040790000000e-02, 1.601381921534388e-01
1.065107660000000e-02, 1.294633281198540e-01
1.090678720000000e-02, 1.138673167510960e-01
1.116249780000000e-02, 4.225059793092766e-02
1.141820850000000e-02, 4.781291023691245e-02
1.167391910000000e-02, 4.592638511558519e-02
1.194467100000000e-02, 5.951375518167269e-02
1.223046560000000e-02, 1.979251514143390e-02
