<X>, <Y>
1.054408490000000e-03, 8.635741035352137e+02
1.069450380000000e-03, 8.675062508217305e+02
1.084492170000000e-03, 8.715857734430107e+02
1.099533960000000e-03, 8.749600825411460e+02
1.114575750000000e-03, 8.769090995263679e+02
1.129617540000000e-03, 8.768435385806238e+02
1.144659330000000e-03, 8.743010546425500e+02
1.159701120000000e-03, 8.689400051270051e+02
1.174742910000000e-03, 8.605310874278397e+02
1.189784710000000e-03, 8.489474752234064e+02
1.204826500000000e-03, 8.341542855866760e+02
1.219868290000000e-03, 8.161979740359350e+02
1.234910170000000e-03, 7.951961740202854e+02
1.249951960000000e-03, 7.713288642226798e+02
1.264993750000000e-03, 7.448288990814619e+02
1.280035540000000e-03, 7.159741506489264e+02
1.295077340000000e-03, 6.850790717107373e+02
1.310119130000000e-03, 6.524862639042337e+02
1.325160920000000e-03, 6.185575208371588e+02
1.340202710000000e-03, 5.836648569811839e+02
1.355244500000000e-03, 5.481814982477002e+02
1.370286290000000e-03, 5.124733526161273e+02
1.385328080000000e-03, 4.768913608525961e+02
1.400369960000000e-03, 4.417648668700847e+02
1.415411760000000e-03, 4.073974434513302e+02
1.430453550000000e-03, 3.740621876034913e+02
1.445495340000000e-03, 3.420002148702831e+02
1.460537130000000e-03, 3.114193837462552e+02
1.475578920000000e-03, 2.824938655063096e+02
1.490620710000000e-03, 2.553642002915085e+02
1.505662500000000e-03, 2.301376129070771e+02
1.520704290000000e-03, 2.068884986404969e+02
1.535746080000000e-03, 1.856591024352165e+02
1.550787870000000e-03, 1.664604983416577e+02
1.565829660000000e-03, 1.492740116038114e+02
1.580871460000000e-03, 1.340531984674717e+02
1.595913250000000e-03, 1.207265038548788e+02
1.610955040000000e-03, 1.092004219521000e+02
1.625996830000000e-03, 9.936324418458719e+01
1.641038620000000e-03, 9.108905027136791e+01
1.656080600000000e-03, 8.424170128982352e+01
1.671122390000000e-03, 7.867908533522733e+01
1.686164180000000e-03, 7.425618412093833e+01
1.701205970000000e-03, 7.082856469308544e+01
1.716247760000000e-03, 6.825491506525262e+01
1.731289550000000e-03, 6.639919333684054e+01
1.746331340000000e-03, 6.513235450389909e+01
1.761373130000000e-03, 6.433373019564810e+01
1.776414920000000e-03, 6.389212779190976e+01
1.791456710000000e-03, 6.370668978635171e+01
1.806498510000000e-03, 6.368752299772271e+01
1.821540300000000e-03, 6.375608132765258e+01
1.836582090000000e-03, 6.384527415558304e+01
1.851623880000000e-03, 6.389927794789703e+01
1.866665670000000e-03, 6.387304974553462e+01
1.881707460000000e-03, 6.373157260231291e+01
1.896749250000000e-03, 6.344889465726772e+01
1.911791040000000e-03, 6.300704771932672e+01
1.926832830000000e-03, 6.239494119461439e+01
1.956916410000000e-03, 6.064385540780361e+01
2.002041970000000e-03, 5.675444760112629e+01
2.047167350000000e-03, 5.161523959503983e+01
2.092292720000000e-03, 4.570279743272793e+01
2.137418090000000e-03, 3.959877003131601e+01
2.182543460000000e-03, 3.388649670120674e+01
2.227668840000000e-03, 2.907290976716311e+01
2.272794210000000e-03, 2.554001665485635e+01
2.317919770000000e-03, 2.349937498798382e+01
2.363045140000000e-03, 2.295245695261448e+01
2.408170510000000e-03, 2.368710916375111e+01
2.453295890000000e-03, 2.531718363332706e+01
2.498421260000000e-03, 2.734591338249733e+01
2.543546630000000e-03, 2.924410514985427e+01
2.588672000000000e-03, 3.054356301782785e+01
2.648839350000000e-03, 3.082297781227778e+01
2.724048310000000e-03, 2.865711057706909e+01
2.799257260000000e-03, 2.448326225189636e+01
2.874466220000000e-03, 1.970537256923764e+01
2.949675170000000e-03, 1.549588391633902e+01
3.024884310000000e-03, 1.234779915608516e+01
3.100093270000000e-03, 1.016833909022265e+01
3.175302220000000e-03, 8.626135760764397e+00
3.250511360000000e-03, 7.461865344409868e+00
3.325720130000000e-03, 6.559462603320434e+00
3.400929270000000e-03, 5.856699480122590e+00
3.476138410000000e-03, 5.278434550690297e+00
3.551347180000000e-03, 4.768399741075229e+00
3.626556320000000e-03, 4.360951076650992e+00
3.701765090000000e-03, 4.164687286401932e+00
3.776974230000000e-03, 4.256976402911626e+00
3.852183370000000e-03, 4.584353031564672e+00
3.942434120000000e-03, 5.022816233470127e+00
4.047726470000000e-03, 5.174751239644506e+00
4.153019190000000e-03, 4.817251354412536e+00
4.258311910000000e-03, 4.213511732622210e+00
4.363604260000000e-03, 3.596188845045494e+00
4.468896990000000e-03, 2.980650741894014e+00
4.574189710000000e-03, 2.371156251922922e+00
4.679482060000000e-03, 1.882476802334432e+00
4.784774780000001e-03, 1.589876951969639e+00
4.890067500000000e-03, 1.428577509162255e+00
4.995359850000001e-03, 1.324567150338347e+00
5.100652580000000e-03, 1.304563411016885e+00
5.205945300000001e-03, 1.398879519408880e+00
5.326279630000000e-03, 1.544781679562091e+00
5.461655930000000e-03, 1.579809175916419e+00
5.597031860000001e-03, 1.494139863392889e+00
5.732408170000001e-03, 1.359667756619356e+00
5.867784470000001e-03, 1.142927455486243e+00
6.003160400000001e-03, 8.969831753329425e-01
6.138536710000000e-03, 7.341261179882876e-01
6.273912640000000e-03, 6.411472935999161e-01
6.409288940000001e-03, 5.874119250087111e-01
6.559707220000000e-03, 6.146531726760153e-01
6.725166740000001e-03, 6.839006615893923e-01
6.890627000000001e-03, 6.957681367182543e-01
7.056086510000000e-03, 6.791554420353515e-01
7.221546020000000e-03, 6.031947442699018e-01
7.387006280000000e-03, 4.929703156158072e-01
7.552465800000000e-03, 4.193401734416580e-01
7.717925310000000e-03, 3.656317312139404e-01
7.898427550000002e-03, 3.582696075230701e-01
8.093971010000001e-03, 3.894756159660087e-01
8.289513740000001e-03, 4.016138348443586e-01
8.485057200000000e-03, 3.995102713952501e-01
8.680600670000000e-03, 3.521913470019085e-01
8.876144140000000e-03, 3.081897118404052e-01
9.071687610000000e-03, 2.703221478228247e-01
9.282273050000001e-03, 2.619455749386490e-01
9.507899730000000e-03, 2.732335536807038e-01
9.733527150000001e-03, 2.839363283748302e-01
9.959153830000001e-03, 2.742909445639324e-01
1.018478050000000e-02, 2.503938391143562e-01
1.041040790000000e-02, 2.254514201440264e-01
1.065107660000000e-02, 2.162581209378990e-01
1.090678720000000e-02, 2.192832134550645e-01
1.116249780000000e-02, 2.271221070591703e-01
1.141820850000000e-02, 2.183318554979995e-01
1.167391910000000e-02, 2.054984534615011e-01
1.194467100000000e-02, 1.927375081252014e-01
1.223046560000000e-02, 1.915131330285415e-01
