<X>, <Y>, <dY>
9.039905850000001e-04, 1.330315430000000e+03, 4.344729900000000e+00
9.190323760000001e-04, 1.190458980000000e+03, 4.085703850000000e+00
9.340741670000000e-04, 1.070996090000000e+03, 3.853013280000000e+00
9.491159580000000e-04, 9.502098999999999e+02, 3.609109880000000e+00
9.641577490000001e-04, 8.498269650000000e+02, 3.398221020000000e+00
9.791995400000001e-04, 7.522497560000000e+02, 3.183107850000000e+00
9.942413310000001e-04, 6.663916630000000e+02, 2.988692280000000e+00
1.009283120000000e-03, 5.887543950000000e+02, 2.800644160000000e+00
1.024324910000000e-03, 5.271791990000000e+02, 2.647002220000000e+00
1.039366700000000e-03, 4.698032530000000e+02, 2.490226270000000e+00
1.054408490000000e-03, 4.189169310000000e+02, 2.350444560000000e+00
1.069450380000000e-03, 3.684262080000000e+02, 2.205766200000000e+00
1.084492170000000e-03, 3.271046140000000e+02, 2.075310950000000e+00
1.099533960000000e-03, 2.927590330000000e+02, 1.963827490000000e+00
1.114575750000000e-03, 2.571110230000000e+02, 1.842734580000000e+00
1.129617540000000e-03, 2.284172970000000e+02, 1.743992330000000e+00
1.144659330000000e-03, 2.043712010000000e+02, 1.652423500000000e+00
1.159701120000000e-03, 1.838518520000000e+02, 1.570894120000000e+00
1.174742910000000e-03, 1.634257660000000e+02, 1.485260010000000e+00
1.189784710000000e-03, 1.509496150000000e+02, 1.424763560000000e+00
1.204826500000000e-03, 1.356767270000000e+02, 1.359919910000000e+00
1.219868290000000e-03, 1.240309910000000e+02, 1.303504230000000e+00
1.234910170000000e-03, 1.164920960000000e+02, 1.263465170000000e+00
1.249951960000000e-03, 1.060576100000000e+02, 1.207688330000000e+00
1.264993750000000e-03, 9.795639040000000e+01, 1.163514140000000e+00
1.280035540000000e-03, 9.147390750000000e+01, 1.123679640000000e+00
1.295077340000000e-03, 8.848032379999999e+01, 1.100990410000000e+00
1.310119130000000e-03, 8.339514160000000e+01, 1.063868170000000e+00
1.325160920000000e-03, 8.147186280000000e+01, 1.048662190000000e+00
1.340202710000000e-03, 7.866473390000000e+01, 1.022187110000000e+00
1.355244500000000e-03, 7.574899290000000e+01, 1.004099010000000e+00
1.370286290000000e-03, 7.415747070000000e+01, 9.869849680000000e-01
1.385328080000000e-03, 7.245710750000001e+01, 9.662763480000000e-01
1.400369960000000e-03, 7.051841740000000e+01, 9.497581120000000e-01
1.415411760000000e-03, 6.900868989999999e+01, 9.337667230000000e-01
1.430453550000000e-03, 6.829327390000000e+01, 9.221764210000000e-01
1.445495340000000e-03, 6.487627410000000e+01, 8.952834010000000e-01
1.460537130000000e-03, 6.397201540000000e+01, 8.862411380000000e-01
1.475578920000000e-03, 6.165151600000000e+01, 8.670980330000000e-01
1.490620710000000e-03, 5.847995760000000e+01, 8.411035540000000e-01
1.505662500000000e-03, 5.647926710000000e+01, 8.294736740000000e-01
1.520704290000000e-03, 5.552397920000000e+01, 8.153934480000000e-01
1.535746080000000e-03, 5.451155470000000e+01, 8.024511930000000e-01
1.550787870000000e-03, 5.166458130000000e+01, 7.826037410000000e-01
1.565829660000000e-03, 4.933705900000000e+01, 7.664347889999999e-01
1.580871460000000e-03, 4.553297420000000e+01, 7.390586139999999e-01
1.595913250000000e-03, 4.343592450000000e+01, 7.208802700000000e-01
1.610955040000000e-03, 4.194448850000000e+01, 7.104951740000000e-01
1.625996830000000e-03, 3.936050420000000e+01, 6.890860200000000e-01
1.641038620000000e-03, 3.786549000000000e+01, 6.738015410000000e-01
1.656080600000000e-03, 3.483939360000000e+01, 6.533487440000000e-01
1.671122390000000e-03, 3.318537900000000e+01, 6.398113370000000e-01
1.686164180000000e-03, 3.029137230000000e+01, 6.173880100000000e-01
1.701205970000000e-03, 2.866313740000000e+01, 6.036466960000000e-01
1.716247760000000e-03, 2.600169180000000e+01, 5.832378860000000e-01
1.731289550000000e-03, 2.464420320000000e+01, 5.685200690000000e-01
1.746331340000000e-03, 2.293424610000000e+01, 5.531483890000000e-01
1.761373130000000e-03, 2.172383500000000e+01, 5.419579150000000e-01
1.776414920000000e-03, 2.033060460000000e+01, 5.286298390000000e-01
1.791456710000000e-03, 1.961424450000000e+01, 5.197595360000000e-01
1.806498510000000e-03, 1.801233670000000e+01, 5.046056510000000e-01
1.821540300000000e-03, 1.660736850000000e+01, 4.915644820000000e-01
1.836582090000000e-03, 1.522546770000000e+01, 4.766624570000000e-01
1.851623880000000e-03, 1.486062810000000e+01, 4.716292620000000e-01
1.866665670000000e-03, 1.440007780000000e+01, 4.660073520000000e-01
1.881707460000000e-03, 1.350403310000000e+01, 4.592618350000000e-01
1.896749250000000e-03, 1.260674670000000e+01, 4.555876260000000e-01
1.911791040000000e-03, 1.238147070000000e+01, 4.537577030000000e-01
1.926832830000000e-03, 1.299696060000000e+01, 4.568749960000000e-01
1.956916410000000e-03, 1.268563810000000e+01, 2.612083120000000e-01
2.002041970000000e-03, 1.315369700000000e+01, 2.586324980000000e-01
2.047167350000000e-03, 1.373489920000000e+01, 2.573569480000000e-01
2.092292720000000e-03, 1.415061410000000e+01, 2.480720840000000e-01
2.137418090000000e-03, 1.506415870000000e+01, 2.448270320000000e-01
2.182543460000000e-03, 1.524548080000000e+01, 2.388548880000000e-01
2.227668840000000e-03, 1.469005140000000e+01, 2.309116320000000e-01
2.272794210000000e-03, 1.423739940000000e+01, 2.240841120000000e-01
2.317919770000000e-03, 1.432739070000000e+01, 2.194448780000000e-01
2.363045140000000e-03, 1.296225360000000e+01, 2.093634290000000e-01
2.408170510000000e-03, 1.230470690000000e+01, 2.025069200000000e-01
2.453295890000000e-03, 1.145547390000000e+01, 1.951328180000000e-01
2.498421260000000e-03, 1.038332530000000e+01, 1.869543840000000e-01
2.543546630000000e-03, 9.355541230000000e+00, 1.790269650000000e-01
2.588672000000000e-03, 8.717007320000000e+00, 1.724728100000000e-01
2.648839350000000e-03, 8.084774019999999e+00, 1.284539040000000e-01
2.724048310000000e-03, 7.527849870000000e+00, 1.230508220000000e-01
2.799257260000000e-03, 7.236471170000000e+00, 1.217438570000000e-01
2.874466220000000e-03, 7.626920800000000e+00, 1.228844870000000e-01
2.949675170000000e-03, 7.588362600000000e+00, 1.215606820000000e-01
3.024884310000000e-03, 7.635011200000000e+00, 1.206701910000000e-01
3.100093270000000e-03, 7.520304200000000e+00, 1.183297580000000e-01
3.175302220000000e-03, 6.879267500000000e+00, 1.143156590000000e-01
3.250511360000000e-03, 6.268715380000000e+00, 1.104999630000000e-01
3.325720130000000e-03, 5.809528920000000e+00, 1.068000450000000e-01
3.400929270000000e-03, 5.059229470000000e+00, 9.844025960000000e-02
3.476138410000000e-03, 4.422634600000000e+00, 9.251923760000000e-02
3.551347180000000e-03, 3.943237690000000e+00, 8.813160859999999e-02
3.626556320000000e-03, 3.744056750000000e+00, 8.497465279999999e-02
3.701765090000000e-03, 3.355424690000000e+00, 8.183926240000000e-02
3.776974230000000e-03, 3.306108760000000e+00, 7.984556840000000e-02
3.852183370000000e-03, 3.264881280000000e+00, 7.817350989999999e-02
3.942434120000000e-03, 2.920320850000000e+00, 6.351710520000001e-02
4.047726470000000e-03, 2.583025150000000e+00, 6.069634440000000e-02
4.153019190000000e-03, 2.233008490000000e+00, 5.805386370000000e-02
4.258311910000000e-03, 1.838660960000000e+00, 5.510800370000000e-02
4.363604260000000e-03, 1.413308880000000e+00, 5.231462150000000e-02
4.468896990000000e-03, 1.153126990000000e+00, 4.998911310000000e-02
4.574189710000000e-03, 1.090275780000000e+00, 4.872186500000000e-02
4.679482060000000e-03, 9.137875850000000e-01, 4.682155740000000e-02
4.784774780000001e-03, 8.797214880000001e-01, 4.571442530000000e-02
4.890067500000000e-03, 8.049591100000000e-01, 4.465715410000000e-02
4.995359850000001e-03, 5.976375510000000e-01, 4.338571830000000e-02
5.100652580000000e-03, 5.533614840000000e-01, 4.362531870000000e-02
5.205945300000001e-03, 5.378990090000000e-01, 4.352342130000000e-02
5.326279630000000e-03, 4.742006330000000e-01, 3.795260520000000e-02
5.461655930000000e-03, 5.022641289999999e-01, 3.753041280000000e-02
5.597031860000001e-03, 4.723408090000000e-01, 3.650040680000000e-02
5.732408170000001e-03, 4.272140000000000e-01, 3.493497290000000e-02
5.867784470000001e-03, 4.119302230000000e-01, 3.399276610000000e-02
6.003160400000001e-03, 4.344374870000000e-01, 3.344211870000000e-02
6.138536710000000e-03, 4.458886050000000e-01, 3.287937900000000e-02
6.273912640000000e-03, 4.355876210000000e-01, 3.223394940000000e-02
6.409288940000001e-03, 4.363588490000000e-01, 3.167103060000000e-02
6.559707220000000e-03, 4.394504620000000e-01, 2.811130710000000e-02
6.725166740000001e-03, 4.297681940000000e-01, 2.754018710000000e-02
6.890627000000001e-03, 4.675594620000000e-01, 2.717163370000000e-02
7.056086510000000e-03, 4.740343470000000e-01, 2.671298080000000e-02
7.221546020000000e-03, 4.749004410000000e-01, 2.628130780000000e-02
7.387006280000000e-03, 4.358685480000000e-01, 2.576587990000000e-02
7.552465800000000e-03, 4.112474350000000e-01, 2.531817070000000e-02
7.717925310000000e-03, 4.094850420000000e-01, 2.496328080000000e-02
7.898427550000002e-03, 3.528006650000000e-01, 2.248931090000000e-02
8.093971010000001e-03, 3.308762560000000e-01, 2.210132780000000e-02
8.289513740000001e-03, 2.946323660000000e-01, 2.169972910000000e-02
8.485057200000000e-03, 2.739794350000000e-01, 2.132488650000000e-02
8.680600670000000e-03, 2.414349910000000e-01, 2.092115970000000e-02
8.876144140000000e-03, 2.357518620000000e-01, 2.058890430000000e-02
9.071687610000000e-03, 2.287109750000000e-01, 2.030589270000000e-02
9.282273050000001e-03, 2.084671870000000e-01, 1.859584760000000e-02
9.507899730000000e-03, 1.873103200000000e-01, 1.827696740000000e-02
9.733527150000001e-03, 1.713675080000000e-01, 1.800101290000000e-02
9.959153830000001e-03, 1.677698220000000e-01, 1.774978960000000e-02
1.018478050000000e-02, 1.566155720000000e-01, 1.751517100000000e-02
1.041040790000000e-02, 1.418012100000000e-01, 1.727827910000000e-02
1.065107660000000e-02, 1.371499450000000e-01, 1.599502230000000e-02
1.090678720000000e-02, 1.428784650000000e-01, 1.577088280000000e-02
1.116249780000000e-02, 1.263305360000000e-01, 1.578993240000000e-02
1.141820850000000e-02, 1.052079980000000e-01, 1.592710010000000e-02
1.167391910000000e-02, 1.041006080000000e-01, 1.579467150000000e-02
1.194467100000000e-02, 1.026620530000000e-01, 1.449120820000000e-02
1.223046560000000e-02, 9.914187970000000e-02, 1.421251260000000e-02
1.251626010000000e-02, 9.271094080000000e-02, 1.398497160000000e-02
1.280205400000000e-02, 1.041146630000000e-01, 1.379387510000000e-02
1.310289060000000e-02, 8.837404530000000e-02, 1.288082530000000e-02
1.341876830000000e-02, 8.401427490000000e-02, 1.291465260000000e-02
1.373464610000000e-02, 8.059623140000000e-02, 1.319662500000000e-02
1.405052390000000e-02, 8.252430630000000e-02, 1.358127910000000e-02
1.438144300000000e-02, 7.799033980000000e-02, 1.318534910000000e-02
1.472740470000000e-02, 7.574756439999999e-02, 1.331475480000000e-02
1.507336500000000e-02, 8.366035510000000e-02, 1.343053870000000e-02
1.541932670000000e-02, 8.053620690000000e-02, 1.353648240000000e-02
1.578032970000000e-02, 9.277124970000000e-02, 1.310119930000000e-02
1.615637540000000e-02, 8.096542360000000e-02, 1.315779850000000e-02
1.653241960000000e-02, 8.326691980000001e-02, 1.323691740000000e-02
1.690846530000000e-02, 7.755599410000000e-02, 1.328765330000000e-02
1.729955230000000e-02, 7.052719150000000e-02, 1.282118450000000e-02
1.770568040000000e-02, 6.816195610000000e-02, 1.314454380000000e-02
1.811180860000000e-02, 6.193412630000000e-02, 1.370189410000000e-02
1.853297950000000e-02, 6.321844220000000e-02, 1.365558230000000e-02
1.896919160000000e-02, 5.491066890000000e-02, 1.405817680000000e-02
1.940540370000000e-02, 5.454327170000000e-02, 1.467507470000000e-02
1.985665710000000e-02, 5.274457940000000e-02, 1.582104320000000e-02
2.032295320000000e-02, 4.337474630000000e-02, 1.729429130000000e-02
2.078924920000000e-02, 4.347021230000000e-02, 1.886496740000000e-02
2.127058660000000e-02, 3.532822330000000e-02, 1.986622550000000e-02
2.176696660000000e-02, 3.922506070000000e-02, 2.220957920000000e-02
2.226334510000000e-02, 3.236130160000000e-02, 2.495557350000000e-02
2.277476640000000e-02, 3.791038760000000e-02, 2.717797330000000e-02
2.330123040000000e-02, 2.714797000000000e-02, 3.132357840000000e-02
2.384273410000000e-02, 2.674929000000000e-02, 3.624023700000000e-02
2.439928050000000e-02, 2.674787220000000e-02, 4.199780200000000e-02
2.497086970000000e-02, 1.521768190000000e-02, 4.971156900000000e-02
2.555750010000001e-02, 3.466006210000000e-02, 7.002781260000000e-02
