<X>, <Y>
1.881707460000000e-03, 6.786473539265110e+01
1.896749250000000e-03, 6.876435440255138e+01
1.911791040000000e-03, 6.961797220091536e+01
1.926832830000000e-03, 7.039609502509018e+01
1.956916410000000e-03, 7.161594049008264e+01
2.002041970000000e-03, 7.225156164224174e+01
2.047167350000000e-03, 7.104955711064707e+01
2.092292720000000e-03, 6.782290180591443e+01
2.137418090000000e-03, 6.270198168841740e+01
2.182543460000000e-03, 5.610991089313865e+01
2.227668840000000e-03, 4.868613955559606e+01
2.272794210000000e-03, 4.117360635641529e+01
2.317919770000000e-03, 3.429308304693342e+01
2.363045140000000e-03, 2.863040837792638e+01
2.408170510000000e-03, 2.455692804227390e+01
2.453295890000000e-03, 2.219524923442617e+01
2.498421260000000e-03, 2.143054164954161e+01
2.543546630000000e-03, 2.195881912448352e+01
2.588672000000000e-03, 2.335752073221380e+01
2.648839350000000e-03, 2.577631976954088e+01
2.724048310000000e-03, 2.831560929664508e+01
2.799257260000000e-03, 2.911650622008290e+01
2.874466220000000e-03, 2.772931286964278e+01
2.949675170000000e-03, 2.446741726125689e+01
3.024884310000000e-03, 2.012238921192769e+01
3.100093270000000e-03, 1.564044074007577e+01
3.175302220000000e-03, 1.183841656523634e+01
3.250511360000000e-03, 9.207135779579213e+00
3.325720130000000e-03, 7.836574128997911e+00
3.400929270000000e-03, 7.472583412171210e+00
3.476138410000000e-03, 7.671759556103789e+00
3.551347180000000e-03, 7.983544831505111e+00
3.626556320000000e-03, 8.086239235521131e+00
3.701765090000000e-03, 7.838162690437520e+00
3.776974230000000e-03, 7.252788724287043e+00
3.852183370000000e-03, 6.436391200293504e+00
3.942434120000000e-03, 5.344970862738067e+00
4.047726470000000e-03, 4.181048021013522e+00
4.153019190000000e-03, 3.330829068689102e+00
4.258311910000000e-03, 2.841637505092227e+00
4.363604260000000e-03, 2.630113449282599e+00
4.468896990000000e-03, 2.563070546558679e+00
4.574189710000000e-03, 2.531343992288364e+00
4.679482060000000e-03, 2.471304659728556e+00
4.784774780000001e-03, 2.350630353652301e+00
4.890067500000000e-03, 2.160945968399716e+00
4.995359850000001e-03, 1.923619170586934e+00
5.100652580000000e-03, 1.684191256118873e+00
5.205945300000001e-03, 1.488384493153066e+00
5.326279630000000e-03, 1.347389284477206e+00
5.461655930000000e-03, 1.284730322530261e+00
5.597031860000001e-03, 1.272555666511739e+00
5.732408170000001e-03, 1.244762957837847e+00
5.867784470000001e-03, 1.162658250420804e+00
6.003160400000001e-03, 1.039872177466470e+00
6.138536710000000e-03, 9.193539622166315e-01
6.273912640000000e-03, 8.328580698068604e-01
6.409288940000001e-03, 7.853971527780158e-01
6.559707220000000e-03, 7.582467440895936e-01
6.725166740000001e-03, 7.228757299987060e-01
6.890627000000001e-03, 6.657748577888792e-01
7.056086510000000e-03, 6.018345283290084e-01
7.221546020000000e-03, 5.494403241766252e-01
7.387006280000000e-03, 5.150965332249874e-01
7.552465800000000e-03, 4.915194004349451e-01
7.717925310000000e-03, 4.672038558352431e-01
7.898427550000002e-03, 4.368835351672585e-01
8.093971010000001e-03, 4.051087440986486e-01
8.289513740000001e-03, 3.802116592082846e-01
8.485057200000000e-03, 3.615706964936032e-01
8.680600670000000e-03, 3.443133118018409e-01
8.876144140000000e-03, 3.270079693001489e-01
9.071687610000000e-03, 3.110036240063667e-01
9.282273050000001e-03, 2.971129008572070e-01
9.507899730000000e-03, 2.845509505931626e-01
9.733527150000001e-03, 2.724628015190592e-01
9.959153830000001e-03, 2.609926318336891e-01
1.018478050000000e-02, 2.513661339839497e-01
1.041040790000000e-02, 2.434326319464644e-01
1.065107660000000e-02, 2.355406948030541e-01
1.090678720000000e-02, 2.273222750253492e-01
1.116249780000000e-02, 2.201888710024270e-01
1.141820850000000e-02, 2.143745183212679e-01
1.167391910000000e-02, 2.091768772920476e-01
1.194467100000000e-02, 2.037672707291366e-01
