<X>, <Y>
2.571931570000000e-04, -1.116202430305326e-01
2.722349720000000e-04, -3.102074709412085e-01
2.872767630000000e-04, 1.772612306233091e+00
3.023185530000000e-04, -2.542046417684558e-02
3.173603680000000e-04, -3.050247560567457e-01
3.324021590000000e-04, -3.512213545033815e-01
3.474439490000000e-04, -6.101304125536390e-01
3.624857640000000e-04, -1.510489003400526e+00
3.775275550000001e-04, 2.849179791059527e-01
3.925693690000000e-04, 1.946974677373853e-01
4.076111600000000e-04, 2.356252662006644e-02
4.226529510000000e-04, 8.065552096478311e-01
4.376947410000000e-04, -3.605330136646471e-01
4.527365790000000e-04, -6.442353538336545e-01
4.677783700000001e-04, -1.294889049828805e-01
4.828201610000000e-04, 1.907605593594784e-01
4.978619520000000e-04, 3.176751388760135e-01
5.129037420000001e-04, 3.747977647901217e-01
5.279455330000001e-04, 3.333334063076800e-01
5.429873710000000e-04, -1.045579951296398e-02
5.580291620000000e-04, -1.075697409360028e-01
5.730709530000001e-04, -4.139587276024169e-01
5.881127440000001e-04, 1.266360429662802e-02
6.031545340000000e-04, 1.746534857316651e-02
6.181963720000000e-04, -4.658359563030412e-01
6.332381630000001e-04, -1.416374344439736e-01
6.482799540000000e-04, 1.426884314832447e-01
6.633217450000001e-04, -1.340139557177267e-01
6.783635360000000e-04, 2.781785203164010e-01
6.934053260000000e-04, 3.224159031293276e-01
7.084471640000001e-04, 2.614711638484277e-01
7.234889550000001e-04, 2.923433941898272e-01
7.385307460000000e-04, 4.185349825509695e-01
7.535725370000001e-04, -5.022922759552982e-02
7.686143280000000e-04, 1.394634753345756e-01
7.836561650000001e-04, 1.159165599346798e-01
7.986979560000000e-04, 1.402473133207363e-01
8.137397470000000e-04, 6.566126248569857e-03
8.287815380000001e-04, 1.288666172593417e-01
8.438233290000000e-04, 1.157855295195467e-01
8.588651200000001e-04, 2.642790328589268e-01
8.739069100000001e-04, 9.079255912029804e-02
8.889487010000001e-04, 6.256091307689193e-02
9.039905850000001e-04, -1.009924394204860e-01
9.190323760000001e-04, 8.979571210752955e-02
9.340741670000000e-04, 2.531204404273671e-02
9.491159580000000e-04, 1.721620687768969e-01
9.641577490000001e-04, -2.936551806464693e-02
9.791995400000001e-04, -3.083708452517101e-02
9.942413310000001e-04, -2.099498194541120e-01
1.009283120000000e-03, -3.156784595030876e-01
1.024324910000000e-03, -4.177929558285654e-01
1.039366700000000e-03, -5.131573496499172e-01
1.054408490000000e-03, -4.724139480613330e-01
1.069450380000000e-03, -6.939585407680768e-01
1.084492170000000e-03, -4.707807303804774e-01
1.099533960000000e-03, -5.002836688833802e-01
1.114575750000000e-03, -5.698216056648402e-01
1.129617540000000e-03, -5.210611388411933e-01
1.144659330000000e-03, -6.302080005107651e-01
1.159701120000000e-03, -5.332116937163023e-01
1.174742910000000e-03, -2.272107790682962e-01
1.189784710000000e-03, -3.716498754705437e-02
1.204826500000000e-03, 1.579003140482119e-01
1.219868290000000e-03, 2.779345506136608e-01
1.234910170000000e-03, 3.031453729354446e-01
1.249951960000000e-03, 5.133130133180260e-01
1.264993750000000e-03, 7.205931052324561e-01
1.280035540000000e-03, 7.703868424502920e-01
1.295077340000000e-03, 1.109293590136024e+00
1.310119130000000e-03, 1.032098278558435e+00
1.325160920000000e-03, 9.836982029135961e-01
1.340202710000000e-03, 1.100215815616428e+00
1.355244500000000e-03, 1.073435625158920e+00
1.370286290000000e-03, 9.798093991699786e-01
1.385328080000000e-03, 1.007474239293876e+00
1.400369960000000e-03, 1.090569552480496e+00
1.415411760000000e-03, 9.808395517723416e-01
1.430453550000000e-03, 9.435534027840908e-01
1.445495340000000e-03, 6.731833106268226e-01
1.460537130000000e-03, 5.970128039212984e-01
1.475578920000000e-03, 4.686994838761092e-01
1.490620710000000e-03, 4.326874800712863e-01
1.505662500000000e-03, 1.388258749172659e-01
1.520704290000000e-03, -7.176546294005881e-02
1.535746080000000e-03, -2.562028396882429e-01
1.550787870000000e-03, -5.278325331088017e-01
1.565829660000000e-03, -7.303439610470979e-01
1.580871460000000e-03, -1.067680637076358e+00
1.595913250000000e-03, -1.121767374551328e+00
1.610955040000000e-03, -1.269045610874412e+00
1.625996830000000e-03, -1.245028484584301e+00
1.641038620000000e-03, -1.237113007980467e+00
1.656080600000000e-03, -1.260905328953973e+00
1.671122390000000e-03, -1.183181966190776e+00
1.686164180000000e-03, -1.040379151934703e+00
1.701205970000000e-03, -9.059150357838537e-01
1.716247760000000e-03, -7.642606585130449e-01
1.731289550000000e-03, -6.697200686573570e-01
1.746331340000000e-03, -5.136492905790073e-01
1.761373130000000e-03, -1.979504111138019e-01
1.776414920000000e-03, -2.418875933224537e-01
1.791456710000000e-03, -3.786979563908065e-02
1.806498510000000e-03, 2.766495310680622e-01
1.821540300000000e-03, 3.682253062165831e-01
1.836582090000000e-03, 4.800403774684265e-01
1.851623880000000e-03, 7.652718690548165e-01
1.866665670000000e-03, 8.895508727376125e-01
1.881707460000000e-03, 9.264328898188321e-01
1.896749250000000e-03, 7.451443322244253e-01
1.911791040000000e-03, 8.600954550173722e-01
1.926832830000000e-03, 8.301382547773792e-01
1.956916410000000e-03, 7.580162834785070e-01
2.002041970000000e-03, 7.003466379713181e-01
2.047167350000000e-03, 3.484177466224345e-01
2.092292720000000e-03, 2.733601511047905e-01
2.137418090000000e-03, 1.475477273272296e-03
2.182543460000000e-03, 4.999694181285878e-02
2.227668840000000e-03, 1.486790439647301e-01
2.272794210000000e-03, 3.415319789927030e-01
2.317919770000000e-03, 6.403612290197336e-01
2.363045140000000e-03, 9.270330691084192e-01
2.408170510000000e-03, 1.308946096761435e+00
2.453295890000000e-03, 1.304456319947421e+00
2.498421260000000e-03, 1.290679312768360e+00
2.543546630000000e-03, 1.044699655296965e+00
2.588672000000000e-03, 7.526320408647167e-01
2.648839350000000e-03, 1.754343840725836e-01
2.724048310000000e-03, -4.759847818596866e-01
2.799257260000000e-03, -9.573739815269214e-01
2.874466220000000e-03, -1.221641605307187e+00
2.949675170000000e-03, -1.399553309621338e+00
3.024884310000000e-03, -1.168216752503907e+00
3.100093270000000e-03, -8.476344704209526e-01
3.175302220000000e-03, -3.183291050882865e-01
3.250511360000000e-03, 1.843458572872272e-02
3.325720130000000e-03, 1.851849219623179e-01
3.400929270000000e-03, 1.017311974399327e-01
3.476138410000000e-03, -1.660543374074677e-01
3.551347180000000e-03, -4.834090641314056e-01
3.626556320000000e-03, -7.767531436545629e-01
3.701765090000000e-03, -1.001071448005059e+00
3.776974230000000e-03, -1.185415902880151e+00
3.852183370000000e-03, -1.063453189394403e+00
3.942434120000000e-03, -7.894740822548542e-01
4.047726470000000e-03, -3.698359225309176e-01
4.153019190000000e-03, 2.964240905347373e-02
4.258311910000000e-03, 2.829058802680868e-01
4.363604260000000e-03, 2.752967945647722e-01
