<X> <Y>
3.325720130000000e-03 1.896238388516633e-01
3.400929270000000e-03 1.097011257215636e-01
3.476138410000000e-03 -1.568477009168614e-01
3.551347180000000e-03 -4.758935674832462e-01
3.626556320000000e-03 -7.729790903182214e-01
3.701765090000000e-03 -1.001583418415650e+00
3.776974230000000e-03 -1.189541042664572e+00
3.852183370000000e-03 -1.069683078178993e+00
3.942434120000000e-03 -7.963320713953225e-01
4.047726470000000e-03 -3.753464506148818e-01
4.153019190000000e-03 2.691912906172084e-02
4.258311910000000e-03 2.828692639748819e-01
4.363604260000000e-03 2.762740168379538e-01
4.468896990000000e-03 2.417031674404783e-01
4.574189710000000e-03 1.785964919060195e-01
4.679482060000000e-03 1.500952642853756e-01
4.784774780000001e-03 1.836103217736370e-01
4.890067500000000e-03 2.202865992251918e-01
4.995359850000001e-03 3.044609717634633e-01
5.100652580000000e-03 3.631856087947847e-01
5.205945300000001e-03 3.214482308876202e-01
5.326279630000000e-03 2.763644682688643e-01
5.461655930000000e-03 2.321527563750583e-01
5.597031860000001e-03 1.436214674537312e-01
5.732408170000001e-03 3.533748522399282e-02
5.867784470000001e-03 4.353823664135228e-02
6.003160400000001e-03 2.005084775983285e-02
6.138536710000000e-03 8.454950841154979e-02
6.273912640000000e-03 1.357747588602684e-01
6.409288940000001e-03 1.306733200268738e-01
6.559707220000000e-03 1.239817818421923e-01
6.725166740000001e-03 1.773985660999250e-01
6.890627000000001e-03 2.455740237808751e-01
7.056086510000000e-03 3.405325431421591e-01
7.221546020000000e-03 4.214904258953496e-01
7.387006280000000e-03 4.282223738002285e-01
7.552465800000000e-03 4.834535942879823e-01
7.717925310000000e-03 4.453229092524714e-01
7.898427550000002e-03 4.356427925276142e-01
8.093971010000001e-03 4.000383124249161e-01
8.289513740000001e-03 3.545413344324051e-01
8.485057200000000e-03 3.355610372129271e-01
8.680600670000000e-03 2.933772349843654e-01
8.876144140000000e-03 2.898954312338750e-01
9.071687610000000e-03 2.573615973748161e-01
9.282273050000001e-03 2.380656475353574e-01
9.507899730000000e-03 1.992995258310346e-01
9.733527150000001e-03 1.989292369407787e-01
9.959153830000001e-03 1.704622570994566e-01
1.018478050000000e-02 1.574738736602368e-01
1.041040790000000e-02 1.379173711151359e-01
1.065107660000000e-02 1.084408723924371e-01
1.090678720000000e-02 1.212814438117851e-01
1.116249780000000e-02 8.381547751026411e-02
1.141820850000000e-02 5.681336202255834e-02
1.167391910000000e-02 5.570207139967492e-02
1.194467100000000e-02 4.433407205580382e-02
