<X>, <Y>, <dY>
1.204826500000000e-03, 2.150817110000000e+02, 1.591391800000000e+00
1.219868290000000e-03, 2.156012570000000e+02, 1.578778150000000e+00
1.234910170000000e-03, 2.145285490000000e+02, 1.560899500000000e+00
1.249951960000000e-03, 2.158201600000000e+02, 1.549083590000000e+00
1.264993750000000e-03, 2.165635380000000e+02, 1.537654880000000e+00
1.280035540000000e-03, 2.143242340000000e+02, 1.515159490000000e+00
1.295077340000000e-03, 2.157951350000000e+02, 1.507298350000000e+00
1.310119130000000e-03, 2.102834010000000e+02, 1.475466010000000e+00
1.325160920000000e-03, 2.045933530000000e+02, 1.449325680000000e+00
1.340202710000000e-03, 2.007553710000000e+02, 1.425515650000000e+00
1.355244500000000e-03, 1.942756040000000e+02, 1.397175310000000e+00
1.370286290000000e-03, 1.864202730000000e+02, 1.362570880000000e+00
1.385328080000000e-03, 1.799529720000000e+02, 1.330740690000000e+00
1.400369960000000e-03, 1.739746090000000e+02, 1.302307960000000e+00
1.415411760000000e-03, 1.651946110000000e+02, 1.265111570000000e+00
1.430453550000000e-03, 1.573553160000000e+02, 1.231471900000000e+00
1.445495340000000e-03, 1.466174930000000e+02, 1.185629370000000e+00
1.460537130000000e-03, 1.385320890000000e+02, 1.152955530000000e+00
1.475578920000000e-03, 1.300504000000000e+02, 1.114284630000000e+00
1.490620710000000e-03, 1.229245150000000e+02, 1.082912210000000e+00
1.505662500000000e-03, 1.133008270000000e+02, 1.041077610000000e+00
1.520704290000000e-03, 1.051008610000000e+02, 1.002047180000000e+00
1.535746080000000e-03, 9.767083740000000e+01, 9.683613780000000e-01
1.550787870000000e-03, 8.994322970000000e+01, 9.312573669999999e-01
1.565829660000000e-03, 8.342436220000000e+01, 9.007895590000000e-01
1.580871460000000e-03, 7.632598110000001e+01, 8.645505310000000e-01
1.595913250000000e-03, 7.210630800000000e+01, 8.386315110000000e-01
1.610955040000000e-03, 6.759700010000000e+01, 8.126748200000000e-01
1.625996830000000e-03, 6.482305909999999e+01, 7.975830440000000e-01
1.641038620000000e-03, 6.230824660000000e+01, 7.777497770000000e-01
1.656080600000000e-03, 5.993696590000000e+01, 7.621061800000000e-01
1.671122390000000e-03, 5.864802550000000e+01, 7.503412960000000e-01
1.686164180000000e-03, 5.815396120000000e+01, 7.427217960000000e-01
1.701205970000000e-03, 5.792145540000000e+01, 7.360447050000000e-01
1.716247760000000e-03, 5.805014800000000e+01, 7.328747510000000e-01
1.731289550000000e-03, 5.813033680000000e+01, 7.271887660000000e-01
1.746331340000000e-03, 5.893882750000000e+01, 7.262997030000000e-01
1.761373130000000e-03, 6.123571780000000e+01, 7.318187950000000e-01
1.776414920000000e-03, 6.102777100000000e+01, 7.239118810000000e-01
1.791456710000000e-03, 6.295178220000000e+01, 7.275883560000000e-01
1.806498510000000e-03, 6.600793460000000e+01, 7.343202230000000e-01
1.821540300000000e-03, 6.743542480000001e+01, 7.363574500000000e-01
1.836582090000000e-03, 6.916783140000000e+01, 7.397035360000001e-01
1.851623880000000e-03, 7.253844450000000e+01, 7.492275830000000e-01
1.866665670000000e-03, 7.459868620000000e+01, 7.528903480000000e-01
1.881707460000000e-03, 7.589975740000000e+01, 7.615026240000000e-01
1.896749250000000e-03, 7.518975829999999e+01, 7.647631760000000e-01
1.911791040000000e-03, 7.713848880000000e+01, 7.767655250000000e-01
1.926832830000000e-03, 7.768349460000000e+01, 7.778238060000000e-01
1.956916410000000e-03, 7.830794270000000e+01, 4.505345480000000e-01
2.002041970000000e-03, 7.846698250000000e+01, 4.492430260000000e-01
2.047167350000000e-03, 7.408731589999999e+01, 4.350833970000000e-01
2.092292720000000e-03, 7.016980230000000e+01, 4.113896970000000e-01
2.137418090000000e-03, 6.277563860000000e+01, 3.835797220000000e-01
2.182543460000000e-03, 5.654012040000000e+01, 3.603909190000000e-01
2.227668840000000e-03, 4.977382660000000e+01, 3.364788840000000e-01
2.272794210000000e-03, 4.344699350000000e+01, 3.139153610000000e-01
2.317919770000000e-03, 3.826522570000000e+01, 2.937790960000000e-01
2.363045140000000e-03, 3.404863360000000e+01, 2.762425430000000e-01
2.408170510000000e-03, 3.197525910000000e+01, 2.662649340000000e-01
2.453295890000000e-03, 2.928663510000000e+01, 2.536206900000000e-01
2.498421260000000e-03, 2.835405220000000e+01, 2.468056840000000e-01
2.543546630000000e-03, 2.750644180000000e+01, 2.408203530000000e-01
2.588672000000000e-03, 2.737703640000000e+01, 2.367644140000000e-01
2.648839350000000e-03, 2.677241330000000e+01, 1.786219490000000e-01
2.724048310000000e-03, 2.597085990000000e+01, 1.726712130000000e-01
2.799257260000000e-03, 2.444569660000000e+01, 1.699887180000000e-01
2.874466220000000e-03, 2.203603820000000e+01, 1.643072680000000e-01
2.949675170000000e-03, 1.847369920000000e+01, 1.537533120000000e-01
3.024884310000000e-03, 1.552523590000000e+01, 1.442627550000000e-01
3.100093270000000e-03, 1.262484090000000e+01, 1.337270950000000e-01
3.175302220000000e-03, 1.078768120000000e+01, 1.261875300000000e-01
3.250511360000000e-03, 9.264901160000001e+00, 1.196481170000000e-01
3.325720130000000e-03, 8.385687830000000e+00, 1.142789680000000e-01
3.400929270000000e-03, 7.778540230000000e+00, 1.067135430000000e-01
3.476138410000000e-03, 7.249450210000000e+00, 1.012709490000000e-01
3.551347180000000e-03, 6.747377300000000e+00, 9.691025180000000e-02
3.626556320000000e-03, 6.166710850000000e+00, 9.268444560000000e-02
3.701765090000000e-03, 5.491135120000000e+00, 8.838255480000000e-02
3.776974230000000e-03, 4.679543500000000e+00, 8.356200580000001e-02
3.852183370000000e-03, 4.235061930000000e+00, 8.022036420000001e-02
3.942434120000000e-03, 3.793883670000000e+00, 6.523359430000000e-02
4.047726470000000e-03, 3.480770760000000e+00, 6.242055700000000e-02
4.153019190000000e-03, 3.380321640000000e+00, 6.068402800000000e-02
4.258311910000000e-03, 3.360157590000000e+00, 5.922033260000000e-02
4.363604260000000e-03, 3.117950340000000e+00, 5.727620000000000e-02
4.468896990000000e-03, 2.980338610000000e+00, 5.541029930000000e-02
4.574189710000000e-03, 2.831890110000000e+00, 5.382605390000000e-02
4.679482060000000e-03, 2.718793190000000e+00, 5.222459160000000e-02
4.784774780000001e-03, 2.649497990000000e+00, 5.099262040000000e-02
4.890067500000000e-03, 2.509941510000000e+00, 4.965684640000000e-02
4.995359850000001e-03, 2.394774300000000e+00, 4.890037870000000e-02
5.100652580000000e-03, 2.226064210000000e+00, 4.890123210000000e-02
5.205945300000001e-03, 1.935602320000000e+00, 4.779794200000000e-02
5.326279630000000e-03, 1.708638860000000e+00, 4.126810320000000e-02
5.461655930000000e-03, 1.576189740000000e+00, 4.032182610000000e-02
5.597031860000001e-03, 1.445213110000000e+00, 3.893425670000000e-02
5.732408170000001e-03, 1.284817930000000e+00, 3.689384950000000e-02
5.867784470000001e-03, 1.210561420000000e+00, 3.580387840000000e-02
6.003160400000001e-03, 1.060520860000000e+00, 3.465889310000000e-02
6.138536710000000e-03, 1.004075590000000e+00, 3.389920830000000e-02
6.273912640000000e-03, 9.663273030000000e-01, 3.314643280000000e-02
6.409288940000001e-03, 9.100553460000000e-01, 3.236210070000000e-02
6.559707220000000e-03, 8.741657840000000e-01, 2.864492070000000e-02
6.725166740000001e-03, 8.902574020000000e-01, 2.812882070000000e-02
6.890627000000001e-03, 8.985604370000000e-01, 2.766690000000000e-02
7.056086510000000e-03, 9.302820070000000e-01, 2.729610270000000e-02
7.221546020000000e-03, 9.630760060000000e-01, 2.694176930000000e-02
7.387006280000000e-03, 9.275048920000000e-01, 2.645156960000000e-02
7.552465800000000e-03, 9.669059790000000e-01, 2.615250360000000e-02
7.717925310000000e-03, 8.864918300000000e-01, 2.556408080000000e-02
7.898427550000002e-03, 8.349562290000000e-01, 2.308314930000000e-02
8.093971010000001e-03, 7.520178100000000e-01, 2.255629170000000e-02
8.289513740000001e-03, 6.705312870000000e-01, 2.204072280000000e-02
8.485057200000000e-03, 6.273541310000000e-01, 2.160203230000000e-02
8.680600670000000e-03, 5.647945630000000e-01, 2.112942130000000e-02
8.876144140000000e-03, 5.400457610000000e-01, 2.074911400000000e-02
9.071687610000000e-03, 4.914170500000000e-01, 2.037438080000000e-02
9.282273050000001e-03, 4.582736040000000e-01, 1.862471320000000e-02
9.507899730000000e-03, 4.125631930000000e-01, 1.826060080000000e-02
9.733527150000001e-03, 3.979546130000000e-01, 1.798360910000000e-02
9.959153830000001e-03, 3.638097430000000e-01, 1.766571380000000e-02
1.018478050000000e-02, 3.436845920000000e-01, 1.742431740000000e-02
1.041040790000000e-02, 3.216515480000000e-01, 1.716670850000000e-02
1.065107660000000e-02, 2.943769320000000e-01, 1.585265790000000e-02
1.090678720000000e-02, 2.929676600000000e-01, 1.561706990000000e-02
1.116249780000000e-02, 2.631877420000000e-01, 1.560566180000000e-02
1.141820850000000e-02, 2.423427840000000e-01, 1.574686640000000e-02
1.167391910000000e-02, 2.362512500000000e-01, 1.560902390000000e-02
1.194467100000000e-02, 2.247868020000000e-01, 1.429848600000000e-02
1.223046560000000e-02, 2.140811700000000e-01, 1.401492310000000e-02
1.251626010000000e-02, 2.080561460000000e-01, 1.378953230000000e-02
1.280205400000000e-02, 2.193549060000000e-01, 1.359461950000000e-02
1.310289060000000e-02, 1.846099050000000e-01, 1.266859280000000e-02
1.341876830000000e-02, 1.774415850000000e-01, 1.269781870000000e-02
1.373464610000000e-02, 1.630100590000000e-01, 1.295307850000000e-02
1.405052390000000e-02, 1.642122970000000e-01, 1.333088740000000e-02
1.438144300000000e-02, 1.650605740000000e-01, 1.295117240000000e-02
1.472740470000000e-02, 1.583371370000000e-01, 1.307110240000000e-02
1.507336500000000e-02, 1.692349700000000e-01, 1.318947510000000e-02
1.541932670000000e-02, 1.726634180000000e-01, 1.330794260000000e-02
1.578032970000000e-02, 1.767688700000000e-01, 1.286242920000000e-02
1.615637540000000e-02, 1.785160920000000e-01, 1.294383870000000e-02
1.653241960000000e-02, 1.646269860000000e-01, 1.299168620000000e-02
1.690846530000000e-02, 1.564736870000000e-01, 1.303728190000000e-02
1.729955230000000e-02, 1.395161120000000e-01, 1.256271600000000e-02
1.770568040000000e-02, 1.322090420000000e-01, 1.287320360000000e-02
1.811180860000000e-02, 1.278856830000000e-01, 1.342130630000000e-02
1.853297950000000e-02, 1.270946570000000e-01, 1.337359380000000e-02
1.896919160000000e-02, 1.103477100000000e-01, 1.375278410000000e-02
1.940540370000000e-02, 1.106337790000000e-01, 1.435638720000000e-02
1.985665710000000e-02, 1.060107300000000e-01, 1.547224490000000e-02
2.032295320000000e-02, 9.286530190000000e-02, 1.689825570000000e-02
2.078924920000000e-02, 8.487731590000000e-02, 1.841515460000000e-02
2.127058660000000e-02, 8.386631750000000e-02, 1.941435360000000e-02
2.176696660000000e-02, 7.190691070000001e-02, 2.165705950000000e-02
2.226334510000000e-02, 8.207528150000000e-02, 2.438506970000000e-02
2.277476640000000e-02, 6.317916560000000e-02, 2.648002580000000e-02
2.330123040000000e-02, 5.891702730000000e-02, 3.053874190000000e-02
2.384273410000000e-02, 4.836542750000000e-02, 3.527837610000000e-02
2.439928050000000e-02, 5.049900400000000e-02, 4.089238040000000e-02
2.497086970000000e-02, 6.236449620000000e-02, 4.859075140000000e-02
2.555750010000001e-02, 4.415273590000000e-02, 6.809932320000001e-02
