# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0238.txt
# SPEC date/time stamp	Sat Apr 01 11:25:28 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366328.346
# Rayonix Save date/time stamp	04/01 11:25:28.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266546 407001 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 47.0467 23.628 90.448 123.141 624.934 1525.83 2.4 3998.87 2205.08 99.3015 98.5567 98.9985 25.83 1422.71 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0238.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2665.46000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	814002.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7075507E-01	 1.7225151E-03	 4.8081222E-01	 2.3118039E-01	 6.7407328E-04	 6.7998064E-06	 3.2410267E-04	 3.2694300E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1410722E+03	 1.1510722E+01	 4.2825629E-01	 4.3200940E-03	 1.4019471E-03	 1.4142333E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7149802E-01	 1.7299447E-03	 4.8611382E-01	 2.3630664E-01	 6.8447107E-04	 6.9044357E-06	 3.3273084E-04	 3.3563416E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1460370E+03	 1.1560370E+01	 4.3011964E-01	 4.3387274E-03	 1.4080469E-03	 1.4203332E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7141216E-01	 1.7290861E-03	 4.9144444E-01	 2.4151763E-01	 6.9163040E-04	 6.9766840E-06	 3.3989791E-04	 3.4286525E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1454632E+03	 1.1554632E+01	 4.2990430E-01	 4.3365741E-03	 1.4073420E-03	 1.4196282E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7152785E-01	 1.7302430E-03	 4.9680407E-01	 2.4681429E-01	 6.9964514E-04	 7.0574898E-06	 3.4758655E-04	 3.5061897E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1462364E+03	 1.1562364E+01	 4.3019446E-01	 4.3394756E-03	 1.4082919E-03	 1.4205781E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7190664E-01	 1.7340308E-03	 5.0219273E-01	 2.5219754E-01	 7.0879572E-04	 7.1496577E-06	 3.5595206E-04	 3.5905061E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1487676E+03	 1.1587676E+01	 4.3114445E-01	 4.3489756E-03	 1.4114018E-03	 1.4236880E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7251519E-01	 1.7401163E-03	 5.0761040E-01	 2.5766832E-01	 7.1897845E-04	 7.2521506E-06	 3.6496094E-04	 3.6812671E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1528342E+03	 1.1628342E+01	 4.3267071E-01	 4.3642381E-03	 1.4163982E-03	 1.4286844E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7335322E-01	 1.7484966E-03	 5.1305709E-01	 2.6322758E-01	 7.3022320E-04	 7.3652673E-06	 3.7464619E-04	 3.7788027E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1584344E+03	 1.1684344E+01	 4.3477250E-01	 4.3852561E-03	 1.4232786E-03	 1.4355649E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7355246E-01	 1.7504890E-03	 5.1853280E-01	 2.6887626E-01	 7.3886486E-04	 7.4523567E-06	 3.8312567E-04	 3.8642914E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1597658E+03	 1.1697658E+01	 4.3527219E-01	 4.3902529E-03	 1.4249144E-03	 1.4372006E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7433397E-01	 1.7583041E-03	 5.2403752E-01	 2.7461532E-01	 7.5007106E-04	 7.5650950E-06	 3.9306538E-04	 3.9643936E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1649882E+03	 1.1749882E+01	 4.3723223E-01	 4.4098533E-03	 1.4313308E-03	 1.4436171E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7474393E-01	 1.7624037E-03	 5.2957125E-01	 2.8044571E-01	 7.5977416E-04	 7.6628060E-06	 4.0235456E-04	 4.0580018E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1677278E+03	 1.1777278E+01	 4.3826043E-01	 4.4201353E-03	 1.4346968E-03	 1.4469830E-05	 3.9700000E+02
 4.8664336E+00	 7.3152854E-01	 1.7532044E-01	 1.7681688E-03	 5.3513400E-01	 2.8636840E-01	 7.7028795E-04	 7.7686272E-06	 4.1220727E-04	 4.1572566E-06	 7.3152854E-01	 7.3152854E+00	 8.5891185E+00	 8.5891185E-01	 1.1642638E-01	 1.1642638E+00	 1.1715803E+03	 1.1815803E+01	 4.3970631E-01	 4.4345941E-03	 1.4394300E-03	 1.4517163E-05	 4.1500000E+02
 4.8918082E+00	 7.3534057E-01	 1.7606711E-01	 1.7756356E-03	 5.4072575E-01	 2.9238434E-01	 7.8165178E-04	 7.8829525E-06	 4.2265925E-04	 4.2625155E-06	 7.3534057E-01	 7.3534057E+00	 8.5445922E+00	 8.5445922E-01	 1.1703309E-01	 1.1703309E+00	 1.1765700E+03	 1.1865700E+01	 4.4157899E-01	 4.4533210E-03	 1.4455605E-03	 1.4578467E-05	 3.9600000E+02
