# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0234.txt
# SPEC date/time stamp	Sat Apr 01 11:25:08 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366308.257
# Rayonix Save date/time stamp	04/01 11:25:07.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266560 406901 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.1572 23.623 90.592 123.135 624.936 1525.83 2.4 3998.87 2163.39 99.0623 98.2216 98.4751 25.833 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0234.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2665.60000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	813802.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7084433E-01	 1.7234114E-03	 4.8081222E-01	 2.3118039E-01	 6.7442565E-04	 6.8033446E-06	 3.2427209E-04	 3.2711312E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1413881E+03	 1.1513881E+01	 4.2835237E-01	 4.3210527E-03	 1.4026799E-03	 1.4149692E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7126310E-01	 1.7275992E-03	 4.8611382E-01	 2.3630664E-01	 6.8353348E-04	 6.8950746E-06	 3.3227507E-04	 3.3517910E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1441859E+03	 1.1541859E+01	 4.2940235E-01	 4.3315526E-03	 1.4061182E-03	 1.4184074E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7136732E-01	 1.7286414E-03	 4.9144444E-01	 2.4151763E-01	 6.9144948E-04	 6.9748896E-06	 3.3980900E-04	 3.4277707E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1448822E+03	 1.1548822E+01	 4.2966366E-01	 4.3341657E-03	 1.4069739E-03	 1.4192631E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7159834E-01	 1.7309515E-03	 4.9680407E-01	 2.4681429E-01	 6.9993263E-04	 7.0603797E-06	 3.4772938E-04	 3.5076254E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1464256E+03	 1.1564256E+01	 4.3024287E-01	 4.3399578E-03	 1.4088705E-03	 1.4211598E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7170131E-01	 1.7319813E-03	 5.0219273E-01	 2.5219754E-01	 7.0794914E-04	 7.1412071E-06	 3.5552691E-04	 3.5862623E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1471136E+03	 1.1571136E+01	 4.3050106E-01	 4.3425397E-03	 1.4097160E-03	 1.4220053E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7217758E-01	 1.7367439E-03	 5.0761040E-01	 2.5766832E-01	 7.1757141E-04	 7.2380956E-06	 3.6424671E-04	 3.6741326E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1502954E+03	 1.1602954E+01	 4.3169518E-01	 4.3544809E-03	 1.4136263E-03	 1.4259155E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7303183E-01	 1.7452865E-03	 5.1305709E-01	 2.6322758E-01	 7.2886942E-04	 7.3517450E-06	 3.7395162E-04	 3.7718649E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1560026E+03	 1.1660026E+01	 4.3383703E-01	 4.3758994E-03	 1.4206400E-03	 1.4329292E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7365163E-01	 1.7514844E-03	 5.1853280E-01	 2.6887626E-01	 7.3928707E-04	 7.4565945E-06	 3.8334459E-04	 3.8664888E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1601433E+03	 1.1701433E+01	 4.3539102E-01	 4.3914393E-03	 1.4257287E-03	 1.4380179E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7442006E-01	 1.7591688E-03	 5.2403752E-01	 2.7461532E-01	 7.5044150E-04	 7.5688153E-06	 3.9325950E-04	 3.9663432E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1652772E+03	 1.1752772E+01	 4.3731770E-01	 4.4107060E-03	 1.4320377E-03	 1.4443270E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7504946E-01	 1.7654627E-03	 5.2957125E-01	 2.8044571E-01	 7.6110259E-04	 7.6761062E-06	 4.0305805E-04	 4.0650452E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1694821E+03	 1.1794821E+01	 4.3889576E-01	 4.4264867E-03	 1.4372053E-03	 1.4494945E-05	 3.9700000E+02
 4.8664336E+00	 7.3152854E-01	 1.7595510E-01	 1.7745191E-03	 5.3513400E-01	 2.8636840E-01	 7.7307640E-04	 7.7965279E-06	 4.1369946E-04	 4.1721872E-06	 7.3152854E-01	 7.3152854E+00	 8.5891185E+00	 8.5891185E-01	 1.1642638E-01	 1.1642638E+00	 1.1755325E+03	 1.1855325E+01	 4.4116643E-01	 4.4491934E-03	 1.4446408E-03	 1.4569300E-05	 4.1500000E+02
 4.8918082E+00	 7.3534057E-01	 1.7641179E-01	 1.7790860E-03	 5.4072575E-01	 2.9238434E-01	 7.8318195E-04	 7.8982706E-06	 4.2348665E-04	 4.2707983E-06	 7.3534057E-01	 7.3534057E+00	 8.5445922E+00	 8.5445922E-01	 1.1703309E-01	 1.1703309E+00	 1.1785836E+03	 1.1885836E+01	 4.4231147E-01	 4.4606438E-03	 1.4483903E-03	 1.4606796E-05	 3.9600000E+02
 4.9171828E+00	 7.3915257E-01	 1.7673994E-01	 1.7823675E-03	 5.4634652E-01	 2.9849452E-01	 7.9279500E-04	 7.9950919E-06	 4.3314079E-04	 4.3680906E-06	 7.3915257E-01	 7.3915257E+00	 8.5005256E+00	 8.5005256E-01	 1.1763979E-01	 1.1763979E+00	 1.1807760E+03	 1.1907760E+01	 4.4313424E-01	 4.4688715E-03	 1.4510846E-03	 1.4633738E-05	 4.1600000E+02
 4.9425574E+00	 7.4296453E-01	 1.7793991E-01	 1.7943673E-03	 5.5199630E-01	 3.0469991E-01	 8.0643164E-04	 8.1321526E-06	 4.4514728E-04	 4.4889181E-06	 7.4296453E-01	 7.4296453E+00	 8.4569115E+00	 8.4569115E-01	 1.1824648E-01	 1.1824648E+00	 1.1887928E+03	 1.1987928E+01	 4.4614290E-01	 4.4989581E-03	 1.4609367E-03	 1.4732259E-05	 4.1500000E+02
 4.9679321E+00	 7.4677646E-01	 1.7848524E-01	 1.7998205E-03	 5.5767508E-01	 3.1100149E-01	 8.1722486E-04	 8.2407826E-06	 4.5574594E-04	 4.5956791E-06	 7.4677646E-01	 7.4677646E+00	 8.4137431E+00	 8.4137431E-01	 1.1885316E-01	 1.1885316E+00	 1.1924361E+03	 1.2024361E+01	 4.4751018E-01	 4.5126309E-03	 1.4654140E-03	 1.4777032E-05	 4.1300000E+02
 4.9933067E+00	 7.5058835E-01	 1.7970098E-01	 1.8119780E-03	 5.6338287E-01	 3.1740026E-01	 8.3121259E-04	 8.3813614E-06	 4.6829093E-04	 4.7219154E-06	 7.5058835E-01	 7.5058835E+00	 8.3710137E+00	 8.3710137E-01	 1.1945985E-01	 1.1945985E+00	 1.2005583E+03	 1.2105583E+01	 4.5055837E-01	 4.5431128E-03	 1.4753956E-03	 1.4876848E-05	 4.2300000E+02
 5.0186813E+00	 7.5440020E-01	 1.8039778E-01	 1.8189460E-03	 5.6911966E-01	 3.2389719E-01	 8.4293252E-04	 8.4992657E-06	 4.7972947E-04	 4.8370992E-06	 7.5440020E-01	 7.5440020E+00	 8.3287164E+00	 8.3287164E-01	 1.2006652E-01	 1.2006652E+00	 1.2052135E+03	 1.2152135E+01	 4.5230544E-01	 4.5605834E-03	 1.4811165E-03	 1.4934057E-05	 4.0700000E+02
 5.0440559E+00	 7.5821202E-01	 1.8126196E-01	 1.8275877E-03	 5.7488546E-01	 3.3049329E-01	 8.5555122E-04	 8.6261613E-06	 4.9184396E-04	 4.9590547E-06	 7.5821202E-01	 7.5821202E+00	 8.2868448E+00	 8.2868448E-01	 1.2067319E-01	 1.2067319E+00	 1.2109870E+03	 1.2209870E+01	 4.5447216E-01	 4.5822506E-03	 1.4882116E-03	 1.5005009E-05	 4.3100000E+02
