# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0175.txt
# SPEC date/time stamp	Sat Apr 01 11:20:13 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366013.262
# Rayonix Save date/time stamp	04/01 11:20:12.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265739 405973 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.7267 23.651 90.376 123.158 624.927 1525.81 2.4 3998.87 2096.34 99.4987 98.8903 99.0277 25.7978 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0175.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2657.39000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	811946.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 8.8886528E+02	 2.7657214E+01	 6.2283284E-06	 3.8792074E-11	 3.7767730E-07	 1.1751502E-08	 2.3522982E-12	 7.3192210E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 4.9230296E+04	 1.5318101E+03	 1.8532775E+01	 5.7665084E-01	 6.0638629E-02	 1.8867826E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 6.9671097E+02	 1.5832971E+01	 7.1570081E-06	 5.1222764E-11	 3.4017124E-07	 7.7304960E-09	 2.4346083E-12	 5.5327222E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 3.8587723E+04	 8.7691787E+02	 1.4526372E+01	 3.3011626E-01	 4.7529811E-02	 1.0801296E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.7535985E+02	 1.3203865E+01	 8.1501976E-06	 6.6425721E-11	 2.6430420E-07	 7.3414636E-09	 2.1541315E-12	 5.9834379E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.6328069E+04	 7.3130338E+02	 9.9112173E+00	 2.7529960E-01	 3.2429177E-02	 9.0077124E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.7128825E+02	 9.9964363E+00	 9.2078970E-06	 8.4785368E-11	 2.3323037E-07	 6.2794136E-09	 2.1475612E-12	 5.7820194E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.0564005E+04	 5.5365816E+02	 7.7413323E+00	 2.0842495E-01	 2.5329385E-02	 6.8195958E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.3849691E+02	 9.2688882E+00	 1.0330106E-05	 1.0671110E-10	 2.3854644E-07	 6.5319954E-09	 2.4642100E-12	 6.7476207E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.8747839E+04	 5.1336251E+02	 7.0576353E+00	 1.9325563E-01	 2.3092350E-02	 6.3232605E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 3.0435316E+02	 7.6428969E+00	 1.1516826E-05	 1.3263727E-10	 2.3912448E-07	 6.0048784E-09	 2.7539549E-12	 6.9157137E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.6856769E+04	 4.2330608E+02	 6.3457407E+00	 1.5935383E-01	 2.0763055E-02	 5.2140049E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.4434711E+02	 4.5422364E+00	 1.2768055E-05	 1.6302322E-10	 2.1283614E-07	 3.9564701E-09	 2.7175034E-12	 5.0516427E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.3533300E+04	 2.5157428E+02	 5.0946191E+00	 9.4705289E-02	 1.6669426E-02	 3.0987259E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.8207889E+02	 3.7055788E+00	 1.4083793E-05	 1.9835324E-10	 1.7494143E-07	 3.5603208E-09	 2.4638390E-12	 5.0142823E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 1.0084540E+04	 2.0523554E+02	 3.7963312E+00	 7.7261041E-02	 1.2421471E-02	 2.5279559E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.3770368E+02	 2.3307293E+00	 1.5464042E-05	 2.3913660E-10	 1.4527203E-07	 2.4588288E-09	 2.2464928E-12	 3.8023433E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 7.6267946E+03	 1.2908873E+02	 2.8711114E+00	 4.8595532E-02	 9.3941822E-03	 1.5900298E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.0756616E+02	 1.9220014E+00	 1.6908801E-05	 2.8590755E-10	 1.2408003E-07	 2.2170727E-09	 2.0980446E-12	 3.7488042E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 5.9576113E+03	 1.0645111E+02	 2.2427464E+00	 4.0073586E-02	 7.3381924E-03	 1.3111945E-04	 4.6000000E+01
 2.8541121E-02	 4.2916278E-03	 8.5124874E+01	 1.2603874E+00	 1.8418069E-05	 3.3922528E-10	 1.0695818E-07	 1.5836586E-09	 1.9699632E-12	 2.9167935E-14	 4.2916278E-03	 4.2916278E-02	 1.4640564E+03	 1.4640564E+02	 6.8303378E-04	 6.8303378E-03	 4.7146883E+03	 6.9807251E+01	 1.7748473E+00	 2.6278982E-02	 5.8072418E-03	 8.5983965E-05	 5.1000000E+01
 2.9735514E-02	 4.4712244E-03	 6.9588784E+01	 1.0566612E+00	 1.9991848E-05	 3.9967398E-10	 9.4908611E-08	 1.4411266E-09	 1.8973985E-12	 2.8810783E-14	 4.4712244E-03	 4.4712244E-02	 1.4052494E+03	 1.4052494E+02	 7.1161747E-04	 7.1161747E-03	 3.8542133E+03	 5.8523765E+01	 1.4509209E+00	 2.2031307E-02	 4.7473656E-03	 7.2085711E-05	 5.2000000E+01
 3.0929907E-02	 4.6508210E-03	 6.2342468E+01	 9.4008523E-01	 2.1630136E-05	 4.6786278E-10	 9.1993401E-08	 1.3872027E-09	 1.9898298E-12	 3.0005382E-14	 4.6508210E-03	 4.6508210E-02	 1.3509841E+03	 1.3509841E+02	 7.4020115E-04	 7.4020115E-03	 3.4528721E+03	 5.2067141E+01	 1.2998358E+00	 1.9600707E-02	 4.2530200E-03	 6.4132868E-05	 5.4000000E+01
 3.2124299E-02	 4.8304176E-03	 5.8597579E+01	 7.6437689E-01	 2.3332934E-05	 5.4442581E-10	 9.3274399E-08	 1.2167191E-09	 2.1763654E-12	 2.8389627E-14	 4.8304176E-03	 4.8304176E-02	 1.3007541E+03	 1.3007541E+02	 7.6878484E-04	 7.6878484E-03	 3.2454594E+03	 4.2335437E+01	 1.2217551E+00	 1.5937201E-02	 3.9975427E-03	 5.2145997E-05	 5.9000000E+01
 3.3318692E-02	 5.0100142E-03	 5.3754556E+01	 6.8843811E-01	 2.5100242E-05	 6.3002215E-10	 9.2046361E-08	 1.1788438E-09	 2.3103859E-12	 2.9589263E-14	 5.0100142E-03	 5.0100142E-02	 1.2541253E+03	 1.2541253E+02	 7.9736852E-04	 7.9736852E-03	 2.9772259E+03	 3.8129526E+01	 1.1207785E+00	 1.4353883E-02	 3.6671503E-03	 4.6965434E-05	 5.8000000E+01
 3.4513084E-02	 5.1896108E-03	 4.7257238E+01	 5.1780513E-01	 2.6932060E-05	 7.2533585E-10	 8.6826309E-08	 9.5136978E-10	 2.3384114E-12	 2.5622348E-14	 5.1896108E-03	 5.1896108E-02	 1.2107238E+03	 1.2107238E+02	 8.2595221E-04	 8.2595221E-03	 2.6173683E+03	 2.8678924E+01	 9.8530988E-01	 1.0796198E-02	 3.2239015E-03	 3.5324806E-05	 6.0000000E+01
 3.5707477E-02	 5.3692074E-03	 4.1165706E+01	 4.1346258E-01	 2.8828388E-05	 8.3107593E-10	 8.0959786E-08	 8.1314875E-10	 2.3339401E-12	 2.3441767E-14	 5.3692074E-03	 5.3692074E-02	 1.1702259E+03	 1.1702259E+02	 8.5453589E-04	 8.5453589E-03	 2.2799854E+03	 2.2899854E+01	 8.5830189E-01	 8.6206639E-03	 2.8083356E-03	 2.8206529E-05	 6.2000000E+01
 3.6901869E-02	 5.5488039E-03	 3.6784888E+01	 3.6965440E-01	 3.0789225E-05	 9.4797638E-10	 7.7264789E-08	 7.7644030E-10	 2.3789230E-12	 2.3905995E-14	 5.5488039E-03	 5.5488039E-02	 1.1323495E+03	 1.1323495E+02	 8.8311957E-04	 8.8311957E-03	 2.0373514E+03	 2.0473514E+01	 7.6696215E-01	 7.7072666E-03	 2.5094749E-03	 2.5217923E-05	 6.0000000E+01
 3.8096262E-02	 5.7284005E-03	 3.4239646E+01	 3.4420198E-01	 3.2814573E-05	 1.0767962E-09	 7.6649521E-08	 7.7053709E-10	 2.5152213E-12	 2.5284845E-14	 5.7284005E-03	 5.7284005E-02	 1.0968481E+03	 1.0968481E+02	 9.1170326E-04	 9.1170326E-03	 1.8963817E+03	 1.9063817E+01	 7.1389405E-01	 7.1765856E-03	 2.3358379E-03	 2.3481552E-05	 7.1000000E+01
 3.9290654E-02	 5.9079971E-03	 3.1884798E+01	 3.2065351E-01	 3.4904430E-05	 1.2183192E-09	 7.5923751E-08	 7.6353680E-10	 2.6500752E-12	 2.6650817E-14	 5.9079971E-03	 5.9079971E-02	 1.0635051E+03	 1.0635051E+02	 9.4028694E-04	 9.4028694E-03	 1.7659572E+03	 1.7759572E+01	 6.6479566E-01	 6.6856017E-03	 2.1751895E-03	 2.1875069E-05	 6.8000000E+01
 4.0485047E-02	 6.0875937E-03	 2.8262834E+01	 2.8443386E-01	 3.7058797E-05	 1.3733544E-09	 7.1452998E-08	 7.1909464E-10	 2.6479621E-12	 2.6648782E-14	 6.0875937E-03	 6.0875937E-02	 1.0321295E+03	 1.0321295E+02	 9.6887063E-04	 9.6887063E-03	 1.5653527E+03	 1.5753527E+01	 5.8927797E-01	 5.9304248E-03	 1.9280982E-03	 1.9404155E-05	 7.4000000E+01
 4.1679439E-02	 6.2671903E-03	 2.4335194E+01	 2.4515746E-01	 3.9277674E-05	 1.5427357E-09	 6.5206966E-08	 6.5690763E-10	 2.5611780E-12	 2.5801804E-14	 6.2671903E-03	 6.2671903E-02	 1.0025522E+03	 1.0025522E+02	 9.9745431E-04	 9.9745431E-03	 1.3478182E+03	 1.3578182E+01	 5.0738697E-01	 5.1115147E-03	 1.6601535E-03	 1.6724708E-05	 7.1000000E+01
 4.2873832E-02	 6.4467869E-03	 2.0937433E+01	 2.1117985E-01	 4.1561061E-05	 1.7273218E-09	 5.9364045E-08	 5.9875967E-10	 2.4672327E-12	 2.4885087E-14	 6.4467869E-03	 6.4467869E-02	 9.7462278E+02	 9.7462278E+01	 1.0260380E-03	 1.0260380E-02	 1.1596313E+03	 1.1696313E+01	 4.3654391E-01	 4.4030841E-03	 1.4283573E-03	 1.4406746E-05	 7.3000000E+01
 4.4068224E-02	 6.6263834E-03	 1.8319102E+01	 2.0235071E-01	 4.3908957E-05	 1.9279965E-09	 5.4874519E-08	 6.0613769E-10	 2.4094829E-12	 2.6614874E-14	 6.6263834E-03	 6.6263834E-02	 9.4820732E+02	 9.4820732E+01	 1.0546217E-03	 1.0546217E-02	 1.0146136E+03	 1.1207306E+01	 3.8195190E-01	 4.2189972E-03	 1.2497340E-03	 1.3804420E-05	 8.0000000E+01
 4.5262617E-02	 6.8059800E-03	 1.6458200E+01	 1.9483601E-01	 4.6321364E-05	 2.1456688E-09	 5.2008831E-08	 6.1569269E-10	 2.4091200E-12	 2.8519725E-14	 6.8059800E-03	 6.8059800E-02	 9.2318598E+02	 9.2318598E+01	 1.0832054E-03	 1.0832054E-02	 9.1154650E+02	 1.0791100E+01	 3.4315223E-01	 4.0623162E-03	 1.1227828E-03	 1.3291765E-05	 7.7000000E+01
 4.6457009E-02	 6.9855766E-03	 1.5075732E+01	 1.9249088E-01	 4.8798280E-05	 2.3812722E-09	 5.0187590E-08	 6.4080826E-10	 2.4490681E-12	 3.1270341E-14	 6.9855766E-03	 6.9855766E-02	 8.9945121E+02	 8.9945121E+01	 1.1117890E-03	 1.1117890E-02	 8.3497774E+02	 1.0661214E+01	 3.1432787E-01	 4.0134204E-03	 1.0284705E-03	 1.3131780E-05	 8.6000000E+01
 4.7651402E-02	 7.1651732E-03	 1.4208608E+01	 1.9500161E-01	 5.1339707E-05	 2.6357655E-09	 4.9764351E-08	 6.8297531E-10	 2.5548872E-12	 3.5063752E-14	 7.1651732E-03	 7.1651732E-02	 8.7690627E+02	 8.7690627E+01	 1.1403727E-03	 1.1403727E-02	 7.8695162E+02	 1.0800272E+01	 2.9624841E-01	 4.0657689E-03	 9.6931506E-04	 1.3303062E-05	 8.1000000E+01
 4.8845794E-02	 7.3447698E-03	 1.3088206E+01	 1.9326782E-01	 5.3945643E-05	 2.9101324E-09	 4.8167038E-08	 7.1126160E-10	 2.5984018E-12	 3.8369464E-14	 7.3447698E-03	 7.3447698E-02	 8.5546389E+02	 8.5546389E+01	 1.1689564E-03	 1.1689564E-02	 7.2489756E+02	 1.0704245E+01	 2.7288812E-01	 4.0296197E-03	 8.9288097E-04	 1.3184783E-05	 8.7000000E+01
 5.0040187E-02	 7.5243663E-03	 1.1899702E+01	 1.8617821E-01	 5.6616089E-05	 3.2053815E-09	 4.5960989E-08	 7.1908818E-10	 2.6021315E-12	 4.0711960E-14	 7.5243663E-03	 7.5243663E-02	 8.3504511E+02	 8.3504511E+01	 1.1975401E-03	 1.1975401E-02	 6.5907157E+02	 1.0311583E+01	 2.4810789E-01	 3.8818018E-03	 8.1180086E-04	 1.2701128E-05	 8.5000000E+01
 5.1234579E-02	 7.7039629E-03	 1.0812302E+01	 1.8398342E-01	 5.9351045E-05	 3.5225465E-09	 4.3778408E-08	 7.4493862E-10	 2.5982942E-12	 4.4212885E-14	 7.7039629E-03	 7.7039629E-02	 8.1557834E+02	 8.1557834E+01	 1.2261238E-03	 1.2261238E-02	 5.9884533E+02	 1.0190024E+01	 2.2543569E-01	 3.8360406E-03	 7.3761816E-04	 1.2551399E-05	 9.0000000E+01
 5.2428972E-02	 7.8835595E-03	 9.8598914E+00	 1.7376277E-01	 6.2150510E-05	 3.8626859E-09	 4.1805196E-08	 7.3674106E-10	 2.5982142E-12	 4.5788833E-14	 7.8835595E-03	 7.8835595E-02	 7.9699853E+02	 7.9699853E+01	 1.2547075E-03	 1.2547075E-02	 5.4609554E+02	 9.6239475E+00	 2.0557800E-01	 3.6229409E-03	 6.7264445E-04	 1.1854143E-05	 9.5000000E+01
 5.3623364E-02	 8.0631561E-03	 8.9609122E+00	 1.7074902E-01	 6.5014486E-05	 4.2268834E-09	 3.9744385E-08	 7.5732410E-10	 2.5839608E-12	 4.9237037E-14	 8.0631561E-03	 8.0631561E-02	 7.7924640E+02	 7.7924640E+01	 1.2832911E-03	 1.2832911E-02	 4.9630508E+02	 9.4570289E+00	 1.8683435E-01	 3.5601043E-03	 6.1131585E-04	 1.1648544E-05	 9.2000000E+01
 5.4817757E-02	 8.2427526E-03	 8.2439269E+00	 1.6209090E-01	 6.7942971E-05	 4.6162473E-09	 3.8211325E-08	 7.5130555E-10	 2.5961910E-12	 5.1045932E-14	 8.2427526E-03	 8.2427526E-02	 7.6226785E+02	 7.6226785E+01	 1.3118748E-03	 1.3118748E-02	 4.5659446E+02	 8.9774942E+00	 1.7188526E-01	 3.3795831E-03	 5.6240292E-04	 1.1057885E-05	 9.6000000E+01
 5.6012150E-02	 8.4223492E-03	 7.6497853E+00	 1.5950706E-01	 7.0935966E-05	 5.0319113E-09	 3.7019382E-08	 7.7189784E-10	 2.6260057E-12	 5.4755319E-14	 8.4223492E-03	 8.4223492E-02	 7.4601339E+02	 7.4601339E+01	 1.3404585E-03	 1.3404585E-02	 4.2368760E+02	 8.8343867E+00	 1.5949745E-01	 3.3257102E-03	 5.2187042E-04	 1.0881614E-05	 9.9000000E+01
