# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0361.txt
# SPEC date/time stamp	Sat Apr 01 11:35:44 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366944.999
# Rayonix Save date/time stamp	04/01 11:35:44.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267010 408430 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 46.3887 23.631 90.951 123.151 624.927 1525.82 2.39 3998.87 2174.24 99.6972 98.5637 98.6377 25.8662 1422.73 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0361.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2670.10000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	816860.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 9.6215841E+02	 3.1701814E+01	 6.2283284E-06	 3.8792074E-11	 4.0881942E-07	 1.3470045E-08	 2.5462616E-12	 8.3895863E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 5.3612225E+04	 1.7664500E+03	 2.0086248E+01	 6.6181461E-01	 6.5638706E-02	 2.1627063E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 7.2292810E+02	 1.0058417E+01	 7.1570081E-06	 5.1222764E-11	 3.5297183E-07	 4.9110525E-09	 2.5262222E-12	 3.5148443E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 4.0282123E+04	 5.6046293E+02	 1.5092019E+01	 2.0998191E-01	 4.9318350E-02	 6.8618793E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.8942696E+02	 1.3695587E+01	 8.1501976E-06	 6.6425721E-11	 2.7212564E-07	 7.6148651E-09	 2.2178777E-12	 6.2062656E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.7271256E+04	 7.6312889E+02	 1.0217394E+01	 2.8591233E-01	 3.3388839E-02	 9.3431663E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.9466828E+02	 1.0755339E+01	 9.2078970E-06	 8.4785368E-11	 2.4791689E-07	 6.7561296E-09	 2.2827932E-12	 6.2209746E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.1991228E+04	 5.9929594E+02	 8.2391891E+00	 2.2453101E-01	 2.6924377E-02	 7.3373210E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.6904400E+02	 1.0145864E+01	 1.0330106E-05	 1.0671110E-10	 2.6007366E-07	 7.1500201E-09	 2.6865886E-12	 7.3860468E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 2.0563422E+04	 5.6533554E+02	 7.7042504E+00	 2.1180747E-01	 2.5176281E-02	 6.9215358E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 3.3425785E+02	 8.3966270E+00	 1.1516826E-05	 1.3263727E-10	 2.6262002E-07	 6.5970698E-09	 3.0245490E-12	 7.5977302E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.8625111E+04	 4.6786668E+02	 6.9780465E+00	 1.7528999E-01	 2.2803161E-02	 5.7282016E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.6799008E+02	 5.0589577E+00	 1.2768055E-05	 1.6302322E-10	 2.3343012E-07	 4.4065551E-09	 2.9804485E-12	 5.6263136E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.4932619E+04	 2.8188911E+02	 5.5946248E+00	 1.0561201E-01	 1.8282356E-02	 3.4512346E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 2.0068403E+02	 4.1416883E+00	 1.4083793E-05	 1.9835324E-10	 1.9281725E-07	 3.9793349E-09	 2.7155983E-12	 5.6044131E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 1.1182272E+04	 2.3077814E+02	 4.1895275E+00	 8.6462872E-02	 1.3690718E-02	 2.8254710E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.5119512E+02	 2.4909537E+00	 1.5464042E-05	 2.3913660E-10	 1.5950498E-07	 2.6278593E-09	 2.4665917E-12	 4.0637327E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 8.4247115E+03	 1.3879790E+02	 3.1563854E+00	 5.2001742E-02	 1.0314572E-02	 1.6993353E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.1618688E+02	 2.0526930E+00	 1.6908801E-05	 2.8590755E-10	 1.3402423E-07	 2.3678285E-09	 2.2661891E-12	 4.0037141E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 6.4740245E+03	 1.1437767E+02	 2.4255450E+00	 4.2852509E-02	 7.9263003E-03	 1.4003527E-04	 4.6000000E+01
