# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0141.txt
# SPEC date/time stamp	Sat Apr 01 11:17:22 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365842.860
# Rayonix Save date/time stamp	04/01 11:17:22.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 269364 413906 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.3885 23.647 90.489 123.141 624.933 1525.82 2.4 3998.87 2174.23 99.2669 98.5558 98.8195 25.8541 1422.69 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0141.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2693.64000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	827812.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 8.7523202E+02	 2.6873654E+01	 6.2283284E-06	 3.8792074E-11	 3.7188454E-07	 1.1418568E-08	 2.3162191E-12	 7.1118592E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 4.9422546E+04	 1.5174998E+03	 1.8354673E+01	 5.6357300E-01	 5.9708564E-02	 1.8333279E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 6.9302100E+02	 1.5917381E+01	 7.1570081E-06	 5.1222764E-11	 3.3836960E-07	 7.7717094E-09	 2.4217139E-12	 5.5622187E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 3.9133466E+04	 8.9882167E+02	 1.4533488E+01	 3.3380672E-01	 4.7278080E-02	 1.0858880E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.7504458E+02	 1.3144767E+01	 8.1501976E-06	 6.6425721E-11	 2.6412891E-07	 7.3086043E-09	 2.1527028E-12	 5.9566569E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.6824787E+04	 7.4225784E+02	 9.9622591E+00	 2.7566164E-01	 3.2407670E-02	 8.9673952E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.6694088E+02	 9.8332371E+00	 9.2078970E-06	 8.4785368E-11	 2.3049950E-07	 6.1768975E-09	 2.1224156E-12	 5.6876236E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.0720394E+04	 5.5526261E+02	 7.6951938E+00	 2.0621487E-01	 2.5032806E-02	 6.7082608E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.3157814E+02	 9.0585937E+00	 1.0330106E-05	 1.0671110E-10	 2.3367062E-07	 6.3837961E-09	 2.4138424E-12	 6.5945292E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.8723533E+04	 5.1152009E+02	 6.9535943E+00	 1.8996966E-01	 2.2620350E-02	 6.1797971E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 2.9866889E+02	 7.4502077E+00	 1.1516826E-05	 1.3263727E-10	 2.3465845E-07	 5.8534862E-09	 2.7025205E-12	 6.7413579E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.6865216E+04	 4.2069786E+02	 6.2634476E+00	 1.5623986E-01	 2.0375272E-02	 5.0825518E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.4005063E+02	 4.4284625E+00	 1.2768055E-05	 1.6302322E-10	 2.0909373E-07	 3.8573686E-09	 2.6697202E-12	 4.9251092E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.3555164E+04	 2.5006614E+02	 5.0341519E+00	 9.2870213E-02	 1.6376319E-02	 3.0211091E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.7929585E+02	 3.6959425E+00	 1.4083793E-05	 1.9835324E-10	 1.7226749E-07	 3.5510622E-09	 2.4261798E-12	 5.0012427E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 1.0124467E+04	 2.0870224E+02	 3.7600508E+00	 7.7508381E-02	 1.2231612E-02	 2.5213819E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.3373450E+02	 2.2145484E+00	 1.5464042E-05	 2.3913660E-10	 1.4108470E-07	 2.3362624E-09	 2.1817397E-12	 3.6128061E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 7.5517112E+03	 1.2505098E+02	 2.8045741E+00	 4.6441756E-02	 9.1234036E-03	 1.5107709E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.0506814E+02	 1.9088405E+00	 1.6908801E-05	 2.8590755E-10	 1.2119851E-07	 2.2018913E-09	 2.0493214E-12	 3.7231342E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 5.9329809E+03	 1.0778828E+02	 2.2034058E+00	 4.0030692E-02	 7.1677766E-03	 1.3022161E-04	 4.6000000E+01
