# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0519.txt
# SPEC date/time stamp	Sat Apr 01 11:48:55 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367735.552
# Rayonix Save date/time stamp	04/01 11:48:54.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 271254 415869 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 46.9155 23.596 90.402 123.114 624.899 1525.77 2.4 3998.86 2198.93 99.769 98.6332 98.6562 25.8737 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0519.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2712.54000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	831738.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.8892656E-01	 1.9115280E-03	 1.7709251E-02	 3.1361756E-04	 1.8070877E-05	 1.8283816E-07	 3.2002169E-07	 3.2379269E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.4863815E+02	 8.5863815E+00	 3.1297264E-01	 3.1666058E-03	 1.0204202E-03	 1.0324444E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.8888457E-01	 1.9111080E-03	 1.8113372E-02	 3.2809425E-04	 1.8479142E-05	 1.8696941E-07	 3.3471958E-07	 3.3866466E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.4844953E+02	 8.5844953E+00	 3.1290308E-01	 3.1659102E-03	 1.0201934E-03	 1.0322176E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.8847337E-01	 1.9069960E-03	 1.8522053E-02	 3.4306643E-04	 1.8854939E-05	 1.9077652E-07	 3.4923216E-07	 3.5335726E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.4660246E+02	 8.5660246E+00	 3.1222189E-01	 3.1590983E-03	 1.0179724E-03	 1.0299966E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.8878742E-01	 1.9101365E-03	 1.8935292E-02	 3.5854527E-04	 1.9307723E-05	 1.9535405E-07	 3.6559736E-07	 3.6990859E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.4801313E+02	 8.5801313E+00	 3.1274214E-01	 3.1643008E-03	 1.0196686E-03	 1.0316928E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.8903212E-01	 1.9125835E-03	 1.9353090E-02	 3.7454208E-04	 1.9759317E-05	 1.9992022E-07	 3.8240382E-07	 3.8690739E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.4911229E+02	 8.5911229E+00	 3.1314750E-01	 3.1683544E-03	 1.0209903E-03	 1.0330145E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.8890184E-01	 1.9112808E-03	 1.9775446E-02	 3.9106828E-04	 2.0176624E-05	 2.0414408E-07	 3.9900175E-07	 4.0370403E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.4852712E+02	 8.5852712E+00	 3.1293169E-01	 3.1661963E-03	 1.0202867E-03	 1.0323109E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.8853164E-01	 1.9075787E-03	 2.0202362E-02	 4.0813542E-04	 2.0571805E-05	 2.0814722E-07	 4.1559905E-07	 4.2050655E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.4686420E+02	 8.5686420E+00	 3.1231842E-01	 3.1600636E-03	 1.0182871E-03	 1.0303113E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.8847318E-01	 1.9069941E-03	 2.0633836E-02	 4.2575519E-04	 2.1004655E-05	 2.1252760E-07	 4.3340660E-07	 4.3852597E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.4660160E+02	 8.5660160E+00	 3.1222158E-01	 3.1590952E-03	 1.0179714E-03	 1.0299956E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.8876350E-01	 1.9098973E-03	 2.1069869E-02	 4.4393938E-04	 2.1481563E-05	 2.1734911E-07	 4.5261371E-07	 4.5795173E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.4790569E+02	 8.5790569E+00	 3.1270252E-01	 3.1639046E-03	 1.0195394E-03	 1.0315637E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.8875204E-01	 1.9097828E-03	 2.1510461E-02	 4.6269992E-04	 2.1929432E-05	 2.2188079E-07	 4.7171219E-07	 4.7727579E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.4785423E+02	 8.5785423E+00	 3.1268354E-01	 3.1637148E-03	 1.0194776E-03	 1.0315018E-05	 2.0700000E+02
