# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0468.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:44:42 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367482.258
# Rayonix Save date/time stamp	04/01 11:44:39.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 268871 411048 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 45.086 23.596 90.545 123.112 624.925 1525.83 2.4 3998.86 2113.18 99.1615 98.196 98.388 25.918 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0468.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2688.71000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	822096.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.8896212E-01	 1.9275244E-03	 1.7709251E-02	 3.1361756E-04	 1.8074277E-05	 1.8436823E-07	 3.2008191E-07	 3.2650232E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.3895711E+02	 8.5578546E+00	 3.1214558E-01	 3.1840680E-03	 1.0206122E-03	 1.0410843E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9025111E-01	 1.9370325E-03	 1.8113372E-02	 3.2809425E-04	 1.8612835E-05	 1.8950568E-07	 3.3714121E-07	 3.4325869E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.4468001E+02	 8.6000686E+00	 3.1427486E-01	 3.1997743E-03	 1.0275742E-03	 1.0462198E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9135795E-01	 1.9361030E-03	 1.8522053E-02	 3.4306643E-04	 1.9143513E-05	 1.9368839E-07	 3.5457716E-07	 3.5875065E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.4959419E+02	 8.5959419E+00	 3.1610325E-01	 3.1982389E-03	 1.0335525E-03	 1.0457177E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.8963367E-01	 1.9422463E-03	 1.8935292E-02	 3.5854527E-04	 1.9394271E-05	 1.9863799E-07	 3.6723618E-07	 3.7612682E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.4193868E+02	 8.6232169E+00	 3.1325492E-01	 3.2083869E-03	 1.0242394E-03	 1.0490358E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.8911867E-01	 1.9137101E-03	 1.9353090E-02	 3.7454208E-04	 1.9768363E-05	 2.0003798E-07	 3.8257890E-07	 3.8713530E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.3965216E+02	 8.4965216E+00	 3.1240418E-01	 3.1612482E-03	 1.0214577E-03	 1.0336230E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.8964853E-01	 1.9190088E-03	 1.9775446E-02	 3.9106828E-04	 2.0256378E-05	 2.0496951E-07	 4.0057891E-07	 4.0533635E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.4200467E+02	 8.5200467E+00	 3.1327947E-01	 3.1700010E-03	 1.0243196E-03	 1.0364849E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9050306E-01	 1.9275540E-03	 2.0202362E-02	 4.0813542E-04	 2.0786918E-05	 2.1032685E-07	 4.1994484E-07	 4.2490991E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.4579861E+02	 8.5579861E+00	 3.1469105E-01	 3.1841169E-03	 1.0289351E-03	 1.0411003E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9011423E-01	 1.9236657E-03	 2.0633836E-02	 4.2575519E-04	 2.1187543E-05	 2.1438559E-07	 4.3718029E-07	 4.4235971E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.4407226E+02	 8.5407226E+00	 3.1404874E-01	 3.1776938E-03	 1.0268349E-03	 1.0390002E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.8984148E-01	 1.9209382E-03	 2.1069869E-02	 4.4393938E-04	 2.1604238E-05	 2.1860558E-07	 4.5519847E-07	 4.6059910E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.4286132E+02	 8.5286132E+00	 3.1359819E-01	 3.1731883E-03	 1.0253618E-03	 1.0375270E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9023002E-01	 1.9248236E-03	 2.1510461E-02	 4.6269992E-04	 2.2101145E-05	 2.2362825E-07	 4.7540582E-07	 4.8103468E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.4458637E+02	 8.5458637E+00	 3.1424002E-01	 3.1796066E-03	 1.0274603E-03	 1.0396256E-05	 2.0700000E+02
