# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0072.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:11:40 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365500.303
# Rayonix Save date/time stamp	04/01 11:11:37.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 264490 403686 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.943 45.16 23.663 90.047 123.177 624.95 1525.83 2.39 3998.86 2116.65 99.7863 98.7726 98.7678 25.9259 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0072.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2644.90000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	807372.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.6653992E-01	 1.6804865E-03	 4.8081222E-01	 2.3118039E-01	 6.5743356E-04	 6.6338944E-06	 3.1610209E-04	 3.1896575E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1038390E+03	 1.1138390E+01	 4.1750390E-01	 4.2128619E-03	 1.3673395E-03	 1.3797267E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.6707310E-01	 1.6858184E-03	 4.8611382E-01	 2.3630664E-01	 6.6681065E-04	 6.7283220E-06	 3.2414587E-04	 3.2707303E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1073730E+03	 1.1173730E+01	 4.1884056E-01	 4.2262285E-03	 1.3717171E-03	 1.3841043E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.6727673E-01	 1.6878547E-03	 4.9144444E-01	 2.4151763E-01	 6.7494438E-04	 6.8103196E-06	 3.3169766E-04	 3.3468937E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1087226E+03	 1.1187226E+01	 4.1935104E-01	 4.2313333E-03	 1.3733890E-03	 1.3857761E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.6763767E-01	 1.6914640E-03	 4.9680407E-01	 2.4681429E-01	 6.8377745E-04	 6.8993143E-06	 3.3970342E-04	 3.4276075E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1111149E+03	 1.1211149E+01	 4.2025588E-01	 4.2403817E-03	 1.3763524E-03	 1.3887395E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.6820687E-01	 1.6971561E-03	 5.0219273E-01	 2.5219754E-01	 6.9354105E-04	 6.9976178E-06	 3.4829128E-04	 3.5141528E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1148877E+03	 1.1248877E+01	 4.2168283E-01	 4.2546512E-03	 1.3810257E-03	 1.3934128E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.6906500E-01	 1.7057374E-03	 5.0761040E-01	 2.5766832E-01	 7.0459937E-04	 7.1088721E-06	 3.5766197E-04	 3.6085374E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1205754E+03	 1.1305754E+01	 4.2383411E-01	 4.2761640E-03	 1.3880712E-03	 1.4004583E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.6947777E-01	 1.7098651E-03	 5.1305709E-01	 2.6322758E-01	 7.1389850E-04	 7.2025380E-06	 3.6627069E-04	 3.6953132E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1233113E+03	 1.1333113E+01	 4.2486890E-01	 4.2865119E-03	 1.3914601E-03	 1.4038473E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.6948761E-01	 1.7099634E-03	 5.1853280E-01	 2.6887626E-01	 7.2155959E-04	 7.2798272E-06	 3.7415231E-04	 3.7748292E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1233765E+03	 1.1333765E+01	 4.2489355E-01	 4.2867584E-03	 1.3915409E-03	 1.4039280E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7037130E-01	 1.7188003E-03	 5.2403752E-01	 2.7461532E-01	 7.3302171E-04	 7.3951303E-06	 3.8413088E-04	 3.8753258E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1292337E+03	 1.1392337E+01	 4.2710890E-01	 4.3089119E-03	 1.3987962E-03	 1.4111834E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7083074E-01	 1.7233947E-03	 5.2957125E-01	 2.8044571E-01	 7.4275989E-04	 7.4931976E-06	 3.9334428E-04	 3.9681820E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1322789E+03	 1.1422789E+01	 4.2826069E-01	 4.3204298E-03	 1.4025684E-03	 1.4149555E-05	 3.9700000E+02
