# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0056.txt
# SPEC date/time stamp	Sat Apr 01 11:10:17 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365417.670
# Rayonix Save date/time stamp	04/01 11:10:17.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 264552 403235 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.5904 23.667 89.951 123.182 624.965 1525.85 2.4 3998.87 2183.69 99.9116 99.1279 99.0844 25.8608 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0056.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2645.52000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	806470.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.6567886E-01	 1.6718928E-03	 4.8081222E-01	 2.3118039E-01	 6.5403441E-04	 6.5999696E-06	 3.1446774E-04	 3.1733460E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.0969048E+03	 1.1069048E+01	 4.1478393E-01	 4.1856533E-03	 1.3602699E-03	 1.3726709E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.6647685E-01	 1.6798727E-03	 4.8611382E-01	 2.3630664E-01	 6.6443091E-04	 6.7045920E-06	 3.2298904E-04	 3.2591948E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1021881E+03	 1.1121881E+01	 4.1678174E-01	 4.2056314E-03	 1.3668217E-03	 1.3792227E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.6647117E-01	 1.6798159E-03	 4.9144444E-01	 2.4151763E-01	 6.7169400E-04	 6.7778840E-06	 3.3010028E-04	 3.3309534E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1021505E+03	 1.1121505E+01	 4.1676752E-01	 4.2054893E-03	 1.3667751E-03	 1.3791761E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.6715055E-01	 1.6866097E-03	 4.9680407E-01	 2.4681429E-01	 6.8179053E-04	 6.8795139E-06	 3.3871632E-04	 3.4177706E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1066484E+03	 1.1166484E+01	 4.1846837E-01	 4.2224978E-03	 1.3723529E-03	 1.3847539E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.6770533E-01	 1.6921575E-03	 5.0219273E-01	 2.5219754E-01	 6.9147312E-04	 6.9770081E-06	 3.4725277E-04	 3.5038027E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1103214E+03	 1.1203214E+01	 4.1985729E-01	 4.2363870E-03	 1.3769079E-03	 1.3893089E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.6816091E-01	 1.6967133E-03	 5.0761040E-01	 2.5766832E-01	 7.0083145E-04	 7.0712631E-06	 3.5574933E-04	 3.5894467E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1133377E+03	 1.1233377E+01	 4.2099786E-01	 4.2477926E-03	 1.3806483E-03	 1.3930493E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.6847702E-01	 1.6998744E-03	 5.1305709E-01	 2.6322758E-01	 7.0968297E-04	 7.1604539E-06	 3.6410788E-04	 3.6737217E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1154305E+03	 1.1254305E+01	 4.2178925E-01	 4.2557066E-03	 1.3832437E-03	 1.3956446E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.6889312E-01	 1.7040355E-03	 5.1853280E-01	 2.6887626E-01	 7.1902869E-04	 7.2545901E-06	 3.7283996E-04	 3.7617429E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1181854E+03	 1.1281854E+01	 4.2283099E-01	 4.2661239E-03	 1.3866600E-03	 1.3990610E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.6918622E-01	 1.7069664E-03	 5.2403752E-01	 2.7461532E-01	 7.2792291E-04	 7.3442150E-06	 3.8145892E-04	 3.8486442E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1201259E+03	 1.1301259E+01	 4.2356477E-01	 4.2734617E-03	 1.3890664E-03	 1.4014674E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.6970546E-01	 1.7121589E-03	 5.2957125E-01	 2.8044571E-01	 7.3786727E-04	 7.4443447E-06	 3.9075329E-04	 3.9423110E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1235637E+03	 1.1335637E+01	 4.2486472E-01	 4.2864612E-03	 1.3933295E-03	 1.4057305E-05	 3.9700000E+02
 4.8664336E+00	 7.3152854E-01	 1.7080887E-01	 1.7231929E-03	 5.3513400E-01	 2.8636840E-01	 7.5046592E-04	 7.5710211E-06	 4.0159983E-04	 4.0515108E-06	 7.3152854E-01	 7.3152854E+00	 8.5891185E+00	 8.5891185E-01	 1.1642638E-01	 1.1642638E+00	 1.1308689E+03	 1.1408689E+01	 4.2762713E-01	 4.3140854E-03	 1.4023888E-03	 1.4147898E-05	 4.1500000E+02
 4.8918082E+00	 7.3534057E-01	 1.7164685E-01	 1.7315727E-03	 5.4072575E-01	 2.9238434E-01	 7.6202795E-04	 7.6873348E-06	 4.1204814E-04	 4.1567399E-06	 7.3534057E-01	 7.3534057E+00	 8.5445922E+00	 8.5445922E-01	 1.1703309E-01	 1.1703309E+00	 1.1364169E+03	 1.1464169E+01	 4.2972504E-01	 4.3350645E-03	 1.4092688E-03	 1.4216698E-05	 3.9600000E+02
