# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0271.txt
# SPEC date/time stamp	Sat Apr 01 11:28:13 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366493.565
# Rayonix Save date/time stamp	04/01 11:28:13.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267378 409047 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.1942 23.635 90.84 123.147 624.921 1525.8 2.4 3998.87 2118.25 99.594 98.3946 98.4257 25.825 1422.71 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0271.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2673.78000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	818094.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 9.3940381E+02	 3.1101967E+01	 6.2283284E-06	 3.8792074E-11	 3.9915103E-07	 1.3215171E-08	 2.4860437E-12	 8.2308425E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 5.2423403E+04	 1.7356444E+03	 1.9613804E+01	 6.4937771E-01	 6.4086381E-02	 2.1217846E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 7.0431631E+02	 1.5949425E+01	 7.1570081E-06	 5.1222764E-11	 3.4388456E-07	 7.7873550E-09	 2.4611846E-12	 5.5734162E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 3.9304352E+04	 8.9005722E+02	 1.4705414E+01	 3.3300791E-01	 4.8048648E-02	 1.0880741E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.8255400E+02	 1.3638514E+01	 8.1501976E-06	 6.6425721E-11	 2.6830421E-07	 7.5831320E-09	 2.1867323E-12	 6.1804024E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.6928912E+04	 7.6109687E+02	 1.0075241E+01	 2.8475841E-01	 3.2919964E-02	 9.3042308E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.8453025E+02	 1.0446565E+01	 9.2078970E-06	 8.4785368E-11	 2.4154853E-07	 6.5621686E-09	 2.2241540E-12	 6.0423773E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.1458700E+04	 5.8297025E+02	 8.0286039E+00	 2.1811374E-01	 2.6232758E-02	 7.1266746E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.5416160E+02	 9.7255293E+00	 1.0330106E-05	 1.0671110E-10	 2.4958569E-07	 6.8538007E-09	 2.5782468E-12	 7.0800490E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.9763978E+04	 5.4273289E+02	 7.3945369E+00	 2.0305924E-01	 2.4161000E-02	 6.6347823E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 3.2085342E+02	 8.0584835E+00	 1.1516826E-05	 1.3263727E-10	 2.5208842E-07	 6.3313969E-09	 2.9032583E-12	 7.2917593E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.7905216E+04	 4.4970345E+02	 6.6990959E+00	 1.6825301E-01	 2.1888707E-02	 5.4975192E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.5741809E+02	 4.7660084E+00	 1.2768055E-05	 1.6302322E-10	 2.2422149E-07	 4.1513845E-09	 2.8628722E-12	 5.3005104E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.4365209E+04	 2.6596696E+02	 5.3746302E+00	 9.9509448E-02	 1.7561132E-02	 3.2513837E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.9293418E+02	 3.9018228E+00	 1.4083793E-05	 1.9835324E-10	 1.8537120E-07	 3.7488720E-09	 2.6107297E-12	 5.2798339E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 1.0766687E+04	 2.1774111E+02	 4.0282712E+00	 8.1466124E-02	 1.3162022E-02	 2.6618340E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.4419830E+02	 2.3582935E+00	 1.5464042E-05	 2.3913660E-10	 1.5212360E-07	 2.4879080E-09	 2.3524458E-12	 3.8473114E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 8.0469822E+03	 1.3160450E+02	 3.0107151E+00	 4.9238790E-02	 9.8372471E-03	 1.6088342E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.1178961E+02	 1.9943784E+00	 1.6908801E-05	 2.8590755E-10	 1.2895188E-07	 2.3005613E-09	 2.1804216E-12	 3.8899732E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 6.2384158E+03	 1.1129623E+02	 2.3340542E+00	 4.1640610E-02	 7.6263170E-03	 1.3605703E-04	 4.6000000E+01
 2.8541121E-02	 4.2916278E-03	 8.6842745E+01	 1.2507802E+00	 1.8418069E-05	 3.3922528E-10	 1.0911666E-07	 1.5715874E-09	 2.0097183E-12	 2.8945605E-14	 4.2916278E-03	 4.2916278E-02	 1.4640564E+03	 1.4640564E+02	 6.8303378E-04	 6.8303378E-03	 4.8462569E+03	 6.9799753E+01	 1.8131889E+00	 2.6115029E-02	 5.9244355E-03	 8.5328561E-05	 5.1000000E+01
