# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0400.txt
# SPEC date/time stamp	Sat Apr 01 11:38:59 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367139.956
# Rayonix Save date/time stamp	04/01 11:38:59.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266860 406972 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 44.3593 23.614 90.313 123.12 624.923 1525.83 2.4 3998.86 2079.12 99.1388 98.1618 98.4173 25.811 1422.73 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0400.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2668.60000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	813944.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7297798E-01	 1.7447453E-03	 4.8081222E-01	 2.3118039E-01	 6.8284844E-04	 6.8875623E-06	 3.2832188E-04	 3.3116241E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1558444E+03	 1.1658444E+01	 4.3328985E-01	 4.3703853E-03	 1.4201978E-03	 1.4324849E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7337516E-01	 1.7487171E-03	 4.8611382E-01	 2.3630664E-01	 6.9196297E-04	 6.9793590E-06	 3.3637276E-04	 3.3927628E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1584984E+03	 1.1684984E+01	 4.3428474E-01	 4.3803343E-03	 1.4234588E-03	 1.4357459E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7331963E-01	 1.7481618E-03	 4.9144444E-01	 2.4151763E-01	 6.9932682E-04	 7.0536524E-06	 3.4368027E-04	 3.4664782E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1581273E+03	 1.1681273E+01	 4.3414564E-01	 4.3789433E-03	 1.4230028E-03	 1.4352899E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7307369E-01	 1.7457024E-03	 4.9680407E-01	 2.4681429E-01	 7.0595046E-04	 7.1205474E-06	 3.5071906E-04	 3.5375170E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1564840E+03	 1.1664840E+01	 4.3352961E-01	 4.3727829E-03	 1.4209836E-03	 1.4332707E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7345477E-01	 1.7495133E-03	 5.0219273E-01	 2.5219754E-01	 7.1517891E-04	 7.2134940E-06	 3.5915765E-04	 3.6225643E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1590304E+03	 1.1690304E+01	 4.3448418E-01	 4.3823286E-03	 1.4241124E-03	 1.4363995E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7406500E-01	 1.7556155E-03	 5.0761040E-01	 2.5766832E-01	 7.2543749E-04	 7.3167455E-06	 3.6823962E-04	 3.7140561E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1631080E+03	 1.1731080E+01	 4.3601273E-01	 4.3976141E-03	 1.4291226E-03	 1.4414097E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7526001E-01	 1.7675656E-03	 5.1305709E-01	 2.6322758E-01	 7.3825524E-04	 7.4455922E-06	 3.7876709E-04	 3.8200139E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1710930E+03	 1.1810930E+01	 4.3900607E-01	 4.4275476E-03	 1.4389339E-03	 1.4512210E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7573557E-01	 1.7723212E-03	 5.1853280E-01	 2.6887626E-01	 7.4815903E-04	 7.5453029E-06	 3.8794500E-04	 3.9124871E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1742708E+03	 1.1842708E+01	 4.4019730E-01	 4.4394599E-03	 1.4428384E-03	 1.4551255E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7619493E-01	 1.7769148E-03	 5.2403752E-01	 2.7461532E-01	 7.5807786E-04	 7.6451676E-06	 3.9726124E-04	 4.0063547E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1773402E+03	 1.1873402E+01	 4.4134795E-01	 4.4509664E-03	 1.4466099E-03	 1.4588970E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7710876E-01	 1.7860532E-03	 5.2957125E-01	 2.8044571E-01	 7.7005629E-04	 7.7656319E-06	 4.0779968E-04	 4.1124554E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1834465E+03	 1.1934465E+01	 4.4363700E-01	 4.4738568E-03	 1.4541127E-03	 1.4663998E-05	 3.9700000E+02
