# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0101.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:14:05 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365645.519
# Rayonix Save date/time stamp	04/01 11:14:02.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266184 406812 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 45.2586 23.662 90.419 123.164 624.938 1525.82 2.4 3998.86 2121.27 99.8756 99.1514 99.2556 25.9742 1422.71 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0101.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2661.84000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	813624.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.6786273E-01	 1.6935987E-03	 4.8081222E-01	 2.3118039E-01	 6.6265550E-04	 6.6856561E-06	 3.1861286E-04	 3.2145452E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1212232E+03	 1.1312232E+01	 4.2137926E-01	 4.2513747E-03	 1.3782002E-03	 1.3904921E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.6847700E-01	 1.6997414E-03	 4.8611382E-01	 2.3630664E-01	 6.7241378E-04	 6.7838906E-06	 3.2686963E-04	 3.2977429E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1253261E+03	 1.1353261E+01	 4.2292122E-01	 4.2667943E-03	 1.3832435E-03	 1.3955354E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.6839282E-01	 1.6988996E-03	 4.9144444E-01	 2.4151763E-01	 6.7944768E-04	 6.8548849E-06	 3.3391078E-04	 3.3687950E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1247639E+03	 1.1347639E+01	 4.2270992E-01	 4.2646813E-03	 1.3825524E-03	 1.3948443E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.6851427E-01	 1.7001140E-03	 4.9680407E-01	 2.4681429E-01	 6.8735301E-04	 6.9345969E-06	 3.4147977E-04	 3.4451360E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1255750E+03	 1.1355750E+01	 4.2301477E-01	 4.2677298E-03	 1.3835495E-03	 1.3958414E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.6878352E-01	 1.7028065E-03	 5.0219273E-01	 2.5219754E-01	 6.9591864E-04	 7.0209156E-06	 3.4948528E-04	 3.5258528E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1273735E+03	 1.1373735E+01	 4.2369066E-01	 4.2744887E-03	 1.3857601E-03	 1.3980520E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.6927650E-01	 1.7077364E-03	 5.0761040E-01	 2.5766832E-01	 7.0548080E-04	 7.1172031E-06	 3.5810939E-04	 3.6127663E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1306663E+03	 1.1406663E+01	 4.2492817E-01	 4.2868638E-03	 1.3898076E-03	 1.4020995E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.6987446E-01	 1.7137160E-03	 5.1305709E-01	 2.6322758E-01	 7.1556948E-04	 7.2187595E-06	 3.6712800E-04	 3.7036357E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1346603E+03	 1.1446603E+01	 4.2642922E-01	 4.3018743E-03	 1.3947171E-03	 1.4070090E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7014753E-01	 1.7164467E-03	 5.1853280E-01	 2.6887626E-01	 7.2436909E-04	 7.3074286E-06	 3.7560913E-04	 3.7891414E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1364843E+03	 1.1464843E+01	 4.2711470E-01	 4.3087291E-03	 1.3969591E-03	 1.4092510E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7103089E-01	 1.7252803E-03	 5.2403752E-01	 2.7461532E-01	 7.3585958E-04	 7.4230101E-06	 3.8561803E-04	 3.8899358E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1423846E+03	 1.1523846E+01	 4.2933215E-01	 4.3309036E-03	 1.4042116E-03	 1.4165036E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7199135E-01	 1.7348849E-03	 5.2957125E-01	 2.8044571E-01	 7.4780613E-04	 7.5431559E-06	 3.9601663E-04	 3.9946385E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1487999E+03	 1.1587999E+01	 4.3174316E-01	 4.3550137E-03	 1.4120973E-03	 1.4243892E-05	 3.9700000E+02
 4.8664336E+00	 7.3152854E-01	 1.7238595E-01	 1.7388309E-03	 5.3513400E-01	 2.8636840E-01	 7.5739498E-04	 7.6397281E-06	 4.0530781E-04	 4.0882783E-06	 7.3152854E-01	 7.3152854E+00	 8.5891185E+00	 8.5891185E-01	 1.1642638E-01	 1.1642638E+00	 1.1514356E+03	 1.1614356E+01	 4.3273370E-01	 4.3649191E-03	 1.4153371E-03	 1.4276290E-05	 4.1500000E+02
 4.8918082E+00	 7.3534057E-01	 1.7292067E-01	 1.7441781E-03	 5.4072575E-01	 2.9238434E-01	 7.6768310E-04	 7.7432966E-06	 4.1510602E-04	 4.1869999E-06	 7.3534057E-01	 7.3534057E+00	 8.5445922E+00	 8.5445922E-01	 1.1703309E-01	 1.1703309E+00	 1.1550072E+03	 1.1650072E+01	 4.3407599E-01	 4.3783420E-03	 1.4197273E-03	 1.4320192E-05	 3.9600000E+02
 4.9171828E+00	 7.3915257E-01	 1.7340144E-01	 1.7489858E-03	 5.4634652E-01	 2.9849452E-01	 7.7781963E-04	 7.8453528E-06	 4.2495905E-04	 4.2862812E-06	 7.3915257E-01	 7.3915257E+00	 8.5005256E+00	 8.5005256E-01	 1.1763979E-01	 1.1763979E+00	 1.1582185E+03	 1.1682185E+01	 4.3528285E-01	 4.3904106E-03	 1.4236745E-03	 1.4359665E-05	 4.1600000E+02
 4.9425574E+00	 7.4296453E-01	 1.7454069E-01	 1.7603783E-03	 5.5199630E-01	 3.0469991E-01	 7.9102621E-04	 7.9781131E-06	 4.3664354E-04	 4.4038889E-06	 7.4296453E-01	 7.4296453E+00	 8.4569115E+00	 8.4569115E-01	 1.1824648E-01	 1.1824648E+00	 1.1658280E+03	 1.1758280E+01	 4.3814267E-01	 4.4190088E-03	 1.4330281E-03	 1.4453200E-05	 4.1500000E+02
