# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0272.txt
# SPEC date/time stamp	Sat Apr 01 11:28:18 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366498.575
# Rayonix Save date/time stamp	04/01 11:28:18.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267805 409438 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 46.5765 23.635 90.845 123.147 624.921 1525.8 2.4 3998.86 2183.04 99.0329 98.1665 98.2845 25.8312 1422.71 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0272.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2678.05000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	818876.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7168309E-01	 1.7317063E-03	 4.8081222E-01	 2.3118039E-01	 6.7773675E-04	 6.8360895E-06	 3.2586411E-04	 3.2868754E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1541439E+03	 1.1641439E+01	 4.3112512E-01	 4.3486058E-03	 1.4095664E-03	 1.4217795E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7196487E-01	 1.7345241E-03	 4.8611382E-01	 2.3630664E-01	 6.8633433E-04	 6.9227128E-06	 3.3363660E-04	 3.3652264E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1560382E+03	 1.1660382E+01	 4.3183273E-01	 4.3556818E-03	 1.4118799E-03	 1.4240930E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7170708E-01	 1.7319462E-03	 4.9144444E-01	 2.4151763E-01	 6.9282036E-04	 6.9882242E-06	 3.4048271E-04	 3.4343239E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1543052E+03	 1.1643052E+01	 4.3118537E-01	 4.3492082E-03	 1.4097634E-03	 1.4219765E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7204141E-01	 1.7352895E-03	 4.9680407E-01	 2.4681429E-01	 7.0173989E-04	 7.0780740E-06	 3.4862724E-04	 3.5164160E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1565528E+03	 1.1665528E+01	 4.3202493E-01	 4.3576038E-03	 1.4125083E-03	 1.4247214E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7263284E-01	 1.7412037E-03	 5.0219273E-01	 2.5219754E-01	 7.1178994E-04	 7.1792327E-06	 3.5745573E-04	 3.6053585E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1605286E+03	 1.1705286E+01	 4.3351010E-01	 4.3724555E-03	 1.4173641E-03	 1.4295772E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7317464E-01	 1.7466218E-03	 5.0761040E-01	 2.5766832E-01	 7.2172679E-04	 7.2792628E-06	 3.6635603E-04	 3.6950295E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1641709E+03	 1.1741709E+01	 4.3487066E-01	 4.3860611E-03	 1.4218124E-03	 1.4340255E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7400917E-01	 1.7549671E-03	 5.1305709E-01	 2.6322758E-01	 7.3298630E-04	 7.3925231E-06	 3.7606382E-04	 3.7927864E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1697811E+03	 1.1797811E+01	 4.3696631E-01	 4.4070176E-03	 1.4286642E-03	 1.4408773E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7443862E-01	 1.7592616E-03	 5.1853280E-01	 2.6887626E-01	 7.4263755E-04	 7.4897044E-06	 3.8508193E-04	 3.8836574E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1726681E+03	 1.1826681E+01	 4.3804474E-01	 4.4178019E-03	 1.4321901E-03	 1.4444032E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7525200E-01	 1.7673954E-03	 5.2403752E-01	 2.7461532E-01	 7.5402090E-04	 7.6042102E-06	 3.9513524E-04	 3.9848914E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1781360E+03	 1.1881360E+01	 4.4008726E-01	 4.4382271E-03	 1.4388682E-03	 1.4510812E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7586309E-01	 1.7735063E-03	 5.2957125E-01	 2.8044571E-01	 7.6464020E-04	 7.7110790E-06	 4.0493147E-04	 4.0835658E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1822441E+03	 1.1922441E+01	 4.4162182E-01	 4.4535727E-03	 1.4438854E-03	 1.4560985E-05	 3.9700000E+02
