# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0069.txt
# SPEC date/time stamp	Sat Apr 01 11:11:22 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365482.754
# Rayonix Save date/time stamp	04/01 11:11:22.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265899 406878 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.9059 23.666 90.18 123.19 624.955 1525.83 2.4 3998.87 2151.61 99.4004 98.2313 98.2693 25.8985 1422.73 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0069.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2658.99000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	813756.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.6681676E-01	 1.6831365E-03	 4.8081222E-01	 2.3118039E-01	 6.5852640E-04	 6.6443556E-06	 3.1662754E-04	 3.1946873E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1144175E+03	 1.1244175E+01	 4.1927060E-01	 4.2303284E-03	 1.3696125E-03	 1.3819024E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.6761525E-01	 1.6911214E-03	 4.8611382E-01	 2.3630664E-01	 6.6897442E-04	 6.7494873E-06	 3.2519771E-04	 3.2810190E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1197518E+03	 1.1297518E+01	 4.2127750E-01	 4.2503974E-03	 1.3761683E-03	 1.3884582E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.6753580E-01	 1.6903269E-03	 4.9144444E-01	 2.4151763E-01	 6.7598966E-04	 6.8202949E-06	 3.3221136E-04	 3.3517960E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1192210E+03	 1.1292210E+01	 4.2107781E-01	 4.2484005E-03	 1.3755160E-03	 1.3878059E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.6771715E-01	 1.6921405E-03	 4.9680407E-01	 2.4681429E-01	 6.8410167E-04	 6.9020736E-06	 3.3986450E-04	 3.4289783E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1204326E+03	 1.1304326E+01	 4.2153362E-01	 4.2529586E-03	 1.3770049E-03	 1.3892949E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.6822738E-01	 1.6972427E-03	 5.0219273E-01	 2.5219754E-01	 6.9362560E-04	 6.9979752E-06	 3.4833373E-04	 3.5143322E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1238411E+03	 1.1338411E+01	 4.2281600E-01	 4.2657824E-03	 1.3811940E-03	 1.3934840E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.6876145E-01	 1.7025835E-03	 5.0761040E-01	 2.5766832E-01	 7.0333427E-04	 7.0957278E-06	 3.5701980E-04	 3.6018652E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1274090E+03	 1.1374090E+01	 4.2415832E-01	 4.2792056E-03	 1.3855789E-03	 1.3978689E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.6964981E-01	 1.7114671E-03	 5.1305709E-01	 2.6322758E-01	 7.1462318E-04	 7.2092862E-06	 3.6664249E-04	 3.6987754E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1333437E+03	 1.1433437E+01	 4.2639109E-01	 4.3015333E-03	 1.3928726E-03	 1.4051626E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7005267E-01	 1.7154957E-03	 5.1853280E-01	 2.6887626E-01	 7.2396522E-04	 7.3033796E-06	 3.7539971E-04	 3.7870419E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1360350E+03	 1.1460350E+01	 4.2740361E-01	 4.3116585E-03	 1.3961802E-03	 1.4084701E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7067197E-01	 1.7216886E-03	 5.2403752E-01	 2.7461532E-01	 7.3431533E-04	 7.4075572E-06	 3.8480879E-04	 3.8818379E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1401722E+03	 1.1501722E+01	 4.2896013E-01	 4.3272237E-03	 1.4012648E-03	 1.4135547E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7141299E-01	 1.7290989E-03	 5.2957125E-01	 2.8044571E-01	 7.4529149E-04	 7.5179989E-06	 3.9468495E-04	 3.9813161E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1451226E+03	 1.1551226E+01	 4.3082260E-01	 4.3458484E-03	 1.4073488E-03	 1.4196388E-05	 3.9700000E+02
