# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0326.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:32:53 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366773.278
# Rayonix Save date/time stamp	04/01 11:32:49.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267814 409122 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.4732 23.613 90.569 123.119 624.932 1525.84 2.4 3998.88 2131.33 99.9314 99.0361 98.9995 25.8284 1422.72 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0326.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2678.14000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	818244.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7255699E-01	 1.7404567E-03	 4.8081222E-01	 2.3118039E-01	 6.8118655E-04	 6.8706329E-06	 3.2752282E-04	 3.3034842E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1591234E+03	 1.1691234E+01	 4.3297061E-01	 4.3670593E-03	 1.4167413E-03	 1.4289639E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7267276E-01	 1.7416145E-03	 4.8611382E-01	 2.3630664E-01	 6.8915963E-04	 6.9510116E-06	 3.3501002E-04	 3.3789828E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1599011E+03	 1.1699011E+01	 4.3326111E-01	 4.3699644E-03	 1.4176919E-03	 1.4299144E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7259283E-01	 1.7408152E-03	 4.9144444E-01	 2.4151763E-01	 6.9639428E-04	 7.0240097E-06	 3.4223909E-04	 3.4519105E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1593641E+03	 1.1693641E+01	 4.3306055E-01	 4.3679587E-03	 1.4170356E-03	 1.4292582E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7250110E-01	 1.7398979E-03	 4.9680407E-01	 2.4681429E-01	 7.0361493E-04	 7.0968713E-06	 3.4955876E-04	 3.5257546E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1587480E+03	 1.1687480E+01	 4.3283039E-01	 4.3656572E-03	 1.4162825E-03	 1.4285050E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7272364E-01	 1.7421232E-03	 5.0219273E-01	 2.5219754E-01	 7.1216433E-04	 7.1830240E-06	 3.5764375E-04	 3.6072624E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1602428E+03	 1.1702428E+01	 4.3338876E-01	 4.3712409E-03	 1.4181096E-03	 1.4303321E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7373255E-01	 1.7522124E-03	 5.0761040E-01	 2.5766832E-01	 7.2405195E-04	 7.3025623E-06	 3.6753630E-04	 3.7068566E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1670200E+03	 1.1770200E+01	 4.3592027E-01	 4.3965559E-03	 1.4263930E-03	 1.4386156E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7417663E-01	 1.7566532E-03	 5.1305709E-01	 2.6322758E-01	 7.3369171E-04	 7.3996256E-06	 3.7642574E-04	 3.7964304E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1700031E+03	 1.1800031E+01	 4.3703454E-01	 4.4076987E-03	 1.4300391E-03	 1.4422616E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7511690E-01	 1.7660559E-03	 5.1853280E-01	 2.6887626E-01	 7.4552518E-04	 7.5186296E-06	 3.8657926E-04	 3.8986560E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1763192E+03	 1.1863192E+01	 4.3939380E-01	 4.4312913E-03	 1.4377590E-03	 1.4499815E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7620121E-01	 1.7768990E-03	 5.2403752E-01	 2.7461532E-01	 7.5810489E-04	 7.6450995E-06	 3.9727541E-04	 4.0063190E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1836029E+03	 1.1936029E+01	 4.4211450E-01	 4.4584983E-03	 1.4466615E-03	 1.4588840E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7667950E-01	 1.7816818E-03	 5.2957125E-01	 2.8044571E-01	 7.6818987E-04	 7.7466257E-06	 4.0681127E-04	 4.1023903E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1868157E+03	 1.1968157E+01	 4.4331459E-01	 4.4704992E-03	 1.4505883E-03	 1.4628108E-05	 3.9700000E+02
 4.8664336E+00	 7.3152854E-01	 1.7736112E-01	 1.7884980E-03	 5.3513400E-01	 2.8636840E-01	 7.7925388E-04	 7.8579457E-06	 4.1700525E-04	 4.2050539E-06	 7.3152854E-01	 7.3152854E+00	 8.5891185E+00	 8.5891185E-01	 1.1642638E-01	 1.1642638E+00	 1.1913943E+03	 1.2013943E+01	 4.4502487E-01	 4.4876020E-03	 1.4561846E-03	 1.4684071E-05	 4.1500000E+02
