# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0367.txt
# SPEC date/time stamp	Sat Apr 01 11:36:16 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366976.666
# Rayonix Save date/time stamp	04/01 11:36:14.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266709 406927 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 46.1069 23.634 90.38 123.155 624.928 1525.83 2.39 3998.87 2161.03 99.687 98.9458 99.0366 25.8289 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0367.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2667.09000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	813854.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7261975E-01	 1.7411647E-03	 4.8081222E-01	 2.3118039E-01	 6.8143432E-04	 6.8734276E-06	 3.2764195E-04	 3.3048280E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1533232E+03	 1.1633232E+01	 4.3258959E-01	 4.3634040E-03	 1.4172566E-03	 1.4295451E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7309424E-01	 1.7459095E-03	 4.8611382E-01	 2.3630664E-01	 6.9084177E-04	 6.9681536E-06	 3.3582773E-04	 3.3873158E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1564934E+03	 1.1664934E+01	 4.3377866E-01	 4.3752947E-03	 1.4211523E-03	 1.4334408E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7291687E-01	 1.7441358E-03	 4.9144444E-01	 2.4151763E-01	 6.9770172E-04	 7.0374082E-06	 3.4288163E-04	 3.4584951E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1553083E+03	 1.1653083E+01	 4.3333417E-01	 4.3708498E-03	 1.4196960E-03	 1.4319845E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7324687E-01	 1.7474359E-03	 4.9680407E-01	 2.4681429E-01	 7.0665683E-04	 7.1276179E-06	 3.5106999E-04	 3.5410296E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1575132E+03	 1.1675132E+01	 4.3416117E-01	 4.3791197E-03	 1.4224055E-03	 1.4346939E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7378425E-01	 1.7528097E-03	 5.0219273E-01	 2.5219754E-01	 7.1653738E-04	 7.2270856E-06	 3.5983986E-04	 3.6293898E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1611036E+03	 1.1711036E+01	 4.3550785E-01	 4.3925866E-03	 1.4268175E-03	 1.4391060E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7422664E-01	 1.7572335E-03	 5.0761040E-01	 2.5766832E-01	 7.2611112E-04	 7.3234887E-06	 3.6858156E-04	 3.7174790E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1640593E+03	 1.1740593E+01	 4.3661649E-01	 4.4036730E-03	 1.4304496E-03	 1.4427381E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7521437E-01	 1.7671108E-03	 5.1305709E-01	 2.6322758E-01	 7.3806300E-04	 7.4436768E-06	 3.7866846E-04	 3.8190312E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1706586E+03	 1.1806586E+01	 4.3909177E-01	 4.4284258E-03	 1.4385592E-03	 1.4508476E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7550279E-01	 1.7699951E-03	 5.1853280E-01	 2.6887626E-01	 7.4716803E-04	 7.5354000E-06	 3.8743113E-04	 3.9073520E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1725856E+03	 1.1825856E+01	 4.3981456E-01	 4.4356537E-03	 1.4409272E-03	 1.4532157E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7654577E-01	 1.7804249E-03	 5.2403752E-01	 2.7461532E-01	 7.5958734E-04	 7.6602696E-06	 3.9805227E-04	 4.0142687E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1795541E+03	 1.1895541E+01	 4.4242830E-01	 4.4617911E-03	 1.4494904E-03	 1.4617788E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7706153E-01	 1.7855824E-03	 5.2957125E-01	 2.8044571E-01	 7.6985090E-04	 7.7635852E-06	 4.0769091E-04	 4.1113715E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1830000E+03	 1.1930000E+01	 4.4372079E-01	 4.4747160E-03	 1.4537249E-03	 1.4660133E-05	 3.9700000E+02
