# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0086.txt
# SPEC date/time stamp	Sat Apr 01 11:12:47 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365567.976
# Rayonix Save date/time stamp	04/01 11:12:47.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267953 409729 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.2754 23.647 90.271 123.154 624.945 1525.83 2.4 3998.87 2122.06 99.6795 99.0738 99.2363 25.9441 1422.72 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0086.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2679.53000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	819458.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9793956E-01	 2.0019916E-03	 1.7709251E-02	 3.1361756E-04	 1.8932973E-05	 1.9149104E-07	 3.3528876E-07	 3.3911628E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.7599504E+02	 8.8599504E+00	 3.2704309E-01	 3.3077647E-03	 1.0691007E-03	 1.0813051E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9778344E-01	 2.0004304E-03	 1.8113372E-02	 3.2809425E-04	 1.9349745E-05	 1.9570808E-07	 3.5048913E-07	 3.5449333E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.7530410E+02	 8.8530410E+00	 3.2678513E-01	 3.3051852E-03	 1.0682575E-03	 1.0804619E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9772508E-01	 1.9998468E-03	 1.8522053E-02	 3.4306643E-04	 1.9780483E-05	 2.0006534E-07	 3.6637514E-07	 3.7056207E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.7504584E+02	 8.8504584E+00	 3.2668871E-01	 3.3042210E-03	 1.0679423E-03	 1.0801467E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9840738E-01	 2.0066698E-03	 1.8935292E-02	 3.5854527E-04	 2.0291579E-05	 2.0522673E-07	 3.8422696E-07	 3.8860279E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.7806540E+02	 8.8806540E+00	 3.2781603E-01	 3.3154942E-03	 1.0716275E-03	 1.0838319E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9662614E-01	 1.9888573E-03	 1.9353090E-02	 3.7454208E-04	 2.0553111E-05	 2.0789304E-07	 3.9776620E-07	 4.0233726E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.7018238E+02	 8.8018238E+00	 3.2487299E-01	 3.2860638E-03	 1.0620067E-03	 1.0742111E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9637102E-01	 1.9863062E-03	 1.9775446E-02	 3.9106828E-04	 2.0974407E-05	 2.1215755E-07	 4.1477827E-07	 4.1955103E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.6905334E+02	 8.7905334E+00	 3.2445148E-01	 3.2818487E-03	 1.0606288E-03	 1.0728332E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9620278E-01	 1.9846238E-03	 2.0202362E-02	 4.0813542E-04	 2.1408849E-05	 2.1655407E-07	 4.3250931E-07	 4.3749036E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.6830879E+02	 8.7830879E+00	 3.2417351E-01	 3.2790690E-03	 1.0597201E-03	 1.0719245E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9629823E-01	 1.9855783E-03	 2.0633836E-02	 4.2575519E-04	 2.1876729E-05	 2.2128553E-07	 4.5140083E-07	 4.5659692E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.6873122E+02	 8.7873122E+00	 3.2433122E-01	 3.2806461E-03	 1.0602357E-03	 1.0724401E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9696178E-01	 1.9922137E-03	 2.1069869E-02	 4.4393938E-04	 2.2414538E-05	 2.2671684E-07	 4.7227139E-07	 4.7768941E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.7166778E+02	 8.8166778E+00	 3.2542755E-01	 3.2916094E-03	 1.0638195E-03	 1.0760240E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9668229E-01	 1.9894189E-03	 2.1510461E-02	 4.6269992E-04	 2.2850778E-05	 2.3113300E-07	 4.9153076E-07	 4.9717774E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.7043089E+02	 8.8043089E+00	 3.2496577E-01	 3.2869916E-03	 1.0623100E-03	 1.0745144E-05	 2.0700000E+02
 9.8543299E-01	 1.4817426E-01	 1.9614341E-01	 1.9840301E-03	 2.1955611E-02	 4.8204887E-04	 2.3259762E-05	 2.3527717E-07	 5.1068229E-07	 5.1656542E-09	 1.4817426E-01	 1.4817426E+00	 4.2404027E+01	 4.2404027E+00	 2.3582666E-02	 2.3582666E-01	 8.6804604E+02	 8.7804604E+00	 3.2407541E-01	 3.2780880E-03	 1.0593994E-03	 1.0716038E-05	 2.0700000E+02
 9.9547423E-01	 1.4968407E-01	 1.9511332E-01	 1.9737292E-03	 2.2405321E-02	 5.0199839E-04	 2.3611528E-05	 2.3884972E-07	 5.2902385E-07	 5.3515044E-09	 1.4968407E-01	 1.4968407E+00	 4.1976313E+01	 4.1976313E+00	 2.3822959E-02	 2.3822959E-01	 8.6348730E+02	 8.7348730E+00	 3.2237346E-01	 3.2610685E-03	 1.0538358E-03	 1.0660402E-05	 2.0900000E+02
