# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs104_200_0140.txt
# SPEC date/time stamp	Sat Apr 01 11:17:18 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680365838.166
# Rayonix Save date/time stamp	04/01 11:17:17.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265547 406335 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 45.7374 23.648 90.572 123.138 624.93 1525.81 2.4 3998.86 2143.71 99.2876 98.2022 98.2564 25.8687 1422.68 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-rxn/3-28-4-rxn_hs104_200_0140.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2655.47000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	812670.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 8.6682576E+02	 2.3696804E+01	 6.2283284E-06	 3.8792074E-11	 3.6831274E-07	 1.0068731E-08	 2.2939727E-12	 6.2711360E-14	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 4.8052439E+04	 1.3136311E+03	 1.8102454E+01	 4.9487489E-01	 5.9135087E-02	 1.6166024E-03	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 6.9442237E+02	 1.5784480E+01	 7.1570081E-06	 5.1222764E-11	 3.3905382E-07	 7.7068199E-09	 2.4266109E-12	 5.5157772E-14	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 3.8495266E+04	 8.7501177E+02	 1.4502048E+01	 3.2963697E-01	 4.7373681E-02	 1.0768215E-03	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 4.7438499E+02	 1.3051154E+01	 8.1501976E-06	 6.6425721E-11	 2.6376217E-07	 7.2565547E-09	 2.1497138E-12	 5.9142354E-14	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 2.6297506E+04	 7.2348998E+02	 9.9068726E+00	 2.7255524E-01	 3.2362672E-02	 8.9035322E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 3.6631135E+02	 9.8028414E+00	 9.2078970E-06	 8.4785368E-11	 2.3010405E-07	 6.1578040E-09	 2.1187744E-12	 5.6700425E-14	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 2.0306450E+04	 5.4341998E+02	 7.6499045E+00	 2.0471875E-01	 2.4989859E-02	 6.6875248E-04	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 3.3105932E+02	 9.0584628E+00	 1.0330106E-05	 1.0671110E-10	 2.3330500E-07	 6.3837038E-09	 2.4100655E-12	 6.5944339E-14	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.8352255E+04	 5.0215539E+02	 6.9137148E+00	 1.8917343E-01	 2.2584956E-02	 6.1797077E-04	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 2.9882452E+02	 7.4936181E+00	 1.1516826E-05	 1.3263727E-10	 2.3478073E-07	 5.8875929E-09	 2.7039287E-12	 6.7806380E-14	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 1.6565321E+04	 4.1540831E+02	 6.2405357E+00	 1.5649382E-01	 2.0385890E-02	 5.1121665E-04	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 2.4041047E+02	 4.5040217E+00	 1.2768055E-05	 1.6302322E-10	 2.0940716E-07	 3.9231836E-09	 2.6737221E-12	 5.0091422E-14	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 1.3327141E+04	 2.4968020E+02	 5.0206392E+00	 9.4060246E-02	 1.6400867E-02	 3.0726557E-04	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.7957069E+02	 3.6446943E+00	 1.4083793E-05	 1.9835324E-10	 1.7253155E-07	 3.5018230E-09	 2.4298987E-12	 4.9318951E-14	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 9.9544913E+03	 2.0204343E+02	 3.7500848E+00	 7.6114385E-02	 1.2250361E-02	 2.4864203E-04	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 1.3466766E+02	 2.1786784E+00	 1.5464042E-05	 2.3913660E-10	 1.4206915E-07	 2.2984210E-09	 2.1969633E-12	 3.5542879E-14	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 7.4652945E+03	 1.2077492E+02	 2.8123474E+00	 4.5498676E-02	 9.1870643E-03	 1.4863003E-04	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 1.0532993E+02	 1.9037952E+00	 1.6908801E-05	 2.8590755E-10	 1.2150050E-07	 2.1960714E-09	 2.0544277E-12	 3.7132934E-14	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 5.8389591E+03	 1.0553678E+02	 2.1996696E+00	 3.9758121E-02	 7.1856365E-03	 1.2987742E-04	 4.6000000E+01
