# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0541.txt
# SPEC date/time stamp	Sat Apr 01 11:50:47 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367847.014
# Rayonix Save date/time stamp	04/01 11:50:45.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 270758 415109 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.8948 23.608 90.261 123.118 624.906 1525.79 2.4 3998.87 2151.09 99.7498 98.7082 98.7043 25.8306 1422.76 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0541.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2707.58000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	830218.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7417631E-01	 1.7564352E-03	 4.8081222E-01	 2.3118039E-01	 6.8757898E-04	 6.9337095E-06	 3.3059637E-04	 3.3338123E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1871241E+03	 1.1971241E+01	 4.3860654E-01	 4.4230124E-03	 1.4300364E-03	 1.4420826E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7440164E-01	 1.7586885E-03	 4.8611382E-01	 2.3630664E-01	 6.9605978E-04	 7.0191561E-06	 3.3836428E-04	 3.4121088E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1886599E+03	 1.1986599E+01	 4.3917396E-01	 4.4286866E-03	 1.4318864E-03	 1.4439327E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7434742E-01	 1.7581464E-03	 4.9144444E-01	 2.4151763E-01	 7.0347388E-04	 7.0939393E-06	 3.4571832E-04	 3.4862770E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1882904E+03	 1.1982904E+01	 4.3903745E-01	 4.4273215E-03	 1.4314413E-03	 1.4434876E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7472035E-01	 1.7618756E-03	 4.9680407E-01	 2.4681429E-01	 7.1266700E-04	 7.1865161E-06	 3.5405587E-04	 3.5702905E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1908321E+03	 1.2008321E+01	 4.3997653E-01	 4.4367123E-03	 1.4345031E-03	 1.4465494E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7528678E-01	 1.7675400E-03	 5.0219273E-01	 2.5219754E-01	 7.2273255E-04	 7.2878207E-06	 3.6295103E-04	 3.6598906E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1946928E+03	 1.2046928E+01	 4.4140292E-01	 4.4509762E-03	 1.4391537E-03	 1.4512000E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7577205E-01	 1.7723926E-03	 5.0761040E-01	 2.5766832E-01	 7.3255182E-04	 7.3866661E-06	 3.7185093E-04	 3.7495486E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1980002E+03	 1.2080002E+01	 4.4262491E-01	 4.4631960E-03	 1.4431379E-03	 1.4551841E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7646420E-01	 1.7793141E-03	 5.1305709E-01	 2.6322758E-01	 7.4332772E-04	 7.4950812E-06	 3.8136956E-04	 3.8454046E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.2027176E+03	 1.2127176E+01	 4.4436786E-01	 4.4806256E-03	 1.4488207E-03	 1.4608669E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7672053E-01	 1.7818774E-03	 5.1853280E-01	 2.6887626E-01	 7.5235230E-04	 7.5859867E-06	 3.9011935E-04	 3.9335829E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.2044647E+03	 1.2144647E+01	 4.4501334E-01	 4.4870804E-03	 1.4509252E-03	 1.4629714E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7776536E-01	 1.7923257E-03	 5.2403752E-01	 2.7461532E-01	 7.6483462E-04	 7.7114730E-06	 4.0080204E-04	 4.0411012E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.2115859E+03	 1.2215859E+01	 4.4764441E-01	 4.5133911E-03	 1.4595036E-03	 1.4715498E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7839614E-01	 1.7986335E-03	 5.2957125E-01	 2.8044571E-01	 7.7565371E-04	 7.8203305E-06	 4.1076391E-04	 4.1414222E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.2158850E+03	 1.2258850E+01	 4.4923283E-01	 4.5292752E-03	 1.4646824E-03	 1.4767287E-05	 3.9700000E+02
