# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0352.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:35:02 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366902.374
# Rayonix Save date/time stamp	04/01 11:34:59.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266517 406323 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.7702 23.626 90.166 123.138 624.929 1525.83 2.4 3998.87 2098.38 100.004 99.1601 99.1629 25.8859 1422.72 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0352.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2665.17000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	812646.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7261205E-01	 1.7411099E-03	 4.8081222E-01	 2.3118039E-01	 6.8140391E-04	 6.8732114E-06	 3.2762733E-04	 3.3047240E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1515598E+03	 1.1615598E+01	 4.3223944E-01	 4.3599295E-03	 1.4171934E-03	 1.4295001E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7284615E-01	 1.7434509E-03	 4.8611382E-01	 2.3630664E-01	 6.8985162E-04	 6.9583409E-06	 3.3534640E-04	 3.3825456E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1531215E+03	 1.1631215E+01	 4.3282565E-01	 4.3657916E-03	 1.4191154E-03	 1.4314222E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7267180E-01	 1.7417074E-03	 4.9144444E-01	 2.4151763E-01	 6.9671289E-04	 7.0276096E-06	 3.4239567E-04	 3.4536796E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1519584E+03	 1.1619584E+01	 4.3238905E-01	 4.3614256E-03	 1.4176839E-03	 1.4299907E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7278347E-01	 1.7428241E-03	 4.9680407E-01	 2.4681429E-01	 7.0476667E-04	 7.1088070E-06	 3.5013095E-04	 3.5316843E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1527034E+03	 1.1627034E+01	 4.3266870E-01	 4.3642221E-03	 1.4186008E-03	 1.4309076E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7343222E-01	 1.7493116E-03	 5.0219273E-01	 2.5219754E-01	 7.1508591E-04	 7.2126626E-06	 3.5911095E-04	 3.6221467E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1570315E+03	 1.1670315E+01	 4.3429324E-01	 4.3804675E-03	 1.4239273E-03	 1.4362340E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7425264E-01	 1.7575158E-03	 5.0761040E-01	 2.5766832E-01	 7.2621947E-04	 7.3246650E-06	 3.6863656E-04	 3.7180761E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1625048E+03	 1.1725048E+01	 4.3634765E-01	 4.4010116E-03	 1.4306631E-03	 1.4429698E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7516295E-01	 1.7666190E-03	 5.1305709E-01	 2.6322758E-01	 7.3784642E-04	 7.4416048E-06	 3.7855734E-04	 3.8179681E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1685778E+03	 1.1785778E+01	 4.3862719E-01	 4.4238070E-03	 1.4381371E-03	 1.4504438E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7562007E-01	 1.7711901E-03	 5.1853280E-01	 2.6887626E-01	 7.4766730E-04	 7.5404874E-06	 3.8769002E-04	 3.9099900E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1716274E+03	 1.1816274E+01	 4.3977184E-01	 4.4352536E-03	 1.4418901E-03	 1.4541968E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7653967E-01	 1.7803861E-03	 5.2403752E-01	 2.7461532E-01	 7.5956108E-04	 7.6601027E-06	 3.9803851E-04	 4.0141812E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1777624E+03	 1.1877624E+01	 4.4207463E-01	 4.4582814E-03	 1.4494403E-03	 1.4617470E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7661831E-01	 1.7811725E-03	 5.2957125E-01	 2.8044571E-01	 7.6792381E-04	 7.7444110E-06	 4.0667038E-04	 4.1012175E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1782870E+03	 1.1882870E+01	 4.4227155E-01	 4.4602506E-03	 1.4500859E-03	 1.4623926E-05	 3.9700000E+02
 4.8664336E+00	 7.3152854E-01	 1.7755328E-01	 1.7905222E-03	 5.3513400E-01	 2.8636840E-01	 7.8009815E-04	 7.8668390E-06	 4.1745704E-04	 4.2098130E-06	 7.3152854E-01	 7.3152854E+00	 8.5891185E+00	 8.5891185E-01	 1.1642638E-01	 1.1642638E+00	 1.1845246E+03	 1.1945246E+01	 4.4461281E-01	 4.4836633E-03	 1.4577623E-03	 1.4700690E-05	 4.1500000E+02
 4.8918082E+00	 7.3534057E-01	 1.7794009E-01	 1.7943903E-03	 5.4072575E-01	 2.9238434E-01	 7.8996686E-04	 7.9662143E-06	 4.2715543E-04	 4.3075372E-06	 7.3534057E-01	 7.3534057E+00	 8.5445922E+00	 8.5445922E-01	 1.1703309E-01	 1.1703309E+00	 1.1871051E+03	 1.1971051E+01	 4.4558143E-01	 4.4933494E-03	 1.4609381E-03	 1.4732448E-05	 3.9600000E+02
 4.9171828E+00	 7.3915257E-01	 1.7855997E-01	 1.8005891E-03	 5.4634652E-01	 2.9849452E-01	 8.0095905E-04	 8.0768279E-06	 4.3760119E-04	 4.4127468E-06	 7.3915257E-01	 7.3915257E+00	 8.5005256E+00	 8.5005256E-01	 1.1763979E-01	 1.1763979E+00	 1.1912406E+03	 1.2012406E+01	 4.4713369E-01	 4.5088721E-03	 1.4660275E-03	 1.4783343E-05	 4.1600000E+02
 4.9425574E+00	 7.4296453E-01	 1.7961885E-01	 1.8111779E-03	 5.5199630E-01	 3.0469991E-01	 8.1404065E-04	 8.2083392E-06	 4.4934742E-04	 4.5309728E-06	 7.4296453E-01	 7.4296453E+00	 8.4569115E+00	 8.4569115E-01	 1.1824648E-01	 1.1824648E+00	 1.1983048E+03	 1.2083048E+01	 4.4978524E-01	 4.5353875E-03	 1.4747212E-03	 1.4870279E-05	 4.1500000E+02
 4.9679321E+00	 7.4677646E-01	 1.8054495E-01	 1.8204390E-03	 5.5767508E-01	 3.1100149E-01	 8.2665560E-04	 8.3351876E-06	 4.6100523E-04	 4.6483264E-06	 7.4677646E-01	 7.4677646E+00	 8.4137431E+00	 8.4137431E-01	 1.1885316E-01	 1.1885316E+00	 1.2044832E+03	 1.2144832E+01	 4.5210430E-01	 4.5585782E-03	 1.4823248E-03	 1.4946315E-05	 4.1300000E+02
 4.9933067E+00	 7.5058835E-01	 1.8158398E-01	 1.8308292E-03	 5.6338287E-01	 3.1740026E-01	 8.3992245E-04	 8.4685585E-06	 4.7319792E-04	 4.7710408E-06	 7.5058835E-01	 7.5058835E+00	 8.3710137E+00	 8.3710137E-01	 1.1945985E-01	 1.1945985E+00	 1.2114149E+03	 1.2214149E+01	 4.5470614E-01	 4.5845966E-03	 1.4908555E-03	 1.5031622E-05	 4.2300000E+02
 5.0186813E+00	 7.5440020E-01	 1.8220149E-01	 1.8370043E-03	 5.6911966E-01	 3.2389719E-01	 8.5136059E-04	 8.5836459E-06	 4.8452605E-04	 4.8851216E-06	 7.5440020E-01	 7.5440020E+00	 8.3287164E+00	 8.3287164E-01	 1.2006652E-01	 1.2006652E+00	 1.2155346E+03	 1.2255346E+01	 4.5625246E-01	 4.6000597E-03	 1.4959254E-03	 1.5082322E-05	 4.0700000E+02
 5.0440559E+00	 7.5821202E-01	 1.8299520E-01	 1.8449415E-03	 5.7488546E-01	 3.3049329E-01	 8.6373208E-04	 8.7080704E-06	 4.9654702E-04	 5.0061431E-06	 7.5821202E-01	 7.5821202E+00	 8.2868448E+00	 8.2868448E-01	 1.2067319E-01	 1.2067319E+00	 1.2208297E+03	 1.2308297E+01	 4.5824000E-01	 4.6199351E-03	 1.5024420E-03	 1.5147488E-05	 4.3100000E+02
 5.0694306E+00	 7.6202380E-01	 1.8430281E-01	 1.8580175E-03	 5.8068026E-01	 3.3718957E-01	 8.7867252E-04	 8.8581879E-06	 5.1022779E-04	 5.1437749E-06	 7.6202380E-01	 7.6202380E+00	 8.2453925E+00	 8.2453925E-01	 1.2127985E-01	 1.2127985E+00	 1.2295532E+03	 1.2395532E+01	 4.6151439E-01	 4.6526790E-03	 1.5131779E-03	 1.5254846E-05	 4.1500000E+02
 5.0948052E+00	 7.6583554E-01	 1.8471694E-01	 1.8621588E-03	 5.8650407E-01	 3.4398702E-01	 8.8947913E-04	 8.9669708E-06	 5.2168313E-04	 5.2591649E-06	 7.6583554E-01	 7.6583554E+00	 8.2043533E+00	 8.2043533E-01	 1.2188651E-01	 1.2188651E+00	 1.2323160E+03	 1.2423160E+01	 4.6255140E-01	 4.6630492E-03	 1.5165779E-03	 1.5288847E-05	 4.2700000E+02
 5.1201798E+00	 7.6964724E-01	 1.8581904E-01	 1.8731798E-03	 5.9235687E-01	 3.5088667E-01	 9.0371534E-04	 9.1100531E-06	 5.3532199E-04	 5.3964026E-06	 7.6964724E-01	 7.6964724E+00	 8.1637210E+00	 8.1637210E-01	 1.2249316E-01	 1.2249316E+00	 1.2396686E+03	 1.2496686E+01	 4.6531118E-01	 4.6906469E-03	 1.5256265E-03	 1.5379332E-05	 4.2600000E+02
 5.1455544E+00	 7.7345891E-01	 1.8672695E-01	 1.8822589E-03	 5.9823868E-01	 3.5788952E-01	 9.1714819E-04	 9.2451055E-06	 5.4867352E-04	 5.5307797E-06	 7.7345891E-01	 7.7345891E+00	 8.1234895E+00	 8.1234895E-01	 1.2309981E-01	 1.2309981E+00	 1.2457256E+03	 1.2557256E+01	 4.6758470E-01	 4.7133821E-03	 1.5330807E-03	 1.5453875E-05	 4.3000000E+02
 5.1709291E+00	 7.7727053E-01	 1.8776241E-01	 1.8926135E-03	 6.0414948E-01	 3.6499660E-01	 9.3134607E-04	 9.3878117E-06	 5.6267224E-04	 5.6716416E-06	 7.7727053E-01	 7.7727053E+00	 8.0836530E+00	 8.0836530E-01	 1.2370645E-01	 1.2370645E+00	 1.2526336E+03	 1.2626336E+01	 4.7017761E-01	 4.7393112E-03	 1.5415822E-03	 1.5538889E-05	 4.3800000E+02
 5.1963037E+00	 7.8108212E-01	 1.8848833E-01	 1.8998727E-03	 6.1008928E-01	 3.7220893E-01	 9.4413889E-04	 9.5164709E-06	 5.7600902E-04	 5.8058969E-06	 7.8108212E-01	 7.8108212E+00	 8.0442057E+00	 8.0442057E-01	 1.2431308E-01	 1.2431308E+00	 1.2574764E+03	 1.2674764E+01	 4.7199539E-01	 4.7574890E-03	 1.5475422E-03	 1.5598489E-05	 4.2800000E+02
 5.2216783E+00	 7.8489368E-01	 1.8980416E-01	 1.9130310E-03	 6.1605808E-01	 3.7952756E-01	 9.6003131E-04	 9.6761297E-06	 5.9143505E-04	 5.9610579E-06	 7.8489368E-01	 7.8489368E+00	 8.0051420E+00	 8.0051420E-01	 1.2491971E-01	 1.2491971E+00	 1.2662548E+03	 1.2762548E+01	 4.7529036E-01	 4.7904387E-03	 1.5583454E-03	 1.5706522E-05	 4.4300000E+02
 5.2470529E+00	 7.8870519E-01	 1.9098348E-01	 1.9248242E-03	 6.2205587E-01	 3.8695351E-01	 9.7540103E-04	 9.8305651E-06	 6.0675394E-04	 6.1151607E-06	 7.8870519E-01	 7.8870519E+00	 7.9664562E+00	 7.9664562E-01	 1.2552633E-01	 1.2552633E+00	 1.2741225E+03	 1.2841225E+01	 4.7824351E-01	 4.8199702E-03	 1.5680280E-03	 1.5803347E-05	 4.3300000E+02
 5.2724276E+00	 7.9251666E-01	 1.9152194E-01	 1.9302089E-03	 6.2808266E-01	 3.9448783E-01	 9.8762793E-04	 9.9535757E-06	 6.2031198E-04	 6.2516683E-06	 7.9251666E-01	 7.9251666E+00	 7.9281428E+00	 7.9281428E-01	 1.2613294E-01	 1.2613294E+00	 1.2777148E+03	 1.2877148E+01	 4.7959189E-01	 4.8334540E-03	 1.5724490E-03	 1.5847557E-05	 4.3900000E+02
 5.2978022E+00	 7.9632810E-01	 1.9264990E-01	 1.9414884E-03	 6.3413844E-01	 4.0213156E-01	 1.0030230E-03	 1.0108271E-05	 6.3605542E-04	 6.4100434E-06	 7.9632810E-01	 7.9632810E+00	 7.8901967E+00	 7.8901967E-01	 1.2673955E-01	 1.2673955E+00	 1.2852398E+03	 1.2952398E+01	 4.8241640E-01	 4.8616991E-03	 1.5817098E-03	 1.5940165E-05	 4.4100000E+02
