# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0402.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:39:12 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680367152.005
# Rayonix Save date/time stamp	04/01 11:39:09.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 270535 415068 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.5869 23.611 90.213 123.118 624.926 1525.83 2.4 3998.87 2089.79 99.9717 98.9293 98.7643 25.8583 1422.71 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0402.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2705.35000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	830136.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7276832E-01	 1.7423568E-03	 4.8081222E-01	 2.3118039E-01	 6.8202081E-04	 6.8781335E-06	 3.2792394E-04	 3.3070906E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1774115E+03	 1.1874115E+01	 4.3537672E-01	 4.3907447E-03	 1.4184764E-03	 1.4305239E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7326026E-01	 1.7472761E-03	 4.8611382E-01	 2.3630664E-01	 6.9150438E-04	 6.9736080E-06	 3.3614983E-04	 3.3899672E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1807640E+03	 1.1907640E+01	 4.3661641E-01	 4.4031415E-03	 1.4225154E-03	 1.4345628E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7318979E-01	 1.7465714E-03	 4.9144444E-01	 2.4151763E-01	 6.9880293E-04	 7.0472356E-06	 3.4342281E-04	 3.4633247E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1802838E+03	 1.1902838E+01	 4.3643882E-01	 4.4013657E-03	 1.4219368E-03	 1.4339842E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7329650E-01	 1.7476386E-03	 4.9680407E-01	 2.4681429E-01	 7.0685929E-04	 7.1284449E-06	 3.5117057E-04	 3.5414405E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1810110E+03	 1.1910110E+01	 4.3670775E-01	 4.4040549E-03	 1.4228130E-03	 1.4348604E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7389211E-01	 1.7535947E-03	 5.0219273E-01	 2.5219754E-01	 7.1698212E-04	 7.2303224E-06	 3.6006321E-04	 3.6310153E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1850701E+03	 1.1950701E+01	 4.3820868E-01	 4.4190643E-03	 1.4277031E-03	 1.4397505E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7448145E-01	 1.7594880E-03	 5.0761040E-01	 2.5766832E-01	 7.2717307E-04	 7.3328846E-06	 3.6912062E-04	 3.7222485E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1890864E+03	 1.1990864E+01	 4.3969381E-01	 4.4339155E-03	 1.4325417E-03	 1.4445891E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7531760E-01	 1.7678496E-03	 5.1305709E-01	 2.6322758E-01	 7.3849785E-04	 7.4467886E-06	 3.7889156E-04	 3.8206277E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1947848E+03	 1.2047848E+01	 4.4180092E-01	 4.4549867E-03	 1.4394068E-03	 1.4514542E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7558957E-01	 1.7705693E-03	 5.1853280E-01	 2.6887626E-01	 7.4753747E-04	 7.5378445E-06	 3.8762270E-04	 3.9086196E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1966382E+03	 1.2066382E+01	 4.4248628E-01	 4.4618403E-03	 1.4416397E-03	 1.4536871E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7653179E-01	 1.7799915E-03	 5.2403752E-01	 2.7461532E-01	 7.5952720E-04	 7.6584050E-06	 3.9802075E-04	 4.0132915E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.2030594E+03	 1.2130594E+01	 4.4486069E-01	 4.4855843E-03	 1.4493756E-03	 1.4614230E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7723196E-01	 1.7869931E-03	 5.2957125E-01	 2.8044571E-01	 7.7059193E-04	 7.7697189E-06	 4.0808333E-04	 4.1146198E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.2078311E+03	 1.2178311E+01	 4.4662511E-01	 4.5032285E-03	 1.4551242E-03	 1.4671716E-05	 3.9700000E+02
