# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs102_200_0301.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Sat Apr 01 11:30:48 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366648.155
# Rayonix Save date/time stamp	04/01 11:30:43.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266514 407368 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 47.0849 23.628 90.931 123.135 624.93 1525.82 2.4 3998.88 2206.87 99.6161 98.358 98.3257 25.8226 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-rxn/3-28-4-rxn_hs102_200_0301.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2665.14000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	814736.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.7162509E-01	 1.7312019E-03	 4.8081222E-01	 2.3118039E-01	 6.7750781E-04	 6.8340985E-06	 3.2575403E-04	 3.2859181E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1479204E+03	 1.1579204E+01	 4.3087826E-01	 4.3463182E-03	 1.4090902E-03	 1.4213654E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.7226348E-01	 1.7375858E-03	 4.8611382E-01	 2.3630664E-01	 6.8752613E-04	 6.9349325E-06	 3.3421595E-04	 3.3711665E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1521903E+03	 1.1621903E+01	 4.3248099E-01	 4.3623454E-03	 1.4143316E-03	 1.4266067E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.7205576E-01	 1.7355085E-03	 4.9144444E-01	 2.4151763E-01	 6.9422723E-04	 7.0025979E-06	 3.4117411E-04	 3.4413878E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1508009E+03	 1.1608009E+01	 4.3195947E-01	 4.3571302E-03	 1.4126261E-03	 1.4249013E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.7199095E-01	 1.7348605E-03	 4.9680407E-01	 2.4681429E-01	 7.0153408E-04	 7.0763243E-06	 3.4852499E-04	 3.5155467E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1503675E+03	 1.1603675E+01	 4.3179678E-01	 4.3555034E-03	 1.4120941E-03	 1.4243692E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.7268978E-01	 1.7418488E-03	 5.0219273E-01	 2.5219754E-01	 7.1202474E-04	 7.1818923E-06	 3.5757365E-04	 3.6066941E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1550416E+03	 1.1650416E+01	 4.3355124E-01	 4.3730480E-03	 1.4178316E-03	 1.4301068E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.7341683E-01	 1.7491193E-03	 5.0761040E-01	 2.5766832E-01	 7.2273615E-04	 7.2896715E-06	 3.6686839E-04	 3.7003131E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1599045E+03	 1.1699045E+01	 4.3537656E-01	 4.3913011E-03	 1.4238009E-03	 1.4360761E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.7412332E-01	 1.7561842E-03	 5.1305709E-01	 2.6322758E-01	 7.3346713E-04	 7.3976499E-06	 3.7631052E-04	 3.7954168E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1646299E+03	 1.1746299E+01	 4.3715025E-01	 4.4090381E-03	 1.4296014E-03	 1.4418765E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7444568E-01	 1.7594077E-03	 5.1853280E-01	 2.6887626E-01	 7.4266758E-04	 7.4903265E-06	 3.8509750E-04	 3.8839800E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1667860E+03	 1.1767860E+01	 4.3795956E-01	 4.4171311E-03	 1.4322480E-03	 1.4445232E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7513161E-01	 1.7662671E-03	 5.2403752E-01	 2.7461532E-01	 7.5350294E-04	 7.5993558E-06	 3.9486381E-04	 3.9823476E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1713739E+03	 1.1813739E+01	 4.3968165E-01	 4.4343521E-03	 1.4378798E-03	 1.4501549E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7550624E-01	 1.7700134E-03	 5.2957125E-01	 2.8044571E-01	 7.6308864E-04	 7.6958921E-06	 4.0410981E-04	 4.0755232E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1738796E+03	 1.1838796E+01	 4.4062218E-01	 4.4437574E-03	 1.4409556E-03	 1.4532307E-05	 3.9700000E+02
