# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-rxn/plot_files/3-28-4-rxn_hs103_200_0249.txt
# SPEC date/time stamp	Sat Apr 01 11:26:23 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680366383.577
# Rayonix Save date/time stamp	04/01 11:26:22.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267615 408970 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.3973 23.635 90.797 123.146 624.926 1525.81 2.4 3998.87 2127.77 99.1838 98.4213 98.7094 25.8426 1422.7 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-rxn/3-28-4-rxn_hs103_200_0249.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2676.15000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	817940.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.9624028E-01	 1.9850407E-03	 1.7709251E-02	 3.1361756E-04	 1.8770436E-05	 1.8986968E-07	 3.3241036E-07	 3.3624498E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.6686580E+02	 8.7686580E+00	 3.2404369E-01	 3.2778180E-03	 1.0599227E-03	 1.0721497E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 1.9574699E-01	 1.9801078E-03	 1.8113372E-02	 3.2809425E-04	 1.9150513E-05	 1.9371987E-07	 3.4688037E-07	 3.5089200E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.6468674E+02	 8.7468674E+00	 3.2322913E-01	 3.2696724E-03	 1.0572583E-03	 1.0694854E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 1.9628337E-01	 1.9854716E-03	 1.8522053E-02	 3.4306643E-04	 1.9636253E-05	 1.9862723E-07	 3.6370371E-07	 3.6789840E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.6705610E+02	 8.7705610E+00	 3.2411483E-01	 3.2785293E-03	 1.0601553E-03	 1.0723824E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 1.9577144E-01	 1.9803523E-03	 1.8935292E-02	 3.5854527E-04	 2.0021995E-05	 2.0253518E-07	 3.7912232E-07	 3.8350627E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.6479475E+02	 8.7479475E+00	 3.2326951E-01	 3.2700762E-03	 1.0573904E-03	 1.0696174E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 1.9493258E-01	 1.9719637E-03	 1.9353090E-02	 3.7454208E-04	 2.0376085E-05	 2.0612717E-07	 3.9434020E-07	 3.9891975E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.6108918E+02	 8.7108918E+00	 3.2188433E-01	 3.2562243E-03	 1.0528595E-03	 1.0650866E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 1.9498017E-01	 1.9724396E-03	 1.9775446E-02	 3.9106828E-04	 2.0825850E-05	 2.1067646E-07	 4.1184048E-07	 4.1662210E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.6129939E+02	 8.7129939E+00	 3.2196291E-01	 3.2570101E-03	 1.0531166E-03	 1.0653436E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 1.9483163E-01	 1.9709543E-03	 2.0202362E-02	 4.0813542E-04	 2.1259235E-05	 2.1506251E-07	 4.2948675E-07	 4.3447705E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.6064328E+02	 8.7064328E+00	 3.2171764E-01	 3.2545575E-03	 1.0523143E-03	 1.0645414E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.9501933E-01	 1.9728312E-03	 2.0633836E-02	 4.2575519E-04	 2.1734200E-05	 2.1986491E-07	 4.4845991E-07	 4.5366565E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.6147240E+02	 8.7147240E+00	 3.2202758E-01	 3.2576569E-03	 1.0533281E-03	 1.0655552E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 1.9454990E-01	 1.9681369E-03	 2.1069869E-02	 4.4393938E-04	 2.2140063E-05	 2.2397686E-07	 4.6648823E-07	 4.7191631E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.5939874E+02	 8.6939874E+00	 3.2125242E-01	 3.2499053E-03	 1.0507926E-03	 1.0630197E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 1.9396222E-01	 1.9622601E-03	 2.1510461E-02	 4.6269992E-04	 2.2534757E-05	 2.2797766E-07	 4.8473300E-07	 4.9039046E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.5680275E+02	 8.6680275E+00	 3.2028201E-01	 3.2402012E-03	 1.0476185E-03	 1.0598456E-05	 2.0700000E+02
